ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,672.964417,4.392302,0.679762,12.609473,10,9,4.007661,1.649423,28.496702
338,723.697449,4.723426,0.731008,13.560068,10,9,4.309788,1.773768,30.644994
339,732.537109,4.781121,0.739936,13.725698,10,9,4.362430,1.795434,31.019310
340,127.696693,0.833450,0.128987,2.376166,10,9,0.760464,0.312982,5.586444
341,188.935104,1.233141,0.190844,3.507493,10,9,1.125153,0.463076,8.528809
342,625.522583,4.082659,0.631841,11.720545,10,9,3.725134,1.533144,26.487776
343,551.108398,3.596972,0.556675,10.326231,10,9,3.281980,1.350756,23.336704
344,612.660828,3.998713,0.618849,11.479552,10,9,3.648539,1.501620,25.943144
345,47.710552,0.311397,0.048192,0.907524,10,9,0.284128,0.116938,2.152416
346,490.644440,3.202336,0.495600,9.193306,10,9,2.921903,1.202560,20.776356
347,803.624939,5.245097,0.811742,15.057686,10,9,4.785775,1.969669,34.029526
348,639.369873,4.173037,0.645828,11.980005,10,9,3.807598,1.567083,27.074140
349,660.927979,4.313743,0.667604,12.383943,10,9,3.935981,1.619922,27.987018
350,121.852592,0.795307,0.123083,2.267419,10,9,0.725661,0.298658,5.330777
351,652.606140,4.259428,0.659198,12.228015,10,9,3.886423,1.599525,27.634630
352,790.467651,5.159222,0.798452,14.811155,10,9,4.707420,1.937421,33.472380
353,346.393402,2.260839,0.349892,6.490444,10,9,2.062854,0.849003,14.668041
354,678.249451,4.426796,0.685100,12.708499,10,9,4.039135,1.662376,28.720497
355,410.996735,2.682492,0.415148,7.700930,10,9,2.447582,1.007345,17.403671
356,503.022034,3.283123,0.508103,9.425227,10,9,2.995614,1.232897,21.300486
357,287.729950,1.877955,0.290636,5.341574,10,9,1.713499,0.705220,12.988554
358,582.343079,3.800835,0.588225,10.911482,10,9,3.467990,1.427311,24.659338
359,321.506927,2.098410,0.324754,6.024141,10,9,1.914649,0.788007,13.614222
360,615.249756,4.015610,0.621464,11.528061,10,9,3.663957,1.507965,26.052772
361,50.616997,0.330367,0.051128,0.962809,10,9,0.301436,0.124061,2.283537
362,692.866760,4.522200,0.699865,12.982387,10,9,4.126184,1.698203,29.339467
363,219.500626,1.432636,0.221718,4.074928,10,9,1.307178,0.537992,9.908582
364,85.901840,0.560664,0.086770,1.598452,10,9,0.511566,0.210544,3.758013
365,157.503891,1.027996,0.159095,2.923987,10,9,0.937973,0.386039,7.109958
366,529.245667,3.454279,0.534592,9.916585,10,9,3.151782,1.297171,22.410926
367,16.740513,0.109262,0.016910,0.318244,10,9,0.099694,0.041031,0.738550
368,712.824463,4.652460,0.720025,13.356338,10,9,4.245037,1.747119,30.184577
369,656.767761,4.286590,0.663402,12.305992,10,9,3.911206,1.609725,27.810854
370,168.826828,1.101898,0.170532,3.134192,10,9,1.005403,0.413791,7.621092
371,519.017517,3.387522,0.524260,9.724938,10,9,3.090871,1.272102,21.977815
372,783.939819,5.116616,0.791858,14.688841,10,9,4.668546,1.921421,33.195959
373,696.166870,4.543740,0.703199,13.044222,10,9,4.145837,1.706291,29.479211
374,437.680573,2.856652,0.442102,8.200911,10,9,2.606491,1.072747,18.533599
375,565.731689,3.692416,0.571446,10.600231,10,9,3.369065,1.386597,23.955928
376,665.614258,4.344329,0.672338,12.471751,10,9,3.963889,1.631407,28.185459
377,16.935032,0.110532,0.017106,0.321942,10,9,0.100852,0.041507,0.747132
378,661.296265,4.316146,0.667976,12.390844,10,9,3.938175,1.620824,28.002614
379,640.508484,4.180469,0.646978,12.001339,10,9,3.814378,1.569874,27.122354
380,743.904602,4.855314,0.751419,13.938693,10,9,4.430127,1.823296,31.500666
381,802.305908,5.236488,0.810410,15.032971,10,9,4.777920,1.966436,33.973672
382,261.697052,1.708043,0.264340,4.858285,10,9,1.558467,0.641414,11.813391
383,165.706696,1.081534,0.167381,3.076268,10,9,0.986822,0.406144,7.480244
384,283.770874,1.852115,0.286637,5.268075,10,9,1.689922,0.695517,12.809835
385,303.233978,1.979147,0.306297,5.681757,10,9,1.805830,0.743221,12.840453
386,224.451660,1.464950,0.226719,4.166841,10,9,1.336662,0.550127,10.132079
387,566.853088,3.699735,0.572579,10.621243,10,9,3.375743,1.389346,24.003414
388,657.282654,4.289950,0.663922,12.315640,10,9,3.914273,1.610987,27.832657
389,732.321716,4.779715,0.739719,13.721662,10,9,4.361148,1.794906,31.010189
390,515.823303,3.366674,0.521034,9.665087,10,9,3.071849,1.264273,21.842556
391,210.794861,1.375815,0.212924,3.913309,10,9,1.255333,0.516654,9.515591
392,780.467285,5.093951,0.788351,14.623776,10,9,4.647866,1.912910,33.048915
393,84.767654,0.553261,0.085624,1.577347,10,9,0.504811,0.207764,3.708395
394,248.059326,1.619033,0.250565,4.605107,10,9,1.477252,0.607989,11.197764
395,557.858521,3.641029,0.563493,10.452710,10,9,3.322178,1.367300,23.622539
396,324.279114,2.116504,0.327555,6.076084,10,9,1.931158,0.794802,13.731610
397,387.508667,2.529190,0.391423,7.260830,10,9,2.307705,0.949776,16.409068
398,228.680344,1.492550,0.230990,4.245345,10,9,1.361845,0.560491,10.322968
399,546.516052,3.566999,0.552036,10.240184,10,9,3.254631,1.339500,23.142241
400,539.435669,3.520787,0.544885,10.107517,10,9,3.212466,1.322146,22.842422
401,695.744080,4.540980,0.702772,13.036300,10,9,4.143319,1.705255,29.461307
402,655.649170,4.279289,0.662272,12.285033,10,9,3.904545,1.606983,27.763487
403,170.197632,1.110845,0.171917,3.159640,10,9,1.013567,0.417151,7.682972
404,685.582581,4.474658,0.692508,12.845902,10,9,4.082805,1.680349,29.031018
405,505.956848,3.302277,0.511068,9.480217,10,9,3.013092,1.240090,21.424760
406,524.217224,3.421459,0.529512,9.822366,10,9,3.121837,1.284846,22.197997
407,538.778015,3.516495,0.544220,10.095194,10,9,3.208550,1.320534,22.814574
408,489.106537,3.192299,0.494047,9.164490,10,9,2.912744,1.198791,20.711233
409,54.357109,0.354778,0.054906,1.033952,10,9,0.323709,0.133228,2.452269
410,456.002930,2.976238,0.460609,8.544221,10,9,2.715604,1.117654,19.309460
411,144.090775,0.940451,0.145546,2.681225,10,9,0.858094,0.353164,6.303648
412,652.132202,4.256334,0.658719,12.219135,10,9,3.883600,1.598363,27.614561
413,445.623169,2.908492,0.450124,8.349733,10,9,2.653791,1.092214,18.869929
414,124.948799,0.815515,0.126211,2.325033,10,9,0.744099,0.306247,5.466229
415,597.175720,3.897644,0.603208,11.189404,10,9,3.556322,1.463666,25.287427
416,176.571960,1.152449,0.178356,3.277977,10,9,1.051527,0.432774,7.970719
417,659.576355,4.304921,0.666239,12.358618,10,9,3.927932,1.616609,27.929784
418,667.954346,4.359602,0.674701,12.515598,10,9,3.977825,1.637143,28.284550
419,26.562273,0.173367,0.026831,0.504960,10,9,0.158185,0.065104,1.171862
420,27.988735,0.182677,0.028271,0.532078,10,9,0.166679,0.068600,1.234794
421,115.526245,0.754016,0.116693,2.149699,10,9,0.687986,0.283153,5.054014
422,232.196487,1.515499,0.234542,4.310620,10,9,1.382785,0.569109,10.481692
423,539.235779,3.519482,0.544683,10.103772,10,9,3.211276,1.321656,22.833958
424,48.099491,0.313936,0.048585,0.914923,10,9,0.286444,0.117891,2.169962
425,474.741547,3.098542,0.479537,8.895330,10,9,2.827197,1.163582,20.102947
426,260.846405,1.702491,0.263481,4.842493,10,9,1.553402,0.639329,11.774991
427,654.854736,4.274104,0.661469,12.270148,10,9,3.899814,1.605036,27.729847
428,407.233795,2.657932,0.411347,7.630423,10,9,2.425173,0.998122,17.244329
429,548.246521,3.578294,0.553784,10.272608,10,9,3.264937,1.343741,23.215518
430,15.050632,0.098232,0.015203,0.286119,10,9,0.089630,0.036889,0.663997
431,658.710205,4.299268,0.665364,12.342388,10,9,3.922774,1.614486,27.893107
432,496.965088,3.243590,0.501985,9.311737,10,9,2.959544,1.218052,21.044004
433,676.457886,4.415103,0.683291,12.674930,10,9,4.028466,1.657985,28.644633
434,551.427368,3.599054,0.556997,10.332208,10,9,3.283879,1.351538,23.350211
435,629.250732,4.106992,0.635607,11.790400,10,9,3.747336,1.542281,26.645644
436,674.529663,4.402518,0.681343,12.638801,10,9,4.016982,1.653259,28.562982
437,297.506775,1.941766,0.300512,5.523076,10,9,1.771723,0.729183,13.429894
438,701.868103,4.580950,0.708958,13.151047,10,9,4.179789,1.720265,29.720629
439,688.494812,4.493666,0.695449,12.900469,10,9,4.100148,1.687487,29.154337
440,536.024963,3.498526,0.541439,10.043610,10,9,3.192154,1.313787,22.697996
441,664.295959,4.335725,0.671006,12.447050,10,9,3.956038,1.628176,28.129636
442,489.217957,3.193026,0.494160,9.166577,10,9,2.913408,1.199064,20.715952
443,38.168304,0.249117,0.038554,0.726017,10,9,0.227301,0.093550,1.721926
444,266.135468,1.737012,0.268824,4.940682,10,9,1.584899,0.652293,12.013747
445,24.579891,0.160428,0.024828,0.467274,10,9,0.146379,0.060245,1.084404
446,640.535095,4.180642,0.647005,12.001838,10,9,3.814537,1.569939,27.123481
447,674.732544,4.403842,0.681548,12.642602,10,9,4.018191,1.653756,28.571573
448,8.082972,0.052756,0.008165,0.153661,10,9,0.048136,0.019811,0.356601
449,353.792267,2.309130,0.357366,6.629078,10,9,2.106916,0.867138,14.981346
450,275.612335,1.798866,0.278396,5.116616,10,9,1.641336,0.675520,12.441547
451,781.592529,5.101295,0.789487,14.644860,10,9,4.654567,1.915668,33.096563
452,560.947083,3.661188,0.566613,10.510581,10,9,3.340572,1.374870,23.753324
453,672.026978,4.386183,0.678815,12.591908,10,9,4.002078,1.647125,28.457006
454,676.120239,4.412899,0.682950,12.668604,10,9,4.026455,1.657157,28.630335
455,598.646179,3.907242,0.604693,11.216956,10,9,3.565079,1.467270,25.349693
456,559.348206,3.650752,0.564998,10.480622,10,9,3.331050,1.370951,23.685619
457,362.586029,2.366525,0.366249,6.793849,10,9,2.159285,0.888691,15.353718
458,34.702866,0.226499,0.035053,0.660099,10,9,0.206664,0.085056,1.565586
459,225.342590,1.470765,0.227619,4.183381,10,9,1.341968,0.552310,10.172297
460,638.915527,4.170072,0.645369,11.971492,10,9,3.804892,1.565969,27.054900
461,161.262146,1.052525,0.162891,2.993757,10,9,0.960354,0.395250,7.279611
462,636.658447,4.155340,0.643089,11.929200,10,9,3.791451,1.560437,26.959324
463,536.921082,3.504375,0.542345,10.060401,10,9,3.197491,1.315983,22.735942
464,63.023647,0.411343,0.063660,1.198802,10,9,0.375321,0.154470,2.843251
465,298.543030,1.948530,0.301559,5.542313,10,9,1.777894,0.731723,13.476672
466,575.093994,3.753522,0.580903,10.775654,10,9,3.424820,1.409544,24.352375
467,662.137573,4.321637,0.668826,12.406608,10,9,3.943185,1.622886,28.038239
468,26.697775,0.174251,0.026967,0.507536,10,9,0.158992,0.065436,1.177840
469,483.081299,3.152973,0.487961,9.051594,10,9,2.876863,1.184023,20.456095
470,693.687012,4.527554,0.700694,12.997756,10,9,4.131069,1.700213,29.374201
471,778.301636,5.079817,0.786163,14.583198,10,9,4.634969,1.907602,32.957210
472,831.768799,5.428786,0.840171,15.585023,10,9,4.953378,2.038649,35.221279
473,69.960678,0.456619,0.070667,1.330754,10,9,0.416632,0.171472,3.156208
474,794.799255,5.187493,0.802828,14.892317,10,9,4.733216,1.948037,33.655802
475,24.504913,0.159939,0.024752,0.465849,10,9,0.145933,0.060061,1.081097
476,722.910950,4.718293,0.730213,13.545331,10,9,4.305104,1.771841,30.611690
477,161.984482,1.057240,0.163621,3.007167,10,9,0.964656,0.397021,7.312218
478,647.138184,4.223739,0.653675,12.125561,10,9,3.853860,1.586123,27.403089
479,538.450378,3.514356,0.543889,10.089055,10,9,3.206598,1.319731,22.800700
480,783.417358,5.113206,0.791331,14.679052,10,9,4.665434,1.920141,33.173836
481,626.570129,4.089496,0.632899,11.740173,10,9,3.731372,1.535711,26.532134
482,761.267578,4.968639,0.768957,14.264027,10,9,4.533527,1.865852,32.235902
483,491.507996,3.207973,0.496473,9.209486,10,9,2.927045,1.204676,20.812923
484,435.084015,2.839705,0.439479,8.152259,10,9,2.591027,1.066382,18.423648
485,724.474731,4.728499,0.731793,13.574632,10,9,4.314417,1.775673,30.677908
486,518.329346,3.383030,0.523565,9.712043,10,9,3.086773,1.270415,21.948674
487,716.653320,4.677450,0.723892,13.428080,10,9,4.267839,1.756503,30.346710
488,799.021484,5.215051,0.807092,14.971430,10,9,4.758361,1.958386,33.834593
489,459.745972,3.000668,0.464390,8.614355,10,9,2.737895,1.126828,19.467959
490,781.773315,5.102475,0.789670,14.648247,10,9,4.655644,1.916111,33.104218
491,182.644302,1.192082,0.184489,3.390707,10,9,1.087690,0.447658,8.244833
492,405.029510,2.643545,0.409121,7.589121,10,9,2.412046,0.992719,17.150989
493,285.260986,1.861840,0.288142,5.295738,10,9,1.698796,0.699169,12.877101
494,204.364731,1.333847,0.206429,3.793937,10,9,1.217040,0.500894,9.225325
495,564.648315,3.685345,0.570352,10.579931,10,9,3.362613,1.383942,23.910053
496,218.213089,1.424232,0.220417,4.051025,10,9,1.299510,0.534836,9.850460
497,809.388489,5.282714,0.817564,15.165678,10,9,4.820098,1.983795,34.273584
498,804.161987,5.248602,0.812285,15.067748,10,9,4.788973,1.970985,34.052268
499,745.969666,4.868792,0.753505,13.977387,10,9,4.442424,1.828357,31.588112
500,584.671570,3.816032,0.590577,10.955111,10,9,3.481856,1.433019,24.757938
501,581.770081,3.797095,0.587647,10.900746,10,9,3.464577,1.425907,24.635074
502,799.566040,5.218605,0.807642,14.981633,10,9,4.761603,1.959721,33.857652
503,624.656982,4.077009,0.630967,11.704326,10,9,3.719979,1.531022,26.451122
504,729.062500,4.758443,0.736427,13.660594,10,9,4.341738,1.786918,30.872177
505,384.246429,2.507898,0.388128,7.199704,10,9,2.288278,0.941780,16.270929
506,747.819946,4.880869,0.755374,14.012056,10,9,4.453443,1.832892,31.666462
507,756.404846,4.936901,0.764045,14.172913,10,9,4.504568,1.853933,32.029990
508,141.818268,0.925619,0.143251,2.638938,10,9,0.844561,0.347594,6.204231
509,96.408913,0.629241,0.097383,1.793966,10,9,0.574138,0.236296,4.217673
510,800.421387,5.224188,0.808506,14.997660,10,9,4.766697,1.961817,33.893872
511,664.166077,4.334877,0.670875,12.444616,10,9,3.955265,1.627858,28.124136
512,724.172302,4.726525,0.731487,13.568965,10,9,4.312616,1.774932,30.665102
513,202.187347,1.319636,0.204230,3.753515,10,9,1.204073,0.495557,9.127035
514,713.236511,4.655150,0.720441,13.364059,10,9,4.247491,1.748129,30.202025
515,754.672180,4.925592,0.762295,14.140448,10,9,4.494250,1.849687,31.956620
516,817.026550,5.332566,0.825279,15.308794,10,9,4.865585,2.002516,34.597018
517,797.253784,5.203513,0.805307,14.938308,10,9,4.747833,1.954053,33.759739
518,381.741821,2.491551,0.385598,7.152775,10,9,2.273362,0.935642,16.164871
519,834.674622,5.447752,0.843106,15.639470,10,9,4.970683,2.045771,35.344326
520,793.635437,5.179897,0.801652,14.870510,10,9,4.726285,1.945185,33.606520
521,391.762329,2.556953,0.395720,7.340531,10,9,2.333037,0.960202,16.589190
522,824.947449,5.384264,0.833280,15.457210,10,9,4.912756,2.021930,34.932429
523,536.414185,3.501066,0.541833,10.050903,10,9,3.194472,1.314741,22.714477
524,202.315582,1.320473,0.204359,3.755895,10,9,1.204837,0.495872,9.132824
525,762.241699,4.974997,0.769941,14.282279,10,9,4.539328,1.868239,32.277151
526,815.824768,5.324722,0.824065,15.286276,10,9,4.858428,1.999571,34.546128
527,164.584061,1.074207,0.166247,3.055427,10,9,0.980137,0.403392,7.429567
528,598.978638,3.909412,0.605029,11.223186,10,9,3.567058,1.468085,25.363771
529,695.538879,4.539641,0.702565,13.032455,10,9,4.142097,1.704752,29.452618
530,846.888428,5.527469,0.855443,15.868322,10,9,5.043419,2.075707,35.861520
531,829.822449,5.416082,0.838204,15.548554,10,9,4.941787,2.033879,35.138861
532,768.636902,5.016737,0.776401,14.402108,10,9,4.577413,1.883914,32.547957
533,732.084351,4.778166,0.739479,13.717215,10,9,4.359734,1.794324,31.000138
534,733.989380,4.790599,0.741403,13.752910,10,9,4.371079,1.798994,31.080806
535,810.687805,5.291194,0.818877,15.190024,10,9,4.827836,1.986980,34.328604
536,400.350861,2.613009,0.404395,7.501456,10,9,2.384183,0.981252,16.952871
537,254.698502,1.662365,0.257271,4.728360,10,9,1.516789,0.624261,11.497466
538,635.624146,4.148590,0.642045,11.909820,10,9,3.785291,1.557902,26.915527
539,735.102661,4.797866,0.742528,13.773770,10,9,4.377709,1.801722,31.127948
540,372.250061,2.429600,0.376010,6.974926,10,9,2.216837,0.912378,15.762942
541,256.463196,1.673883,0.259054,4.761121,10,9,1.527299,0.628586,11.577127
542,634.024658,4.138150,0.640429,11.879850,10,9,3.775766,1.553982,26.847796
543,485.370422,3.167914,0.490273,9.094485,10,9,2.890495,1.189633,20.553028
544,786.510864,5.133396,0.794455,14.737016,10,9,4.683857,1.927723,33.304830
545,278.727478,1.819198,0.281543,5.174447,10,9,1.659888,0.683156,12.582169
546,740.810486,4.835119,0.748293,13.880718,10,9,4.411700,1.815712,31.369646
547,794.579956,5.186062,0.802606,14.888208,10,9,4.731910,1.947500,33.646516
548,569.995605,3.720245,0.575753,10.680125,10,9,3.394458,1.397048,24.136484
549,747.911072,4.881463,0.755466,14.013763,10,9,4.453986,1.833115,31.670321
550,755.988098,4.934181,0.763624,14.165104,10,9,4.502087,1.852912,32.012343
551,833.117981,5.437592,0.841533,15.610303,10,9,4.961413,2.041956,35.278410
552,822.466919,5.368074,0.830775,15.410732,10,9,4.897984,2.015850,34.827391
553,751.781250,4.906723,0.759375,14.086280,10,9,4.477034,1.842601,31.834203
554,825.001343,5.384616,0.833335,15.458220,10,9,4.913077,2.022062,34.934711
555,371.827515,2.426843,0.375583,6.967009,10,9,2.214320,0.911342,15.745049
556,563.663208,3.678915,0.569357,10.561473,10,9,3.356747,1.381527,23.868338
557,206.017487,1.344634,0.208098,3.824619,10,9,1.226882,0.504945,9.299933
558,778.810364,5.083137,0.786677,14.592730,10,9,4.637999,1.908849,32.978752
559,759.101440,4.954501,0.766769,14.223440,10,9,4.520627,1.860543,32.144177
560,410.951721,2.682198,0.415103,7.700087,10,9,2.447314,1.007235,17.401765
561,683.484253,4.460963,0.690388,12.806585,10,9,4.070309,1.675207,28.942165
562,140.249924,0.915383,0.141667,2.609755,10,9,0.835221,0.343750,6.135619
563,567.972351,3.707040,0.573709,10.642215,10,9,3.382409,1.392089,24.050809
564,136.849167,0.893187,0.138231,2.546474,10,9,0.814969,0.335415,5.986844
565,97.004745,0.633130,0.097985,1.805053,10,9,0.577686,0.237757,4.243740
566,438.745636,2.863604,0.443177,8.220867,10,9,2.612833,1.075357,18.578699
567,711.924194,4.646584,0.719115,13.339470,10,9,4.239676,1.744912,30.146455
568,487.864838,3.184195,0.492793,9.141224,10,9,2.905350,1.195747,20.658654
569,89.641502,0.585072,0.090547,1.668039,10,9,0.533836,0.219710,3.921614
570,793.301331,5.177716,0.801314,14.864250,10,9,4.724296,1.944366,33.592373
571,85.941132,0.560920,0.086809,1.599183,10,9,0.511800,0.210640,3.759732
572,788.133423,5.143987,0.796094,14.767418,10,9,4.693520,1.931700,33.373537
573,410.521851,2.679393,0.414669,7.692032,10,9,2.444754,1.006181,17.383562
574,614.229614,4.008952,0.620434,11.508946,10,9,3.657882,1.505465,26.009575
575,707.723999,4.619171,0.714873,13.260770,10,9,4.214663,1.734618,29.968598
576,126.810677,0.827667,0.128092,2.359679,10,9,0.755187,0.310810,5.547682
577,695.956421,4.542366,0.702986,13.040278,10,9,4.144584,1.705776,29.470299
578,30.401262,0.198423,0.030708,0.577941,10,9,0.181047,0.074513,1.341229
579,223.291122,1.457376,0.225547,4.145296,10,9,1.329751,0.547282,10.079690
580,228.855118,1.493691,0.231167,4.248589,10,9,1.362886,0.560919,10.330857
581,200.336517,1.307556,0.202360,3.719155,10,9,1.193051,0.491021,9.043486
582,88.181679,0.575544,0.089072,1.640875,10,9,0.525143,0.216132,3.857750
583,703.968079,4.594656,0.711079,13.190395,10,9,4.192295,1.725412,29.809553
584,738.109375,4.817490,0.745565,13.830107,10,9,4.395615,1.809092,31.255267
585,766.368286,5.001930,0.774109,14.359600,10,9,4.563903,1.878354,32.451892
586,716.754333,4.678110,0.723994,13.429973,10,9,4.268440,1.756751,30.350987
587,756.107056,4.934957,0.763745,14.167333,10,9,4.502795,1.853204,32.017380
588,585.782593,3.823284,0.591700,10.975929,10,9,3.488473,1.435742,24.804984
589,772.528748,5.042138,0.780332,14.475030,10,9,4.600590,1.893453,32.712757
590,794.216003,5.183686,0.802238,14.881388,10,9,4.729743,1.946608,33.631105
591,261.215881,1.704903,0.263854,4.849352,10,9,1.555602,0.640235,11.791670
592,785.117859,5.124305,0.793048,14.710915,10,9,4.675561,1.924308,33.245843
593,816.356018,5.328190,0.824602,15.296230,10,9,4.861592,2.000873,34.568624
594,742.167297,4.843975,0.749664,13.906141,10,9,4.419780,1.819037,31.427100
595,716.607239,4.677150,0.723846,13.427217,10,9,4.267564,1.756390,30.344759
596,794.433960,5.185109,0.802459,14.885472,10,9,4.731041,1.947142,33.640334
597,61.521420,0.401538,0.062143,1.170227,10,9,0.366374,0.150788,2.775479
598,394.322998,2.573666,0.398306,7.388511,10,9,2.348286,0.966478,16.697621
599,796.962097,5.201610,0.805012,14.932843,10,9,4.746096,1.953338,33.747388
600,793.104736,5.176433,0.801116,14.860566,10,9,4.723125,1.943884,33.584048
601,130.295334,0.850411,0.131611,2.424521,10,9,0.775939,0.319351,5.700128
602,698.592529,4.559571,0.705649,13.089672,10,9,4.160283,1.712237,29.581925
603,628.929504,4.104895,0.635282,11.784381,10,9,3.745423,1.541494,26.632042
604,688.834595,4.495883,0.695793,12.906835,10,9,4.102172,1.688320,29.168725
605,820.476135,5.355081,0.828764,15.373430,10,9,4.886128,2.010971,34.743091
606,788.032104,5.143325,0.795992,14.765519,10,9,4.692916,1.931451,33.369247
607,58.039799,0.378814,0.058626,1.104002,10,9,0.345641,0.142254,2.618410
608,635.341614,4.146746,0.641759,11.904526,10,9,3.783608,1.557210,26.903563
609,90.532272,0.590886,0.091447,1.684614,10,9,0.539141,0.221893,3.960584
610,380.915741,2.486160,0.384763,7.137296,10,9,2.268443,0.933617,16.129890
611,49.525021,0.323240,0.050025,0.942038,10,9,0.294933,0.121385,2.234274
612,578.238403,3.774044,0.584079,10.834572,10,9,3.443545,1.417251,24.485525
613,757.925476,4.946825,0.765581,14.201405,10,9,4.513624,1.857660,32.094381
614,566.815979,3.699493,0.572541,10.620547,10,9,3.375522,1.389255,24.001843
615,277.784363,1.813042,0.280590,5.156938,10,9,1.654271,0.680844,12.539596
616,753.237732,4.916230,0.760846,14.113570,10,9,4.485708,1.846171,31.895878
617,170.634674,1.113698,0.172358,3.167754,10,9,1.016170,0.418222,7.702701
618,290.951813,1.898983,0.293891,5.401386,10,9,1.732686,0.713117,13.133994
619,19.676664,0.128426,0.019875,0.374062,10,9,0.117179,0.048227,0.868086
620,303.781677,1.982721,0.306850,5.692020,10,9,1.809091,0.744563,12.863646
621,751.085999,4.902186,0.758673,14.073253,10,9,4.472893,1.840897,31.804763
622,782.233582,5.105480,0.790135,14.656871,10,9,4.658385,1.917239,33.123708
623,369.400482,2.411002,0.373132,6.921533,10,9,2.199867,0.905393,15.642276
624,38.354885,0.250335,0.038742,0.729566,10,9,0.228412,0.094007,1.730344
625,78.166061,0.510174,0.078956,1.454505,10,9,0.465497,0.191583,3.419590
626,781.262756,5.099143,0.789154,14.638681,10,9,4.652603,1.914860,33.082599
627,740.536255,4.833330,0.748016,13.875580,10,9,4.410067,1.815040,31.358034
628,293.555328,1.915976,0.296521,5.449719,10,9,1.748191,0.719498,13.251520
629,689.210510,4.498337,0.696172,12.913879,10,9,4.104410,1.689241,29.184643
630,610.915100,3.987319,0.617086,11.446842,10,9,3.638143,1.497341,25.869221
631,82.870590,0.540879,0.083708,1.542047,10,9,0.493514,0.203114,3.625402
632,355.911407,2.322961,0.359506,6.668785,10,9,2.119536,0.872332,15.071081
633,451.598114,2.947489,0.456160,8.461687,10,9,2.689373,1.106858,19.122938
634,542.639587,3.541698,0.548121,10.167549,10,9,3.231546,1.329999,22.978092
635,281.080750,1.834557,0.283920,5.218134,10,9,1.673902,0.688923,12.688399
636,777.841248,5.076812,0.785698,14.574571,10,9,4.632227,1.906474,32.937715
637,796.571899,5.199063,0.804618,14.925531,10,9,4.743773,1.952382,33.730865
638,779.731262,5.089147,0.787607,14.609985,10,9,4.643483,1.911106,33.017748
639,534.214417,3.486709,0.539611,10.009685,10,9,3.181372,1.309349,22.621328
640,58.154137,0.379560,0.058742,1.106177,10,9,0.346322,0.142535,2.623568
641,557.819702,3.640776,0.563454,10.451982,10,9,3.321947,1.367205,23.620895
642,216.875443,1.415502,0.219066,4.026192,10,9,1.291544,0.531557,9.790077
643,592.700195,3.868434,0.598687,11.105545,10,9,3.529669,1.452697,25.097911
644,611.290100,3.989766,0.617465,11.453868,10,9,3.640376,1.498260,25.885101
645,601.119568,3.923385,0.607191,11.263301,10,9,3.579808,1.473332,25.454429
646,563.943481,3.680744,0.569640,10.566725,10,9,3.358416,1.382214,23.880207
647,570.803101,3.725516,0.576569,10.695255,10,9,3.399266,1.399027,24.170677
648,400.188477,2.611949,0.404231,7.498414,10,9,2.383216,0.980854,16.945995
649,199.736649,1.303640,0.201754,3.708019,10,9,1.189479,0.489551,9.016407
650,600.540344,3.919605,0.606606,11.252448,10,9,3.576359,1.471913,25.429902
651,611.923645,3.993901,0.618105,11.465739,10,9,3.644149,1.499813,25.911928
652,342.254578,2.233826,0.345712,6.412894,10,9,2.038206,0.838859,14.492782
653,23.755905,0.155050,0.023996,0.451610,10,9,0.141472,0.058225,1.048052
654,303.471405,1.980696,0.306537,5.686206,10,9,1.807243,0.743802,12.850507
655,133.761337,0.873033,0.135112,2.489016,10,9,0.796580,0.327846,5.851758
656,6.122213,0.039958,0.006184,0.116386,10,9,0.036459,0.015005,0.270097
657,610.326721,3.983478,0.616492,11.435817,10,9,3.634639,1.495899,25.844306
658,596.202209,3.891291,0.602224,11.171163,10,9,3.550524,1.461280,25.246203
659,270.353271,1.764541,0.273084,5.018984,10,9,1.610017,0.662631,12.204145
660,565.452087,3.690591,0.571164,10.594992,10,9,3.367400,1.385912,23.944088
661,602.320312,3.931222,0.608404,11.285799,10,9,3.586959,1.476275,25.505275
662,594.937866,3.883038,0.600947,11.147473,10,9,3.542995,1.458181,25.192665
663,36.293499,0.236880,0.036660,0.690355,10,9,0.216136,0.088955,1.637346
664,595.341675,3.885674,0.601355,11.155039,10,9,3.545399,1.459171,25.209764
665,591.805725,3.862596,0.597784,11.088785,10,9,3.524342,1.450504,25.060034
666,367.915466,2.401309,0.371632,6.893708,10,9,2.191023,0.901754,15.579393
667,91.076500,0.594438,0.091996,1.694741,10,9,0.542382,0.223227,3.984392
668,533.337708,3.480987,0.538725,9.993258,10,9,3.176151,1.307200,22.584204
669,266.726471,1.740869,0.269421,4.951654,10,9,1.588419,0.653741,12.040426
670,573.049072,3.740175,0.578837,10.737338,10,9,3.412642,1.404532,24.265783
671,35.566696,0.232137,0.035926,0.676531,10,9,0.211808,0.087173,1.604557
672,364.712921,2.380407,0.368397,6.833701,10,9,2.171951,0.893904,15.443781
673,596.596863,3.893866,0.602623,11.178558,10,9,3.552874,1.462247,25.262915
674,327.242462,2.135845,0.330548,6.131609,10,9,1.948806,0.802065,13.857094
675,465.825348,3.040347,0.470531,8.728265,10,9,2.774099,1.141729,19.725391
