c 12 11 23.8916015625
m 12 11 255.85205078125
c 12 11 23.784423828125
m 12 11 248.906494140625
c 12 11 23.38037109375
m 12 11 242.5615234375
c 12 11 24.314697265625
m 12 11 250.219482421875
c 12 11 23.5029296875
m 12 11 245.96484375
c 12 11 25.615478515625
m 12 11 243.17236328125
c 13 2 85.60986328125
m 13 2 631.6357421875
c 13 2 85.7890625
m 13 2 630.88623046875
c 13 2 85.765869140625
m 13 2 614.835205078125
c 13 2 95.9267578125
m 13 2 690.36474609375
c 13 2 121.295654296875
m 13 2 649.07470703125
c 13 2 97.558349609375
m 13 2 613.868896484375
c 13 2 86.294921875
m 13 2 624.301513671875
c 13 2 86.030517578125
m 13 2 613.9677734375
c 13 2 86.46142578125
m 13 2 663.63427734375
c 13 2 86.74755859375
m 13 2 651.80908203125
c 13 3 63.888671875
m 13 3 458.4248046875
c 13 3 63.977294921875
m 13 3 491.734375
c 13 3 61.532958984375
m 13 3 454.60302734375
c 13 3 63.868896484375
m 13 3 463.54931640625
c 13 3 61.49951171875
m 13 3 456.82763671875
c 13 3 61.714111328125
m 13 3 461.875
c 13 3 69.81640625
m 13 3 466.084228515625
c 13 3 61.41943359375
m 13 3 451.129150390625
c 13 3 81.472900390625
m 13 3 455.085205078125
c 13 3 61.678466796875
m 13 3 459.185791015625
c 13 4 49.11962890625
m 13 4 412.8544921875
c 13 4 58.98291015625
m 13 4 372.815673828125
c 13 4 49.6162109375
m 13 4 366.016357421875
c 13 4 49.88671875
m 13 4 375.932861328125
c 13 4 48.85595703125
m 13 4 394.258056640625
c 13 4 49.014892578125
m 13 4 369.4755859375
c 13 4 49.291015625
m 13 4 368.42236328125
c 13 4 49.021240234375
m 13 4 369.135986328125
c 13 4 48.6142578125
m 13 4 372.799560546875
c 13 4 49.11181640625
m 13 4 369.739501953125
c 13 5 42.03466796875
m 13 5 333.195556640625
c 13 5 42.46923828125
m 13 5 348.5673828125
c 13 5 42.538818359375
m 13 5 338.45654296875
c 13 5 41.3369140625
m 13 5 336.113037109375
c 13 5 41.8486328125
m 13 5 333.7783203125
c 13 5 41.23388671875
m 13 5 369.12939453125
c 13 5 41.5859375
m 13 5 330.925048828125
c 13 5 41.7734375
m 13 5 333.896240234375
c 13 5 47.700927734375
m 13 5 331.601806640625
c 13 5 42.14208984375
m 13 5 337.560791015625
c 13 6 36.984375
m 13 6 307.209716796875
c 13 6 37.060546875
m 13 6 304.848876953125
c 13 6 45.0380859375
m 13 6 325.991455078125
c 13 6 36.5595703125
m 13 6 308.991943359375
c 13 6 36.541015625
m 13 6 308.745361328125
c 13 6 40.5556640625
m 13 6 354.891357421875
c 13 6 36.714599609375
m 13 6 340.8759765625
c 13 6 36.9462890625
m 13 6 341.64208984375
c 13 6 36.920166015625
m 13 6 309.100341796875
c 13 6 36.616455078125
m 13 6 342.388427734375
c 13 7 33.1142578125
m 13 7 321.98046875
c 13 7 33.05810546875
m 13 7 304.2060546875
c 13 7 33.460693359375
m 13 7 300.18798828125
c 13 7 33.966796875
m 13 7 306.849365234375
c 13 7 34.23291015625
m 13 7 300.67822265625
c 13 7 33.77587890625
m 13 7 305.1787109375
c 13 7 33.03515625
m 13 7 295.87451171875
c 13 7 34.511474609375
m 13 7 308.215576171875
c 13 7 33.188232421875
m 13 7 295.644287109375
c 13 7 35.02880859375
m 13 7 308.41796875
c 13 8 30.64794921875
m 13 8 263.061767578125
c 13 8 32.892822265625
m 13 8 273.461181640625
c 13 8 30.39208984375
m 13 8 272.859375
c 13 8 30.54541015625
m 13 8 254.944091796875
c 13 8 32.06298828125
m 13 8 269.231201171875
c 13 8 30.95361328125
m 13 8 261.624267578125
c 13 8 30.650634765625
m 13 8 265.77490234375
c 13 8 30.724365234375
m 13 8 253.536376953125
c 13 8 31.079345703125
m 13 8 262.71923828125
c 13 8 30.91943359375
m 13 8 259.016357421875
c 13 9 28.620361328125
m 13 9 266.510498046875
c 13 9 28.355224609375
m 13 9 261.414794921875
c 13 9 28.431396484375
m 13 9 258.205322265625
c 13 9 28.42529296875
m 13 9 258.81298828125
c 13 9 28.878173828125
m 13 9 273.69970703125
c 13 9 28.84375
m 13 9 263.27294921875
c 13 9 28.995361328125
m 13 9 337.37060546875
c 13 9 28.623779296875
m 13 9 260.628662109375
c 13 9 28.578857421875
m 13 9 270.07861328125
c 13 9 28.394287109375
m 13 9 259.50048828125
c 13 10 26.962890625
m 13 10 252.611083984375
c 13 10 30.618408203125
m 13 10 253.0
c 13 10 26.904052734375
m 13 10 248.289306640625
c 13 10 27.202880859375
m 13 10 255.296875
c 13 10 27.751708984375
m 13 10 253.574951171875
c 13 10 26.796142578125
m 13 10 249.149658203125
c 13 10 26.711181640625
m 13 10 253.7421875
c 13 10 26.818359375
m 13 10 254.19287109375
c 13 10 26.83203125
m 13 10 259.260498046875
c 13 10 27.038330078125
m 13 10 292.68798828125
c 13 11 25.623046875
m 13 11 272.239501953125
c 13 11 25.490966796875
m 13 11 284.521240234375
c 13 11 25.961669921875
m 13 11 248.18994140625
c 13 11 25.248291015625
m 13 11 242.944091796875
c 13 11 25.564208984375
m 13 11 245.83056640625
c 13 11 26.26513671875
m 13 11 248.172119140625
c 13 11 25.34130859375
m 13 11 243.404052734375
c 13 11 25.310791015625
m 13 11 244.739013671875
c 13 11 25.7060546875
m 13 11 243.485107421875
c 13 11 25.919921875
m 13 11 244.051513671875
c 13 12 24.216064453125
m 13 12 244.982421875
c 13 12 24.4677734375
m 13 12 243.284423828125
c 13 12 24.325439453125
m 13 12 244.03271484375
c 13 12 24.224609375
m 13 12 242.4365234375
c 13 12 24.241943359375
m 13 12 241.72607421875
c 13 12 28.7353515625
m 13 12 244.428955078125
c 13 12 24.328857421875
m 13 12 275.425537109375
c 13 12 24.19970703125
m 13 12 243.358642578125
c 13 12 24.4287109375
m 13 12 244.797607421875
c 13 12 24.397216796875
m 13 12 246.745849609375
c 14 2 94.82080078125
m 14 2 634.893310546875
c 14 2 93.9189453125
m 14 2 608.966064453125
c 14 2 94.0693359375
m 14 2 620.952880859375
c 14 2 92.826416015625
m 14 2 610.12158203125
c 14 2 92.010498046875
m 14 2 644.626953125
c 14 2 93.021240234375
m 14 2 612.61962890625
c 14 2 94.16845703125
m 14 2 623.719970703125
c 14 2 91.977783203125
m 14 2 619.05224609375
c 14 2 94.009521484375
m 14 2 634.82568359375
c 14 2 95.713134765625
m 14 2 635.663330078125
c 14 3 66.5283203125
m 14 3 459.100830078125
c 14 3 69.69580078125
m 14 3 462.143798828125
c 14 3 66.64208984375
m 14 3 460.600341796875
c 14 3 66.131591796875
m 14 3 457.001708984375
c 14 3 93.40966796875
m 14 3 466.19384765625
c 14 3 67.23876953125
m 14 3 469.13623046875
c 14 3 65.90380859375
m 14 3 461.12939453125
c 14 3 65.829833984375
m 14 3 457.739990234375
c 14 3 68.562255859375
m 14 3 458.3583984375
c 14 3 67.289306640625
m 14 3 458.639892578125
c 14 4 52.763916015625
m 14 4 385.2548828125
c 14 4 64.5078125
m 14 4 383.24169921875
c 14 4 52.349609375
m 14 4 366.840576171875
c 14 4 52.44921875
m 14 4 375.539306640625
c 14 4 54.490234375
m 14 4 376.822509765625
c 14 4 52.362548828125
m 14 4 390.877197265625
c 14 4 53.98095703125
m 14 4 364.853271484375
c 14 4 52.943359375
m 14 4 372.81884765625
c 14 4 53.822998046875
m 14 4 367.7177734375
c 14 4 52.602783203125
m 14 4 368.712890625
c 14 5 44.5986328125
m 14 5 328.087646484375
c 14 5 44.745361328125
m 14 5 333.062255859375
c 14 5 44.5263671875
m 14 5 331.324951171875
c 14 5 46.9150390625
m 14 5 328.7333984375
c 14 5 44.57763671875
m 14 5 328.75732421875
c 14 5 44.657958984375
m 14 5 333.500732421875
c 14 5 44.521240234375
m 14 5 334.884033203125
c 14 5 45.95263671875
m 14 5 343.79931640625
c 14 5 44.922607421875
m 14 5 336.195068359375
c 14 5 44.66650390625
m 14 5 333.550537109375
c 14 6 39.958740234375
m 14 6 307.68017578125
c 14 6 39.292236328125
m 14 6 307.37451171875
c 14 6 39.17041015625
m 14 6 304.57177734375
c 14 6 39.0791015625
m 14 6 323.647216796875
c 14 6 40.379638671875
m 14 6 309.021728515625
c 14 6 39.59716796875
m 14 6 313.4482421875
c 14 6 41.11474609375
m 14 6 314.779541015625
c 14 6 39.279296875
m 14 6 303.652587890625
c 14 6 39.43115234375
m 14 6 318.770751953125
c 14 6 40.373046875
m 14 6 308.81787109375
c 14 7 35.74755859375
m 14 7 298.8056640625
c 14 7 35.537353515625
m 14 7 308.687255859375
c 14 7 35.9716796875
m 14 7 304.59375
c 14 7 36.2607421875
m 14 7 307.130615234375
c 14 7 35.690673828125
m 14 7 302.057861328125
c 14 7 35.830078125
m 14 7 294.775390625
c 14 7 35.669921875
m 14 7 304.1689453125
c 14 7 36.49462890625
m 14 7 304.419189453125
c 14 7 42.537109375
m 14 7 295.72802734375
c 14 7 35.660888671875
m 14 7 298.833984375
c 14 8 33.523681640625
m 14 8 277.024169921875
c 14 8 40.632568359375
m 14 8 268.45751953125
c 14 8 32.985595703125
m 14 8 256.36767578125
c 14 8 32.72265625
m 14 8 265.454345703125
c 14 8 32.705078125
m 14 8 256.63623046875
c 14 8 33.26123046875
m 14 8 271.046142578125
c 14 8 32.659912109375
m 14 8 255.0673828125
c 14 8 32.80615234375
m 14 8 275.917724609375
c 14 8 33.21337890625
m 14 8 254.392822265625
c 14 8 33.516357421875
m 14 8 268.10595703125
c 14 9 30.289306640625
m 14 9 261.51708984375
c 14 9 30.399658203125
m 14 9 263.147216796875
c 14 9 30.33837890625
m 14 9 260.478271484375
c 14 9 33.036865234375
m 14 9 264.1708984375
c 14 9 30.723876953125
m 14 9 263.175537109375
c 14 9 30.47900390625
m 14 9 261.91015625
c 14 9 30.3193359375
m 14 9 260.29736328125
c 14 9 30.78515625
m 14 9 263.1728515625
c 14 9 31.021240234375
m 14 9 263.608642578125
c 14 9 31.272705078125
m 14 9 267.740966796875
c 14 10 29.251953125
m 14 10 254.01025390625
c 14 10 28.880615234375
m 14 10 254.005126953125
c 14 10 28.78173828125
m 14 10 253.176513671875
c 14 10 30.6845703125
m 14 10 250.93701171875
c 14 10 28.987060546875
m 14 10 252.98828125
c 14 10 28.635498046875
m 14 10 266.89208984375
c 14 10 28.80712890625
m 14 10 255.82421875
c 14 10 29.57958984375
m 14 10 261.902587890625
c 14 10 28.53369140625
m 14 10 251.043212890625
c 14 10 28.52001953125
m 14 10 250.01318359375
c 14 11 27.30419921875
m 14 11 243.565185546875
c 14 11 27.277099609375
m 14 11 243.734130859375
c 14 11 27.101318359375
m 14 11 244.42529296875
c 14 11 29.827880859375
m 14 11 254.405517578125
c 14 11 27.284912109375
m 14 11 249.287841796875
c 14 11 27.47216796875
m 14 11 242.988037109375
c 14 11 27.416748046875
m 14 11 248.430908203125
c 14 11 27.56640625
m 14 11 250.805419921875
c 14 11 27.6875
m 14 11 246.538818359375
c 14 11 27.40478515625
m 14 11 246.612548828125
c 14 12 26.203125
m 14 12 242.58056640625
c 14 12 26.740478515625
m 14 12 253.963623046875
c 14 12 26.449951171875
m 14 12 246.430419921875
c 14 12 26.33544921875
m 14 12 247.666015625
c 14 12 25.951416015625
m 14 12 242.48095703125
c 14 12 35.271240234375
m 14 12 264.43017578125
c 14 12 29.628173828125
m 14 12 244.4208984375
c 14 12 26.21142578125
m 14 12 243.033447265625
c 14 12 26.538330078125
m 14 12 245.65478515625
c 14 12 26.99560546875
m 14 12 251.05126953125
c 14 13 26.9501953125
m 14 13 235.4443359375
c 14 13 37.52978515625
m 14 13 239.7783203125
c 14 13 25.16748046875
m 14 13 237.68505859375
c 14 13 25.044189453125
m 14 13 238.107421875
c 14 13 25.156982421875
m 14 13 241.19921875
c 14 13 25.11767578125
m 14 13 237.694580078125
c 14 13 25.47216796875
m 14 13 242.133544921875
c 14 13 25.0498046875
m 14 13 237.153564453125
c 14 13 25.044677734375
m 14 13 234.94921875
c 14 13 25.123779296875
m 14 13 238.3134765625
c 15 2 103.113037109375
m 15 2 671.861572265625
c 15 2 99.520751953125
m 15 2 622.648681640625
c 15 2 98.643798828125
m 15 2 642.367919921875
c 15 2 100.109375
m 15 2 643.677490234375
c 15 2 99.180419921875
m 15 2 608.40966796875
c 15 2 99.766357421875
m 15 2 639.624267578125
c 15 2 99.37109375
m 15 2 616.275390625
c 15 2 99.951171875
m 15 2 643.404296875
c 15 2 100.50439453125
m 15 2 654.15771484375
c 15 2 99.320556640625
m 15 2 617.83935546875
c 15 3 70.346923828125
m 15 3 460.4677734375
c 15 3 71.021728515625
m 15 3 489.201904296875
c 15 3 70.824462890625
m 15 3 459.76220703125
c 15 3 72.513671875
m 15 3 465.442138671875
c 15 3 71.0615234375
m 15 3 481.319091796875
c 15 3 71.476806640625
m 15 3 465.386962890625
c 15 3 70.407958984375
m 15 3 473.092041015625
c 15 3 70.360107421875
m 15 3 460.942626953125
c 15 3 70.3994140625
m 15 3 467.74365234375
c 15 3 70.309814453125
m 15 3 455.154541015625
c 15 4 55.8349609375
m 15 4 361.054931640625
c 15 4 55.943359375
m 15 4 361.63427734375
c 15 4 55.947509765625
m 15 4 366.05908203125
c 15 4 55.872802734375
m 15 4 366.5517578125
c 15 4 55.781494140625
m 15 4 376.086181640625
c 15 4 56.01220703125
m 15 4 365.45361328125
c 15 4 56.347412109375
m 15 4 372.12646484375
c 15 4 56.40966796875
m 15 4 412.41845703125
c 15 4 56.406005859375
m 15 4 408.64990234375
c 15 4 57.766357421875
m 15 4 368.50830078125
c 15 5 48.060546875
m 15 5 331.870849609375
c 15 5 47.438720703125
m 15 5 335.426025390625
c 15 5 48.68505859375
m 15 5 338.69580078125
c 15 5 48.97021484375
m 15 5 331.879638671875
c 15 5 47.518798828125
m 15 5 330.308837890625
c 15 5 47.9814453125
m 15 5 342.12548828125
c 15 5 62.871826171875
m 15 5 336.119140625
c 15 5 48.28515625
m 15 5 334.517822265625
c 15 5 48.857421875
m 15 5 335.270751953125
c 15 5 47.31884765625
m 15 5 335.17724609375
c 15 6 42.16748046875
m 15 6 343.33544921875
c 15 6 42.044189453125
m 15 6 304.8447265625
c 15 6 43.88134765625
m 15 6 312.7177734375
c 15 6 42.4326171875
m 15 6 308.376220703125
c 15 6 41.91943359375
m 15 6 308.79296875
c 15 6 42.241943359375
m 15 6 314.36865234375
c 15 6 42.24755859375
m 15 6 309.677490234375
c 15 6 50.31201171875
m 15 6 308.42578125
c 15 6 42.6416015625
m 15 6 325.642822265625
c 15 6 41.96728515625
m 15 6 350.30419921875
c 15 7 38.248046875
m 15 7 296.4169921875
c 15 7 37.90087890625
m 15 7 295.953125
c 15 7 40.187255859375
m 15 7 306.582763671875
c 15 7 42.166015625
m 15 7 321.025146484375
c 15 7 38.387451171875
m 15 7 299.17578125
c 15 7 41.955322265625
m 15 7 338.190673828125
c 15 7 38.21484375
m 15 7 296.31591796875
c 15 7 38.22509765625
m 15 7 297.715576171875
c 15 7 38.67626953125
m 15 7 299.697509765625
c 15 7 38.679931640625
m 15 7 302.345703125
c 15 8 35.476806640625
m 15 8 256.822509765625
c 15 8 35.1103515625
m 15 8 255.070068359375
c 15 8 34.831298828125
m 15 8 253.97021484375
c 15 8 35.52197265625
m 15 8 280.234619140625
c 15 8 34.76953125
m 15 8 256.00341796875
c 15 8 35.303955078125
m 15 8 256.140625
c 15 8 34.948974609375
m 15 8 255.260498046875
c 15 8 35.066650390625
m 15 8 253.435302734375
c 15 8 35.258544921875
m 15 8 256.740966796875
c 15 8 34.892578125
m 15 8 259.47900390625
c 15 9 32.65869140625
m 15 9 284.50537109375
c 15 9 32.571044921875
m 15 9 266.666015625
c 15 9 32.87646484375
m 15 9 260.238525390625
c 15 9 33.348876953125
m 15 9 262.04638671875
c 15 9 32.444091796875
m 15 9 262.71337890625
c 15 9 33.1259765625
m 15 9 263.56396484375
c 15 9 32.893798828125
m 15 9 260.531982421875
c 15 9 33.208251953125
m 15 9 264.257080078125
c 15 9 32.43310546875
m 15 9 258.080078125
c 15 9 32.4423828125
m 15 9 258.6953125
c 15 10 30.69482421875
m 15 10 263.386962890625
c 15 10 30.580078125
m 15 10 274.163818359375
c 15 10 30.820556640625
m 15 10 251.820068359375
c 15 10 30.7314453125
m 15 10 249.919921875
c 15 10 30.674560546875
m 15 10 255.33984375
c 15 10 30.625
m 15 10 282.060791015625
c 15 10 30.6826171875
m 15 10 251.887939453125
c 15 10 31.852783203125
m 15 10 254.9560546875
c 15 10 30.740478515625
m 15 10 250.947509765625
c 15 10 30.739013671875
m 15 10 246.7724609375
c 15 11 29.04443359375
m 15 11 241.596435546875
c 15 11 29.027099609375
m 15 11 243.01708984375
c 15 11 29.262939453125
m 15 11 243.179931640625
c 15 11 29.26123046875
m 15 11 265.558349609375
c 15 11 29.22802734375
m 15 11 240.58935546875
c 15 11 31.99365234375
m 15 11 263.001708984375
c 15 11 29.35546875
m 15 11 257.360595703125
c 15 11 49.54931640625
m 15 11 258.3623046875
c 15 11 29.499267578125
m 15 11 277.922607421875
c 15 11 30.09326171875
m 15 11 246.410400390625
c 15 12 28.2373046875
m 15 12 240.79931640625
c 15 12 27.791259765625
m 15 12 239.26513671875
c 15 12 28.35302734375
m 15 12 244.475341796875
c 15 12 28.3388671875
m 15 12 249.30322265625
c 15 12 27.90869140625
m 15 12 240.740478515625
c 15 12 27.815185546875
m 15 12 238.484130859375
c 15 12 28.27734375
m 15 12 241.875732421875
c 15 12 28.42431640625
m 15 12 265.835205078125
c 15 12 27.774169921875
m 15 12 239.997802734375
c 15 12 28.220703125
m 15 12 240.068115234375
c 15 13 26.91162109375
m 15 13 233.129638671875
c 15 13 26.674560546875
m 15 13 241.808349609375
c 15 13 27.0810546875
m 15 13 241.056396484375
c 15 13 26.9365234375
m 15 13 235.24560546875
c 15 13 29.304443359375
m 15 13 238.527099609375
c 15 13 28.752197265625
m 15 13 247.80126953125
c 15 13 27.06689453125
m 15 13 236.603759765625
c 15 13 27.205078125
m 15 13 258.07666015625
c 15 13 29.04052734375
m 15 13 240.981201171875
c 15 13 33.998779296875
m 15 13 236.956787109375
c 15 14 26.538330078125
m 15 14 236.91064453125
c 15 14 26.10791015625
m 15 14 234.556396484375
c 15 14 25.931640625
m 15 14 245.8291015625
c 15 14 27.170166015625
m 15 14 242.031494140625
c 15 14 26.1328125
m 15 14 232.709716796875
c 15 14 25.751220703125
m 15 14 234.99462890625
c 15 14 25.8896484375
m 15 14 238.375732421875
c 15 14 26.1630859375
m 15 14 242.732177734375
c 15 14 26.33251953125
m 15 14 236.407470703125
c 15 14 25.891357421875
m 15 14 231.5654296875
c 16 2 114.861083984375
m 16 2 623.438232421875
c 16 2 106.9716796875
m 16 2 668.7392578125
c 16 2 106.3505859375
m 16 2 610.759521484375
c 16 2 108.931396484375
m 16 2 637.62109375
c 16 2 110.44873046875
m 16 2 605.468505859375
c 16 2 107.54638671875
m 16 2 616.41796875
c 16 2 105.280517578125
m 16 2 631.006103515625
c 16 2 105.330078125
m 16 2 678.594970703125
c 16 2 105.3173828125
m 16 2 664.17333984375
c 16 2 104.98583984375
m 16 2 610.0869140625
c 16 3 75.11962890625
m 16 3 461.39208984375
c 16 3 77.0380859375
m 16 3 501.93896484375
c 16 3 76.906494140625
m 16 3 464.51171875
c 16 3 79.0283203125
m 16 3 491.6552734375
c 16 3 75.05712890625
m 16 3 455.5458984375
c 16 3 83.00341796875
m 16 3 463.786865234375
c 16 3 75.086181640625
m 16 3 454.94287109375
c 16 3 74.6318359375
m 16 3 451.056396484375
c 16 3 75.0849609375
m 16 3 458.712158203125
c 16 3 83.678955078125
m 16 3 473.59033203125
c 16 4 60.209716796875
m 16 4 367.443603515625
c 16 4 60.069580078125
m 16 4 362.990234375
c 16 4 60.775390625
m 16 4 400.809814453125
c 16 4 61.78466796875
m 16 4 371.586669921875
c 16 4 59.478759765625
m 16 4 364.733642578125
c 16 4 59.943603515625
m 16 4 384.524169921875
c 16 4 59.80859375
m 16 4 416.061767578125
c 16 4 62.361572265625
m 16 4 369.033935546875
c 16 4 59.7177734375
m 16 4 367.55712890625
c 16 4 60.846923828125
m 16 4 376.245361328125
c 16 5 51.55810546875
m 16 5 345.156982421875
c 16 5 50.7294921875
m 16 5 330.65478515625
c 16 5 51.52197265625
m 16 5 335.96923828125
c 16 5 50.919677734375
m 16 5 332.402099609375
c 16 5 59.279541015625
m 16 5 334.615966796875
c 16 5 50.927490234375
m 16 5 328.0732421875
c 16 5 51.330322265625
m 16 5 333.01513671875
c 16 5 51.342529296875
m 16 5 332.073974609375
c 16 5 50.6201171875
m 16 5 327.53857421875
c 16 5 50.720703125
m 16 5 329.745361328125
c 16 6 45.521728515625
m 16 6 309.08203125
c 16 6 44.732421875
m 16 6 313.743408203125
c 16 6 45.42724609375
m 16 6 310.20166015625
c 16 6 48.362548828125
m 16 6 307.298828125
c 16 6 45.05224609375
m 16 6 317.9443359375
c 16 6 45.23193359375
m 16 6 310.156494140625
c 16 6 45.833740234375
m 16 6 319.6416015625
c 16 6 45.189453125
m 16 6 307.220947265625
c 16 6 58.41796875
m 16 6 334.1962890625
c 16 6 45.987548828125
m 16 6 312.447998046875
c 16 7 41.235595703125
m 16 7 302.5478515625
c 16 7 41.77685546875
m 16 7 300.03515625
c 16 7 40.751708984375
m 16 7 324.552001953125
c 16 7 40.5869140625
m 16 7 317.989013671875
c 16 7 40.2265625
m 16 7 298.386962890625
c 16 7 41.0537109375
m 16 7 299.927978515625
c 16 7 40.221435546875
m 16 7 291.3837890625
c 16 7 40.59228515625
m 16 7 297.848876953125
c 16 7 41.602294921875
m 16 7 294.552734375
c 16 7 41.13525390625
m 16 7 301.96484375
c 16 8 37.899658203125
m 16 8 262.08154296875
c 16 8 37.7646484375
m 16 8 255.739013671875
c 16 8 37.21728515625
m 16 8 264.273681640625
c 16 8 37.47021484375
m 16 8 253.550048828125
c 16 8 37.000244140625
m 16 8 279.19287109375
c 16 8 37.24560546875
m 16 8 253.520263671875
c 16 8 36.99658203125
m 16 8 257.6396484375
c 16 8 37.511962890625
m 16 8 256.031005859375
c 16 8 37.619384765625
m 16 8 254.44384765625
c 16 8 37.3291015625
m 16 8 255.73681640625
c 16 9 34.751220703125
m 16 9 367.06298828125
c 16 9 34.865966796875
m 16 9 260.8251953125
c 16 9 34.657958984375
m 16 9 257.63916015625
c 16 9 34.71435546875
m 16 9 267.4560546875
c 16 9 41.413818359375
m 16 9 306.0732421875
c 16 9 34.472412109375
m 16 9 264.368408203125
c 16 9 34.92431640625
m 16 9 263.842529296875
c 16 9 34.745849609375
m 16 9 259.952880859375
c 16 9 34.678955078125
m 16 9 256.5947265625
c 16 9 35.12646484375
m 16 9 256.6767578125
c 16 10 32.761474609375
m 16 10 251.345703125
c 16 10 32.723388671875
m 16 10 252.032470703125
c 16 10 32.902099609375
m 16 10 253.97802734375
c 16 10 32.636474609375
m 16 10 253.020263671875
c 16 10 33.344970703125
m 16 10 257.65673828125
c 16 10 33.050048828125
m 16 10 257.466552734375
c 16 10 33.10693359375
m 16 10 251.420166015625
c 16 10 52.401123046875
m 16 10 259.145751953125
c 16 10 32.834228515625
m 16 10 249.98974609375
c 16 10 32.84033203125
m 16 10 274.792724609375
c 16 11 42.3271484375
m 16 11 247.138671875
c 16 11 31.410400390625
m 16 11 247.146728515625
c 16 11 31.25830078125
m 16 11 245.040283203125
c 16 11 30.984375
m 16 11 244.579833984375
c 16 11 31.71484375
m 16 11 252.649658203125
c 16 11 31.217529296875
m 16 11 252.7939453125
c 16 11 31.021728515625
m 16 11 247.317626953125
c 16 11 30.949462890625
m 16 11 244.3125
c 16 11 31.396728515625
m 16 11 250.340576171875
c 16 11 31.42041015625
m 16 11 245.110107421875
c 16 12 30.576416015625
m 16 12 245.74951171875
c 16 12 30.225341796875
m 16 12 241.580078125
c 16 12 44.22314453125
m 16 12 275.02978515625
c 16 12 29.8056640625
m 16 12 241.875244140625
c 16 12 30.753662109375
m 16 12 245.8583984375
c 16 12 30.24462890625
m 16 12 246.20751953125
c 16 12 30.0419921875
m 16 12 249.6279296875
c 16 12 30.095458984375
m 16 12 246.802001953125
c 16 12 30.218994140625
m 16 12 251.97509765625
c 16 12 29.912353515625
m 16 12 266.277587890625
c 16 13 29.169677734375
m 16 13 238.131103515625
c 16 13 28.47412109375
m 16 13 236.764404296875
c 16 13 29.1259765625
m 16 13 238.53125
c 16 13 28.511474609375
m 16 13 234.02294921875
c 16 13 28.594970703125
m 16 13 241.572265625
c 16 13 28.849853515625
m 16 13 235.08349609375
c 16 13 29.83349609375
m 16 13 243.51171875
c 16 13 28.72412109375
m 16 13 233.03564453125
c 16 13 28.593017578125
m 16 13 233.043212890625
c 16 13 28.68017578125
m 16 13 233.43798828125
c 16 14 27.575927734375
m 16 14 229.888427734375
c 16 14 27.447265625
m 16 14 239.812255859375
c 16 14 27.626953125
m 16 14 232.313232421875
c 16 14 32.590087890625
m 16 14 241.810302734375
c 16 14 27.642578125
m 16 14 236.130126953125
c 16 14 27.5615234375
m 16 14 235.03955078125
c 16 14 27.395751953125
m 16 14 231.6123046875
c 16 14 28.578125
m 16 14 241.704833984375
c 16 14 28.359619140625
m 16 14 241.803466796875
c 16 14 27.871826171875
m 16 14 235.41455078125
c 16 15 32.287353515625
m 16 15 269.45068359375
c 16 15 27.489501953125
m 16 15 230.555419921875
c 16 15 26.710205078125
m 16 15 230.927734375
c 16 15 26.689453125
m 16 15 229.844482421875
c 16 15 26.7490234375
m 16 15 229.476806640625
c 16 15 27.61767578125
m 16 15 238.92919921875
c 16 15 26.80908203125
m 16 15 236.767578125
c 16 15 27.8701171875
m 16 15 243.396484375
c 16 15 27.138916015625
m 16 15 231.94287109375
c 16 15 26.896484375
m 16 15 236.90380859375
c 17 2 156.6953125
m 17 2 622.901611328125
c 17 2 112.78076171875
m 17 2 617.732666015625
c 17 2 113.74755859375
m 17 2 625.63232421875
c 17 2 113.685791015625
m 17 2 618.7861328125
c 17 2 121.793701171875
m 17 2 639.685302734375
c 17 2 112.847900390625
m 17 2 618.723388671875
c 17 2 112.45361328125
m 17 2 660.51123046875
c 17 2 112.31396484375
m 17 2 614.959716796875
c 17 2 112.0361328125
m 17 2 628.43701171875
c 17 2 111.9658203125
m 17 2 620.7783203125
c 17 3 81.282470703125
m 17 3 471.75830078125
c 17 3 83.183837890625
m 17 3 453.88134765625
c 17 3 79.8447265625
m 17 3 458.41650390625
c 17 3 80.00244140625
m 17 3 468.966064453125
c 17 3 80.19482421875
m 17 3 512.450439453125
c 17 3 80.68408203125
m 17 3 454.5888671875
c 17 3 81.3291015625
m 17 3 464.322998046875
c 17 3 88.71484375
m 17 3 459.010009765625
c 17 3 80.951171875
m 17 3 498.05859375
c 17 3 80.13232421875
m 17 3 459.758056640625
c 17 4 63.4375
m 17 4 412.614013671875
c 17 4 63.66748046875
m 17 4 367.45849609375
c 17 4 63.54052734375
m 17 4 417.113525390625
c 17 4 63.768798828125
m 17 4 370.082275390625
c 17 4 65.66552734375
m 17 4 369.298095703125
c 17 4 63.358154296875
m 17 4 369.80859375
c 17 4 64.080810546875
m 17 4 376.70458984375
c 17 4 63.328369140625
m 17 4 365.802001953125
c 17 4 63.37109375
m 17 4 362.490478515625
c 17 4 64.45849609375
m 17 4 366.093017578125
c 17 5 55.689208984375
m 17 5 333.859375
c 17 5 53.8740234375
m 17 5 330.697265625
c 17 5 53.56884765625
m 17 5 348.213134765625
c 17 5 53.68994140625
m 17 5 326.502197265625
c 17 5 53.91162109375
m 17 5 332.53369140625
c 17 5 54.959716796875
m 17 5 330.056396484375
c 17 5 54.86962890625
m 17 5 330.92626953125
c 17 5 53.99365234375
m 17 5 332.35986328125
c 17 5 54.212646484375
