c 12 7 2995.51953125
m 12 7 43062.548095703125
c 12 7 3043.706298828125
m 12 7 43302.8388671875
c 12 7 2996.204833984375
m 12 7 43869.679443359375
c 12 7 2971.279541015625
m 12 7 44433.8017578125
c 12 7 3039.781494140625
m 12 7 43449.067138671875
c 12 8 2712.44970703125
m 12 8 39870.072998046875
c 12 8 2731.298583984375
m 12 8 39678.79541015625
c 12 8 2767.012939453125
m 12 8 41162.888427734375
c 12 8 2727.746826171875
m 12 8 39802.26806640625
c 12 8 2762.2783203125
m 12 8 40528.988037109375
c 12 8 2717.981201171875
m 12 8 39802.67578125
c 12 8 2717.0732421875
m 12 8 39971.84228515625
c 12 8 2742.8232421875
m 12 8 40016.378173828125
c 12 8 2756.379638671875
m 12 8 39638.85107421875
c 12 8 2752.969482421875
m 12 8 39717.106201171875
c 12 9 2622.08349609375
m 12 9 38094.5537109375
c 12 9 2566.97021484375
m 12 9 38525.250244140625
c 12 9 2552.828125
m 12 9 38234.957763671875
c 12 9 2568.550048828125
m 12 9 38209.496826171875
c 12 9 2567.623291015625
m 12 9 38304.462646484375
c 12 9 2557.599853515625
m 12 9 37889.786865234375
c 12 9 2583.48779296875
m 12 9 38989.51953125
c 12 9 2545.46240234375
m 12 9 38634.39111328125
c 12 9 2622.460205078125
m 12 9 38484.37451171875
c 12 9 2541.88232421875
m 12 9 38955.7294921875
c 12 10 2423.875244140625
m 12 10 37076.115234375
c 12 10 2416.541015625
m 12 10 37363.10888671875
c 12 10 2454.56494140625
m 12 10 37027.54345703125
c 12 10 2440.578369140625
m 12 10 36597.14501953125
c 12 10 2392.515625
m 12 10 36953.186279296875
c 12 10 2396.831298828125
m 12 10 36370.8740234375
c 12 10 2379.506591796875
m 12 10 36449.581787109375
c 12 10 2407.864990234375
m 12 10 36850.2802734375
c 12 10 2420.8662109375
m 12 10 36909.7890625
c 12 10 2476.934326171875
m 12 10 36725.52734375
c 12 11 2284.837890625
m 12 11 35343.359375
c 12 11 2300.025634765625
m 12 11 35340.77001953125
c 12 11 2353.978271484375
m 12 11 35364.220703125
c 12 11 2261.7197265625
m 12 11 35732.1298828125
c 12 11 2272.024169921875
m 12 11 36145.2978515625
c 12 11 2300.498291015625
m 12 11 35952.897216796875
c 12 11 2267.19140625
m 12 11 35590.671875
c 12 11 2268.496337890625
m 12 11 35432.440673828125
c 12 11 2338.741455078125
m 12 11 35576.83056640625
c 12 11 2307.6220703125
m 12 11 34994.5654296875
c 13 2 8485.8994140625
m 13 2 82022.06176757812
c 13 2 8561.66845703125
m 13 2 78770.82202148438
c 13 2 8650.865234375
m 13 2 81206.68481445312
c 13 2 8872.294189453125
m 13 2 79560.28149414062
c 13 2 8927.302001953125
m 13 2 81144.59375
c 13 2 8459.089111328125
m 13 2 80480.927734375
c 13 2 8467.47705078125
m 13 2 77899.62670898438
c 13 2 8514.712646484375
m 13 2 77464.85498046875
c 13 2 8459.2255859375
m 13 2 77825.66235351562
c 13 2 8559.600341796875
m 13 2 78985.013671875
c 13 3 6328.830322265625
m 13 3 59472.673095703125
c 13 3 6036.587890625
m 13 3 59725.29296875
c 13 3 6080.501953125
m 13 3 59494.3740234375
c 13 3 6147.349365234375
m 13 3 60177.53076171875
c 13 3 6157.96875
m 13 3 59642.361572265625
c 13 3 6143.47119140625
m 13 3 60453.706787109375
c 13 3 6037.713134765625
m 13 3 59807.1669921875
c 13 3 6020.997314453125
m 13 3 59675.757080078125
c 13 3 5997.380859375
m 13 3 60049.3564453125
c 13 3 6042.188720703125
m 13 3 60642.724609375
c 13 4 4752.99462890625
m 13 4 51751.06103515625
c 13 4 4784.218505859375
m 13 4 51220.645263671875
c 13 4 4800.78076171875
m 13 4 51682.052734375
c 13 4 4749.610107421875
m 13 4 51664.41748046875
c 13 4 4805.7587890625
m 13 4 52569.54443359375
c 13 4 5123.587646484375
m 13 4 52815.711181640625
c 13 4 4831.8818359375
m 13 4 52375.4326171875
c 13 4 4970.40283203125
m 13 4 53833.838134765625
c 13 4 5121.385498046875
m 13 4 53069.115234375
c 13 4 4882.30615234375
m 13 4 53028.074951171875
c 13 5 4287.862548828125
m 13 5 54843.554443359375
c 13 5 4067.73974609375
m 13 5 54632.734375
c 13 5 4316.306640625
m 13 5 55240.420166015625
c 13 5 3871.306396484375
m 13 5 54719.796875
c 13 5 3941.989013671875
m 13 5 54334.2490234375
c 13 5 3899.461181640625
m 13 5 52921.865966796875
c 13 5 4135.218505859375
m 13 5 54361.453125
c 13 5 4448.063720703125
m 13 5 56058.3232421875
c 13 5 4307.371337890625
m 13 5 55238.157958984375
c 13 5 4108.3916015625
m 13 5 53446.44140625
c 13 6 3644.57958984375
m 13 6 48051.468505859375
c 13 6 3640.9404296875
m 13 6 48430.529052734375
c 13 6 3610.311279296875
m 13 6 48576.767822265625
c 13 6 3562.150390625
m 13 6 49167.874267578125
c 13 6 3548.518310546875
m 13 6 47795.521240234375
c 13 6 3534.457275390625
m 13 6 48401.006591796875
c 13 6 3619.278076171875
m 13 6 47786.121826171875
c 13 6 3544.572265625
m 13 6 47324.55517578125
c 13 6 3513.76904296875
m 13 6 47821.54443359375
c 13 6 3467.1083984375
m 13 6 50293.814208984375
c 13 7 3436.45068359375
m 13 7 45283.96337890625
c 13 7 3331.7294921875
m 13 7 43249.74951171875
c 13 7 3370.550537109375
m 13 7 43817.48681640625
c 13 7 3305.53125
m 13 7 43437.278564453125
c 13 7 3308.435546875
m 13 7 44620.58203125
c 13 7 3274.30078125
m 13 7 44880.727294921875
c 13 7 3219.338623046875
m 13 7 44341.48291015625
c 13 7 3283.650634765625
m 13 7 44425.098876953125
c 13 7 3191.59228515625
m 13 7 44046.269775390625
c 13 7 3219.48046875
m 13 7 43969.977783203125
c 13 8 3002.251220703125
m 13 8 40739.3955078125
c 13 8 2980.889404296875
m 13 8 41068.854248046875
c 13 8 3012.3271484375
m 13 8 41063.39111328125
c 13 8 2955.766357421875
m 13 8 41468.021240234375
c 13 8 2971.883056640625
m 13 8 41783.17724609375
c 13 8 2979.828857421875
m 13 8 40597.228271484375
c 13 8 3047.21630859375
m 13 8 40946.396484375
c 13 8 2970.914794921875
m 13 8 40725.987060546875
c 13 8 2933.84375
m 13 8 40597.810791015625
c 13 8 3083.736328125
m 13 8 41463.858154296875
c 13 9 2735.701416015625
m 13 9 39711.869873046875
c 13 9 2893.464599609375
m 13 9 39933.228271484375
c 13 9 2765.646484375
m 13 9 39062.01708984375
c 13 9 2801.52001953125
m 13 9 38464.35986328125
c 13 9 2719.601806640625
m 13 9 37820.496826171875
c 13 9 2772.93359375
m 13 9 38911.407958984375
c 13 9 2746.9765625
m 13 9 39436.43310546875
c 13 9 2727.36572265625
m 13 9 38451.48193359375
c 13 9 2740.9814453125
m 13 9 38259.30224609375
c 13 9 2737.295166015625
m 13 9 38467.3310546875
c 13 10 2691.384033203125
m 13 10 37360.78857421875
c 13 10 2639.814208984375
m 13 10 37493.427490234375
c 13 10 2758.992431640625
m 13 10 36963.055908203125
c 13 10 2586.820068359375
m 13 10 37718.311767578125
c 13 10 2622.600341796875
m 13 10 37238.85595703125
c 13 10 2626.070556640625
m 13 10 38289.26220703125
c 13 10 2625.984619140625
m 13 10 37473.75341796875
c 13 10 2579.177978515625
m 13 10 37463.277587890625
c 13 10 2585.337890625
m 13 10 37503.20947265625
c 13 10 2637.954833984375
m 13 10 37345.776611328125
c 13 11 2451.662841796875
m 13 11 35347.432373046875
c 13 11 2551.961669921875
m 13 11 35123.5625
c 13 11 2471.765625
m 13 11 36006.217041015625
c 13 11 2458.318115234375
m 13 11 35330.12353515625
c 13 11 2423.941650390625
m 13 11 35621.99560546875
c 13 11 2516.057373046875
m 13 11 36717.624267578125
c 13 11 2476.9365234375
m 13 11 35155.533203125
c 13 11 2483.5810546875
m 13 11 35736.597900390625
c 13 11 2546.851318359375
m 13 11 35717.68896484375
c 13 11 2573.200927734375
m 13 11 35727.782470703125
c 13 12 2432.7021484375
m 13 12 35702.7373046875
c 13 12 2447.117431640625
m 13 12 35514.534912109375
c 13 12 2339.93798828125
m 13 12 36591.646240234375
c 13 12 2346.970703125
m 13 12 36399.657470703125
c 13 12 2323.9580078125
m 13 12 36148.664794921875
c 13 12 2343.826904296875
m 13 12 35731.72265625
c 13 12 2390.5712890625
m 13 12 36997.188720703125
c 13 12 2342.652587890625
m 13 12 35745.234130859375
c 13 12 2352.206787109375
m 13 12 36476.218505859375
c 13 12 2413.84326171875
m 13 12 35664.698486328125
c 14 2 9271.351806640625
m 14 2 83915.69555664062
c 14 2 9157.77197265625
m 14 2 79129.01025390625
c 14 2 9291.884521484375
m 14 2 81982.21801757812
c 14 2 9565.9658203125
m 14 2 78268.40307617188
c 14 2 9382.715576171875
m 14 2 79705.92114257812
c 14 2 9273.784912109375
m 14 2 81080.23950195312
c 14 2 9303.05078125
m 14 2 79842.6669921875
c 14 2 9115.551025390625
m 14 2 81353.48754882812
c 14 2 9529.61669921875
m 14 2 83160.13647460938
c 14 2 9501.43701171875
m 14 2 81457.31298828125
c 14 3 7026.97705078125
m 14 3 62772.03857421875
c 14 3 6631.372802734375
m 14 3 61022.530517578125
c 14 3 6703.27880859375
m 14 3 62447.083984375
c 14 3 6870.843017578125
m 14 3 62213.65087890625
c 14 3 6648.0205078125
m 14 3 61802.758056640625
c 14 3 6619.327880859375
m 14 3 61311.196044921875
c 14 3 6585.08740234375
m 14 3 61001.266357421875
c 14 3 6690.713134765625
m 14 3 60560.346435546875
c 14 3 6820.85595703125
m 14 3 60474.26953125
c 14 3 6597.0546875
m 14 3 61018.343505859375
c 14 4 5274.875732421875
m 14 4 53473.323974609375
c 14 4 5240.11328125
m 14 4 53320.2998046875
c 14 4 5296.765625
m 14 4 54801.19287109375
c 14 4 5180.087158203125
m 14 4 54564.41455078125
c 14 4 5300.296875
m 14 4 54715.23095703125
c 14 4 5226.708984375
m 14 4 53035.015380859375
c 14 4 5261.822509765625
m 14 4 53638.650146484375
c 14 4 5328.575927734375
m 14 4 53647.194091796875
c 14 4 5424.980712890625
m 14 4 54572.673095703125
c 14 4 5478.929931640625
m 14 4 53663.068115234375
c 14 5 4400.63818359375
m 14 5 55543.776123046875
c 14 5 4396.818115234375
m 14 5 54699.52490234375
c 14 5 4549.82666015625
m 14 5 54640.70263671875
c 14 5 4501.844970703125
m 14 5 56639.374267578125
c 14 5 4440.0126953125
m 14 5 54778.43896484375
c 14 5 4446.5810546875
m 14 5 55002.17822265625
c 14 5 4340.73388671875
m 14 5 56312.08837890625
c 14 5 4410.58349609375
m 14 5 54893.757080078125
c 14 5 4420.32958984375
m 14 5 55619.7568359375
c 14 5 4560.987060546875
m 14 5 55705.411376953125
c 14 6 3934.48876953125
m 14 6 49802.039794921875
c 14 6 3927.765380859375
m 14 6 49046.605712890625
c 14 6 3993.7353515625
m 14 6 51025.05078125
c 14 6 3865.8212890625
m 14 6 49405.7119140625
c 14 6 4101.392822265625
m 14 6 50183.21875
c 14 6 3907.123779296875
m 14 6 49452.558349609375
c 14 6 3896.34619140625
m 14 6 50686.51025390625
c 14 6 3958.43115234375
m 14 6 51303.144775390625
c 14 6 3802.209228515625
m 14 6 49082.053955078125
c 14 6 3903.785888671875
m 14 6 50786.748046875
c 14 7 3439.345703125
m 14 7 44872.28369140625
c 14 7 3461.742431640625
m 14 7 45238.90283203125
c 14 7 3501.942626953125
m 14 7 45684.085205078125
c 14 7 3510.37060546875
m 14 7 44588.27685546875
c 14 7 3489.726318359375
m 14 7 45489.675048828125
c 14 7 3564.097412109375
m 14 7 45894.046142578125
c 14 7 3704.04345703125
m 14 7 45826.722412109375
c 14 7 3544.174560546875
m 14 7 45697.2802734375
c 14 7 3503.91748046875
m 14 7 45267.181640625
c 14 7 3745.078369140625
m 14 7 44977.563232421875
c 14 8 3266.663818359375
m 14 8 41408.694091796875
c 14 8 3309.1875
m 14 8 41639.87744140625
c 14 8 3220.048095703125
m 14 8 41738.952392578125
c 14 8 3263.696533203125
m 14 8 42716.42431640625
c 14 8 3214.28515625
m 14 8 42064.873046875
c 14 8 3218.37890625
m 14 8 42467.207763671875
c 14 8 3220.54296875
m 14 8 42867.834228515625
c 14 8 3246.359375
m 14 8 41607.683349609375
c 14 8 3356.2734375
m 14 8 41303.947998046875
c 14 8 3255.594970703125
m 14 8 41984.454833984375
c 14 9 2968.30517578125
m 14 9 40330.708251953125
c 14 9 2932.228271484375
m 14 9 38692.508544921875
c 14 9 3078.453125
m 14 9 39350.728271484375
c 14 9 3067.24755859375
m 14 9 40143.178955078125
c 14 9 3221.379638671875
m 14 9 39439.90576171875
c 14 9 3187.702880859375
m 14 9 39855.336669921875
c 14 9 3053.679443359375
m 14 9 40065.2421875
c 14 9 3093.823974609375
m 14 9 41699.2353515625
c 14 9 3129.4375
m 14 9 41356.257568359375
c 14 9 3062.9296875
m 14 9 41661.00830078125
c 14 10 2854.046630859375
m 14 10 38310.648681640625
c 14 10 2815.770751953125
m 14 10 39107.821533203125
c 14 10 2922.087646484375
m 14 10 38175.990234375
c 14 10 2914.76708984375
m 14 10 38157.95849609375
c 14 10 2928.6845703125
m 14 10 38356.056884765625
c 14 10 2761.9365234375
m 14 10 38596.136474609375
c 14 10 2840.84130859375
m 14 10 38499.50048828125
c 14 10 2860.5830078125
m 14 10 38583.987548828125
c 14 10 2852.389892578125
m 14 10 39305.345703125
c 14 10 3007.493408203125
m 14 10 39458.59326171875
c 14 11 2776.19189453125
m 14 11 37280.020263671875
c 14 11 2673.38623046875
m 14 11 37158.197998046875
c 14 11 2702.27001953125
m 14 11 38059.1787109375
c 14 11 2773.921875
m 14 11 37713.313232421875
c 14 11 2703.690185546875
m 14 11 37508.017333984375
c 14 11 2895.212158203125
m 14 11 37926.786865234375
c 14 11 2655.869873046875
m 14 11 38240.14111328125
c 14 11 2730.586669921875
m 14 11 38319.025390625
c 14 11 2640.986572265625
m 14 11 36755.73974609375
c 14 11 2631.409912109375
m 14 11 36602.6669921875
c 14 12 2593.000732421875
m 14 12 37485.583984375
c 14 12 2504.176513671875
m 14 12 36645.63232421875
c 14 12 2655.86572265625
m 14 12 37379.332763671875
c 14 12 2599.171630859375
m 14 12 38002.523193359375
c 14 12 2787.394287109375
m 14 12 36998.6875
c 14 12 2551.05908203125
m 14 12 37107.906005859375
c 14 12 2698.592041015625
m 14 12 37204.412353515625
c 14 12 2650.66943359375
m 14 12 36160.082275390625
c 14 12 2558.708984375
m 14 12 37951.579345703125
c 14 12 2588.674072265625
m 14 12 38337.42041015625
c 14 13 2650.52392578125
m 14 13 34967.358642578125
c 14 13 2506.072265625
m 14 13 34780.4033203125
c 14 13 2548.4384765625
m 14 13 34884.1826171875
c 14 13 2569.930419921875
m 14 13 34288.73388671875
c 14 13 2428.573974609375
m 14 13 35057.875244140625
c 14 13 2504.654541015625
m 14 13 34934.298583984375
c 14 13 2431.87744140625
m 14 13 35218.537353515625
c 14 13 2470.140625
m 14 13 34040.6328125
c 14 13 2654.88818359375
m 14 13 34706.166259765625
c 14 13 2459.6357421875
m 14 13 34404.023681640625
c 15 2 9943.933837890625
m 15 2 90015.30932617188
c 15 2 10817.245361328125
m 15 2 84359.001953125
c 15 2 9998.439697265625
m 15 2 81821.916015625
c 15 2 10198.461669921875
m 15 2 83401.68310546875
c 15 2 10001.893798828125
m 15 2 81772.56762695312
c 15 2 9992.080078125
m 15 2 84514.568359375
c 15 2 10031.447265625
m 15 2 82602.97338867188
c 15 2 10089.18896484375
m 15 2 82189.93920898438
c 15 2 10013.097412109375
m 15 2 81897.73999023438
c 15 2 10054.364013671875
m 15 2 81810.76977539062
c 15 3 7225.809326171875
m 15 3 62612.842529296875
c 15 3 7050.535888671875
m 15 3 61921.694580078125
c 15 3 7274.9052734375
m 15 3 61577.171630859375
c 15 3 7258.431396484375
m 15 3 62229.843017578125
c 15 3 7049.6494140625
m 15 3 61676.41162109375
c 15 3 7240.215087890625
m 15 3 62659.661376953125
c 15 3 7192.2021484375
m 15 3 62406.251220703125
c 15 3 7232.60302734375
m 15 3 62581.525634765625
c 15 3 7401.638427734375
m 15 3 63589.41259765625
c 15 3 7448.55322265625
m 15 3 62904.7509765625
c 15 4 5628.36962890625
m 15 4 54273.941162109375
c 15 4 5720.474609375
m 15 4 54651.420654296875
c 15 4 5754.129638671875
m 15 4 55217.051025390625
c 15 4 5695.91943359375
m 15 4 53790.329345703125
c 15 4 5564.26904296875
m 15 4 53535.80615234375
c 15 4 5623.36865234375
m 15 4 54443.387939453125
c 15 4 5685.816650390625
m 15 4 54929.3994140625
c 15 4 5654.21337890625
m 15 4 54182.5244140625
c 15 4 5714.734375
m 15 4 54842.315185546875
c 15 4 5618.182373046875
m 15 4 53977.492431640625
c 15 5 4779.31103515625
m 15 5 58337.788330078125
c 15 5 4774.74755859375
m 15 5 55704.777099609375
c 15 5 4674.617431640625
m 15 5 56145.56689453125
c 15 5 4818.89111328125
m 15 5 54641.70556640625
c 15 5 4775.714599609375
m 15 5 55957.030517578125
c 15 5 4719.994873046875
m 15 5 55694.46337890625
c 15 5 4773.367919921875
m 15 5 55670.9541015625
c 15 5 4777.52685546875
m 15 5 56042.167236328125
c 15 5 4851.9716796875
m 15 5 56318.915283203125
c 15 5 4678.285400390625
m 15 5 55107.54638671875
c 15 6 4301.3115234375
m 15 6 50377.994140625
c 15 6 4380.212890625
m 15 6 50402.428466796875
c 15 6 4351.4365234375
m 15 6 49886.801025390625
c 15 6 4136.175048828125
m 15 6 50781.572998046875
c 15 6 4124.03662109375
m 15 6 49641.615478515625
c 15 6 4233.582275390625
m 15 6 51349.889404296875
c 15 6 4268.991455078125
m 15 6 50484.01416015625
c 15 6 4311.189208984375
m 15 6 51254.165283203125
c 15 6 4267.39697265625
m 15 6 50302.9638671875
c 15 6 4180.19580078125
m 15 6 51179.508544921875
c 15 7 3748.204833984375
m 15 7 45148.542724609375
c 15 7 3741.870849609375
m 15 7 46973.466064453125
c 15 7 3807.810302734375
m 15 7 45966.0966796875
c 15 7 3762.31591796875
m 15 7 46436.7275390625
c 15 7 3699.6220703125
m 15 7 46012.472412109375
c 15 7 3777.992919921875
m 15 7 45495.309326171875
c 15 7 3810.650634765625
m 15 7 46145.08544921875
c 15 7 3776.551025390625
m 15 7 44739.55029296875
c 15 7 3785.30224609375
m 15 7 45964.598876953125
c 15 7 3819.470458984375
m 15 7 44983.484619140625
c 15 8 3450.09912109375
m 15 8 42262.05419921875
c 15 8 3472.32373046875
m 15 8 42407.94091796875
c 15 8 3482.6328125
m 15 8 42299.92333984375
c 15 8 3462.55615234375
m 15 8 42674.822021484375
c 15 8 3466.719482421875
m 15 8 42080.9755859375
c 15 8 3627.529541015625
m 15 8 43662.35986328125
c 15 8 3483.46923828125
m 15 8 42063.52734375
c 15 8 3591.313720703125
m 15 8 42304.843994140625
c 15 8 3583.204833984375
m 15 8 42493.625732421875
c 15 8 3517.5302734375
m 15 8 42539.656005859375
c 15 9 3219.9677734375
m 15 9 40834.355224609375
c 15 9 3269.025390625
m 15 9 40258.5087890625
c 15 9 3244.761474609375
m 15 9 40474.75439453125
c 15 9 3269.40380859375
m 15 9 39597.135009765625
c 15 9 3320.78125
m 15 9 40667.041015625
c 15 9 3309.218017578125
m 15 9 40192.77197265625
c 15 9 3233.223876953125
m 15 9 39259.435546875
c 15 9 3169.918212890625
m 15 9 39969.184326171875
c 15 9 3275.3515625
m 15 9 39225.406005859375
c 15 9 3307.501953125
m 15 9 40538.57275390625
c 15 10 3120.91357421875
m 15 10 40381.592041015625
c 15 10 3064.128173828125
m 15 10 38999.214599609375
c 15 10 3030.137939453125
m 15 10 38075.28759765625
c 15 10 3010.1552734375
m 15 10 38795.64599609375
c 15 10 3059.959228515625
m 15 10 38511.14599609375
c 15 10 3019.377197265625
m 15 10 38758.225341796875
c 15 10 3109.260498046875
m 15 10 38265.565673828125
c 15 10 3023.73486328125
m 15 10 38305.27734375
c 15 10 3023.838623046875
m 15 10 38252.960693359375
c 15 10 3037.20166015625
m 15 10 39075.52197265625
c 15 11 2897.166748046875
m 15 11 37169.2919921875
c 15 11 2928.45654296875
m 15 11 37029.056640625
c 15 11 2949.72216796875
m 15 11 36695.145751953125
c 15 11 2877.52197265625
m 15 11 36551.385986328125
c 15 11 2926.858642578125
m 15 11 37021.16650390625
c 15 11 2917.237548828125
m 15 11 36736.58203125
c 15 11 2948.31982421875
m 15 11 37198.283447265625
c 15 11 2941.24560546875
m 15 11 37966.458740234375
c 15 11 2914.46630859375
m 15 11 37094.398681640625
c 15 11 2985.67041015625
m 15 11 38433.7412109375
c 15 12 2781.743408203125
m 15 12 37076.75048828125
c 15 12 2854.700927734375
m 15 12 36665.394287109375
c 15 12 2687.718505859375
m 15 12 37403.122802734375
c 15 12 2754.6005859375
m 15 12 37100.758056640625
c 15 12 2814.440185546875
m 15 12 37427.7939453125
c 15 12 2848.380859375
m 15 12 37680.09228515625
c 15 12 2724.518310546875
m 15 12 38219.08642578125
c 15 12 2774.4052734375
m 15 12 37471.443603515625
c 15 12 2739.13818359375
m 15 12 36848.746826171875
c 15 12 2795.8505859375
m 15 12 37260.24169921875
c 15 13 2607.290771484375
m 15 13 34402.501220703125
c 15 13 2688.25927734375
m 15 13 34829.937744140625
c 15 13 2788.75341796875
m 15 13 34778.592041015625
c 15 13 2618.86328125
m 15 13 34249.83544921875
c 15 13 2694.829345703125
m 15 13 34930.40087890625
c 15 13 2674.419189453125
m 15 13 34228.952880859375
c 15 13 2685.832763671875
m 15 13 34282.18310546875
c 15 13 2705.230712890625
m 15 13 34742.889404296875
c 15 13 2621.44921875
m 15 13 34551.034912109375
c 15 13 2809.931884765625
m 15 13 35564.95751953125
c 15 14 2651.91259765625
m 15 14 34881.093994140625
c 15 14 2584.214111328125
m 15 14 34434.15673828125
c 15 14 2605.871337890625
m 15 14 34428.596923828125
c 15 14 2703.748291015625
m 15 14 34462.97265625
c 15 14 2532.289794921875
m 15 14 35079.612548828125
c 15 14 2558.870361328125
m 15 14 34235.18701171875
c 15 14 2539.471435546875
m 15 14 34933.463623046875
c 15 14 2526.294677734375
m 15 14 34658.908203125
c 15 14 2542.885009765625
m 15 14 34743.43701171875
c 15 14 2622.61474609375
m 15 14 34953.9306640625
c 16 2 10729.076904296875
m 16 2 88714.14208984375
c 16 2 11044.575439453125
m 16 2 83056.08056640625
c 16 2 10587.659912109375
m 16 2 83354.77465820312
c 16 2 10740.09912109375
m 16 2 84325.17236328125
c 16 2 10919.14013671875
m 16 2 82878.47802734375
c 16 2 10959.8564453125
m 16 2 83685.53857421875
c 16 2 10748.860595703125
m 16 2 82581.84326171875
c 16 2 10784.79833984375
m 16 2 82009.60571289062
c 16 2 10912.567138671875
m 16 2 84558.853515625
c 16 2 10957.34912109375
m 16 2 84210.41796875
c 16 3 8032.205322265625
m 16 3 63762.330078125
c 16 3 7816.56396484375
m 16 3 63277.484375
c 16 3 7643.3779296875
m 16 3 63151.781005859375
c 16 3 7821.495361328125
m 16 3 63341.726318359375
c 16 3 7620.882080078125
m 16 3 63876.48681640625
c 16 3 7635.323486328125
m 16 3 62980.600341796875
c 16 3 7595.423583984375
m 16 3 64111.06201171875
c 16 3 7516.4794921875
m 16 3 63998.838623046875
c 16 3 7805.385498046875
m 16 3 64048.001953125
c 16 3 7622.918212890625
m 16 3 62002.63623046875
c 16 4 6218.995849609375
m 16 4 54878.760986328125
c 16 4 6359.607177734375
m 16 4 58152.95166015625
c 16 4 6236.962158203125
m 16 4 55832.346435546875
c 16 4 6053.479248046875
m 16 4 55988.150634765625
c 16 4 6148.53759765625
m 16 4 56122.390380859375
c 16 4 6090.48291015625
m 16 4 58044.5771484375
c 16 4 6307.199462890625
m 16 4 56519.41015625
c 16 4 6271.0263671875
m 16 4 56618.41552734375
c 16 4 6137.36669921875
m 16 4 55748.044189453125
c 16 4 6285.39794921875
m 16 4 58832.48095703125
c 16 5 5484.1650390625
m 16 5 59274.355224609375
c 16 5 5295.090087890625
m 16 5 58323.639404296875
c 16 5 5414.57861328125
m 16 5 58064.31640625
c 16 5 5325.67724609375
m 16 5 58762.295654296875
c 16 5 5407.792236328125
m 16 5 60316.478759765625
c 16 5 5315.339111328125
m 16 5 60365.9609375
c 16 5 5074.84033203125
m 16 5 57029.152587890625
c 16 5 5148.400390625
m 16 5 56750.582275390625
c 16 5 5070.98388671875
m 16 5 59000.58447265625
c 16 5 5249.086669921875
m 16 5 57662.28369140625
c 16 6 4481.14013671875
m 16 6 53324.900390625
c 16 6 4670.5048828125
m 16 6 51085.807861328125
c 16 6 4461.380126953125
m 16 6 53151.760986328125
c 16 6 4616.999755859375
m 16 6 52658.704345703125
c 16 6 4506.0380859375
m 16 6 51555.6279296875
c 16 6 4564.229736328125
m 16 6 53377.38232421875
c 16 6 4740.707763671875
m 16 6 51661.56982421875
c 16 6 4498.471923828125
m 16 6 52329.675537109375
c 16 6 4614.460205078125
m 16 6 52614.7138671875
c 16 6 4420.66943359375
m 16 6 51916.175048828125
c 16 7 4055.6376953125
m 16 7 48022.098876953125
c 16 7 4062.61328125
m 16 7 46435.58154296875
c 16 7 4044.187744140625
m 16 7 47318.413330078125
c 16 7 4220.601806640625
m 16 7 46705.759033203125
c 16 7 4068.125244140625
m 16 7 47116.964111328125
c 16 7 3995.592529296875
m 16 7 47453.320556640625
c 16 7 4133.897705078125
m 16 7 47237.541259765625
c 16 7 4059.38232421875
m 16 7 46836.911865234375
c 16 7 4193.628662109375
m 16 7 45574.53515625
c 16 7 4091.69189453125
m 16 7 46059.634521484375
c 16 8 3865.548828125
m 16 8 44104.824951171875
c 16 8 3927.982177734375
m 16 8 42356.975830078125
c 16 8 3837.6142578125
m 16 8 43116.39013671875
c 16 8 3765.194091796875
m 16 8 43594.690185546875
c 16 8 3717.815673828125
m 16 8 43845.643310546875
c 16 8 3762.556640625
m 16 8 41404.603271484375
c 16 8 3732.25244140625
m 16 8 43786.91552734375
c 16 8 3711.086669921875
m 16 8 42372.779296875
c 16 8 3704.958251953125
m 16 8 43237.47802734375
c 16 8 3700.97412109375
m 16 8 43096.958984375
c 16 9 3508.51318359375
m 16 9 41661.28125
c 16 9 3502.758056640625
m 16 9 40915.484619140625
c 16 9 3580.2861328125
m 16 9 40161.09375
c 16 9 3396.3701171875
m 16 9 40605.92919921875
c 16 9 3511.92919921875
m 16 9 40474.833251953125
c 16 9 3486.916259765625
m 16 9 40025.725830078125
c 16 9 3528.086181640625
m 16 9 40567.47119140625
c 16 9 3441.0712890625
m 16 9 39896.185302734375
c 16 9 3364.338623046875
m 16 9 40446.6953125
c 16 9 3487.311767578125
m 16 9 39670.91943359375
c 16 10 3311.130615234375
m 16 10 38523.73486328125
c 16 10 3331.185546875
m 16 10 38711.753662109375
c 16 10 3358.74560546875
m 16 10 38461.037841796875
c 16 10 3247.279296875
m 16 10 38626.72509765625
c 16 10 3238.4296875
m 16 10 38821.5791015625
c 16 10 3306.180419921875
m 16 10 38987.80078125
c 16 10 3242.0048828125
m 16 10 38842.200927734375
c 16 10 3261.251953125
m 16 10 38899.491455078125
c 16 10 3308.3427734375
m 16 10 39360.60107421875
c 16 10 3561.009521484375
m 16 10 38766.916748046875
c 16 11 3184.42529296875
m 16 11 37541.846923828125
c 16 11 3034.426025390625
m 16 11 37002.403564453125
c 16 11 3053.03759765625
m 16 11 38158.428466796875
c 16 11 3149.97802734375
m 16 11 37030.276611328125
c 16 11 3136.38525390625
m 16 11 38056.96875
c 16 11 3075.021728515625
m 16 11 37795.223876953125
c 16 11 3077.744140625
m 16 11 37160.83447265625
c 16 11 3070.4150390625
m 16 11 37023.628173828125
c 16 11 3139.716796875
m 16 11 37834.809814453125
c 16 11 3048.92431640625
m 16 11 37176.5400390625
c 16 12 2980.914794921875
