c 12 9 258.90673828125
m 12 9 3348.586669921875
c 12 9 259.870849609375
m 12 9 3298.174560546875
c 12 9 266.613037109375
m 12 9 3355.618896484375
c 12 9 260.588623046875
m 12 9 3386.634765625
c 12 9 257.98486328125
m 12 9 3377.25244140625
c 12 9 263.41748046875
m 12 9 3343.2685546875
c 12 10 246.500732421875
m 12 10 3155.733642578125
c 12 10 246.4619140625
m 12 10 3142.51806640625
c 12 10 251.176025390625
m 12 10 3172.97119140625
c 12 10 255.894775390625
m 12 10 3145.90869140625
c 12 10 245.979248046875
m 12 10 3142.833251953125
c 12 10 280.651611328125
m 12 10 3162.083740234375
c 12 10 260.517822265625
m 12 10 3158.48828125
c 12 10 250.741943359375
m 12 10 3265.32177734375
c 12 10 247.648193359375
m 12 10 3233.760986328125
c 12 10 264.5126953125
m 12 10 3202.082763671875
c 12 11 232.85009765625
m 12 11 3067.156494140625
c 12 11 233.403076171875
m 12 11 3039.681884765625
c 12 11 235.517578125
m 12 11 3094.431884765625
c 12 11 232.95458984375
m 12 11 3087.46044921875
c 12 11 236.007568359375
m 12 11 3158.2646484375
c 12 11 230.83056640625
m 12 11 3076.25
c 12 11 267.809326171875
m 12 11 3061.3310546875
c 12 11 232.8505859375
m 12 11 3072.8515625
c 12 11 230.776123046875
m 12 11 3026.6689453125
c 12 11 232.109130859375
m 12 11 3091.7353515625
c 13 2 854.93408203125
m 13 2 7099.990478515625
c 13 2 853.496337890625
m 13 2 7144.29931640625
c 13 2 860.11181640625
m 13 2 7112.304931640625
c 13 2 872.882080078125
m 13 2 7077.197265625
c 13 2 857.08056640625
m 13 2 7113.09130859375
c 13 2 882.3828125
m 13 2 7104.565185546875
c 13 2 855.004150390625
m 13 2 7049.367431640625
c 13 2 878.154296875
m 13 2 7197.36279296875
c 13 2 846.0048828125
m 13 2 7077.890380859375
c 13 2 861.80322265625
m 13 2 7045.047607421875
c 13 3 609.73681640625
m 13 3 5621.3017578125
c 13 3 612.0576171875
m 13 3 5712.267822265625
c 13 3 655.7802734375
m 13 3 5887.7578125
c 13 3 684.966064453125
m 13 3 5740.13037109375
c 13 3 619.762451171875
m 13 3 5778.444580078125
c 13 3 619.96875
m 13 3 5680.19580078125
c 13 3 614.423583984375
m 13 3 5601.43212890625
c 13 3 617.53125
m 13 3 5586.099853515625
c 13 3 623.997314453125
m 13 3 5526.41455078125
c 13 3 620.201904296875
m 13 3 5577.2705078125
c 13 4 486.13037109375
m 13 4 4426.15478515625
c 13 4 487.166015625
m 13 4 4413.185546875
c 13 4 487.0341796875
m 13 4 4584.49609375
c 13 4 540.01904296875
m 13 4 4532.355224609375
c 13 4 494.1982421875
m 13 4 4529.7099609375
c 13 4 542.253173828125
m 13 4 4456.34912109375
c 13 4 510.16552734375
m 13 4 4736.953857421875
c 13 4 492.3056640625
m 13 4 4488.4150390625
c 13 4 499.74560546875
m 13 4 4548.658935546875
c 13 4 527.249267578125
m 13 4 4609.602783203125
c 13 5 419.093505859375
m 13 5 4473.43701171875
c 13 5 414.84130859375
m 13 5 4443.93017578125
c 13 5 438.458251953125
m 13 5 4567.0615234375
c 13 5 412.780029296875
m 13 5 4484.564453125
c 13 5 423.5908203125
m 13 5 4550.333251953125
c 13 5 411.656494140625
m 13 5 4474.429443359375
c 13 5 414.625244140625
m 13 5 4592.087890625
c 13 5 418.68994140625
m 13 5 4525.831787109375
c 13 5 421.216064453125
m 13 5 4488.798583984375
c 13 5 411.940185546875
m 13 5 4514.15673828125
c 13 6 364.882080078125
m 13 6 4205.675537109375
c 13 6 362.821044921875
m 13 6 4212.134033203125
c 13 6 363.49169921875
m 13 6 4290.8330078125
c 13 6 361.441162109375
m 13 6 4254.575927734375
c 13 6 362.27587890625
m 13 6 4329.803955078125
c 13 6 363.520263671875
m 13 6 4356.972900390625
c 13 6 364.48681640625
m 13 6 4254.667724609375
c 13 6 363.6748046875
m 13 6 4241.320068359375
c 13 6 364.3955078125
m 13 6 4361.065673828125
c 13 6 365.63916015625
m 13 6 4250.640869140625
c 13 7 326.50634765625
m 13 7 3799.32275390625
c 13 7 346.68310546875
m 13 7 3813.041015625
c 13 7 331.80908203125
m 13 7 3776.541259765625
c 13 7 339.104248046875
m 13 7 3950.353271484375
c 13 7 326.491455078125
m 13 7 3844.11474609375
c 13 7 328.3544921875
m 13 7 3779.08056640625
c 13 7 330.4736328125
m 13 7 3828.683349609375
c 13 7 326.63330078125
m 13 7 3833.61474609375
c 13 7 325.548583984375
m 13 7 3766.480712890625
c 13 7 329.28759765625
m 13 7 3830.16455078125
c 13 8 301.455078125
m 13 8 3597.619384765625
c 13 8 307.7880859375
m 13 8 3564.40966796875
c 13 8 305.352294921875
m 13 8 3561.85693359375
c 13 8 298.49609375
m 13 8 3534.109619140625
c 13 8 303.59423828125
m 13 8 3521.283203125
c 13 8 304.94140625
m 13 8 3565.91650390625
c 13 8 304.48046875
m 13 8 3614.554931640625
c 13 8 310.54248046875
m 13 8 3627.319580078125
c 13 8 309.484130859375
m 13 8 3509.581298828125
c 13 8 309.2041015625
m 13 8 3582.870849609375
c 13 9 279.87353515625
m 13 9 3336.07470703125
c 13 9 280.991943359375
m 13 9 3303.9111328125
c 13 9 306.09619140625
m 13 9 3333.739501953125
c 13 9 278.642578125
m 13 9 3346.673095703125
c 13 9 281.728271484375
m 13 9 3373.602294921875
c 13 9 281.088623046875
m 13 9 3377.331298828125
c 13 9 288.566162109375
m 13 9 3441.682861328125
c 13 9 295.410400390625
m 13 9 3387.59228515625
c 13 9 282.783447265625
m 13 9 3448.9462890625
c 13 9 340.416259765625
m 13 9 3340.036865234375
c 13 10 266.49658203125
m 13 10 3121.78173828125
c 13 10 262.503173828125
m 13 10 3249.05419921875
c 13 10 265.985107421875
m 13 10 3161.212890625
c 13 10 262.66162109375
m 13 10 3127.86962890625
c 13 10 265.08740234375
m 13 10 3221.328369140625
c 13 10 270.333251953125
m 13 10 3200.044189453125
c 13 10 268.436279296875
m 13 10 3175.881103515625
c 13 10 263.341552734375
m 13 10 3185.107421875
c 13 10 275.024658203125
m 13 10 3236.65283203125
c 13 10 265.2822265625
m 13 10 3131.93798828125
c 13 11 249.815185546875
m 13 11 3075.43701171875
c 13 11 251.0927734375
m 13 11 3060.801025390625
c 13 11 253.26513671875
m 13 11 3124.15380859375
c 13 11 249.490478515625
m 13 11 3041.18212890625
c 13 11 255.0927734375
m 13 11 3119.143310546875
c 13 11 313.34814453125
m 13 11 3039.443603515625
c 13 11 249.815185546875
m 13 11 3075.893310546875
c 13 11 251.405517578125
m 13 11 3036.067626953125
c 13 11 251.427490234375
m 13 11 3086.66162109375
c 13 11 255.781005859375
m 13 11 3153.072265625
c 13 12 238.68896484375
m 13 12 2875.771240234375
c 13 12 239.848388671875
m 13 12 2962.204833984375
c 13 12 269.1015625
m 13 12 2961.544189453125
c 13 12 237.493896484375
m 13 12 2899.058837890625
c 13 12 242.47265625
m 13 12 3018.236572265625
c 13 12 248.106201171875
m 13 12 2889.974609375
c 13 12 238.0771484375
m 13 12 2893.505126953125
c 13 12 238.890869140625
m 13 12 2971.002685546875
c 13 12 240.311279296875
m 13 12 2948.935546875
c 13 12 239.25830078125
m 13 12 2903.769775390625
c 14 2 919.447021484375
m 14 2 7139.93115234375
c 14 2 941.723388671875
m 14 2 7195.4140625
c 14 2 913.483154296875
m 14 2 7143.542236328125
c 14 2 955.495849609375
m 14 2 7056.179931640625
c 14 2 918.184814453125
m 14 2 7073.05078125
c 14 2 954.007080078125
m 14 2 7011.8193359375
c 14 2 930.406005859375
m 14 2 7161.5029296875
c 14 2 932.7470703125
m 14 2 7250.301513671875
c 14 2 950.02734375
m 14 2 7110.187744140625
c 14 2 919.014892578125
m 14 2 7175.64599609375
c 14 3 659.947509765625
m 14 3 5575.99169921875
c 14 3 700.8603515625
m 14 3 5567.6484375
c 14 3 670.493896484375
m 14 3 5666.99169921875
c 14 3 660.99169921875
m 14 3 6014.848388671875
c 14 3 661.888427734375
m 14 3 5826.61865234375
c 14 3 710.94091796875
m 14 3 5633.201416015625
c 14 3 660.754150390625
m 14 3 5844.39306640625
c 14 3 661.911376953125
m 14 3 5654.308837890625
c 14 3 658.509033203125
m 14 3 5804.744873046875
c 14 3 659.82373046875
m 14 3 5842.22412109375
c 14 4 549.915283203125
m 14 4 4556.974853515625
c 14 4 526.49462890625
m 14 4 4456.428955078125
c 14 4 521.043212890625
m 14 4 4485.020263671875
c 14 4 568.411865234375
m 14 4 4559.92626953125
c 14 4 526.01123046875
m 14 4 4658.32470703125
c 14 4 538.55078125
m 14 4 4503.649169921875
c 14 4 583.912353515625
m 14 4 4470.862548828125
c 14 4 553.03857421875
m 14 4 4559.544921875
c 14 4 566.3359375
m 14 4 4595.903076171875
c 14 4 538.883544921875
m 14 4 4543.76953125
c 14 5 448.604736328125
m 14 5 4526.171630859375
c 14 5 441.783447265625
m 14 5 4426.864013671875
c 14 5 449.1787109375
m 14 5 4466.507568359375
c 14 5 447.421142578125
m 14 5 4516.81396484375
c 14 5 448.3896484375
m 14 5 4467.829345703125
c 14 5 451.1162109375
m 14 5 4470.760986328125
c 14 5 447.76318359375
m 14 5 4551.33251953125
c 14 5 446.897216796875
m 14 5 4464.0732421875
c 14 5 448.15380859375
m 14 5 4447.3603515625
c 14 5 442.734130859375
m 14 5 4590.476806640625
c 14 6 409.89111328125
m 14 6 4337.7099609375
c 14 6 420.671142578125
m 14 6 4364.13671875
c 14 6 389.688232421875
m 14 6 4264.714111328125
c 14 6 392.956787109375
m 14 6 4562.178955078125
c 14 6 393.247802734375
m 14 6 4212.644775390625
c 14 6 388.162109375
m 14 6 4276.14208984375
c 14 6 389.79248046875
m 14 6 4205.697509765625
c 14 6 398.909912109375
m 14 6 4279.50537109375
c 14 6 390.38916015625
m 14 6 4298.661865234375
c 14 6 393.76904296875
m 14 6 4332.31201171875
c 14 7 354.09521484375
m 14 7 3844.27294921875
c 14 7 349.90771484375
m 14 7 3787.83203125
c 14 7 357.9521484375
m 14 7 3922.41552734375
c 14 7 356.404541015625
m 14 7 3898.700927734375
c 14 7 352.155517578125
m 14 7 4094.061279296875
c 14 7 353.237060546875
m 14 7 3825.55029296875
c 14 7 362.64453125
m 14 7 3898.663818359375
c 14 7 365.594482421875
m 14 7 3956.16748046875
c 14 7 355.65625
m 14 7 3910.8408203125
c 14 7 352.959228515625
m 14 7 3801.837890625
c 14 8 327.761474609375
m 14 8 3623.7001953125
c 14 8 325.0263671875
m 14 8 3604.383544921875
c 14 8 330.373291015625
m 14 8 3586.908447265625
c 14 8 327.08349609375
m 14 8 3596.18115234375
c 14 8 332.798583984375
m 14 8 3524.33642578125
c 14 8 326.872802734375
m 14 8 3505.9462890625
c 14 8 323.219482421875
m 14 8 3553.404052734375
c 14 8 330.418212890625
m 14 8 3522.447265625
c 14 8 324.873291015625
m 14 8 3532.996337890625
c 14 8 410.0234375
m 14 8 3539.24072265625
c 14 9 328.205078125
m 14 9 3363.034423828125
c 14 9 306.096435546875
m 14 9 3382.3984375
c 14 9 353.5732421875
m 14 9 3420.8388671875
c 14 9 302.693603515625
m 14 9 3384.462158203125
c 14 9 300.975341796875
m 14 9 3310.22412109375
c 14 9 327.044189453125
m 14 9 3452.109130859375
c 14 9 304.54345703125
m 14 9 3365.45458984375
c 14 9 305.078857421875
m 14 9 3355.368408203125
c 14 9 309.913818359375
m 14 9 3334.482177734375
c 14 9 301.282470703125
m 14 9 3395.7333984375
c 14 10 283.662841796875
m 14 10 3157.704345703125
c 14 10 285.353759765625
m 14 10 3159.14697265625
c 14 10 285.053466796875
m 14 10 3161.831787109375
c 14 10 287.349365234375
m 14 10 3222.731201171875
c 14 10 282.18505859375
m 14 10 3241.7314453125
c 14 10 309.182861328125
m 14 10 3212.15771484375
c 14 10 289.106689453125
m 14 10 3155.251708984375
c 14 10 288.48388671875
m 14 10 3187.296142578125
c 14 10 282.71142578125
m 14 10 3192.4208984375
c 14 10 301.3125
m 14 10 3190.794921875
c 14 11 270.91748046875
m 14 11 3120.793212890625
c 14 11 269.60302734375
m 14 11 3037.670166015625
c 14 11 271.208984375
m 14 11 3128.307373046875
c 14 11 269.96044921875
m 14 11 3082.74072265625
c 14 11 271.08056640625
m 14 11 3119.186279296875
c 14 11 274.314208984375
m 14 11 3093.186279296875
c 14 11 277.75927734375
m 14 11 3171.486083984375
c 14 11 287.44921875
m 14 11 3114.36962890625
c 14 11 272.750244140625
m 14 11 3244.634765625
c 14 11 267.056640625
m 14 11 3079.262939453125
c 14 12 257.604248046875
m 14 12 2940.484375
c 14 12 262.83740234375
m 14 12 2911.1865234375
c 14 12 258.607177734375
m 14 12 2955.53125
c 14 12 255.26611328125
m 14 12 2875.909912109375
c 14 12 263.989013671875
m 14 12 2947.595947265625
c 14 12 254.32421875
m 14 12 2909.64013671875
c 14 12 289.99169921875
m 14 12 2916.74462890625
c 14 12 260.66552734375
m 14 12 2976.619873046875
c 14 12 259.218505859375
m 14 12 2997.340087890625
c 14 12 261.061279296875
m 14 12 2903.80810546875
c 14 13 246.988525390625
m 14 13 3063.094970703125
c 14 13 245.55419921875
m 14 13 2874.25439453125
c 14 13 246.672607421875
m 14 13 2868.516357421875
c 14 13 247.38623046875
m 14 13 2950.036376953125
c 14 13 255.78271484375
m 14 13 3105.691650390625
c 14 13 247.22509765625
m 14 13 2889.509765625
c 14 13 247.967529296875
m 14 13 2903.628173828125
c 14 13 251.5966796875
m 14 13 2872.130126953125
c 14 13 247.753662109375
m 14 13 2918.054931640625
c 14 13 248.55615234375
m 14 13 2902.9892578125
c 15 2 989.7216796875
m 15 2 7235.523681640625
c 15 2 998.174072265625
m 15 2 7366.4892578125
c 15 2 982.35595703125
m 15 2 7173.049072265625
c 15 2 975.01611328125
m 15 2 7202.721923828125
c 15 2 993.390380859375
m 15 2 7111.57177734375
c 15 2 993.328125
m 15 2 7262.397216796875
c 15 2 986.6943359375
m 15 2 7103.51416015625
c 15 2 983.737060546875
m 15 2 7251.9970703125
c 15 2 989.055419921875
m 15 2 7321.734375
c 15 2 983.8330078125
m 15 2 7067.173095703125
c 15 3 706.662841796875
m 15 3 5577.38818359375
c 15 3 709.41357421875
m 15 3 5598.061279296875
c 15 3 712.705322265625
m 15 3 5638.9111328125
c 15 3 718.763671875
m 15 3 5681.60205078125
c 15 3 713.255615234375
m 15 3 5777.93408203125
c 15 3 711.34619140625
m 15 3 5634.281494140625
c 15 3 717.69921875
m 15 3 5757.0068359375
c 15 3 718.55078125
m 15 3 5833.071533203125
c 15 3 719.293212890625
m 15 3 5711.690673828125
c 15 3 709.45751953125
m 15 3 5625.767578125
c 15 4 557.44189453125
m 15 4 4439.776611328125
c 15 4 560.259033203125
m 15 4 4481.098388671875
c 15 4 571.17333984375
m 15 4 4494.116455078125
c 15 4 565.16552734375
m 15 4 4582.439697265625
c 15 4 562.46630859375
m 15 4 4514.912109375
c 15 4 594.4072265625
m 15 4 4515.875
c 15 4 603.423828125
m 15 4 4599.833740234375
c 15 4 561.036376953125
m 15 4 4444.80859375
c 15 4 608.20556640625
m 15 4 4542.2900390625
c 15 4 563.836181640625
m 15 4 4507.96728515625
c 15 5 513.583251953125
m 15 5 4510.539794921875
c 15 5 540.5888671875
m 15 5 4443.378662109375
c 15 5 476.425537109375
m 15 5 4491.626220703125
c 15 5 475.818603515625
m 15 5 4534.58447265625
c 15 5 479.923095703125
m 15 5 4504.560302734375
c 15 5 485.72705078125
m 15 5 4511.752197265625
c 15 5 516.420654296875
m 15 5 4507.597900390625
c 15 5 481.535400390625
m 15 5 4567.0244140625
c 15 5 477.57080078125
m 15 5 4571.371826171875
c 15 5 482.77978515625
m 15 5 4542.37841796875
c 15 6 423.180908203125
m 15 6 4321.042724609375
c 15 6 426.921142578125
m 15 6 4340.879638671875
c 15 6 438.21484375
m 15 6 4328.974365234375
c 15 6 419.1357421875
m 15 6 4254.21728515625
c 15 6 416.379150390625
m 15 6 4527.990966796875
c 15 6 431.166259765625
m 15 6 4258.101806640625
c 15 6 443.693603515625
m 15 6 4281.67822265625
c 15 6 423.813232421875
m 15 6 4333.044921875
c 15 6 427.9169921875
m 15 6 4279.21533203125
c 15 6 417.598876953125
m 15 6 4220.648193359375
c 15 7 415.334228515625
m 15 7 3832.678466796875
c 15 7 377.6435546875
m 15 7 3934.769775390625
c 15 7 376.194091796875
m 15 7 3894.7216796875
c 15 7 379.075439453125
m 15 7 3875.48876953125
c 15 7 413.52490234375
m 15 7 3835.9775390625
c 15 7 374.76708984375
m 15 7 3838.114990234375
c 15 7 383.602783203125
m 15 7 4066.4833984375
c 15 7 379.591552734375
m 15 7 3782.172119140625
c 15 7 374.775390625
m 15 7 3861.263427734375
c 15 7 387.30712890625
m 15 7 3917.885498046875
c 15 8 350.220458984375
m 15 8 3493.6708984375
c 15 8 344.96875
m 15 8 3525.488037109375
c 15 8 351.0849609375
m 15 8 3491.57470703125
c 15 8 351.125
m 15 8 3601.095703125
c 15 8 346.197021484375
m 15 8 3536.847412109375
c 15 8 347.9580078125
m 15 8 3528.91064453125
c 15 8 353.307373046875
m 15 8 3593.457275390625
c 15 8 346.498779296875
m 15 8 3487.30419921875
c 15 8 382.670166015625
m 15 8 3583.316650390625
c 15 8 349.490478515625
m 15 8 3504.246337890625
c 15 9 323.781005859375
m 15 9 3314.79736328125
c 15 9 324.244140625
m 15 9 3419.80419921875
c 15 9 323.943603515625
m 15 9 3447.080810546875
c 15 9 324.893798828125
m 15 9 3437.218994140625
c 15 9 319.715576171875
m 15 9 3360.4658203125
c 15 9 323.925537109375
m 15 9 3341.074951171875
c 15 9 340.331298828125
m 15 9 3335.66357421875
c 15 9 322.117431640625
m 15 9 3330.034912109375
c 15 9 326.59716796875
m 15 9 3340.494140625
c 15 9 326.187255859375
m 15 9 3404.2197265625
c 15 10 319.981689453125
m 15 10 3261.927490234375
c 15 10 304.513671875
m 15 10 3197.4189453125
c 15 10 302.787353515625
m 15 10 3098.895263671875
c 15 10 303.603271484375
m 15 10 3189.143798828125
c 15 10 302.93017578125
m 15 10 3147.126708984375
c 15 10 309.49560546875
m 15 10 3240.29638671875
c 15 10 305.22119140625
m 15 10 3139.857177734375
c 15 10 306.26025390625
m 15 10 3158.63232421875
c 15 10 309.572998046875
m 15 10 3167.3486328125
c 15 10 305.228759765625
m 15 10 3139.449462890625
c 15 11 289.015869140625
m 15 11 3043.064453125
c 15 11 290.603759765625
m 15 11 3039.602783203125
c 15 11 285.78955078125
m 15 11 2999.66943359375
c 15 11 295.53466796875
m 15 11 3038.882080078125
c 15 11 286.316650390625
m 15 11 3010.74072265625
c 15 11 285.703125
m 15 11 3002.6640625
c 15 11 288.18505859375
m 15 11 3043.56005859375
c 15 11 287.3525390625
m 15 11 3042.198486328125
c 15 11 301.716064453125
m 15 11 3111.2431640625
c 15 11 288.709716796875
m 15 11 3031.062255859375
c 15 12 273.76806640625
m 15 12 2900.878662109375
c 15 12 277.201416015625
m 15 12 2944.38671875
c 15 12 276.25732421875
m 15 12 2950.650634765625
c 15 12 280.261962890625
m 15 12 2880.10546875
c 15 12 302.289306640625
m 15 12 2887.885986328125
c 15 12 275.205810546875
m 15 12 2864.28369140625
c 15 12 274.452392578125
m 15 12 3058.472412109375
c 15 12 277.385009765625
m 15 12 2912.5263671875
c 15 12 306.613037109375
m 15 12 3110.6806640625
c 15 12 273.60009765625
m 15 12 2861.236572265625
c 15 13 263.51318359375
m 15 13 2864.802490234375
c 15 13 266.184814453125
m 15 13 2982.2216796875
c 15 13 263.75390625
m 15 13 2853.87744140625
c 15 13 266.076416015625
m 15 13 2920.7978515625
c 15 13 264.463134765625
m 15 13 2893.27587890625
c 15 13 264.801513671875
m 15 13 2937.810791015625
c 15 13 264.899169921875
m 15 13 2979.003662109375
c 15 13 267.7197265625
m 15 13 2876.806640625
c 15 13 263.05224609375
m 15 13 2981.36962890625
c 15 13 266.32763671875
m 15 13 2860.99560546875
c 15 14 256.591064453125
m 15 14 2856.399658203125
c 15 14 253.660888671875
m 15 14 2816.734130859375
c 15 14 255.065673828125
m 15 14 2790.894775390625
c 15 14 253.632568359375
m 15 14 2788.228759765625
c 15 14 255.08056640625
m 15 14 2891.9091796875
c 15 14 266.268310546875
m 15 14 2883.862548828125
c 15 14 255.816162109375
m 15 14 2914.87744140625
c 15 14 253.7939453125
m 15 14 2818.141357421875
c 15 14 288.71337890625
m 15 14 2799.971435546875
c 15 14 257.548583984375
m 15 14 2844.279296875
c 16 2 1091.598388671875
m 16 2 7143.218017578125
c 16 2 1053.0859375
m 16 2 7145.283447265625
c 16 2 1047.16650390625
m 16 2 7097.45166015625
c 16 2 1040.241943359375
m 16 2 7040.998779296875
c 16 2 1042.5595703125
m 16 2 7118.675537109375
c 16 2 1068.56787109375
m 16 2 7159.103271484375
c 16 2 1045.08984375
m 16 2 7192.7978515625
c 16 2 1039.92138671875
m 16 2 7004.17919921875
c 16 2 1043.85498046875
m 16 2 7196.51171875
c 16 2 1051.496826171875
m 16 2 7034.9755859375
c 16 3 757.50927734375
m 16 3 5531.082275390625
c 16 3 756.30322265625
m 16 3 5586.043701171875
c 16 3 760.739501953125
m 16 3 5590.67626953125
c 16 3 783.895263671875
m 16 3 5564.923095703125
c 16 3 772.817138671875
m 16 3 5547.757080078125
c 16 3 748.975830078125
m 16 3 5761.60009765625
c 16 3 777.457763671875
m 16 3 5588.7001953125
c 16 3 830.20068359375
m 16 3 5669.983154296875
c 16 3 754.40283203125
m 16 3 5668.69287109375
c 16 3 781.09619140625
m 16 3 5664.1103515625
c 16 4 599.6474609375
m 16 4 4486.5224609375
c 16 4 597.359375
m 16 4 4445.929443359375
c 16 4 595.604248046875
m 16 4 4558.534423828125
c 16 4 600.93310546875
m 16 4 4461.411376953125
c 16 4 608.070556640625
m 16 4 4424.439208984375
c 16 4 596.81787109375
m 16 4 4635.494384765625
c 16 4 597.998291015625
m 16 4 4672.476318359375
c 16 4 613.539794921875
m 16 4 4457.5322265625
c 16 4 602.05419921875
m 16 4 4619.56884765625
c 16 4 601.379150390625
m 16 4 4491.98828125
c 16 5 517.6259765625
m 16 5 4463.207763671875
c 16 5 509.816650390625
m 16 5 4528.92431640625
c 16 5 510.766357421875
m 16 5 4581.745849609375
c 16 5 508.4208984375
m 16 5 4470.96044921875
c 16 5 518.4599609375
m 16 5 4470.085693359375
c 16 5 505.5673828125
m 16 5 4528.81103515625
c 16 5 538.56640625
m 16 5 4595.49462890625
c 16 5 531.604248046875
m 16 5 4549.791748046875
c 16 5 506.003662109375
m 16 5 4487.044921875
c 16 5 504.1796875
m 16 5 4497.882568359375
c 16 6 444.002197265625
m 16 6 4220.086181640625
c 16 6 461.3486328125
m 16 6 4416.214111328125
c 16 6 446.45458984375
m 16 6 4319.360595703125
c 16 6 449.869384765625
m 16 6 4322.388427734375
c 16 6 452.6708984375
m 16 6 4274.328857421875
c 16 6 446.659423828125
m 16 6 4230.765869140625
c 16 6 444.231689453125
m 16 6 4282.392578125
c 16 6 457.7578125
m 16 6 4374.8232421875
c 16 6 447.3994140625
m 16 6 4274.4638671875
c 16 6 450.81787109375
m 16 6 4264.44287109375
c 16 7 398.195556640625
m 16 7 3756.467529296875
c 16 7 465.05322265625
m 16 7 3873.381591796875
c 16 7 407.496826171875
m 16 7 3891.906494140625
c 16 7 430.35400390625
m 16 7 3790.30322265625
c 16 7 406.70849609375
m 16 7 3937.72900390625
c 16 7 411.6806640625
m 16 7 3845.98876953125
c 16 7 408.264404296875
m 16 7 3840.922119140625
c 16 7 404.81005859375
m 16 7 3819.983154296875
c 16 7 402.254150390625
m 16 7 3810.52783203125
c 16 7 403.01416015625
m 16 7 3884.320556640625
c 16 8 372.789306640625
m 16 8 3536.11572265625
c 16 8 368.025634765625
m 16 8 3562.067138671875
c 16 8 368.304443359375
m 16 8 3584.073486328125
c 16 8 369.501220703125
m 16 8 3579.80810546875
c 16 8 370.311279296875
m 16 8 3548.504638671875
c 16 8 385.99267578125
m 16 8 3540.202880859375
c 16 8 371.646484375
m 16 8 3600.434814453125
c 16 8 369.9306640625
m 16 8 3529.83544921875
c 16 8 380.799072265625
m 16 8 3704.691650390625
c 16 8 378.92333984375
m 16 8 3518.288330078125
c 16 9 344.37158203125
m 16 9 3366.7978515625
c 16 9 348.063232421875
m 16 9 3423.43701171875
c 16 9 345.62158203125
m 16 9 3375.885009765625
c 16 9 360.264404296875
m 16 9 3358.079833984375
c 16 9 343.209228515625
m 16 9 3449.459716796875
c 16 9 346.2216796875
m 16 9 3315.635498046875
c 16 9 345.129150390625
m 16 9 3342.534423828125
c 16 9 341.1083984375
m 16 9 3385.759521484375
c 16 9 357.20458984375
m 16 9 3322.284912109375
c 16 9 346.8115234375
m 16 9 3292.943115234375
c 16 10 328.61865234375
m 16 10 3186.329345703125
c 16 10 325.3759765625
m 16 10 3199.60205078125
c 16 10 325.139404296875
m 16 10 3214.01806640625
c 16 10 327.064208984375
m 16 10 3100.79248046875
c 16 10 327.37451171875
m 16 10 3182.612548828125
c 16 10 326.869140625
m 16 10 3122.98876953125
c 16 10 327.936279296875
m 16 10 3141.969482421875
c 16 10 325.4404296875
m 16 10 3147.15283203125
c 16 10 329.640380859375
m 16 10 3131.886962890625
c 16 10 357.1328125
m 16 10 3275.718994140625
c 16 11 309.837890625
m 16 11 3116.832763671875
c 16 11 306.58642578125
m 16 11 3176.2451171875
c 16 11 306.750244140625
m 16 11 3015.57666015625
c 16 11 310.478759765625
m 16 11 3052.8349609375
c 16 11 305.328369140625
m 16 11 3017.54345703125
c 16 11 305.868408203125
m 16 11 3040.20849609375
c 16 11 309.534423828125
m 16 11 3057.937744140625
c 16 11 307.372314453125
m 16 11 3147.45361328125
c 16 11 305.44873046875
m 16 11 3127.3251953125
c 16 11 337.96630859375
m 16 11 3044.512451171875
c 16 12 298.493896484375
m 16 12 2925.83984375
c 16 12 294.029052734375
m 16 12 2900.09326171875
c 16 12 289.990234375
m 16 12 2873.306884765625
c 16 12 289.510498046875
m 16 12 2946.197021484375
c 16 12 290.506103515625
m 16 12 2877.05224609375
c 16 12 294.977783203125
m 16 12 2997.96044921875
c 16 12 296.06298828125
m 16 12 2902.3232421875
c 16 12 292.951416015625
m 16 12 3045.246337890625
c 16 12 294.293701171875
m 16 12 2873.3369140625
c 16 12 289.5166015625
m 16 12 2882.919677734375
c 16 13 277.828857421875
m 16 13 2821.247802734375
c 16 13 282.774169921875
m 16 13 2842.394287109375
c 16 13 279.234130859375
m 16 13 2884.15625
c 16 13 282.918701171875
m 16 13 2896.4794921875
c 16 13 279.424072265625
m 16 13 2924.784912109375
c 16 13 282.53759765625
m 16 13 2879.784423828125
c 16 13 279.835693359375
m 16 13 2977.20068359375
c 16 13 285.29541015625
m 16 13 2875.532470703125
c 16 13 283.69189453125
m 16 13 2950.921142578125
c 16 13 281.63232421875
m 16 13 2912.349365234375
c 16 14 295.209716796875
m 16 14 2847.534423828125
c 16 14 270.066650390625
m 16 14 2883.2041015625
c 16 14 271.632568359375
m 16 14 2787.7939453125
c 16 14 273.359375
m 16 14 2811.750244140625
c 16 14 273.144287109375
m 16 14 2807.081787109375
c 16 14 269.1279296875
m 16 14 2848.649169921875
c 16 14 272.2919921875
m 16 14 2808.879150390625
c 16 14 269.954833984375
m 16 14 2789.404296875
c 16 14 280.991455078125
m 16 14 2821.7119140625
c 16 14 285.375244140625
m 16 14 2844.65771484375
c 16 15 266.739990234375
m 16 15 2804.326904296875
c 16 15 260.285400390625
m 16 15 2822.470458984375
c 16 15 263.522216796875
m 16 15 2777.231689453125
c 16 15 264.697021484375
m 16 15 2851.185546875
c 16 15 263.949462890625
m 16 15 2903.6025390625
c 16 15 268.8359375
m 16 15 2754.45947265625
c 16 15 274.461181640625
