m 12 7 20946.056884765625
c 12 7 1523.6337890625
m 12 7 21305.94873046875
c 12 7 1493.436279296875
m 12 7 21180.061767578125
c 12 7 1470.60791015625
m 12 7 20969.450927734375
c 12 8 1363.7646484375
m 12 8 19448.82373046875
c 12 8 1360.540283203125
m 12 8 19324.4951171875
c 12 8 1459.187744140625
m 12 8 19583.42333984375
c 12 8 1391.314453125
m 12 8 19561.424560546875
c 12 8 1391.61279296875
m 12 8 19774.0283203125
c 12 8 1412.3779296875
m 12 8 19502.090576171875
c 12 8 1429.2685546875
m 12 8 19546.386962890625
c 12 8 1424.527587890625
m 12 8 19656.4150390625
c 12 8 1398.650146484375
m 12 8 19369.552490234375
c 12 8 1480.172119140625
m 12 8 20102.577392578125
c 12 9 1279.120361328125
m 12 9 19142.304931640625
c 12 9 1273.729248046875
m 12 9 18733.582763671875
c 12 9 1296.549072265625
m 12 9 18747.308349609375
c 12 9 1276.0263671875
m 12 9 18949.56201171875
c 12 9 1285.416748046875
m 12 9 18423.116455078125
c 12 9 1285.888671875
m 12 9 18958.298583984375
c 12 9 1285.893310546875
m 12 9 18694.895263671875
c 12 9 1317.290771484375
m 12 9 18316.83203125
c 12 9 1288.18798828125
m 12 9 18596.456298828125
c 12 9 1275.886474609375
m 12 9 18566.7470703125
c 12 10 1202.91552734375
m 12 10 17851.964599609375
c 12 10 1240.181396484375
m 12 10 18440.48828125
c 12 10 1206.507080078125
m 12 10 18004.120849609375
c 12 10 1293.2099609375
m 12 10 17910.974853515625
c 12 10 1205.535888671875
m 12 10 17904.2841796875
c 12 10 1202.17578125
m 12 10 17956.96826171875
c 12 10 1223.4775390625
m 12 10 17917.972412109375
c 12 10 1221.021484375
m 12 10 17671.956298828125
c 12 10 1211.3037109375
m 12 10 17760.10498046875
c 12 10 1207.14501953125
m 12 10 17872.34228515625
c 12 11 1155.744140625
m 12 11 17044.14306640625
c 12 11 1172.4345703125
m 12 11 16917.736572265625
c 12 11 1151.18310546875
m 12 11 17121.979248046875
c 12 11 1140.168212890625
m 12 11 16944.783935546875
c 12 11 1139.814208984375
m 12 11 17037.271484375
c 12 11 1136.009521484375
m 12 11 17138.93701171875
c 12 11 1140.843505859375
m 12 11 17244.92138671875
c 12 11 1133.694580078125
m 12 11 17073.24658203125
c 12 11 1153.8798828125
m 12 11 17106.62109375
c 12 11 1143.976806640625
m 12 11 16868.28125
c 13 2 4243.3955078125
m 13 2 41482.248779296875
c 13 2 4267.454345703125
m 13 2 38937.98193359375
c 13 2 4217.546142578125
m 13 2 39178.05712890625
c 13 2 4189.954345703125
m 13 2 39030.165283203125
c 13 2 4218.24951171875
m 13 2 40102.364013671875
c 13 2 4186.27294921875
m 13 2 39198.251953125
c 13 2 4252.026123046875
m 13 2 39074.36376953125
c 13 2 4215.720947265625
m 13 2 39599.899169921875
c 13 2 4245.479248046875
m 13 2 39778.4208984375
c 13 2 4176.931396484375
m 13 2 39146.354248046875
c 13 3 2980.789306640625
m 13 3 29780.07958984375
c 13 3 2977.67578125
m 13 3 30045.947265625
c 13 3 2979.2568359375
m 13 3 29417.738037109375
c 13 3 3073.58349609375
m 13 3 30593.119873046875
c 13 3 3015.866943359375
m 13 3 29480.111572265625
c 13 3 2993.792724609375
m 13 3 30045.053955078125
c 13 3 2977.04443359375
m 13 3 29720.056884765625
c 13 3 3054.22021484375
m 13 3 29982.297607421875
c 13 3 3049.551513671875
m 13 3 29465.472412109375
c 13 3 2965.0205078125
m 13 3 29731.169921875
c 13 4 2394.683837890625
m 13 4 24099.388916015625
c 13 4 2420.98486328125
m 13 4 24214.333740234375
c 13 4 2395.72216796875
m 13 4 24489.36376953125
c 13 4 2378.518310546875
m 13 4 24356.672607421875
c 13 4 2379.62548828125
m 13 4 24031.8076171875
c 13 4 2398.21240234375
m 13 4 24445.251220703125
c 13 4 2396.572998046875
m 13 4 24485.0810546875
c 13 4 2393.736083984375
m 13 4 24848.917724609375
c 13 4 2397.247802734375
m 13 4 24256.43115234375
c 13 4 2373.696044921875
m 13 4 24315.890625
c 13 5 2021.814697265625
m 13 5 24941.781982421875
c 13 5 2120.537109375
m 13 5 24409.253173828125
c 13 5 2144.987060546875
m 13 5 24810.390625
c 13 5 2072.651611328125
m 13 5 24370.223388671875
c 13 5 2135.7294921875
m 13 5 25085.77099609375
c 13 5 2017.4287109375
m 13 5 24479.48095703125
c 13 5 2045.591552734375
m 13 5 24728.2109375
c 13 5 2083.072998046875
m 13 5 24435.48681640625
c 13 5 2084.21875
m 13 5 24561.04931640625
c 13 5 2015.562255859375
m 13 5 24579.107666015625
c 13 6 1792.966796875
m 13 6 23948.010009765625
c 13 6 1775.979248046875
m 13 6 23655.2138671875
c 13 6 1776.551025390625
m 13 6 23519.571533203125
c 13 6 1766.106201171875
m 13 6 23569.230712890625
c 13 6 1822.233642578125
m 13 6 23960.10302734375
c 13 6 1844.53564453125
m 13 6 23751.734619140625
c 13 6 1841.8837890625
m 13 6 23448.836181640625
c 13 6 1765.14306640625
m 13 6 23457.420654296875
c 13 6 1876.821044921875
m 13 6 23882.114501953125
c 13 6 1841.78466796875
m 13 6 23759.945556640625
c 13 7 1604.794921875
m 13 7 21351.2998046875
c 13 7 1618.0380859375
m 13 7 20940.776123046875
c 13 7 1740.0263671875
m 13 7 21298.3134765625
c 13 7 1616.275146484375
m 13 7 21188.486572265625
c 13 7 1626.1845703125
m 13 7 21255.705078125
c 13 7 1599.839599609375
m 13 7 21332.527099609375
c 13 7 1690.290771484375
m 13 7 20959.970458984375
c 13 7 1609.396240234375
m 13 7 21297.665771484375
c 13 7 1623.072998046875
m 13 7 21977.55615234375
c 13 7 1594.987060546875
m 13 7 21089.907470703125
c 13 8 1545.95751953125
m 13 8 19796.5126953125
c 13 8 1481.75341796875
m 13 8 19573.100830078125
c 13 8 1493.620849609375
m 13 8 19570.314453125
c 13 8 1471.7861328125
m 13 8 19583.700927734375
c 13 8 1468.88818359375
m 13 8 19638.836669921875
c 13 8 1537.7021484375
m 13 8 19624.14697265625
c 13 8 1488.534912109375
m 13 8 19615.635498046875
c 13 8 1478.72265625
m 13 8 19552.70361328125
c 13 8 1517.883056640625
m 13 8 19808.4375
c 13 8 1508.7744140625
m 13 8 19991.326171875
c 13 9 1438.6279296875
m 13 9 18904.10205078125
c 13 9 1434.0361328125
m 13 9 18790.966796875
c 13 9 1381.674560546875
m 13 9 18718.693603515625
c 13 9 1401.53955078125
m 13 9 18697.68115234375
c 13 9 1459.325927734375
m 13 9 18826.858154296875
c 13 9 1404.781982421875
m 13 9 18726.801513671875
c 13 9 1432.56982421875
m 13 9 18793.79736328125
c 13 9 1418.396484375
m 13 9 18757.219482421875
c 13 9 1398.188720703125
m 13 9 18728.203369140625
c 13 9 1380.353759765625
m 13 9 18876.493896484375
c 13 10 1319.24267578125
m 13 10 18601.2626953125
c 13 10 1373.723388671875
m 13 10 18132.3798828125
c 13 10 1451.2978515625
m 13 10 18308.125732421875
c 13 10 1303.943603515625
m 13 10 18113.888427734375
c 13 10 1321.288330078125
m 13 10 17888.204833984375
c 13 10 1289.4970703125
m 13 10 18092.38232421875
c 13 10 1297.90673828125
m 13 10 18723.179931640625
c 13 10 1311.491943359375
m 13 10 18193.7392578125
c 13 10 1353.2626953125
m 13 10 18122.93115234375
c 13 10 1363.60791015625
m 13 10 17923.770751953125
c 13 11 1261.368896484375
m 13 11 17203.817626953125
c 13 11 1225.7119140625
m 13 11 17005.077880859375
c 13 11 1246.609375
m 13 11 16851.563720703125
c 13 11 1230.179931640625
m 13 11 17150.23486328125
c 13 11 1228.620849609375
m 13 11 17331.822265625
c 13 11 1245.24462890625
m 13 11 17076.2958984375
c 13 11 1225.828369140625
m 13 11 17170.955810546875
c 13 11 1223.2255859375
m 13 11 17184.01025390625
c 13 11 1235.032470703125
m 13 11 17230.997802734375
c 13 11 1244.02587890625
m 13 11 17546.40625
c 13 12 1195.498291015625
m 13 12 17844.376220703125
c 13 12 1252.00244140625
m 13 12 17560.3994140625
c 13 12 1233.63623046875
m 13 12 17380.9619140625
c 13 12 1209.99365234375
m 13 12 17466.691650390625
c 13 12 1198.267822265625
m 13 12 17418.3212890625
c 13 12 1180.846435546875
m 13 12 17284.30078125
c 13 12 1277.320068359375
m 13 12 17439.643310546875
c 13 12 1230.947509765625
m 13 12 17511.42529296875
c 13 12 1184.526123046875
m 13 12 17714.81689453125
c 13 12 1242.440185546875
m 13 12 17518.814208984375
c 14 2 4523.590576171875
m 14 2 42428.56591796875
c 14 2 4534.487060546875
m 14 2 40175.87890625
c 14 2 4514.28369140625
m 14 2 41351.72900390625
c 14 2 4509.322509765625
m 14 2 39274.066650390625
c 14 2 4497.898681640625
m 14 2 39419.109130859375
c 14 2 4595.437744140625
m 14 2 39559.217529296875
c 14 2 4570.022216796875
m 14 2 39147.376708984375
c 14 2 4555.19140625
m 14 2 39160.517578125
c 14 2 4620.97998046875
m 14 2 39999.556640625
c 14 2 4772.302734375
m 14 2 39845.647705078125
c 14 3 3299.042724609375
m 14 3 29779.072509765625
c 14 3 3211.767333984375
m 14 3 30685.835205078125
c 14 3 3255.060791015625
m 14 3 30623.89208984375
c 14 3 3195.28515625
m 14 3 30264.812255859375
c 14 3 3306.22119140625
m 14 3 30786.225341796875
c 14 3 3208.349609375
m 14 3 30360.861083984375
c 14 3 3353.194580078125
m 14 3 31119.304931640625
c 14 3 3252.575927734375
m 14 3 29932.82080078125
c 14 3 3204.287353515625
m 14 3 30107.984619140625
c 14 3 3223.4228515625
m 14 3 30041.578125
c 14 4 2592.45458984375
m 14 4 24626.995361328125
c 14 4 2690.286376953125
m 14 4 24817.85546875
c 14 4 2588.24267578125
m 14 4 24319.54638671875
c 14 4 2591.65234375
m 14 4 24318.195556640625
c 14 4 2622.824951171875
m 14 4 24276.3095703125
c 14 4 2601.3759765625
m 14 4 24389.6875
c 14 4 2593.662353515625
m 14 4 24458.58935546875
c 14 4 2602.394287109375
m 14 4 24595.156005859375
c 14 4 2573.87841796875
m 14 4 24356.069091796875
c 14 4 2580.026123046875
m 14 4 24582.847900390625
c 14 5 2181.262451171875
m 14 5 24929.038330078125
c 14 5 2240.078857421875
m 14 5 24680.2333984375
c 14 5 2175.277099609375
m 14 5 24696.49072265625
c 14 5 2215.013671875
m 14 5 25178.271728515625
c 14 5 2164.461181640625
m 14 5 25501.70068359375
c 14 5 2184.3994140625
m 14 5 25531.902099609375
c 14 5 2177.993408203125
m 14 5 25111.791748046875
c 14 5 2157.96826171875
m 14 5 24743.41796875
c 14 5 2231.8935546875
m 14 5 25125.16943359375
c 14 5 2165.92431640625
m 14 5 24746.952880859375
c 14 6 1901.6884765625
m 14 6 24145.42822265625
c 14 6 1995.1845703125
m 14 6 23155.22314453125
c 14 6 1902.90283203125
m 14 6 23497.8623046875
c 14 6 1932.83642578125
m 14 6 23904.051025390625
c 14 6 1911.380615234375
m 14 6 23250.564697265625
c 14 6 1938.24462890625
m 14 6 23266.196533203125
c 14 6 1935.07568359375
m 14 6 23500.216796875
c 14 6 1922.695556640625
m 14 6 23613.048095703125
c 14 6 1963.4013671875
m 14 6 23602.318359375
c 14 6 1922.471923828125
m 14 6 23324.35595703125
c 14 7 1754.94482421875
m 14 7 21596.695556640625
c 14 7 1740.556640625
m 14 7 21447.814453125
c 14 7 1748.605224609375
m 14 7 21253.833740234375
c 14 7 1721.037109375
m 14 7 20968.4931640625
c 14 7 1749.163330078125
m 14 7 21430.064697265625
c 14 7 1723.398681640625
m 14 7 21562.775634765625
c 14 7 1726.048095703125
m 14 7 21712.532470703125
c 14 7 1764.36328125
m 14 7 21220.23046875
c 14 7 1766.248291015625
m 14 7 21393.461181640625
c 14 7 1743.795166015625
m 14 7 21603.39208984375
c 14 8 1590.917236328125
m 14 8 19792.47265625
c 14 8 1674.5751953125
m 14 8 19700.527099609375
c 14 8 1655.0986328125
m 14 8 20036.889892578125
c 14 8 1597.91455078125
m 14 8 19826.9052734375
c 14 8 1594.768310546875
m 14 8 19409.132080078125
c 14 8 1583.285888671875
m 14 8 19402.05419921875
c 14 8 1580.281982421875
m 14 8 19507.452880859375
c 14 8 1585.201416015625
m 14 8 19330.1953125
c 14 8 1650.4609375
m 14 8 19726.02294921875
c 14 8 1600.7138671875
m 14 8 19425.34033203125
c 14 9 1637.129638671875
m 14 9 18794.83837890625
c 14 9 1546.049072265625
m 14 9 18863.712158203125
c 14 9 1476.341552734375
m 14 9 18996.9404296875
c 14 9 1490.716552734375
m 14 9 18840.578125
c 14 9 1486.01806640625
m 14 9 18575.62548828125
c 14 9 1487.51416015625
m 14 9 18617.899169921875
c 14 9 1640.266357421875
m 14 9 18943.160888671875
c 14 9 1494.842529296875
m 14 9 18571.939453125
c 14 9 1512.546142578125
m 14 9 18577.758056640625
c 14 9 1475.078857421875
m 14 9 18805.59716796875
c 14 10 1409.723876953125
m 14 10 17841.343994140625
c 14 10 1430.616455078125
m 14 10 17909.388916015625
c 14 10 1395.47412109375
m 14 10 17963.769775390625
c 14 10 1427.520263671875
m 14 10 18054.9599609375
c 14 10 1413.19970703125
m 14 10 18501.37548828125
c 14 10 1405.42333984375
m 14 10 18217.85205078125
c 14 10 1453.56689453125
m 14 10 18111.588134765625
c 14 10 1417.623779296875
m 14 10 17690.423095703125
c 14 10 1425.14208984375
m 14 10 18049.5556640625
c 14 10 1432.365966796875
m 14 10 17995.945556640625
c 14 11 1327.2314453125
m 14 11 17372.835693359375
c 14 11 1319.08251953125
m 14 11 17581.7998046875
c 14 11 1337.982421875
m 14 11 17467.472412109375
c 14 11 1323.67529296875
m 14 11 17264.759765625
c 14 11 1320.651123046875
m 14 11 17670.801513671875
c 14 11 1329.078857421875
m 14 11 17273.706298828125
c 14 11 1314.3203125
m 14 11 17341.946044921875
c 14 11 1335.97021484375
m 14 11 17049.70751953125
c 14 11 1332.849609375
m 14 11 16949.42041015625
c 14 11 1334.007080078125
m 14 11 17019.39697265625
c 14 12 1287.358154296875
m 14 12 17105.3759765625
c 14 12 1254.172119140625
m 14 12 17069.701904296875
c 14 12 1285.807861328125
m 14 12 17177.90234375
c 14 12 1265.236328125
m 14 12 17504.580810546875
c 14 12 1261.984619140625
m 14 12 17652.780517578125
c 14 12 1350.92431640625
m 14 12 18226.253173828125
c 14 12 1276.684326171875
m 14 12 17377.60302734375
c 14 12 1305.876220703125
m 14 12 17556.269775390625
c 14 12 1311.4267578125
m 14 12 17317.182861328125
c 14 12 1371.165283203125
m 14 12 17318.763916015625
c 14 13 1239.123046875
m 14 13 15962.150146484375
c 14 13 1230.767333984375
m 14 13 15990.030029296875
c 14 13 1228.089599609375
m 14 13 16069.04931640625
c 14 13 1239.281982421875
m 14 13 15760.255126953125
c 14 13 1260.118896484375
m 14 13 16394.0048828125
c 14 13 1223.523681640625
m 14 13 16213.272705078125
c 14 13 1239.0703125
m 14 13 16025.033203125
c 14 13 1237.908203125
m 14 13 16029.755859375
c 14 13 1310.335693359375
m 14 13 16052.767578125
c 14 13 1223.95458984375
m 14 13 16160.5673828125
c 15 2 4862.241455078125
m 15 2 41850.83544921875
c 15 2 4818.40234375
m 15 2 39607.595458984375
c 15 2 4800.776123046875
m 15 2 39811.254638671875
c 15 2 4868.22607421875
m 15 2 40292.303955078125
c 15 2 4910.055419921875
m 15 2 40119.366943359375
c 15 2 4987.071044921875
m 15 2 38949.741943359375
c 15 2 4932.96044921875
m 15 2 38871.885986328125
c 15 2 4907.43896484375
m 15 2 39206.072509765625
c 15 2 4874.704833984375
m 15 2 39182.376953125
c 15 2 4887.7734375
m 15 2 39632.255859375
c 15 3 3622.86181640625
m 15 3 29770.50244140625
c 15 3 3506.589599609375
m 15 3 29515.873291015625
c 15 3 3446.629150390625
m 15 3 29691.426513671875
c 15 3 3440.454833984375
m 15 3 29805.326416015625
c 15 3 3463.68798828125
m 15 3 30025.518310546875
c 15 3 3420.478515625
m 15 3 29587.357421875
c 15 3 3452.56396484375
m 15 3 29610.0361328125
c 15 3 3424.134765625
m 15 3 30366.64208984375
c 15 3 3465.675537109375
m 15 3 30469.28076171875
c 15 3 3439.082275390625
m 15 3 29978.5556640625
c 15 4 2744.320068359375
m 15 4 24493.528564453125
c 15 4 2807.40966796875
m 15 4 24667.283447265625
c 15 4 2812.833984375
m 15 4 24872.783447265625
c 15 4 2723.2490234375
m 15 4 24487.614990234375
c 15 4 2722.73779296875
m 15 4 24442.42529296875
c 15 4 2732.544189453125
m 15 4 24304.060302734375
c 15 4 2748.62646484375
m 15 4 24295.623046875
c 15 4 2756.7314453125
m 15 4 24138.870849609375
c 15 4 2767.53759765625
m 15 4 24266.881591796875
c 15 4 2718.0732421875
m 15 4 23768.521484375
c 15 5 2319.853759765625
m 15 5 24242.6328125
c 15 5 2322.265625
m 15 5 24759.435791015625
c 15 5 2326.626220703125
m 15 5 24287.9453125
c 15 5 2324.8056640625
m 15 5 24684.83447265625
c 15 5 2375.662353515625
m 15 5 24598.91552734375
c 15 5 2346.857177734375
m 15 5 24376.2333984375
c 15 5 2361.49462890625
m 15 5 24758.462158203125
c 15 5 2371.3720703125
m 15 5 24363.0361328125
c 15 5 2349.46484375
m 15 5 24690.919921875
c 15 5 2342.1953125
m 15 5 25328.95751953125
c 15 6 2031.441162109375
m 15 6 24154.320556640625
c 15 6 2084.720458984375
m 15 6 23899.762451171875
c 15 6 2079.25390625
m 15 6 23589.63916015625
c 15 6 2091.372314453125
m 15 6 23915.700439453125
c 15 6 2052.153076171875
m 15 6 23926.376220703125
c 15 6 2073.044921875
m 15 6 23603.461181640625
c 15 6 2043.30126953125
m 15 6 23313.519775390625
c 15 6 2040.72998046875
m 15 6 23924.0810546875
c 15 6 2036.256591796875
m 15 6 23991.839599609375
c 15 6 2118.665283203125
m 15 6 24180.293212890625
c 15 7 1898.938720703125
m 15 7 21565.13134765625
c 15 7 1907.36328125
m 15 7 22207.107666015625
c 15 7 1882.496826171875
m 15 7 21874.072509765625
c 15 7 1838.697998046875
m 15 7 22096.640625
c 15 7 1817.819580078125
m 15 7 22665.54052734375
c 15 7 1917.400634765625
m 15 7 21923.05126953125
c 15 7 1846.39013671875
m 15 7 22227.060546875
c 15 7 1825.837158203125
m 15 7 22626.18603515625
c 15 7 1900.935791015625
m 15 7 22580.78271484375
c 15 7 1855.22265625
m 15 7 21674.9169921875
c 15 8 1646.990234375
m 15 8 20211.291748046875
c 15 8 1682.912841796875
m 15 8 19896.74072265625
c 15 8 1740.229736328125
m 15 8 21009.474609375
c 15 8 1720.29248046875
m 15 8 20253.11865234375
c 15 8 1720.035400390625
m 15 8 20002.509765625
c 15 8 1713.753662109375
m 15 8 20137.774658203125
c 15 8 1836.45263671875
m 15 8 21650.38330078125
c 15 8 1847.92041015625
m 15 8 21352.783935546875
c 15 8 1791.92236328125
m 15 8 19967.53759765625
c 15 8 1806.2275390625
m 15 8 20573.333984375
c 15 9 1674.580078125
m 15 9 20842.861083984375
c 15 9 1565.96630859375
m 15 9 20082.40185546875
c 15 9 1694.496337890625
m 15 9 20496.0908203125
c 15 9 1689.718994140625
m 15 9 20217.042724609375
c 15 9 1773.134521484375
m 15 9 20201.251708984375
c 15 9 1831.978271484375
m 15 9 19417.8603515625
c 15 9 1515.662841796875
m 15 9 18846.184326171875
c 15 9 1624.984130859375
m 15 9 18570.17431640625
c 15 9 1632.2861328125
m 15 9 18609.544677734375
c 15 9 1598.298828125
m 15 9 19388.1484375
c 15 10 1459.619140625
m 15 10 17674.319091796875
c 15 10 1501.0322265625
m 15 10 18194.320556640625
c 15 10 1532.531005859375
m 15 10 18408.168212890625
c 15 10 1522.576416015625
m 15 10 19021.0244140625
c 15 10 1513.026123046875
m 15 10 18237.226318359375
c 15 10 1655.499267578125
m 15 10 18734.316162109375
c 15 10 1522.163818359375
m 15 10 19705.614990234375
c 15 10 1571.473388671875
m 15 10 18965.826904296875
c 15 10 1560.5810546875
m 15 10 18696.11962890625
c 15 10 1730.91845703125
m 15 10 18419.673095703125
c 15 11 1506.71142578125
m 15 11 17527.16357421875
c 15 11 1527.583984375
m 15 11 18060.76513671875
c 15 11 1448.93798828125
m 15 11 18378.065185546875
c 15 11 1483.14990234375
m 15 11 18384.262939453125
c 15 11 1517.02734375
m 15 11 17922.40966796875
c 15 11 1479.743408203125
m 15 11 17577.938232421875
c 15 11 1569.380126953125
m 15 11 18352.531494140625
c 15 11 1412.077880859375
m 15 11 17538.69775390625
c 15 11 1424.3076171875
m 15 11 18059.070556640625
c 15 11 1504.013671875
m 15 11 17521.2451171875
c 15 12 1376.60888671875
m 15 12 17793.80712890625
c 15 12 1374.05908203125
m 15 12 18417.705322265625
c 15 12 1467.42529296875
m 15 12 17720.604248046875
c 15 12 1490.876708984375
m 15 12 18163.513427734375
c 15 12 1365.9228515625
m 15 12 17738.296630859375
c 15 12 1456.212158203125
m 15 12 18107.484130859375
c 15 12 1431.1337890625
m 15 12 18031.71142578125
c 15 12 1344.938720703125
m 15 12 17745.5869140625
c 15 12 1332.672119140625
m 15 12 17740.73876953125
c 15 12 1416.320068359375
m 15 12 17741.575927734375
c 15 13 1337.847900390625
m 15 13 16511.51416015625
c 15 13 1318.925537109375
m 15 13 16406.009765625
c 15 13 1355.86767578125
m 15 13 16388.65185546875
c 15 13 1329.875244140625
m 15 13 16696.900634765625
c 15 13 1323.9443359375
m 15 13 17055.34814453125
c 15 13 1354.35791015625
m 15 13 16603.349609375
c 15 13 1335.24853515625
m 15 13 16741.935546875
c 15 13 1431.44921875
m 15 13 17182.64013671875
c 15 13 1360.58837890625
m 15 13 16917.74609375
c 15 13 1345.6396484375
m 15 13 16549.72265625
c 15 14 1341.38427734375
m 15 14 16416.02197265625
c 15 14 1276.1669921875
m 15 14 16749.70166015625
c 15 14 1322.585205078125
m 15 14 16493.0029296875
c 15 14 1317.1650390625
m 15 14 15962.369140625
c 15 14 1363.641357421875
m 15 14 16695.999755859375
c 15 14 1285.66015625
m 15 14 16606.160888671875
c 15 14 1280.945556640625
m 15 14 15848.3515625
c 15 14 1214.314208984375
m 15 14 16533.53076171875
c 15 14 1316.706298828125
m 15 14 16538.7333984375
c 15 14 1301.041748046875
m 15 14 16236.04443359375
c 16 2 5370.11474609375
m 16 2 43253.154296875
c 16 2 5425.4736328125
m 16 2 40672.4814453125
c 16 2 5232.177490234375
m 16 2 39515.06787109375
c 16 2 5253.9541015625
m 16 2 41208.186767578125
c 16 2 5333.169189453125
m 16 2 40607.448974609375
c 16 2 5113.162353515625
m 16 2 41109.78369140625
c 16 2 5262.905517578125
m 16 2 40490.15283203125
c 16 2 5486.244140625
m 16 2 39963.35888671875
c 16 2 5264.7607421875
m 16 2 40242.11962890625
c 16 2 5249.2099609375
m 16 2 39702.550537109375
c 16 3 3729.9892578125
m 16 3 30163.4501953125
c 16 3 3678.394775390625
m 16 3 29960.29248046875
c 16 3 3742.380126953125
m 16 3 29943.716552734375
c 16 3 3735.216064453125
m 16 3 29993.21044921875
c 16 3 3689.4921875
m 16 3 29951.556396484375
c 16 3 3700.236572265625
m 16 3 29909.6640625
c 16 3 3659.01953125
m 16 3 29586.71826171875
c 16 3 3694.353515625
m 16 3 30185.665283203125
c 16 3 3818.923828125
m 16 3 29674.4892578125
c 16 3 3728.2763671875
m 16 3 29858.2412109375
c 16 4 2918.305419921875
m 16 4 24363.992919921875
c 16 4 2919.243896484375
m 16 4 24795.355712890625
c 16 4 2928.835693359375
m 16 4 24025.35791015625
c 16 4 3059.357421875
m 16 4 24384.966064453125
c 16 4 2921.340576171875
m 16 4 24402.16455078125
c 16 4 2917.7685546875
m 16 4 24312.4404296875
c 16 4 2916.225830078125
m 16 4 24292.80419921875
c 16 4 2913.52978515625
m 16 4 24423.551513671875
c 16 4 2939.99951171875
m 16 4 24406.775390625
c 16 4 2930.860107421875
m 16 4 24684.150146484375
c 16 5 2489.698486328125
m 16 5 24772.448974609375
c 16 5 2483.148193359375
m 16 5 24547.947021484375
c 16 5 2475.540283203125
m 16 5 24444.595947265625
c 16 5 2485.9892578125
m 16 5 24349.089111328125
c 16 5 2470.334716796875
m 16 5 24553.96435546875
c 16 5 2491.205078125
m 16 5 24527.642333984375
c 16 5 2488.466064453125
m 16 5 24594.935302734375
c 16 5 2452.204833984375
m 16 5 24362.405029296875
c 16 5 2510.6796875
m 16 5 24281.79345703125
c 16 5 2477.82666015625
m 16 5 24981.728515625
c 16 6 2209.950439453125
m 16 6 23323.718505859375
c 16 6 2167.69970703125
m 16 6 23262.385009765625
c 16 6 2248.323486328125
m 16 6 23486.319091796875
c 16 6 2176.294921875
m 16 6 23337.7431640625
c 16 6 2229.08837890625
m 16 6 23337.160400390625
c 16 6 2193.5869140625
m 16 6 23308.817626953125
c 16 6 2196.208984375
m 16 6 23485.144775390625
c 16 6 2209.85498046875
m 16 6 23329.853759765625
c 16 6 2311.1904296875
m 16 6 23460.906005859375
c 16 6 2169.275146484375
m 16 6 23300.027587890625
c 16 7 1954.070068359375
m 16 7 21176.818115234375
c 16 7 1961.08740234375
m 16 7 21119.4814453125
c 16 7 1977.37353515625
m 16 7 21500.781982421875
c 16 7 1973.1982421875
m 16 7 21806.36767578125
c 16 7 1965.83984375
m 16 7 21438.104736328125
c 16 7 1973.768310546875
m 16 7 21000.37548828125
c 16 7 2001.5576171875
m 16 7 21077.991455078125
c 16 7 1980.427490234375
m 16 7 21365.422607421875
c 16 7 1978.10205078125
m 16 7 21204.57080078125
c 16 7 1970.56298828125
m 16 7 20944.5615234375
c 16 8 1804.257080078125
m 16 8 19521.131103515625
c 16 8 1804.014404296875
m 16 8 19434.574951171875
c 16 8 1870.224609375
m 16 8 19715.79541015625
c 16 8 1872.140869140625
m 16 8 19474.715087890625
c 16 8 1844.70263671875
m 16 8 19275.958251953125
c 16 8 1836.995849609375
m 16 8 19431.191162109375
c 16 8 1798.73583984375
m 16 8 19493.26708984375
c 16 8 1824.17578125
m 16 8 19518.552734375
c 16 8 1826.7470703125
m 16 8 19442.70751953125
c 16 8 1825.05810546875
m 16 8 19565.882568359375
c 16 9 1688.74169921875
m 16 9 18548.2021484375
c 16 9 1684.844970703125
m 16 9 18778.352783203125
c 16 9 1718.92919921875
m 16 9 18560.75048828125
c 16 9 1675.553955078125
m 16 9 18678.4560546875
c 16 9 1694.369384765625
m 16 9 18681.91748046875
c 16 9 1686.412109375
m 16 9 18492.697021484375
c 16 9 1685.50927734375
m 16 9 18892.236328125
c 16 9 1679.973388671875
m 16 9 18612.412841796875
c 16 9 1716.015625
m 16 9 18461.318359375
c 16 9 1681.67724609375
m 16 9 18668.70849609375
c 16 10 1608.551513671875
m 16 10 17896.35595703125
c 16 10 1611.563232421875
m 16 10 17837.4638671875
c 16 10 1618.669677734375
m 16 10 18121.42333984375
c 16 10 1647.8203125
m 16 10 18208.381591796875
c 16 10 1598.267822265625
m 16 10 17705.276123046875
c 16 10 1598.866943359375
m 16 10 18059.674560546875
c 16 10 1668.139892578125
m 16 10 17906.3115234375
c 16 10 1588.31982421875
m 16 10 17958.00146484375
c 16 10 1609.842041015625
m 16 10 17887.7099609375
c 16 10 1618.1796875
m 16 10 18230.331787109375
c 16 11 1531.7568359375
m 16 11 17215.328125
c 16 11 1565.114990234375
m 16 11 17303.1005859375
c 16 11 1509.6826171875
m 16 11 16948.262451171875
c 16 11 1512.185302734375
m 16 11 17210.2080078125
c 16 11 1503.82275390625
m 16 11 16879.139404296875
c 16 11 1511.166259765625
m 16 11 17022.419921875
c 16 11 1557.744140625
m 16 11 17162.326904296875
c 16 11 1517.155517578125
m 16 11 17213.90869140625
c 16 11 1519.230712890625
m 16 11 17263.004150390625
c 16 11 1535.482421875
m 16 11 17293.237060546875
c 16 12 1461.546142578125
m 16 12 17332.8408203125
c 16 12 1496.475341796875
