ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
3094,5426.703125,81.629436,28.117633,152.374136,3,1,77.869804,26.601486,203.521080
3095,3038.468750,45.705189,15.743361,85.315898,3,1,43.600131,14.894455,113.953616
3096,16.968750,0.255247,0.087921,0.474825,3,1,0.243491,0.083180,0.673072
3097,22.093750,0.332338,0.114475,0.618234,3,1,0.317032,0.108303,0.876357
3098,2.015625,0.030319,0.010444,0.056402,3,1,0.028923,0.009881,0.079951
3099,1941.015625,29.197103,10.057076,54.500969,3,1,27.852363,9.514782,72.795137
3100,29.203125,0.439279,0.151312,0.817170,3,1,0.419047,0.143153,1.158353
3101,4.468750,0.067220,0.023154,0.125046,3,1,0.064124,0.021906,0.177255
3102,72.234375,1.086562,0.374271,2.027084,3,1,1.036518,0.354090,2.925374
3103,1.468750,0.022093,0.007610,0.041217,3,1,0.021076,0.007200,0.059482
3104,3.953125,0.059464,0.020483,0.110935,3,1,0.056725,0.019378,0.160095
3105,39.078125,0.587820,0.202477,1.096633,3,1,0.560747,0.191559,1.582600
3106,1261.343750,18.973358,6.535460,35.416746,3,1,18.099496,6.183058,47.304973
3107,91.156250,1.371189,0.472312,2.529853,3,1,1.308035,0.446844,3.586643
3108,2.156250,0.032435,0.011172,0.059842,3,1,0.030941,0.010570,0.084840
3109,7.796875,0.117282,0.040398,0.218174,3,1,0.111880,0.038220,0.309266
3110,1.906250,0.028674,0.009877,0.053341,3,1,0.027353,0.009344,0.075612
3111,2.921875,0.043951,0.015139,0.081761,3,1,0.041927,0.014323,0.115897
3112,1042.328125,15.678885,5.400664,29.267097,3,1,14.956758,5.109452,39.091091
3113,14243.375000,214.251386,73.799870,399.933791,3,1,204.383545,69.820466,534.178303
3114,2.093750,0.031495,0.010848,0.058790,3,1,0.030044,0.010263,0.078523
3115,1703.609375,25.625996,8.826992,47.834938,3,1,24.445732,8.351026,63.891540
3116,3439.468750,51.737102,17.821082,96.575410,3,1,49.354231,16.860141,128.992572
3117,6471.453125,97.344752,33.530845,181.709235,3,1,92.861315,31.722809,242.703000
3118,1.421875,0.021388,0.007367,0.039924,3,1,0.020403,0.006970,0.053325
3119,1.093750,0.016452,0.005667,0.030711,3,1,0.015695,0.005362,0.041020
3120,5863.750000,88.203573,30.382124,164.645793,3,1,84.141154,28.743873,219.911926
3121,4.718750,0.070980,0.024449,0.132496,3,1,0.067711,0.023131,0.176970
3122,7.796875,0.117282,0.040398,0.218174,3,1,0.111880,0.038220,0.309266
3123,0.343750,0.005171,0.001781,0.009619,3,1,0.004933,0.001685,0.013635
3124,359.265625,5.404138,1.861480,10.087670,3,1,5.155238,1.761106,13.473766
3125,1362.875000,20.500609,7.061528,38.267599,3,1,19.556406,6.680760,51.112763
3126,34.406250,0.517545,0.178271,0.965528,3,1,0.493708,0.168658,1.393397
3127,232.859375,3.502712,1.206525,6.512967,3,1,3.341387,1.141468,9.450164
3128,390.390625,5.872325,2.022749,10.961616,3,1,5.601862,1.913680,14.641067
3129,2.156250,0.032435,0.011172,0.060544,3,1,0.030941,0.010570,0.080867
3130,900.937500,13.552062,4.668070,25.297049,3,1,12.927891,4.416360,33.788429
3131,732.312500,11.015575,3.794365,20.562298,3,1,10.508227,3.589767,27.464379
3132,5862.906250,88.190881,30.377753,164.622101,3,1,84.129047,28.739737,219.880282
3133,158.109375,2.378309,0.819220,4.422245,3,1,2.268771,0.775046,6.416575
3134,5588.640625,84.065329,28.956687,156.921111,3,1,80.193506,27.395297,209.594325
3135,4.171875,0.062754,0.021616,0.117140,3,1,0.059864,0.020450,0.156460
3136,5832.343750,87.731154,30.219398,163.763950,3,1,83.690494,28.589920,218.734077
3137,8.437500,0.126918,0.043718,0.236101,3,1,0.121073,0.041360,0.334677
3138,239.875000,3.608243,1.242876,6.709190,3,1,3.442057,1.175858,9.734880
3139,1374.296875,20.672419,7.120709,38.588309,3,1,19.720303,6.736749,51.541125
3140,9383.187500,141.143579,48.617552,263.466612,3,1,134.642887,45.996017,351.903617
3141,0.375000,0.005641,0.001943,0.010529,3,1,0.005381,0.001838,0.014064
3142,482.984375,7.265137,2.502510,13.561517,3,1,6.930524,2.367570,18.113669
3143,0.937500,0.014102,0.004858,0.026324,3,1,0.013453,0.004596,0.035160
3144,1101.156250,16.563789,5.705473,30.918907,3,1,15.800905,5.397825,41.297359
3145,29647.109375,445.957105,153.611966,832.448829,3,1,425.417523,145.328968,1111.874298
3146,486.218750,7.313789,2.519268,13.652334,3,1,6.976936,2.383425,18.234969
3147,6191.546875,93.134352,32.080554,173.849865,3,1,88.844835,30.350720,232.205499
3148,980.328125,14.746270,5.079420,27.526225,3,1,14.067097,4.805530,36.765866
3149,32.875000,0.494512,0.170337,0.922558,3,1,0.471736,0.161152,1.331384
3150,1.218750,0.018333,0.006315,0.034201,3,1,0.017488,0.005974,0.049357
3151,26.296875,0.395562,0.136253,0.735847,3,1,0.377344,0.128906,1.043076
3152,1.218750,0.018333,0.006315,0.034103,3,1,0.017488,0.005974,0.048342
3153,5.296875,0.079677,0.027445,0.148219,3,1,0.076007,0.025965,0.210103
3154,6.625000,0.099654,0.034326,0.185383,3,1,0.095065,0.032475,0.262783
3155,0.843750,0.012692,0.004372,0.023610,3,1,0.012107,0.004136,0.033468
3156,7.468750,0.112346,0.038698,0.208993,3,1,0.107172,0.036612,0.296251
3157,0.890625,0.013397,0.004615,0.024922,3,1,0.012780,0.004366,0.035327
3158,78.703125,1.183866,0.407788,2.184242,3,1,1.129341,0.385800,3.096661
3159,1.046875,0.015747,0.005424,0.029054,3,1,0.015022,0.005132,0.041190
3160,1.468750,0.022093,0.007610,0.040762,3,1,0.021076,0.007200,0.057790
3161,5663.109375,85.185501,29.342536,159.012088,3,1,81.262086,27.760340,212.387173
3163,6.625000,0.099654,0.034326,0.185383,3,1,0.095065,0.032475,0.262783
3164,1.000000,0.015042,0.005181,0.027982,3,1,0.014349,0.004902,0.039665
3165,2211.015625,33.258491,11.456040,62.082186,3,1,31.726695,10.838312,82.921118
3166,31.953125,0.480645,0.165560,0.896687,3,1,0.458507,0.156633,1.294049
3167,35.718750,0.564828,0.212612,1.002361,3,1,0.547560,0.210110,1.446551
3168,94.453125,1.420781,0.489394,2.621351,3,1,1.355343,0.463006,3.716362
3169,6.625000,0.099654,0.034326,0.185383,3,1,0.095065,0.032475,0.262783
3170,16.937500,0.254777,0.087759,0.473950,3,1,0.243043,0.083027,0.671832
3171,27.015625,0.406374,0.139977,0.755959,3,1,0.387657,0.132430,1.071585
3172,1.093750,0.016452,0.005667,0.030606,3,1,0.015695,0.005362,0.043384
3173,6454.093750,97.083629,33.440900,181.221809,3,1,92.612219,31.637714,242.051961
3174,5.562500,0.083672,0.028821,0.156187,3,1,0.079818,0.027267,0.208614
3175,1.593750,0.023973,0.008258,0.044750,3,1,0.022869,0.007812,0.059771
3176,467.796875,7.036684,2.423818,13.135074,3,1,6.712593,2.293122,17.544082
3177,6379.531250,95.962046,33.054566,179.128199,3,1,91.542293,31.272212,239.255596
3178,84.125000,1.265423,0.435881,2.334715,3,1,1.207141,0.412377,3.309991
3179,3190.218750,47.987839,16.529631,89.576823,3,1,45.777649,15.638327,119.644792
3181,0.343750,0.005171,0.001781,0.009652,3,1,0.004933,0.001685,0.012892
3182,41.906250,0.630361,0.217131,1.175998,3,1,0.601329,0.205423,1.697134
3183,624.875000,9.399481,3.237694,17.545605,3,1,8.966566,3.063113,23.435082
3184,3.390625,0.051002,0.017568,0.095204,3,1,0.048653,0.016621,0.127161
3185,910.796875,13.700369,4.719155,25.573886,3,1,13.069367,4.464691,34.158191
3186,1.484375,0.022328,0.007691,0.041679,3,1,0.021300,0.007276,0.055669
3187,35.453125,0.533292,0.183695,0.994907,3,1,0.508730,0.173790,1.435793
3188,751.109375,11.298321,3.891758,21.090087,3,1,10.777951,3.681909,28.169330
3189,0.937500,0.014102,0.004858,0.026324,3,1,0.013453,0.004596,0.035160
3190,34776.046875,523.107497,180.186771,976.462128,3,1,499.014576,170.470818,1304.228086
3191,0.937500,0.014102,0.004858,0.026324,3,1,0.013453,0.004596,0.035160
3192,750.140625,11.283749,3.886739,21.062886,3,1,10.764050,3.677160,28.132998
3193,550.984375,8.288005,2.854841,15.470861,3,1,7.906282,2.700904,20.663916
3194,49.984375,0.751874,0.258986,1.402691,3,1,0.717245,0.245021,2.024285
3195,36312.875000,546.224740,188.149611,1019.614085,3,1,521.067101,178.004289,1361.864723
3196,551.109375,8.289885,2.855489,15.474370,3,1,7.908076,2.701517,20.668604
3197,9029.015625,135.816063,46.782464,253.521967,3,1,129.560741,44.259881,338.620885
3198,531.046875,7.988102,2.751538,14.911044,3,1,7.620191,2.603171,19.916187
3199,25.625000,0.385456,0.132772,0.717046,3,1,0.367703,0.125613,1.016426
3200,6545.859375,98.463984,33.916370,183.798458,3,1,93.928998,32.087546,245.493505
3201,1103.953125,16.605860,5.719964,30.997440,3,1,15.841039,5.411535,41.402252
3202,1470.671875,22.122109,7.620062,41.294383,3,1,21.103224,7.209176,55.155538
3203,39258.609375,590.535001,203.412484,1102.326133,3,1,563.336552,192.444164,1472.340463
3204,1683.781250,25.327738,8.724255,47.278192,3,1,24.161210,8.253830,63.147913
3205,1.421875,0.021388,0.007367,0.039924,3,1,0.020403,0.006970,0.053325
3206,30.406250,0.457376,0.157545,0.850837,3,1,0.436311,0.149050,1.206076
3207,439.703125,6.614093,2.278255,12.346241,3,1,6.309466,2.155407,16.490464
3208,113.078125,1.700941,0.585897,3.138249,3,1,1.622601,0.554305,4.449184
3209,6121.671875,92.083280,31.718507,171.887874,3,1,87.842172,30.008195,229.584933
3210,1106.843750,16.649341,5.734942,31.078604,3,1,15.882517,5.425705,41.510661
3211,14450.484375,217.366762,74.872976,405.749129,3,1,207.355435,70.835708,541.945657
3212,0.937500,0.014102,0.004858,0.026324,3,1,0.013453,0.004596,0.035160
3213,5276.718750,79.373344,27.340512,148.162787,3,1,75.717622,25.866268,197.896121
3214,2079.609375,31.281855,10.775178,58.392485,3,1,29.841097,10.194164,77.992906
3215,3385.546875,50.926000,17.541694,95.061360,3,1,48.580485,16.595818,126.970306
3216,1.468750,0.022093,0.007610,0.041240,3,1,0.021076,0.007200,0.055083
3217,349.531250,5.257711,1.811043,9.814342,3,1,5.015555,1.713388,13.108692
3218,1.593750,0.023973,0.008258,0.044750,3,1,0.022869,0.007812,0.059771
3219,155.468750,2.338589,0.805538,4.348388,3,1,2.230880,0.762102,6.309410
3220,3.531250,0.053118,0.018297,0.098767,3,1,0.050671,0.017310,0.143309
3221,860.531250,12.944264,4.458711,24.162498,3,1,12.348087,4.218290,32.273048
3222,440.125000,6.620439,2.280440,12.358086,3,1,6.315519,2.157475,16.506286
3223,46.453125,0.698756,0.240690,1.303595,3,1,0.666573,0.227711,1.881275
3224,28236.750000,424.742227,146.304404,792.847936,3,1,405.179746,138.415441,1058.980698
3225,1945.312500,29.261737,10.079339,54.621619,3,1,27.914021,9.535846,72.956285
3226,4505.109375,67.766658,23.342536,126.497089,3,1,64.645509,22.083869,168.957967
3227,34.625000,0.520835,0.179404,0.971667,3,1,0.496847,0.169730,1.402256
3228,29.203125,0.439279,0.151312,0.817170,3,1,0.419047,0.143153,1.158353
3229,16.968750,0.255247,0.087921,0.474825,3,1,0.243491,0.083180,0.673072
3230,3.453125,0.051943,0.017892,0.096626,3,1,0.049550,0.016927,0.136970
3231,59.812500,0.899710,0.309909,1.678494,3,1,0.858272,0.293199,2.422308
3232,14894.140625,224.040319,77.171713,418.206368,3,1,213.721626,73.010493,558.584378
3233,2.015625,0.030319,0.010444,0.056596,3,1,0.028923,0.009881,0.075593
3234,6416.890625,96.524013,33.248138,180.177198,3,1,92.078377,31.455346,240.656709
3235,1.562500,0.023503,0.008096,0.043873,3,1,0.022421,0.007659,0.058599
3236,5589.453125,84.077550,28.960897,156.943925,3,1,80.205165,27.399280,209.624796
3237,1937.921875,29.150566,10.041046,54.414101,3,1,27.807970,9.499617,72.679110
3238,5.234375,0.078736,0.027121,0.146974,3,1,0.075110,0.025659,0.196308
3239,23.828125,0.358427,0.123462,0.666766,3,1,0.341919,0.116805,0.945152
3240,18.187500,0.273580,0.094236,0.508928,3,1,0.260979,0.089154,0.721414
3241,15.140625,0.227748,0.078449,0.423669,3,1,0.217259,0.074219,0.600559
3242,1.093750,0.016452,0.005667,0.030606,3,1,0.015695,0.005362,0.043384
3243,5944.359375,89.416113,30.799790,166.909190,3,1,85.297848,29.139017,222.935070
3244,21.062500,0.316826,0.109132,0.589377,3,1,0.302234,0.103248,0.835452
3245,68.328125,1.027804,0.354032,1.917464,3,1,0.980466,0.334942,2.767177
3246,4392.359375,66.070653,22.758339,123.331228,3,1,63.027617,21.531173,164.729432
3247,4939.296875,74.297784,25.592212,138.688459,3,1,70.875829,24.212240,185.241575
3248,3652.187500,54.936855,18.923251,102.548251,3,1,52.406612,17.902880,136.970298
3249,2.203125,0.033140,0.011415,0.061861,3,1,0.031613,0.010800,0.082625
3250,7.796875,0.117282,0.040398,0.218174,3,1,0.111880,0.038220,0.309266
3251,1683.125000,25.317866,8.720855,47.259765,3,1,24.151794,8.250613,63.123302
3252,0.359375,0.005406,0.001862,0.010091,3,1,0.005157,0.001762,0.013478
3253,39.015625,0.586880,0.202153,1.094879,3,1,0.559850,0.191253,1.580069
3254,15.156250,0.227983,0.078530,0.424107,3,1,0.217483,0.074295,0.601179
3255,7.468750,0.112346,0.038698,0.208993,3,1,0.107172,0.036612,0.296251
3256,23.890625,0.359367,0.123786,0.668514,3,1,0.342816,0.117111,0.947631
3257,6283.359375,94.515412,32.556266,176.427829,3,1,90.162287,30.800781,235.648802
3258,837.140625,12.592419,4.337516,23.505723,3,1,12.012446,4.103631,31.395814
3259,24.578125,0.369709,0.127348,0.687752,3,1,0.352681,0.120481,0.974901
3260,990.531250,14.899748,5.132286,27.812714,3,1,14.213505,4.855545,37.148520
3261,1.625000,0.024444,0.008420,0.045628,3,1,0.023318,0.007966,0.060943
3262,21.062500,0.316826,0.109132,0.589377,3,1,0.302234,0.103248,0.835452
3263,3.250000,0.051393,0.019345,0.090942,3,1,0.049822,0.019118,0.128913
3264,12.218750,0.183797,0.063310,0.341909,3,1,0.175331,0.059896,0.484661
3265,2.140625,0.032200,0.011091,0.059900,3,1,0.030717,0.010493,0.084909
3266,3.531250,0.053118,0.018297,0.098812,3,1,0.050671,0.017310,0.140068
3267,6273.578125,94.368281,32.505586,176.153186,3,1,90.021932,30.752834,235.281969
3268,4543.500000,68.344137,23.541451,127.575043,3,1,65.196390,22.272059,170.397755
3269,23.125000,0.347850,0.119819,0.647091,3,1,0.331829,0.113358,0.917262
3270,3835.515625,57.694510,19.873138,107.695845,3,1,55.037256,18.801547,143.845769
3271,1.421875,0.021388,0.007367,0.039924,3,1,0.020403,0.006970,0.053325
3272,6518.515625,98.052674,33.774692,183.030684,3,1,93.536632,31.953508,244.468015
3273,574.937500,8.648312,2.978951,16.143430,3,1,8.249994,2.818321,21.562245
3274,5771.828125,86.820868,29.905845,162.064757,3,1,82.822133,28.293275,216.464521
3275,906.656250,13.638085,4.697701,25.457623,3,1,13.009952,4.444393,34.002903
3276,1.515625,0.022798,0.007853,0.042557,3,1,0.021748,0.007430,0.056841
3277,24.578125,0.369709,0.127348,0.687752,3,1,0.352681,0.120481,0.974901
3278,487.421875,7.331887,2.525502,13.686116,3,1,6.994200,2.389323,18.280091
3279,21.000000,0.315886,0.108808,0.587628,3,1,0.301337,0.102941,0.832973
3280,870.500000,13.094216,4.510363,24.442407,3,1,12.491132,4.267157,32.646912
3281,2.000000,0.030084,0.010363,0.056157,3,1,0.028699,0.009804,0.075007
3282,5.953125,0.089548,0.030845,0.167155,3,1,0.085424,0.029182,0.223264
3283,2.828125,0.042541,0.014653,0.079410,3,1,0.040582,0.013863,0.106065
3284,4984.359375,74.975622,25.825696,139.953750,3,1,71.522447,24.433134,186.931583
3285,14.312500,0.215291,0.074158,0.400497,3,1,0.205375,0.070159,0.567711
3286,4676.046875,70.337931,24.228222,131.296772,3,1,67.098355,22.921798,175.368744
3287,2.921875,0.043951,0.015139,0.082042,3,1,0.041927,0.014323,0.109581
3288,17.750000,0.266999,0.091969,0.496686,3,1,0.254701,0.087010,0.704061
3289,206.546875,3.106915,1.070191,5.777019,3,1,2.963819,1.012485,8.382320
3290,14.843750,0.223282,0.076911,0.415362,3,1,0.212999,0.072763,0.588783
3291,11.750000,0.176746,0.060881,0.328792,3,1,0.168605,0.057598,0.466068
3292,13.421875,0.201894,0.069543,0.375575,3,1,0.192596,0.065794,0.532384
3293,4554.875000,68.515242,23.600389,127.894437,3,1,65.359615,22.327819,170.824359
3294,14.906250,0.224222,0.077234,0.417111,3,1,0.213895,0.073070,0.591262
3295,7201.687500,108.329067,37.314443,202.213182,3,1,103.339723,35.302390,270.089442
3296,113.046875,1.700471,0.585735,3.137382,3,1,1.622152,0.554151,4.447954
3297,1.343750,0.020213,0.006962,0.037293,3,1,0.019282,0.006587,0.052871
3298,8844.046875,133.033730,45.824077,248.328307,3,1,126.906555,43.353171,331.683885
3299,172.046875,2.587960,0.891435,4.812070,3,1,2.468765,0.843367,6.982202
3300,0.937500,0.014102,0.004858,0.026221,3,1,0.013453,0.004596,0.038047
3301,1.625000,0.025696,0.009673,0.045450,3,1,0.024911,0.009559,0.065948
3302,0.328125,0.004936,0.001700,0.009178,3,1,0.004708,0.001608,0.013316
3303,1124.218750,16.910699,5.824968,31.566470,3,1,16.131838,5.510876,42.162287
3304,1669.375000,25.111036,8.649611,46.873685,3,1,23.954490,8.183211,62.607627
3305,2.234375,0.033610,0.011577,0.062738,3,1,0.032062,0.010953,0.083797
3306,834.562500,12.553638,4.324158,23.433333,3,1,11.975451,4.090993,31.299125
3307,1127.640625,16.962171,5.842698,31.662551,3,1,16.180939,5.527650,42.290620
3308,121.515625,1.827860,0.629615,3.372414,3,1,1.743673,0.595665,4.781166
3309,21.500000,0.323407,0.111399,0.601619,3,1,0.308512,0.105392,0.852806
3310,7.984375,0.120102,0.041370,0.223421,3,1,0.114571,0.039139,0.316703
3311,853.734375,12.842025,4.423494,23.971652,3,1,12.250556,4.184972,32.018140
3312,4737.937500,71.268901,24.548899,133.034573,3,1,67.986447,23.225184,177.689867
3313,5.234375,0.078736,0.027121,0.146974,3,1,0.075110,0.025659,0.196308
3314,87.312500,1.380691,0.519717,2.423178,3,1,1.338480,0.513603,3.435407
3315,2.921875,0.043951,0.015139,0.081091,3,1,0.041927,0.014323,0.114964
3316,1669.515625,25.113152,8.650340,46.877634,3,1,23.956508,8.183900,62.612901
3317,102.187500,1.537123,0.529469,2.836002,3,1,1.466327,0.500919,4.020680
3318,6414.953125,96.494869,33.238099,180.122796,3,1,92.050575,31.445849,240.584045
3319,4523.375000,68.041413,23.437176,127.009962,3,1,64.907609,22.173407,169.642994
3320,1278.046875,19.224609,6.622005,35.885746,3,1,18.339175,6.264936,47.931400
3321,2130.453125,32.046656,11.038617,59.820105,3,1,30.570673,10.443398,79.899731
3322,2.734375,0.041131,0.014168,0.076777,3,1,0.039237,0.013404,0.102549
3323,5822.375000,87.581203,30.167746,163.484041,3,1,83.547449,28.541054,218.360213
3324,34.421875,0.517780,0.178352,0.965967,3,1,0.493932,0.168735,1.394030
3325,31.546875,0.474534,0.163455,0.885287,3,1,0.452678,0.154642,1.277597
3326,188.625000,2.837331,0.977332,5.275752,3,1,2.706651,0.924632,7.654994
3327,0.593750,0.008931,0.003076,0.016607,3,1,0.008520,0.002911,0.024096
3328,3453.968750,51.955214,17.896211,96.982549,3,1,49.562297,16.931219,129.536375
3329,29464.250000,443.206501,152.664508,827.314397,3,1,422.793605,144.432598,1105.016407
3330,101.312500,1.523961,0.524935,2.811719,3,1,1.453771,0.496630,3.986252
3331,78.796875,1.185277,0.408274,2.186844,3,1,1.130686,0.386259,3.100350
3332,347.718750,5.230447,1.801652,9.763450,3,1,4.989547,1.704504,13.040716
3333,70.640625,1.062589,0.366014,1.982359,3,1,1.013649,0.346278,2.860830
3334,0.593750,0.008931,0.003076,0.016662,3,1,0.008520,0.002911,0.024046
3335,22.093750,0.332338,0.114475,0.618234,3,1,0.317032,0.108303,0.876357
3336,397.656250,5.981616,2.060395,11.165624,3,1,5.706119,1.949295,14.913554
3337,2604.109375,39.171477,13.492795,73.119702,3,1,37.367345,12.765242,97.663561
3338,0.937500,0.014102,0.004858,0.026324,3,1,0.013453,0.004596,0.035160
3340,15374.125000,231.260329,79.658679,431.683649,3,1,220.609102,75.363358,576.585536
3341,0.343750,0.005171,0.001781,0.009652,3,1,0.004933,0.001685,0.012892
3342,158.812500,2.388886,0.822863,4.441911,3,1,2.278860,0.778493,6.445110
3343,14.000000,0.210590,0.072539,0.391752,3,1,0.200891,0.068627,0.555315
3344,9359.015625,140.779982,48.492309,262.787900,3,1,134.296035,45.877528,350.997084
3345,1937.953125,29.151036,10.041208,54.414978,3,1,27.808418,9.499770,72.680282
3346,15.343750,0.230803,0.079501,0.429353,3,1,0.220173,0.075214,0.608616
3347,59.812500,0.899710,0.309909,1.678494,3,1,0.858272,0.293199,2.422308
3348,5291.656250,79.598037,27.417908,148.582211,3,1,75.931966,25.939491,198.456332
3349,5239.515625,78.813728,27.147749,147.118176,3,1,75.183780,25.683900,196.500869
3350,2.359375,0.035490,0.012225,0.066248,3,1,0.033856,0.011566,0.088485
3351,1834.500000,27.594876,9.505181,51.510161,3,1,26.323930,8.992647,68.800414
3352,1215.406250,18.282357,6.297442,34.126886,3,1,17.440321,5.957874,45.582149
3353,11.750000,0.176746,0.060881,0.328792,3,1,0.168605,0.057598,0.466068
3354,14.843750,0.223282,0.076911,0.415362,3,1,0.212999,0.072763,0.588783
3355,13.421875,0.201894,0.069543,0.375575,3,1,0.192596,0.065794,0.532384
3356,14.312500,0.215291,0.074158,0.400497,3,1,0.205375,0.070159,0.567711
3357,17.750000,0.266999,0.091969,0.496686,3,1,0.254701,0.087010,0.704061
3358,206.546875,3.106915,1.070191,5.777019,3,1,2.963819,1.012485,8.382320
3359,2601.062500,39.125646,13.477008,73.034150,3,1,37.323624,12.750306,97.549292
3360,414.781250,6.239214,2.149126,11.646470,3,1,5.951852,2.033241,15.555804
3361,3.531250,0.053118,0.018297,0.099152,3,1,0.050671,0.017310,0.132435
3362,564.578125,8.492485,2.925275,15.852554,3,1,8.101344,2.767540,21.173731
3363,5.640625,0.084847,0.029226,0.158381,3,1,0.080939,0.027650,0.211544
3364,12.234375,0.184032,0.063391,0.342346,3,1,0.175556,0.059972,0.485281
3365,148.875000,2.239404,0.771373,4.131717,3,1,2.136263,0.729779,5.857651
3366,70.640625,1.062589,0.366014,1.982359,3,1,1.013649,0.346278,2.860830
3367,90.687500,1.364138,0.469883,2.516844,3,1,1.301309,0.444547,3.568200
3368,45.640625,0.686534,0.236480,1.280794,3,1,0.654914,0.223729,1.848371
3369,5841.312500,87.866064,30.265868,164.015779,3,1,83.819190,28.633885,219.070438
3370,3774.218750,56.772471,19.555538,105.974715,3,1,54.157684,18.501072,141.546913
3371,487.421875,7.331887,2.525502,13.686116,3,1,6.994200,2.389323,18.280091
3372,5489.375000,82.572157,28.442358,154.133873,3,1,78.769107,26.908701,205.871503
3373,4.687500,0.070510,0.024288,0.131618,3,1,0.067263,0.022978,0.175798
3374,570.796875,8.586028,2.957497,16.027168,3,1,8.190579,2.798024,21.406956
3375,298.812500,4.494791,1.548251,8.357645,3,1,4.287773,1.464767,12.126749
3376,0.937500,0.014102,0.004858,0.026221,3,1,0.013453,0.004596,0.038047
3377,11286.562500,169.774485,58.479598,316.910685,3,1,161.955130,55.326287,423.287093
3378,2.015625,0.030319,0.010444,0.056596,3,1,0.028923,0.009881,0.075593
3379,611.171875,9.193356,3.166694,17.160840,3,1,8.769935,2.995941,22.921165
3380,2.921875,0.043951,0.015139,0.082042,3,1,0.041927,0.014323,0.109581
3381,3.531250,0.053118,0.018297,0.099152,3,1,0.050671,0.017310,0.132435
3382,12918.875000,194.328021,66.937176,362.743708,3,1,185.377796,63.327819,484.504742
3383,3.515625,0.052883,0.018216,0.098714,3,1,0.050447,0.017233,0.131849
3384,38.468750,0.578654,0.199320,1.079533,3,1,0.552003,0.188572,1.557921
3385,3.046875,0.045832,0.015787,0.085503,3,1,0.043721,0.014936,0.123393
3386,32295.781250,485.798899,167.335654,906.819783,3,1,463.424312,158.312653,1211.209115
3387,138.359375,2.081226,0.716888,3.839878,3,1,1.985371,0.678232,5.443902
3388,79.968750,1.202904,0.414346,2.219367,3,1,1.147502,0.392004,3.146459
3389,9361.703125,140.820407,48.506234,262.863361,3,1,134.334599,45.890702,351.097875
3390,29470.765625,443.304511,152.698267,827.497347,3,1,422.887100,144.464537,1105.260767
3391,25.531250,0.384046,0.132286,0.714423,3,1,0.366358,0.125153,1.012707
3392,2.921875,0.043951,0.015139,0.081761,3,1,0.041927,0.014323,0.115897
3393,2283.421875,34.347639,11.831201,64.115251,3,1,32.765679,11.193244,85.636615
3394,16.937500,0.254777,0.087759,0.473950,3,1,0.243043,0.083027,0.671832
3395,27.937500,0.420241,0.144754,0.781755,3,1,0.400886,0.136949,1.108152
3396,527.906250,7.940860,2.735266,14.822860,3,1,7.575125,2.587776,19.798402
3397,285.890625,4.300418,1.481299,7.996226,3,1,4.102352,1.401425,11.602339
3398,5110.640625,76.875167,26.480003,143.499548,3,1,73.334505,25.052160,191.667588
3399,2131.609375,32.064048,11.044608,59.852571,3,1,30.587265,10.449066,79.943095
3400,1.093750,0.016452,0.005667,0.030711,3,1,0.015695,0.005362,0.041020
3401,2.312500,0.034785,0.011982,0.064932,3,1,0.033183,0.011336,0.086727
3402,2.156250,0.032435,0.011172,0.060544,3,1,0.030941,0.010570,0.080867
3403,15874.265625,238.783534,82.250081,445.726889,3,1,227.785808,77.815028,595.342626
3404,82.640625,1.243095,0.428190,2.293519,3,1,1.185841,0.405101,3.251587
3405,35.078125,0.527651,0.181752,0.984383,3,1,0.503349,0.171952,1.420607
3406,12284.109375,184.779763,63.648235,344.920388,3,1,176.269306,60.216222,460.698725
3407,759.218750,11.420304,3.933776,21.317787,3,1,10.894315,3.721661,28.473461
3408,37.359375,0.561966,0.193572,1.048401,3,1,0.536084,0.183134,1.512993
3409,2.000000,0.030084,0.010363,0.056125,3,1,0.028699,0.009804,0.080997
3410,6.765625,0.101770,0.035055,0.189318,3,1,0.097082,0.033165,0.268361
3411,2135.375000,32.120691,11.064119,59.958305,3,1,30.641299,10.467525,80.084319
3412,1.625000,0.024444,0.008420,0.045628,3,1,0.023318,0.007966,0.060943
3413,26.812500,0.403318,0.138925,0.750275,3,1,0.384743,0.131434,1.063528
3414,2.828125,0.042541,0.014653,0.079137,3,1,0.040582,0.013863,0.112179
3415,2.203125,0.033140,0.011415,0.061648,3,1,0.031613,0.010800,0.087388
3416,62.656250,0.942486,0.324644,1.758297,3,1,0.899078,0.307138,2.537475
3417,64.671875,0.972806,0.335087,1.814860,3,1,0.928001,0.317019,2.619105
3418,66.984375,1.007591,0.347069,1.879755,3,1,0.961184,0.328355,2.712757
3419,15.453125,0.232449,0.080068,0.432414,3,1,0.221743,0.075751,0.612954
3420,92.171875,1.386466,0.477574,2.558039,3,1,1.322609,0.451823,3.626604
3421,82.656250,1.243330,0.428271,2.293953,3,1,1.186066,0.405178,3.252201
3422,29.671875,0.446330,0.153740,0.830287,3,1,0.425773,0.145450,1.176946
3423,28.265625,0.446970,0.168248,0.790937,3,1,0.433305,0.166268,1.121167
3424,108.234375,1.628081,0.560800,3.003821,3,1,1.553096,0.530561,4.258601
3425,2.203125,0.033140,0.011415,0.061143,3,1,0.031613,0.010800,0.086684
