ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
5003,14919.281250,123.457701,22.201311,425.382086,9,6,115.220201,18.695841,916.099681
5004,15687.609375,129.815649,23.344657,447.288840,9,6,121.153926,19.658658,963.277903
5005,3344.578125,27.676529,4.977051,95.361405,9,6,25.829861,4.191201,205.369609
5007,4596.828125,38.038952,6.840518,131.065854,9,6,35.500870,5.760436,282.262443
5008,11.593750,0.095939,0.017253,0.332183,9,6,0.089537,0.014529,0.722119
5009,27890.937500,230.798720,41.504371,795.233026,9,6,215.399077,34.951049,1712.607902
5010,217.343750,1.798529,0.323428,6.163384,9,6,1.678525,0.272361,13.768129
5011,68.093750,0.563479,0.101330,1.945352,9,6,0.525882,0.085331,4.348833
5012,0.328125,0.002715,0.000488,0.009374,9,6,0.002534,0.000411,0.020956
5013,6356.171875,52.597598,9.458589,181.228680,9,6,49.088115,7.965128,390.292731
5015,1207.640625,9.993279,1.797084,34.432536,9,6,9.326495,1.513334,74.153652
5016,1.343750,0.011120,0.002000,0.038313,9,6,0.010378,0.001684,0.082511
5017,2.015625,0.016679,0.002999,0.057470,9,6,0.015566,0.002526,0.123767
5018,86.703125,0.717472,0.129023,2.461704,9,6,0.669600,0.108651,5.355129
5020,3255.515625,26.939533,4.844517,92.822034,9,6,25.142040,4.079594,199.900838
5021,905.546875,7.493440,1.347540,25.819167,9,6,6.993453,1.134771,55.603966
5022,3083.890625,25.519329,4.589123,87.928621,9,6,23.816596,3.864525,189.362421
5023,30342.578125,251.086152,45.152646,865.134785,9,6,234.332866,38.023281,1863.147808
5024,144.734375,1.197683,0.215379,4.109347,9,6,1.117770,0.181371,8.939369
5025,12.000000,0.099301,0.017857,0.343822,9,6,0.092675,0.015038,0.747422
5026,14986.968750,124.017818,22.302037,427.312008,9,6,115.742945,18.780663,920.255947
5027,8910.734375,73.736714,13.260021,254.064972,9,6,68.816760,11.166334,547.152425
5028,6053.484375,50.092846,9.008161,172.598382,9,6,46.750488,7.585820,371.706587
5029,298.796875,2.472557,0.444638,8.473213,9,6,2.307580,0.374432,18.927960
5030,12.750000,0.105507,0.018973,0.365311,9,6,0.098467,0.015977,0.794136
5031,320.671875,2.653574,0.477190,9.143073,9,6,2.476519,0.401844,19.690453
5032,287.500000,2.379075,0.427827,8.152859,9,6,2.220335,0.360276,18.212334
5033,3505.046875,29.004415,5.215844,99.936728,9,6,27.069146,4.392289,215.222990
5034,8179.859375,67.688692,12.172410,233.226091,9,6,63.172282,10.250450,502.273966
5035,59.578125,0.493012,0.088658,1.702071,9,6,0.460116,0.074659,3.804979
5036,0.343750,0.002845,0.000512,0.009821,9,6,0.002655,0.000431,0.021954
5037,89.578125,0.741263,0.133301,2.543332,9,6,0.691803,0.112253,5.532701
5038,3.484375,0.028833,0.005185,0.098930,9,6,0.026909,0.004366,0.215209
5039,2.015625,0.016679,0.002999,0.057228,9,6,0.015566,0.002526,0.124493
5040,30334.203125,251.016849,45.140183,864.895995,9,6,234.268187,38.012786,1862.633551
5041,5.296875,0.043832,0.007882,0.151026,9,6,0.040907,0.006638,0.325248
5042,5832.859375,48.267165,8.679850,166.307870,9,6,45.046622,7.309348,358.159386
5043,20.984375,0.173647,0.031227,0.601241,9,6,0.162060,0.026296,1.307016
5044,0.921875,0.007629,0.001372,0.026413,9,6,0.007120,0.001155,0.057419
5045,1268.187500,10.494307,1.887184,36.158863,9,6,9.794092,1.589207,77.871457
5046,5541.593750,45.856929,8.246419,158.003235,9,6,42.797205,6.944353,340.274587
5047,5427.343750,44.911505,8.076404,154.745712,9,6,41.914863,6.801183,333.259210
5048,22.468750,0.185930,0.033436,0.643772,9,6,0.173524,0.028156,1.399470
5049,808.500000,6.690373,1.203125,23.052144,9,6,6.243969,1.013158,49.644925
5050,45.640625,0.377678,0.067918,1.303895,9,6,0.352478,0.057194,2.914856
5051,3111.781250,25.750125,4.630627,88.723845,9,6,24.031993,3.899475,191.075010
5052,3.046875,0.025295,0.004616,0.086873,9,6,0.024247,0.004534,0.187090
5053,4701.937500,38.908737,6.996931,134.062757,9,6,36.312619,5.892152,288.716552
5054,35.859375,0.296738,0.053362,1.024457,9,6,0.276939,0.044937,2.290172
5055,59.468750,0.492106,0.088495,1.698947,9,6,0.459272,0.074522,3.797994
5056,8304.109375,68.716866,12.357306,236.768736,9,6,64.131853,10.406152,509.903381
5057,20.453125,0.169250,0.030436,0.586020,9,6,0.157958,0.025630,1.273927
5058,2.281250,0.018877,0.003395,0.065362,9,6,0.017618,0.002859,0.142088
5059,10.671875,0.088310,0.015881,0.305769,9,6,0.082418,0.013373,0.664700
5060,2.750000,0.022756,0.004092,0.078793,9,6,0.021238,0.003446,0.171284
5061,871.343750,7.210407,1.296642,24.843960,9,6,6.729306,1.091909,53.503766
5062,6212.343750,51.407414,9.244559,177.127819,9,6,47.977344,7.784892,381.461146
5063,15.671875,0.129685,0.023321,0.449028,9,6,0.121032,0.019639,0.976126
5064,171.609375,1.420075,0.255371,4.866459,9,6,1.325323,0.215049,10.870982
5065,3.531250,0.029221,0.005255,0.100138,9,6,0.027272,0.004425,0.223695
5066,31.593750,0.261440,0.047015,0.902593,9,6,0.243996,0.039591,2.017747
5067,5322.375000,44.042884,7.920201,151.752818,9,6,41.104200,6.669643,326.813736
5068,94.468750,0.781733,0.140578,2.682188,9,6,0.729573,0.118382,5.834765
5069,8.281250,0.068528,0.012323,0.237273,9,6,0.063955,0.010378,0.515799
5070,2.156250,0.017843,0.003209,0.061781,9,6,0.016653,0.002702,0.134302
5071,114.515625,0.947622,0.170410,3.251366,9,6,0.884393,0.143503,7.072940
5072,6283.375000,51.995201,9.350260,179.153078,9,6,48.525912,7.873904,385.822731
5073,1560.312500,12.911654,2.321894,44.488000,9,6,12.050146,1.955279,95.809025
5074,4474.703125,37.028363,6.658784,127.583797,9,6,34.557710,5.607397,274.763512
5075,0.343750,0.002845,0.000512,0.009801,9,6,0.002655,0.000431,0.021108
5076,5895.812500,48.788105,8.773531,168.102804,9,6,45.532803,7.388236,362.024944
5077,0.593750,0.004913,0.000884,0.016929,9,6,0.004585,0.000744,0.036458
5078,820.531250,6.789932,1.221029,23.395182,9,6,6.336885,1.028235,50.383688
5079,339.421875,2.808731,0.505092,9.677677,9,6,2.621323,0.425341,20.841773
5080,16.937500,0.140159,0.025205,0.485291,9,6,0.130807,0.021225,1.054955
5081,20.984375,0.173647,0.031227,0.601241,9,6,0.162060,0.026296,1.307016
5082,23.125000,0.191360,0.034412,0.662574,9,6,0.178592,0.028979,1.440345
5083,5.296875,0.043832,0.007882,0.151765,9,6,0.040907,0.006638,0.329917
5084,1312.703125,10.862675,1.953427,37.428103,9,6,10.137882,1.644991,80.604883
5085,26.296875,0.217608,0.039132,0.753454,9,6,0.203088,0.032953,1.637906
5086,5.296875,0.043832,0.007882,0.151765,9,6,0.040907,0.006638,0.329917
5087,144.734375,1.197683,0.215379,4.109347,9,6,1.117770,0.181371,8.939369
5088,270.281250,2.236589,0.402204,7.664573,9,6,2.087357,0.338698,17.121574
5089,6273.609375,51.914390,9.335728,178.874639,9,6,48.450493,7.861666,385.223085
5090,910.718750,7.536237,1.355236,25.966629,9,6,7.033395,1.141252,55.921538
5091,830.890625,6.875656,1.236444,23.690551,9,6,6.416890,1.041216,51.019793
5093,902.203125,7.465770,1.342564,25.723830,9,6,6.967630,1.130580,55.398647
5094,5068.718750,41.943868,7.542736,144.520511,9,6,39.145236,6.351778,311.238293
5095,1975.781250,16.349676,2.940151,56.333944,9,6,15.258772,2.475916,121.320360
5096,11369.265625,94.081167,16.918550,324.163198,9,6,87.803765,14.247200,698.115441
5097,5240.312500,43.363814,7.798084,149.413033,9,6,40.470439,6.566808,321.774791
5098,4689.937500,38.809437,6.979074,133.720610,9,6,36.219945,5.877115,287.979707
5099,183.500000,1.518470,0.273065,5.203651,9,6,1.417153,0.229950,11.624220
5100,1177.875000,9.746967,1.752790,33.583851,9,6,9.096617,1.476034,72.325931
5101,2283.421875,18.895415,3.397949,65.105466,9,6,17.634652,2.861431,140.210645
5102,26056.781250,215.620997,38.774972,742.937128,9,6,201.234061,32.652608,1599.983846
5103,624.718750,5.169575,0.929641,17.812129,9,6,4.824644,0.782856,38.360068
5104,188.546875,1.560234,0.280576,5.346769,9,6,1.456130,0.236274,11.943926
5105,16.968750,0.140417,0.025251,0.486186,9,6,0.131048,0.021264,1.056902
5106,3847.375000,31.837195,5.725260,109.697269,9,6,29.712914,4.821272,236.243218
5107,26.734375,0.221228,0.039783,0.765990,9,6,0.206467,0.033502,1.665155
5108,6481.828125,53.637409,9.645578,184.811421,9,6,50.058547,8.122592,398.008495
5109,2.015625,0.016679,0.002999,0.057470,9,6,0.015566,0.002526,0.123767
5110,8191.453125,67.784631,12.189662,233.556655,9,6,63.261819,10.264979,502.985866
5111,111.187500,0.920081,0.165458,3.156873,9,6,0.858691,0.139333,6.867381
5112,17993.968750,148.900873,26.776739,513.048305,9,6,138.965722,22.548833,1104.896996
5113,820.531250,6.789932,1.221029,23.395182,9,6,6.336885,1.028235,50.383688
5114,4.796875,0.039694,0.007138,0.136770,9,6,0.037046,0.006011,0.294546
5115,81.734375,0.676356,0.121629,2.320630,9,6,0.631227,0.102424,5.048239
5116,358.453125,2.966215,0.533412,10.220301,9,6,2.768300,0.449189,22.010363
5117,3780.671875,31.285224,5.626000,107.795413,9,6,29.197772,4.737684,232.147397
5118,14.000000,0.115851,0.020833,0.401126,9,6,0.108121,0.017544,0.871993
5119,1.046875,0.008663,0.001558,0.029995,9,6,0.008085,0.001312,0.065205
5120,145.984375,1.208027,0.217239,4.144837,9,6,1.127424,0.182938,9.016574
5121,5.125000,0.042410,0.007626,0.145511,9,6,0.039580,0.006422,0.316540
5122,55.093750,0.455903,0.081985,1.573959,9,6,0.425484,0.069040,3.518583
5123,15731.625000,130.179880,23.410156,448.543824,9,6,121.493855,19.713816,965.980627
5124,0.343750,0.002845,0.000512,0.009801,9,6,0.002655,0.000431,0.021108
5125,113.062500,0.935597,0.168248,3.210108,9,6,0.873171,0.141682,6.983189
5126,4016.984375,33.240720,5.977655,114.533211,9,6,31.022791,5.033815,246.657868
5127,3369.203125,27.880302,5.013695,96.063519,9,6,26.020038,4.222059,206.881676
5129,4.843750,0.040213,0.007339,0.137525,9,6,0.038546,0.007208,0.299169
5130,856.828125,7.090290,1.275042,24.430087,9,6,6.617203,1.073719,52.612452
5131,2653.468750,21.957569,3.948614,75.656330,9,6,20.492489,3.325149,162.932908
5132,119.812500,0.991454,0.178292,3.401756,9,6,0.925301,0.150141,7.400096
5133,32.015625,0.264931,0.047642,0.914646,9,6,0.247254,0.040120,2.044690
5134,15804.265625,130.780985,23.518252,450.614970,9,6,122.054851,19.804844,970.441033
5135,0.593750,0.004913,0.000884,0.016929,9,6,0.004585,0.000744,0.036458
5136,11272.703125,93.282108,16.774856,321.409985,9,6,87.058022,14.126194,692.186143
5137,23.671875,0.195886,0.035226,0.678243,9,6,0.182816,0.029664,1.474407
5138,5185.593750,42.911014,7.716657,147.852879,9,6,40.047851,6.498238,318.414855
5139,5663.671875,46.867131,8.428083,161.483956,9,6,43.740003,7.097333,347.770641
5140,24.578125,0.203385,0.036575,0.704209,9,6,0.189815,0.030800,1.530853
5141,5112.781250,42.308487,7.608305,145.776832,9,6,39.485527,6.406994,313.943896
5142,269.546875,2.230512,0.401111,7.643748,9,6,2.081685,0.337778,17.075053
5143,215.406250,1.782496,0.320545,6.108441,9,6,1.663562,0.269933,13.645393
5144,64.218750,0.531413,0.095564,1.834648,9,6,0.495955,0.080475,4.101355
5145,1092.953125,9.044235,1.626418,31.162539,9,6,8.440774,1.369615,67.111411
5146,146.031250,1.208415,0.217308,4.146168,9,6,1.127786,0.182997,9.019470
5147,30334.234375,251.017107,45.140230,864.896886,9,6,234.268428,38.012825,1862.635470
5148,10.656250,0.088181,0.015858,0.305321,9,6,0.082297,0.013354,0.663726
5149,64.218750,0.531413,0.095564,1.834648,9,6,0.495955,0.080475,4.101355
5150,64.218750,0.531413,0.095564,1.834648,9,6,0.495955,0.080475,4.101355
5151,12.343750,0.102145,0.018369,0.353671,9,6,0.095330,0.015468,0.768833
5152,3083.015625,25.512088,4.587821,87.903673,9,6,23.809839,3.863428,189.308693
5153,1.343750,0.011120,0.002000,0.038313,9,6,0.010378,0.001684,0.082511
5154,4951.515625,40.974007,7.368327,141.178788,9,6,38.240088,6.204907,304.041583
5155,23.765625,0.196662,0.035366,0.680929,9,6,0.183540,0.029781,1.480246
5157,2.281250,0.018877,0.003395,0.065044,9,6,0.017618,0.002859,0.140077
5158,471.265625,3.899744,0.701288,13.436837,9,6,3.639540,0.590558,28.937472
5159,3.515625,0.029092,0.005232,0.100238,9,6,0.027151,0.004406,0.215873
5160,39.062500,0.323244,0.058129,1.115966,9,6,0.301676,0.048951,2.494741
5161,26.296875,0.217608,0.039132,0.753454,9,6,0.203088,0.032953,1.637906
5162,4.171875,0.034522,0.006208,0.119532,9,6,0.032219,0.005228,0.259846
5163,175.718750,1.454080,0.261486,4.982992,9,6,1.357059,0.220199,11.131299
5164,353.203125,2.922771,0.525600,10.070611,9,6,2.727754,0.442610,21.687993
5165,3.046875,0.025213,0.004534,0.086873,9,6,0.023531,0.003818,0.187090
5166,3490.515625,28.884168,5.194220,99.522409,9,6,26.956923,4.374080,214.330717
5167,15757.828125,130.396712,23.449149,449.290933,9,6,121.696219,19.746652,967.589596
5168,3.046875,0.025213,0.004534,0.086873,9,6,0.023531,0.003818,0.187090
5169,3403.687500,28.165662,5.065011,97.046745,9,6,26.286357,4.265273,208.999146
5170,232.453125,1.923560,0.345912,6.591852,9,6,1.795214,0.291295,14.725266
5171,160.796875,1.330601,0.239281,4.559841,9,6,1.241819,0.201500,10.186040
5172,6329.218750,52.374560,9.418480,180.460186,9,6,48.879959,7.931352,388.637709
5173,2.812500,0.023274,0.004185,0.080191,9,6,0.021721,0.003524,0.172698
5174,2609.937500,21.597346,3.883836,74.415157,9,6,20.156301,3.270598,160.259926
5175,11.500000,0.095163,0.017113,0.329496,9,6,0.088813,0.014411,0.716280
5176,81.984375,0.678424,0.122001,2.327728,9,6,0.633158,0.102737,5.063680
5177,50.687500,0.419441,0.075428,1.448078,9,6,0.391455,0.063518,3.237176
5178,137.250000,1.135750,0.204241,3.896848,9,6,1.059969,0.171992,8.477105
5179,2.156250,0.017843,0.003209,0.061221,9,6,0.016653,0.002702,0.133179
5180,2.781250,0.023015,0.004139,0.078966,9,6,0.021479,0.003485,0.171781
5181,5537.562500,45.823570,8.240420,157.888296,9,6,42.766072,6.939301,340.027053
5182,210.093750,1.738535,0.312640,5.957790,9,6,1.622534,0.263275,13.308861
5183,239.906250,1.985235,0.357003,6.803206,9,6,1.852773,0.300634,15.197401
5184,108.953125,0.901592,0.162133,3.093433,9,6,0.841435,0.136533,6.729377
5185,5164.000000,42.732324,7.684524,147.237193,9,6,39.881084,6.471178,317.088918
5186,1042.328125,8.625311,1.551084,29.719107,9,6,8.049802,1.306176,64.002846
5187,1.296875,0.010732,0.001930,0.036977,9,6,0.010016,0.001625,0.079633
5188,125.468750,1.038259,0.186709,3.562351,9,6,0.968983,0.157229,7.749448
5190,7.796875,0.064519,0.011602,0.223395,9,6,0.060215,0.009771,0.485630
5191,2076.875000,17.186231,3.090588,59.216353,9,6,16.039510,2.602600,127.527895
5192,22.671875,0.187611,0.033738,0.649591,9,6,0.175093,0.028411,1.412122
5193,358.796875,2.969060,0.533924,10.230102,9,6,2.770954,0.449620,22.031470
5194,5797.265625,47.972625,8.626883,165.293013,9,6,44.771735,7.264744,355.973797
5195,91.421875,0.756520,0.136044,2.595680,9,6,0.706043,0.114564,5.646578
5196,2006.640625,16.605038,2.986072,57.213813,9,6,15.497096,2.514587,123.215241
5197,2056.765625,17.019825,3.060663,58.642989,9,6,15.884207,2.577401,126.293104
5198,1.625000,0.013447,0.002418,0.046332,9,6,0.012550,0.002036,0.099781
5199,121.515625,1.005547,0.180827,3.450112,9,6,0.938454,0.152275,7.505287
5200,34.625000,0.286523,0.051525,0.989192,9,6,0.267406,0.043390,2.211339
5201,27.937500,0.231184,0.041574,0.800461,9,6,0.215759,0.035009,1.740092
5202,3.250000,0.026894,0.004836,0.093119,9,6,0.025099,0.004073,0.202427
5203,2.718750,0.022498,0.004046,0.077897,9,6,0.020997,0.003407,0.169338
5204,148.484375,1.228715,0.220959,4.215818,9,6,1.146731,0.186071,9.170984
5205,6233.562500,51.583001,9.276135,177.732813,9,6,48.141215,7.811482,382.764057
5206,0.937500,0.007758,0.001395,0.026730,9,6,0.007240,0.001175,0.057566
5207,45.078125,0.373023,0.067081,1.287825,9,6,0.348134,0.056489,2.878931
5208,980.265625,8.111741,1.458729,27.949566,9,6,7.570499,1.228403,60.191977
5209,3.250000,0.026894,0.004836,0.092665,9,6,0.025099,0.004073,0.199562
5210,16.968750,0.140876,0.025710,0.486186,9,6,0.135035,0.025251,1.056902
5211,1.625000,0.013447,0.002418,0.046559,9,6,0.012550,0.002036,0.101213
5212,191.203125,1.582214,0.284528,5.422094,9,6,1.476644,0.239603,12.112192
5213,188.671875,1.561268,0.280762,5.350314,9,6,1.457095,0.236431,11.951844
5214,20.750000,0.171707,0.030878,0.594526,9,6,0.160250,0.026003,1.292417
5215,1092.984375,9.044493,1.626465,31.163430,9,6,8.441015,1.369655,67.113329
5216,3.453125,0.028575,0.005139,0.098456,9,6,0.026668,0.004327,0.212035
5217,247.406250,2.047297,0.368164,7.015889,9,6,1.910695,0.310033,15.672505
5218,144.796875,1.198200,0.215472,4.111121,9,6,1.118253,0.181450,8.943230
5219,17.953125,0.148563,0.026716,0.514390,9,6,0.138650,0.022498,1.118214
5220,698.750000,5.782187,1.039807,19.922926,9,6,5.396380,0.875627,42.905864
5221,14200.187500,117.507169,21.131231,404.879114,9,6,109.666707,17.794721,871.944635
5222,26.734375,0.221228,0.039783,0.765990,9,6,0.206467,0.033502,1.665155
5223,27.015625,0.223555,0.040202,0.774048,9,6,0.208639,0.033854,1.682673
5224,45.640625,0.377678,0.067918,1.303895,9,6,0.352478,0.057194,2.914856
5225,18.187500,0.150502,0.027065,0.521106,9,6,0.140460,0.022791,1.132812
5226,45.640625,0.377678,0.067918,1.303895,9,6,0.352478,0.057194,2.914856
5227,3068.312500,25.390419,4.565941,87.484454,9,6,23.696288,3.845003,188.405866
5228,68.328125,0.565418,0.101679,1.952048,9,6,0.527692,0.085624,4.363801
5229,144.656250,1.197037,0.215262,4.107128,9,6,1.117167,0.181273,8.934544
5230,0.937500,0.007758,0.001395,0.026618,9,6,0.007240,0.001175,0.057904
5231,36.281250,0.300229,0.053990,1.036509,9,6,0.280197,0.045465,2.317116
5232,21.968750,0.181792,0.032692,0.629446,9,6,0.169663,0.027530,1.368328
5235,1.593750,0.013188,0.002372,0.045441,9,6,0.012308,0.001997,0.097862
5236,3878.656250,32.096049,5.771810,110.589167,9,6,29.954496,4.860471,238.164004
5237,5772.031250,47.763809,8.589332,164.573524,9,6,44.576852,7.233122,354.424312
5238,318.500000,2.635601,0.473958,9.081148,9,6,2.459745,0.399123,19.557091
5239,1.046875,0.008663,0.001558,0.029849,9,6,0.008085,0.001312,0.064282
5240,1124.312500,9.303735,1.673084,32.056665,9,6,8.682959,1.408913,69.036994
5241,3.921875,0.032454,0.005836,0.111821,9,6,0.030288,0.004915,0.240818
5242,78.703125,0.651272,0.117118,2.234565,9,6,0.607817,0.098625,4.861017
5243,3007.187500,24.884607,4.474981,85.741643,9,6,23.224225,3.768405,184.652562
5244,5.234375,0.043315,0.007789,0.149244,9,6,0.040425,0.006559,0.321410
5245,14.000000,0.115851,0.020833,0.401126,9,6,0.108121,0.017544,0.871993
5246,2454.234375,20.308896,3.652134,69.975713,9,6,18.953820,3.075482,150.699172
5247,56.671875,0.468962,0.084333,1.619044,9,6,0.437672,0.071017,3.619371
5249,169.609375,1.403525,0.252395,4.809744,9,6,1.309877,0.212543,10.744287
5250,151.828125,1.256384,0.225935,4.305507,9,6,1.172554,0.190261,9.617894
5251,14.312500,0.118437,0.021298,0.410080,9,6,0.110534,0.017935,0.891457
5252,298.812500,2.472686,0.444661,8.473656,9,6,2.307701,0.374452,18.928950
5253,3111.890625,25.751030,4.630790,88.726964,9,6,24.032837,3.899612,191.081726
5254,158.515625,1.311724,0.235886,4.495150,9,6,1.224201,0.198641,10.041529
5255,1.296875,0.010732,0.001930,0.036776,9,6,0.010016,0.001625,0.082153
5256,4438.406250,36.728005,6.604771,126.548892,9,6,34.277392,5.561913,272.534748
5257,4.843750,0.040082,0.007208,0.138106,9,6,0.037408,0.006070,0.297424
5258,12.750000,0.105852,0.019318,0.365311,9,6,0.101463,0.018973,0.794136
5259,30461.640625,252.071400,45.329822,868.529523,9,6,235.252375,38.172482,1870.458690
5260,160.343750,1.326851,0.238607,4.546991,9,6,1.238320,0.200932,10.157335
5261,37.359375,0.309150,0.055594,1.067310,9,6,0.288523,0.046816,2.385970
5262,0.343750,0.002845,0.000512,0.009821,9,6,0.002655,0.000431,0.021954
5263,2.015625,0.016679,0.002999,0.057584,9,6,0.015566,0.002526,0.128729
5264,2.000000,0.016550,0.002976,0.057137,9,6,0.015446,0.002506,0.127731
5265,1314.562500,10.878062,1.956194,37.481118,9,6,10.152242,1.647321,80.719055
5266,265.531250,2.197283,0.395136,7.529874,9,6,2.050673,0.332746,16.820674
5267,0.937500,0.007783,0.001420,0.026585,9,6,0.007461,0.001395,0.059388
5268,15917.750000,131.720073,23.687128,453.850664,9,6,122.931280,19.947055,977.409398
5269,1.515625,0.012542,0.002255,0.043214,9,6,0.011705,0.001899,0.093065
5272,99.421875,0.822720,0.147949,2.822819,9,6,0.767826,0.124589,6.140690
5273,96.312500,0.796990,0.143322,2.734537,9,6,0.743812,0.120692,5.948642
5274,988.968750,8.183759,1.471680,28.197712,9,6,7.637712,1.239309,60.726381
5276,755.343750,6.250502,1.124023,21.536540,9,6,5.833448,0.946546,46.380932
5277,14257.515625,117.981561,21.216541,406.513667,9,6,110.109447,17.866561,875.464796
5278,5288.625000,43.763602,7.869978,150.790530,9,6,40.843552,6.627350,324.741360
5279,3689.671875,30.532195,5.490583,105.200800,9,6,28.494988,4.623649,226.559656
5280,15.343750,0.126970,0.022833,0.439627,9,6,0.118498,0.019228,0.955688
5281,2.625000,0.021722,0.003906,0.075211,9,6,0.020273,0.003289,0.163499
5282,1.484375,0.012283,0.002209,0.042530,9,6,0.011464,0.001860,0.092455
5283,1274.468750,10.546284,1.896531,36.337955,9,6,9.842602,1.597079,78.257149
5284,5663.390625,46.864803,8.427665,161.475937,9,6,43.737831,7.096981,347.753371
5285,2.281250,0.018877,0.003395,0.065044,9,6,0.017618,0.002859,0.140077
5286,6418.890625,53.116599,9.551921,183.016932,9,6,49.572486,8.043723,394.143897
5287,20.421875,0.168992,0.030390,0.585125,9,6,0.157716,0.025591,1.271980
5288,14374.312500,118.948060,21.390346,409.843808,9,6,111.011458,18.012923,882.636561
5289,59.812500,0.494951,0.089007,1.708767,9,6,0.461926,0.074953,3.819948
5290,15684.921875,129.793410,23.340658,447.212213,9,6,121.133171,19.655291,963.112880
5291,170.968750,1.414774,0.254418,4.848292,9,6,1.320376,0.214247,10.830400
5292,15378.312500,127.256204,22.884394,438.470094,9,6,118.765256,19.271068,944.285917
5293,5982.515625,49.505577,8.902553,170.574905,9,6,46.202403,7.496887,367.348840
5294,3.250000,0.026894,0.004836,0.092665,9,6,0.025099,0.004073,0.199562
5295,5863.468750,48.520459,8.725400,167.180612,9,6,45.283016,7.347705,360.038916
5296,983.203125,8.136049,1.463100,28.033321,9,6,7.593185,1.232084,60.372350
5297,216.515625,1.791676,0.322196,6.139900,9,6,1.672130,0.271323,13.715669
5298,376.406250,3.114778,0.560128,10.732184,9,6,2.906950,0.471687,23.112752
5299,59.468750,0.492106,0.088495,1.698947,9,6,0.459272,0.074522,3.797994
5300,389.046875,3.219380,0.578939,11.092597,9,6,3.004572,0.487527,23.888934
5301,5.234375,0.043315,0.007789,0.149244,9,6,0.040425,0.006559,0.321410
5302,2.015625,0.016679,0.002999,0.057470,9,6,0.015566,0.002526,0.123767
5303,5.468750,0.045254,0.008138,0.155926,9,6,0.042235,0.006853,0.335802
5304,27.015625,0.223555,0.040202,0.774048,9,6,0.208639,0.033854,1.682673
5305,30843.484375,256.065683,46.732552,879.416743,9,6,245.448377,45.898042,1893.905325
5306,7.984375,0.066071,0.011882,0.228767,9,6,0.061663,0.010005,0.497308
5307,299.656250,2.479668,0.445917,8.497583,9,6,2.314217,0.375509,18.982399
5308,145.500000,1.204019,0.216518,4.131084,9,6,1.123683,0.182331,8.986657
5309,0.703125,0.005818,0.001046,0.019963,9,6,0.005430,0.000881,0.043428
5310,1.343750,0.011120,0.002000,0.038152,9,6,0.010378,0.001684,0.082995
5311,2000.375000,16.553190,2.976749,57.035166,9,6,15.448707,2.506736,122.830508
5312,5302.375000,43.877384,7.890439,151.182574,9,6,40.949742,6.644580,325.585661
5313,25.531250,0.211272,0.037993,0.731518,9,6,0.197175,0.031994,1.590219
5314,5.296875,0.043832,0.007882,0.151765,9,6,0.040907,0.006638,0.329917
5315,0.593750,0.004913,0.000884,0.017012,9,6,0.004585,0.000744,0.036982
5316,916.796875,7.586534,1.364281,26.139930,9,6,7.080336,1.148868,56.294758
5317,5.296875,0.043832,0.007882,0.151026,9,6,0.040907,0.006638,0.325248
5318,0.937500,0.007758,0.001395,0.026730,9,6,0.007240,0.001175,0.057566
5319,14.890625,0.123221,0.022159,0.426644,9,6,0.114999,0.018660,0.927465
5320,1.484375,0.012283,0.002209,0.042530,9,6,0.011464,0.001860,0.092455
5321,59.796875,0.494822,0.088983,1.708321,9,6,0.461806,0.074933,3.818950
5322,23.765625,0.196662,0.035366,0.680929,9,6,0.183540,0.029781,1.480246
5323,5973.187500,49.428386,8.888672,170.308939,9,6,46.130363,7.485197,366.776058
5324,4.875000,0.040341,0.007254,0.138997,9,6,0.037649,0.006109,0.299343
5325,6220.109375,51.471675,9.256115,177.349234,9,6,48.037317,7.794623,381.937985
5326,980.265625,8.111741,1.458729,27.949566,9,6,7.570499,1.228403,60.191977
5327,7.156250,0.059218,0.010649,0.205040,9,6,0.055267,0.008968,0.445728
5329,2.765625,0.022886,0.004116,0.078854,9,6,0.021359,0.003466,0.169820
5330,2602.984375,21.539809,3.873489,74.216908,9,6,20.102603,3.261885,159.832978
5331,1.093750,0.009051,0.001628,0.031185,9,6,0.008447,0.001371,0.067160
5332,2.093750,0.017326,0.003116,0.059697,9,6,0.016170,0.002624,0.128564
5333,66.062500,0.548457,0.100095,1.887322,9,6,0.525717,0.098307,4.219106
5334,2.765625,0.022886,0.004116,0.079010,9,6,0.021359,0.003466,0.176628
5335,0.343750,0.002845,0.000512,0.009821,9,6,0.002655,0.000431,0.021954
5336,161.906250,1.339781,0.240932,4.591300,9,6,1.250387,0.202890,10.256315
5337,2.218750,0.018360,0.003302,0.062919,9,6,0.017135,0.002780,0.140552
5338,500.812500,4.144245,0.745257,14.279285,9,6,3.867728,0.627585,30.751761
5339,2.625000,0.021722,0.003906,0.074845,9,6,0.020273,0.003289,0.161185
5340,111.953125,0.926417,0.166597,3.178610,9,6,0.864603,0.140292,6.914669
5341,238.937500,1.977218,0.355562,6.775735,9,6,1.845292,0.299420,15.136033
5342,21.000000,0.173776,0.031250,0.601689,9,6,0.162181,0.026316,1.307989
5343,2.828125,0.023403,0.004209,0.081031,9,6,0.021841,0.003544,0.176150
5345,217.343750,1.798529,0.323428,6.163384,9,6,1.678525,0.272361,13.768129
