ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
10366,238.437500,2.994076,1.083807,6.503605,4,2,2.986719,1.064453,10.762325
10367,3415.062500,29.465230,6.775918,91.210050,5,3,29.109160,6.696201,160.795268
10368,1128.343750,9.930933,3.419223,25.780920,4,3,9.773068,3.358166,53.184806
10369,1127.625000,6.466196,1.186974,24.219179,6,5,6.101338,1.193254,63.954143
10370,182.484375,1.046429,0.192089,3.894020,6,5,0.987384,0.193105,10.730573
10371,78.203125,0.643861,0.236979,1.762195,4,3,0.603632,0.232747,3.770773
10372,1.015625,0.009109,0.002064,0.026858,5,3,0.008989,0.001991,0.049040
10373,1139.625000,11.018152,3.453409,30.437292,5,3,10.286217,3.391741,53.658259
10374,1280.578125,10.169212,3.880540,29.259241,4,3,9.466008,3.811244,60.360417
10375,3247.171875,29.412808,6.599943,86.726000,5,3,28.686736,6.367004,152.890283
10376,90.640625,0.519765,0.095411,1.923848,6,5,0.490437,0.095916,5.180793
10377,137.265625,0.787129,0.144490,2.913464,6,5,0.742715,0.145255,7.845762
10378,562.484375,4.486476,1.704498,12.851903,4,3,4.157873,1.674061,26.512862
10379,3490.203125,20.014044,3.673898,74.962735,6,5,18.884743,3.693337,197.949629
10380,2.218750,0.012723,0.002336,0.047654,6,5,0.012005,0.002348,0.125838
10381,122.109375,0.700218,0.128536,2.591772,6,5,0.660708,0.129216,6.979468
10382,13391.968750,111.181460,20.290862,381.834990,9,6,106.571519,19.928525,822.316980
10383,2.812500,0.021420,0.004287,0.073190,6,4,0.020401,0.004136,0.145897
10384,4944.156250,28.351520,5.204375,106.190803,6,5,26.751772,5.231911,280.411730
10385,3133.296875,22.036867,6.216859,71.591017,4,3,21.960039,6.143719,147.688847
10386,385.906250,2.677310,0.701648,8.288511,6,5,2.547659,0.689118,21.886978
10387,81.718750,0.468604,0.086020,1.734481,6,5,0.442163,0.086475,4.670841
10388,121.500000,0.696723,0.127895,2.578838,6,5,0.657411,0.128571,6.944638
10389,1683.781250,13.430140,5.102367,38.471813,4,3,12.446477,5.011254,79.365512
10390,21.484375,0.123199,0.022615,0.463310,6,5,0.116247,0.022735,1.238650
10391,86.453125,0.999646,0.261979,2.624299,6,3,0.951238,0.257301,4.180373
10392,28.015625,0.245811,0.084896,0.639940,4,3,0.239022,0.083380,1.362387
10393,427.000000,2.962407,0.776364,9.171125,6,5,2.818950,0.762500,24.217643
10394,1293.234375,14.943584,3.918892,39.531415,6,3,14.054762,3.848912,60.824674
10395,2.718750,0.023495,0.008239,0.062119,4,3,0.022873,0.008092,0.128149
10396,34.421875,0.197387,0.036234,0.745151,6,5,0.186249,0.036425,2.034518
10397,37.625000,0.215755,0.039605,0.814491,6,5,0.203581,0.039815,2.223840
10398,3777.890625,26.203349,7.495815,86.318993,4,3,26.028795,7.407629,178.071958
10399,84.890625,0.486793,0.089359,1.801804,6,5,0.459325,0.089831,4.852137
10400,144.265625,0.958485,0.253098,3.250819,4,3,0.946811,0.254437,6.956153
10401,2.812500,0.032888,0.012784,0.076215,4,2,0.030684,0.012556,0.123233
10402,390.453125,2.729819,0.709915,8.386169,6,5,2.573887,0.697238,22.144858
10403,16.984375,0.125106,0.034521,0.387961,4,3,0.122294,0.033303,0.825942
10404,1700.531250,14.223902,3.864844,44.252848,6,4,13.630155,3.795829,88.214018
10405,205.218750,1.176796,0.216020,4.379147,6,5,1.110395,0.217163,12.067416
10406,2688.406250,25.992119,8.146686,71.802396,5,3,24.265465,8.001209,126.581286
10407,3.453125,0.029868,0.010464,0.078899,4,3,0.029517,0.010277,0.162764
10408,14.156250,0.081177,0.014901,0.305279,6,5,0.076596,0.014980,0.816158
10409,45.640625,0.375768,0.138305,1.047940,4,3,0.352290,0.135835,2.271891
10410,16.921875,0.148474,0.051278,0.386534,4,3,0.144373,0.050363,0.822903
10411,14542.546875,121.629678,44.068324,332.274839,4,3,119.478580,43.281390,685.467119
10412,3.531250,0.023880,0.006420,0.075844,6,5,0.022620,0.006306,0.200278
10413,155.640625,1.365601,0.471638,3.537107,4,3,1.327886,0.463216,7.734594
10414,277.937500,1.879545,0.505341,5.930887,6,5,1.780378,0.496317,16.343474
10415,25.531250,0.210204,0.077367,0.583191,4,3,0.197070,0.075986,1.241573
10416,585.250000,3.957738,1.064091,12.570025,6,5,3.748924,1.045089,33.192916
10417,0.359375,0.002866,0.001089,0.008211,4,3,0.002656,0.001070,0.016939
10418,3768.328125,26.137024,7.476842,86.100504,4,3,25.962911,7.388879,177.621227
10419,1938.546875,13.109373,3.524631,41.636194,6,5,12.417709,3.461691,109.946218
10420,0.937500,0.007478,0.002841,0.021420,4,3,0.006930,0.002790,0.044189
10421,50.375000,0.401800,0.152652,1.156645,4,3,0.372371,0.149926,2.507557
10422,14.906250,0.137244,0.039227,0.407591,4,2,0.128566,0.039435,0.658519
10423,19.140625,0.167270,0.058002,0.437215,4,3,0.163303,0.056966,0.930800
10424,12.078125,0.116774,0.036600,0.322547,5,3,0.109017,0.035947,0.588076
10425,49.656250,0.480088,0.150473,1.328281,5,3,0.448196,0.147786,2.474169
10426,23.125000,0.199523,0.045883,0.617553,5,3,0.197112,0.045343,1.125942
10427,5.937500,0.052096,0.017992,0.135626,4,3,0.050657,0.017671,0.288738
10428,3344.640625,33.332156,8.801686,91.620991,4,2,32.926174,8.848256,141.457844
10429,42.234375,0.285609,0.076790,0.914273,6,5,0.270540,0.075419,2.496279
10430,1154.109375,11.158190,3.497301,30.824143,5,3,10.416953,3.434849,54.340243
10431,27.937500,0.270106,0.084659,0.746071,5,3,0.252163,0.083147,1.360259
10432,1065.437500,8.498120,3.228598,24.343609,4,3,7.875692,3.170945,50.219702
10433,892.250000,8.626475,2.703788,23.830360,5,3,8.053419,2.655506,42.010821
10434,732.312500,7.080163,2.219129,19.558723,5,3,6.609828,2.179501,34.480302
10435,1.046875,0.007079,0.001903,0.022485,6,5,0.006706,0.001869,0.059374
10436,73.234375,0.495246,0.133153,1.585349,6,5,0.469116,0.130776,4.328545
10437,5093.312500,49.243297,15.434280,136.033027,5,3,45.972069,15.158668,239.814220
10438,2135.390625,15.018468,4.236886,48.790393,4,3,14.966109,4.187040,100.652250
10439,6273.656250,50.039803,19.011080,143.343400,4,3,46.374740,18.671596,295.710587
10440,10.953125,0.090934,0.016596,0.313827,9,6,0.087164,0.016299,0.682217
10441,34.421875,0.343058,0.104309,0.920768,5,3,0.339605,0.102446,1.715102
10442,2.359375,0.019801,0.007150,0.054173,4,3,0.019397,0.007022,0.117445
10443,1143.437500,9.596303,3.464962,26.125789,4,3,9.400345,3.403088,53.896255
10444,7.703125,0.044172,0.008109,0.166118,6,5,0.041680,0.008151,0.444112
10445,14.000000,0.080281,0.014737,0.301910,6,5,0.075751,0.014815,0.807149
10446,15099.531250,102.110189,27.453693,324.308390,6,5,96.722751,26.963449,856.381851
10447,4539.125000,26.028929,4.778026,97.491525,6,5,24.560235,4.803307,257.440063
10448,1.484375,0.012323,0.002249,0.042323,9,6,0.011812,0.002209,0.091146
10449,5517.796875,38.280940,10.032358,118.511482,6,5,36.427157,9.853209,312.946212
10450,21.500000,0.185800,0.065152,0.491108,4,3,0.180878,0.063988,1.045535
10451,2.359375,0.013529,0.002484,0.050880,6,5,0.012766,0.002497,0.136026
10452,36.328125,0.290458,0.055378,0.947909,6,4,0.285663,0.053424,1.979509
10453,9250.687500,82.815333,21.024290,240.730222,6,4,81.154403,20.648856,479.873753
10454,2.921875,0.016755,0.003076,0.062756,6,5,0.015810,0.003092,0.165716
10455,20.937500,0.167001,0.063447,0.478260,4,3,0.154770,0.062314,1.018181
10456,91.625000,0.525410,0.096447,1.944741,6,5,0.495763,0.096958,5.237057
10457,6209.812500,35.609235,6.536645,133.374623,6,5,33.599967,6.571230,352.194425
10458,59.812500,0.595751,0.181250,1.599955,5,3,0.559412,0.178013,2.980213
10459,457.156250,2.621494,0.481217,9.818822,6,5,2.473575,0.483763,25.927978
10460,6279.828125,36.010729,6.610345,134.878422,6,5,33.978807,6.645321,356.165416
10461,2558.062500,17.980148,4.651023,54.942178,6,5,17.061918,4.567969,145.082537
10462,422.390625,2.968906,0.767983,9.072124,6,5,2.817286,0.754269,23.956218
10463,23.125000,0.132607,0.024342,0.498690,6,5,0.125124,0.024471,1.333238
10464,2618.859375,26.084640,7.935937,69.944926,5,3,24.493574,7.794224,123.306732
10465,5664.515625,44.728936,12.873899,125.544094,5,4,43.738902,12.644008,294.133025
10466,2.140625,0.012275,0.002253,0.045976,6,5,0.011582,0.002265,0.121407
10467,7473.156250,42.853690,7.866480,160.508776,6,5,40.435650,7.908102,423.845964
10468,6242.125000,43.146069,11.349318,134.068633,6,5,40.703333,11.146652,354.027054
10469,247.390625,1.418624,0.260411,5.279049,6,5,1.338578,0.261789,14.547236
10470,1.593750,0.013773,0.004830,0.036220,4,3,0.013408,0.004743,0.079202
10471,1174.765625,6.736517,1.236595,25.231667,6,5,6.356406,1.243138,66.627761
10472,23.765625,0.157896,0.041694,0.542860,4,3,0.155973,0.041915,1.155711
10473,3458.937500,35.892115,10.481629,92.381871,5,3,35.218594,10.294457,162.861084
10474,403.609375,2.314437,0.424852,8.668740,6,5,2.183844,0.427100,22.891025
10475,146.015625,1.261845,0.442472,3.290253,4,3,1.228416,0.434570,7.040534
10476,1102.484375,9.527501,3.340862,25.190073,4,3,9.275103,3.281203,51.965917
10477,873.843750,7.690993,2.648011,19.965986,4,3,7.568734,2.600725,41.188876
10478,27.015625,0.189797,0.053602,0.617098,4,3,0.185694,0.052972,1.313757
10479,1.546875,0.012736,0.004687,0.035334,4,3,0.011940,0.004604,0.075224
10480,3.250000,0.018637,0.003421,0.070086,6,5,0.017585,0.003439,0.187374
10481,23.125000,0.132607,0.024342,0.498690,6,5,0.125124,0.024471,1.333238
10482,4628.468750,46.080524,10.519247,138.310941,7,4,43.848669,10.331403,239.862235
10483,3469.718750,19.896580,3.652336,74.522771,6,5,18.773906,3.671660,196.787842
10484,8164.468750,46.817917,8.594178,175.356816,6,5,44.176194,8.639649,463.054299
10485,158.109375,0.906654,0.166431,3.373884,6,5,0.855496,0.167312,9.297258
10486,0.937500,0.008109,0.002841,0.021306,4,3,0.008014,0.002790,0.046589
10487,2071.265625,25.513510,9.414844,56.738953,4,2,25.172996,9.246722,87.601869
10488,149.843750,1.282638,0.304560,3.962523,5,3,1.222189,0.293811,7.235347
10489,0.343750,0.003016,0.001042,0.007746,4,3,0.002933,0.001023,0.016575
10490,15777.046875,90.471100,16.607418,338.860100,6,5,85.366226,16.695288,894.807685
10491,298.812500,3.004787,0.905492,7.943134,5,3,2.943238,0.889323,14.848178
10492,992.562500,7.311146,2.017403,22.678527,4,3,7.146836,1.946201,46.784718
10493,188.671875,2.198471,0.571733,5.742900,6,3,2.072891,0.561523,9.374356
10494,99.437500,0.689870,0.180795,2.110562,6,5,0.656462,0.177567,5.683600
10495,2.140625,0.017624,0.006487,0.048236,4,3,0.016523,0.006371,0.103216
10496,1100.109375,10.957426,3.333665,29.381902,5,3,10.289063,3.274135,51.797700
10497,4741.843750,41.014646,14.369223,108.343840,4,3,40.532921,14.112630,223.508166
10498,3917.984375,27.525629,7.773779,89.519920,4,3,26.930623,7.682322,184.675318
10499,1689.468750,16.827625,5.119602,45.122609,5,3,15.801203,5.028181,79.547177
10500,299.390625,2.626873,0.907244,6.803985,4,3,2.554325,0.891044,14.878281
10501,112.578125,0.924457,0.223369,2.977057,5,3,0.866245,0.220741,5.435941
10502,5199.734375,42.698639,10.316933,138.875360,5,3,40.009924,10.195558,244.825002
10503,102.078125,0.708190,0.185597,2.166609,6,5,0.673895,0.182282,5.834532
10504,2.000000,0.013875,0.003636,0.042450,6,5,0.013204,0.003571,0.114315
10505,440.109375,3.053356,0.800199,9.452688,6,5,2.905495,0.785910,24.961151
10506,2.015625,0.025310,0.009162,0.055215,4,2,0.025248,0.008998,0.085249
10507,2555.843750,32.093909,11.617472,70.013183,4,2,32.015042,11.410017,108.096560
10508,920.343750,8.343509,1.870617,24.580692,5,3,8.254921,1.804596,43.333590
10509,257.437500,2.258774,0.780114,5.850554,4,3,2.196391,0.766183,12.793412
10510,3.531250,0.030983,0.010701,0.080252,4,3,0.030128,0.010510,0.175486
10511,78.718750,0.451401,0.082862,1.670806,6,5,0.425930,0.083300,4.499368
10512,26.718750,0.230530,0.053013,0.713525,5,3,0.227744,0.052390,1.300919
10513,990.531250,6.872030,1.800966,21.274673,6,5,6.539247,1.768806,56.178763
10514,188.031250,1.703183,0.382177,4.998310,5,3,1.661139,0.368689,9.343389
10515,161.437500,1.128676,0.293523,3.444902,6,5,1.064204,0.288281,9.492960
10516,824.593750,5.720802,1.499261,17.710660,6,5,5.443768,1.472489,46.767486
10517,5791.203125,40.488686,10.529460,124.383713,6,5,38.175904,10.341434,328.452663
10518,486.218750,3.373250,0.884034,10.443027,6,5,3.209898,0.868248,27.576281
10519,7.796875,0.044710,0.008207,0.168139,6,5,0.042187,0.008251,0.449517
10520,1938.546875,17.385845,3.940136,51.775028,5,3,17.157213,3.801072,91.274805
10521,14130.406250,128.101243,28.720338,377.397211,5,3,126.741110,27.706679,665.317973
10522,14337.984375,96.124478,26.069063,307.951853,6,5,90.822210,25.603544,813.190118
10523,2.140625,0.018499,0.006487,0.048910,4,3,0.018009,0.006371,0.100899
10524,2.203125,0.016217,0.003278,0.057332,6,4,0.015441,0.003240,0.114286
10525,45.109375,0.294097,0.089503,1.035742,4,3,0.273391,0.088450,2.245446
10526,457.265625,3.090143,0.831392,9.821171,6,5,2.892055,0.816546,25.934181
10527,15.515625,0.132692,0.031536,0.414345,5,3,0.124457,0.030423,0.755446
10528,34.859375,0.241684,0.063381,0.754622,6,5,0.227309,0.062249,2.060377
10529,1154.750000,9.507276,3.499242,26.384262,4,3,8.913258,3.436756,54.429473
10530,14.000000,0.133995,0.042424,0.373870,5,3,0.124700,0.041667,0.681651
10531,200.468750,1.408385,0.397755,4.555876,4,3,1.377940,0.393076,9.962338
10532,12230.609375,117.060080,37.062453,326.657124,5,3,108.939644,36.400623,575.867678
10533,159.609375,1.394826,0.483665,3.627301,4,3,1.361747,0.475028,7.931822
10534,4876.093750,38.275313,11.082031,108.070100,5,4,37.176800,10.884138,253.193795
10535,216.671875,1.242472,0.228076,4.623544,6,5,1.172365,0.229282,12.740891
10536,853.718750,4.895522,0.898651,18.336209,6,5,4.619290,0.903406,48.419334
10537,2.968750,0.021852,0.004418,0.077256,6,4,0.020807,0.004366,0.154002
10538,96.671875,0.554350,0.101760,2.051861,6,5,0.523071,0.102298,5.525524
10539,3111.875000,26.849322,6.174355,83.112469,5,3,26.524864,6.101716,146.519946
10540,45.593750,0.466715,0.138163,1.219611,5,3,0.454507,0.135696,2.271751
10541,14.546875,0.148907,0.044081,0.388475,5,3,0.145012,0.043294,0.708278
10542,99.421875,0.857814,0.197266,2.629149,5,3,0.847448,0.194945,4.800679
10543,4078.093750,23.385215,4.292730,87.589475,6,5,22.065693,4.315443,231.292311
10544,0.390625,0.003427,0.001184,0.008925,4,3,0.003333,0.001163,0.018412
10545,1.390625,0.007974,0.001464,0.029868,6,5,0.007524,0.001472,0.078870
10546,21.500000,0.123289,0.022632,0.463647,6,5,0.116332,0.022751,1.239551
10547,253.093750,1.451328,0.266414,5.400748,6,5,1.369436,0.267824,14.882595
10548,2.812500,0.016128,0.002961,0.060016,6,5,0.015218,0.002976,0.165383
10549,1.562500,0.016451,0.004735,0.041535,5,3,0.016087,0.004650,0.077642
10550,9247.093750,81.245139,21.016122,240.636702,6,4,77.096020,20.640834,479.687329
10551,45.640625,0.364915,0.069574,1.190900,6,4,0.358891,0.067119,2.486944
10552,5421.062500,31.086267,5.706382,116.433817,6,5,29.332210,5.736574,307.459845
10553,35.468750,0.203390,0.037336,0.767814,6,5,0.191914,0.037533,2.096394
10554,146.625000,0.840799,0.154342,3.112117,6,5,0.793357,0.155159,8.380720
10555,894.671875,5.130361,0.941760,19.215802,6,5,4.840878,0.946743,50.742023
10556,26.734375,0.153304,0.028141,0.576526,6,5,0.144654,0.028290,1.541331
10557,9359.343750,84.716176,21.271236,243.557778,6,4,82.941788,20.891392,485.510229
10558,22.671875,0.130008,0.023865,0.488918,6,5,0.122673,0.023991,1.307113
10559,41.890625,0.402081,0.126941,1.120554,5,3,0.378558,0.124674,2.087239
10560,2.218750,0.021296,0.006723,0.059350,5,3,0.020050,0.006603,0.110551
10561,6241.796875,35.792645,6.570312,134.061585,6,5,33.773028,6.605076,354.008444
10562,988.656250,8.455156,2.009464,26.405193,5,3,7.930414,1.938542,46.550026
10563,3459.078125,29.892823,10.482055,79.034617,4,3,29.100915,10.294875,163.044640
10564,1078.562500,10.950887,4.902557,25.382536,3,2,10.840594,4.815011,45.671767
10565,1104.046875,10.704282,3.345597,29.487065,5,3,10.108265,3.285854,51.983093
10566,114.781250,1.094555,0.347822,3.035318,5,3,1.022372,0.341611,5.542321
10567,3664.796875,32.026652,11.105445,83.734974,4,3,31.267116,10.907134,172.741252
10568,6500.781250,37.277752,6.842928,139.624063,6,5,35.174337,6.879134,368.696947
10569,78.812500,0.451938,0.082961,1.672796,6,5,0.426438,0.083399,4.504726
10570,585.250000,4.753525,1.161210,15.630953,5,3,4.512738,1.147549,27.555991
10571,5.234375,0.041058,0.015862,0.119597,4,3,0.038070,0.015578,0.246724
10572,0.328125,0.001882,0.000345,0.007047,6,5,0.001775,0.000347,0.018610
10573,0.593750,0.003405,0.000625,0.012753,6,5,0.003213,0.000628,0.033675
10574,6279.984375,36.011625,6.610510,134.881778,6,5,33.979652,6.645486,356.174278
10575,5325.703125,53.077429,16.138494,142.239754,5,3,52.543173,15.850307,250.756131
10576,5631.406250,39.371480,10.238920,120.951589,6,5,37.122515,10.056083,319.389657
10577,3.515625,0.028945,0.010653,0.080327,4,3,0.027136,0.010463,0.165710
10578,9361.953125,68.959488,19.028360,213.906236,4,3,67.409700,18.356771,441.278346
10579,2.859375,0.019336,0.005199,0.061414,6,5,0.018316,0.005106,0.162172
10580,2.000000,0.016439,0.003968,0.053416,5,3,0.015659,0.003922,0.094168
10581,0.937500,0.006340,0.001705,0.020136,6,5,0.006005,0.001674,0.053171
10582,1279.468750,8.652374,2.326307,27.480486,6,5,8.195866,2.284766,72.566082
10583,557.531250,3.770291,1.013693,11.974680,6,5,3.571366,0.995592,31.620826
10584,5427.171875,64.760181,24.668963,148.668548,4,2,61.232023,24.228446,229.536180
10585,16.906250,0.168485,0.044490,0.462279,4,2,0.166433,0.044726,0.746874
10586,1124.328125,7.603240,2.044233,24.148368,6,5,7.202085,2.007729,63.767158
10587,261.593750,1.500070,0.275362,5.582129,6,5,1.415428,0.276819,15.382418
10588,0.343750,0.002643,0.000524,0.008899,6,4,0.002524,0.000506,0.018646
10589,1222.187500,9.771885,1.863091,31.804930,6,4,9.610556,1.797335,63.400229
10590,6232.109375,42.144478,11.331108,133.853517,6,5,39.920892,11.128767,353.459010
10591,1.625000,0.013491,0.002462,0.046332,9,6,0.012932,0.002418,0.099781
10592,23.765625,0.220800,0.036228,0.711285,7,4,0.216003,0.034949,1.265786
10593,4566.609375,39.907589,13.838210,104.340004,4,3,38.961151,13.591099,215.248443
10594,2556.125000,14.657714,2.690658,54.900564,6,5,13.830646,2.704894,144.972650
10595,20.750000,0.181761,0.047159,0.540877,6,4,0.176950,0.046317,1.103928
10596,16.937500,0.116422,0.033606,0.386891,4,3,0.114499,0.033211,0.823663
10597,1.625000,0.009318,0.001711,0.035043,6,5,0.008793,0.001720,0.093687
10598,21.609375,0.188947,0.049112,0.563278,6,4,0.186380,0.048235,1.149648
10599,363.796875,2.086138,0.382944,7.813645,6,5,1.968427,0.384970,20.633027
10600,915.328125,5.248811,0.963503,19.659457,6,5,4.952645,0.968601,51.913558
10601,2027.078125,11.623974,2.133766,43.537672,6,5,10.968086,2.145056,114.967338
10602,716.328125,4.107676,0.754030,15.385327,6,5,3.875898,0.758019,40.627116
10603,569.375000,4.978469,1.294034,14.816820,6,4,4.910837,1.270926,29.535980
10604,3084.093750,17.685271,3.246414,66.240300,6,5,16.687372,3.263591,174.916815
10605,312.843750,1.793955,0.329309,6.719272,6,5,1.692731,0.331052,17.743181
10606,86.593750,0.496559,0.091151,1.837953,6,5,0.468540,0.091634,4.949483
10607,1380.531250,11.911252,2.739149,36.871455,5,3,11.767312,2.706924,65.001121
10608,14.906250,0.123753,0.022585,0.427092,9,6,0.118622,0.022182,0.928438
10609,5426.703125,52.277724,12.333416,162.164304,7,4,50.146663,12.113177,281.229324
10610,570.796875,5.467516,1.729688,15.244937,5,3,5.161228,1.698800,26.875478
10611,247.406250,2.076358,0.749716,5.622583,4,3,2.033958,0.736328,12.294907
10612,0.937500,0.008109,0.002841,0.021306,4,3,0.008014,0.002790,0.046589
10613,1042.328125,6.987959,1.895142,22.387169,6,5,6.602500,1.861300,59.116464
10614,2.015625,0.016916,0.006108,0.046054,4,3,0.016571,0.005999,0.095007
10615,161.468750,0.925918,0.169967,3.445569,6,5,0.873673,0.170866,9.494798
10616,29308.750000,238.051910,58.152282,782.782908,5,3,225.993538,57.468137,1379.977178
10617,2.921875,0.024783,0.008854,0.066760,4,3,0.023974,0.008696,0.137723
10618,25.531250,0.172654,0.046420,0.550581,6,5,0.163545,0.045592,1.471966
10619,3783.328125,25.584658,6.878778,81.258486,6,5,24.234786,6.755943,214.574445
10620,1058.375000,8.851944,3.207197,24.182242,4,3,8.695392,3.149926,49.886809
10621,3.515625,0.030846,0.010653,0.080327,4,3,0.029994,0.010463,0.165710
10622,3.046875,0.023040,0.008018,0.071704,3,2,0.022453,0.008061,0.129020
10623,254.765625,2.114905,0.772017,5.789833,4,3,2.060064,0.758231,12.660632
10624,138.359375,1.395292,0.419271,3.658826,5,3,1.363547,0.411784,6.680813
10625,4561.250000,31.963726,8.293182,97.966726,6,5,31.117573,8.145089,258.694899
10626,29470.765625,199.295289,53.583210,632.974388,6,5,188.780266,52.626367,1671.457769
10627,1941.796875,14.052019,3.530540,41.705998,6,5,13.609143,3.467494,110.130545
10628,2.921875,0.029120,0.008854,0.078038,5,3,0.028827,0.008696,0.137574
10629,307.593750,2.225935,0.559261,6.606512,6,5,2.155780,0.549275,17.445423
10630,16.937500,0.153213,0.038494,0.441499,6,4,0.148384,0.037807,0.901098
10631,18.187500,0.228173,0.082670,0.497313,4,2,0.224137,0.081194,0.803476
10632,285.890625,2.586097,0.649751,7.401348,6,4,2.504592,0.638149,15.507954
10633,2.734375,0.034304,0.012429,0.074583,4,2,0.033698,0.012207,0.123421
10634,1.093750,0.007915,0.001989,0.023339,6,5,0.007666,0.001953,0.064315
10635,2.156250,0.016884,0.003783,0.057318,5,3,0.015922,0.003803,0.107145
10636,2648.109375,19.163324,4.814744,56.876209,6,5,18.559356,4.728767,150.189617
10637,82.640625,0.586646,0.150256,1.754048,6,5,0.569415,0.147573,4.723533
10638,1.062500,0.007821,0.001581,0.027402,6,4,0.007447,0.001563,0.056053
10639,759.218750,5.389513,1.380398,16.306533,6,5,5.231215,1.355748,43.059692
10640,390.890625,3.277554,1.184517,8.931250,4,3,3.160786,1.163365,18.424742
10641,2.000000,0.012942,0.002439,0.042956,6,5,0.012562,0.002353,0.113432
10642,2135.375000,17.129353,3.255145,55.568767,6,4,16.791319,3.140257,110.771271
10643,2967.953125,21.068791,5.396278,63.745827,6,5,20.449972,5.299916,168.329808
10644,2.828125,0.034110,0.008570,0.086450,6,3,0.033035,0.008417,0.133015
10645,5863.468750,53.039515,13.326065,152.584782,6,4,51.367876,13.088100,304.163853
10646,92.171875,0.654306,0.167585,1.956349,6,5,0.635088,0.164593,5.268315
10647,6367.859375,46.905204,12.942804,145.495797,4,3,45.851062,12.485999,300.150879
10648,2.203125,0.019330,0.006676,0.050338,4,3,0.018797,0.006557,0.103845
10649,1.031250,0.010278,0.003125,0.027543,5,3,0.010174,0.003069,0.048556
10650,116.093750,0.665722,0.122204,2.464091,6,5,0.628158,0.122851,6.635630
10651,1301.218750,11.036920,3.943087,29.730848,4,3,10.676433,3.872675,61.333319
10652,4.171875,0.040335,0.012642,0.111423,5,3,0.037655,0.012416,0.196429
10653,93.765625,0.537685,0.098701,1.990176,6,5,0.507346,0.099223,5.359410
10654,29461.343750,201.915300,53.566080,632.772025,6,5,190.726290,52.609542,1670.923400
10655,95.234375,0.546107,0.100247,2.021350,6,5,0.515293,0.100777,5.443360
10656,93.421875,0.535714,0.098339,1.982880,6,5,0.505486,0.098859,5.339762
10657,6249.296875,56.110217,14.202947,162.625169,6,4,54.823812,13.949323,324.178451
10658,0.781250,0.006838,0.001550,0.020866,5,3,0.006647,0.001532,0.036784
10659,1.421875,0.014328,0.004309,0.037976,5,3,0.013821,0.004232,0.066948
10660,521.875000,4.560664,1.581439,11.924041,4,3,4.452505,1.553199,24.598728
10661,1101.156250,11.096222,3.336837,29.409862,5,3,10.703349,3.277251,51.846991
10662,142.140625,1.242167,0.430729,3.202935,4,3,1.212708,0.423038,6.853690
10663,386.343750,3.389806,1.170739,8.827361,4,3,3.296187,1.149833,18.210423
10664,1.781250,0.021941,0.008097,0.048794,4,2,0.021648,0.007952,0.075336
10665,0.859375,0.006044,0.001705,0.019635,4,3,0.006023,0.001685,0.040507
10666,0.343750,0.002973,0.001042,0.007854,4,3,0.002938,0.001023,0.016203
10667,1.437500,0.010409,0.002614,0.030875,6,5,0.010191,0.002567,0.081529
10668,6189.515625,44.819561,11.253665,132.938686,6,5,43.880811,11.052706,351.043272
10669,27.015625,0.236456,0.053602,0.721453,5,3,0.229838,0.052972,1.315374
10670,0.515625,0.003576,0.001023,0.011778,4,3,0.003553,0.001011,0.025075
10671,2994.843750,17.173481,3.152467,64.323385,6,5,16.204459,3.169147,169.854931
10672,1886.593750,16.277570,3.743242,50.387456,5,3,16.080865,3.699203,88.828637
10673,1.265625,0.009159,0.002301,0.027183,6,5,0.008870,0.002260,0.071781
10674,130.437500,1.141664,0.258805,3.449337,5,3,1.109707,0.255760,6.298298
10675,1426.015625,10.319513,2.592756,30.628026,6,5,9.994274,2.546456,80.877603
10676,3174.890625,18.205932,3.341990,68.190439,6,5,17.178654,3.359673,180.066432
10677,2.484375,0.017232,0.004929,0.056764,4,3,0.017117,0.004871,0.117102
10678,0.421875,0.004374,0.001278,0.011268,5,3,0.004239,0.001256,0.019864
10679,5811.750000,50.224252,17.611364,132.789553,4,3,48.893733,17.296875,273.938504
10680,0.937500,0.005376,0.000987,0.020136,6,5,0.005073,0.000992,0.053171
10681,2.125000,0.018599,0.004216,0.056755,5,3,0.018079,0.004167,0.100054
10682,59.812500,0.342986,0.062961,1.294798,6,5,0.323633,0.063294,3.535240
10683,6468.609375,37.093267,6.809062,138.933074,6,5,35.000262,6.845089,366.872294
10684,5.125000,0.044289,0.015530,0.117098,4,3,0.043116,0.015253,0.241568
10685,1192.187500,9.334987,2.091557,31.841140,5,3,8.803101,2.102623,56.133119
10686,1139.656250,8.252486,2.072102,24.477587,6,5,8.079637,2.035100,64.636505
10687,0.890625,0.007783,0.002699,0.020349,4,3,0.007599,0.002651,0.041980
10688,3.625000,0.026249,0.006591,0.077858,6,5,0.025700,0.006473,0.205595
10689,358.906250,3.149067,1.087595,8.200456,4,3,3.062097,1.068173,16.917149
10690,5250.750000,38.021765,9.546818,112.775837,6,5,37.225396,9.376339,297.800437
10691,70.640625,0.405078,0.074359,1.529201,6,5,0.382221,0.074752,4.175241
10692,22.671875,0.195613,0.044984,0.605453,5,3,0.193250,0.044455,1.103879
10693,59.468750,0.515183,0.117994,1.590760,5,3,0.506897,0.116605,2.963085
