ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,672.964417,5.424009,1.335247,17.973644,5,3,5.101814,1.319538,31.685948
338,723.697449,4.608380,1.435908,16.535374,4,3,4.303915,1.419015,34.111687
339,732.537109,5.693558,2.180170,17.239288,3,2,5.632589,2.154521,31.019310
340,127.696693,0.912762,0.380050,2.961011,3,2,0.823060,0.375579,5.586444
341,188.935104,1.203106,0.374871,4.293761,4,3,1.123620,0.370461,9.389171
342,625.522583,18.371964,2.843284,31.621157,10,2,17.285067,2.792512,26.263804
343,551.108398,3.509363,1.093469,12.591980,4,3,3.277507,1.080605,25.976652
344,612.660828,5.851977,1.823395,16.782847,4,2,5.465350,1.801944,25.911806
345,47.710552,0.303813,0.094664,1.095467,4,3,0.283740,0.093550,2.374927
346,490.644440,4.686508,1.460251,13.440407,4,2,4.376881,1.443072,20.751259
347,803.624939,5.117345,1.594494,18.361594,4,3,4.779253,1.575735,37.879092
348,639.369873,6.592193,1.902887,17.514498,4,2,6.483295,1.880500,27.041436
349,660.927979,4.208675,1.311365,15.101188,4,3,3.930617,1.295937,31.153030
350,121.852592,0.775936,0.241771,2.745773,4,3,0.724672,0.238927,5.875449
351,652.606140,4.155683,1.294853,14.911047,4,3,3.881126,1.279620,30.760778
352,790.467651,5.033561,1.568388,18.060971,4,3,4.701005,1.549937,37.258920
353,346.393402,2.205773,0.687288,7.914557,4,3,2.060043,0.679203,16.327352
354,678.249451,4.318975,1.345733,15.496957,4,3,4.033630,1.329901,31.969482
355,410.996735,2.617156,0.815470,9.390644,4,3,2.444246,0.805876,19.372449
356,503.022034,3.203157,0.998060,11.493280,4,3,2.991532,0.986318,23.710088
357,287.729950,2.748322,0.856339,7.848103,4,2,2.566746,0.846265,12.987232
358,582.343079,4.162527,1.733164,13.704671,3,2,3.753452,1.712774,24.659338
359,321.506927,2.047301,0.637911,7.345939,4,3,1.912040,0.630406,15.154321
360,615.249756,4.958836,1.220734,16.432192,5,3,4.664274,1.206372,28.968503
361,50.616997,0.483480,0.150646,1.387212,4,2,0.451538,0.148874,2.285972
362,692.866760,4.412056,1.374736,15.830940,4,3,4.120561,1.358562,32.658474
363,219.500626,1.893856,0.435517,5.834839,5,3,1.870970,0.430393,10.907122
364,85.901840,0.614017,0.255660,1.991879,3,2,0.553674,0.252652,3.758013
365,157.503891,1.002958,0.312508,3.579451,4,3,0.936694,0.308831,7.827190
366,529.245667,3.370145,1.050091,12.092450,4,3,3.147487,1.037737,24.946146
367,16.740513,0.135970,0.033215,0.447056,5,3,0.129083,0.032825,0.815085
368,712.824463,4.539143,1.414334,16.286943,4,3,4.239252,1.397695,33.599186
369,656.767761,4.694507,1.954666,15.456157,3,2,4.233151,1.931670,27.810854
370,168.826828,1.100692,0.334974,3.836778,4,3,1.023196,0.331033,8.389885
371,519.017517,3.305014,1.029797,11.858752,4,3,3.086659,1.017681,24.464040
372,783.939819,4.991993,1.555436,17.911820,4,3,4.662183,1.537137,36.951228
373,696.166870,4.433070,1.381283,15.906343,4,3,4.140187,1.365033,32.814025
374,437.680573,2.787074,0.868414,10.000328,4,3,2.602938,0.858197,20.630199
375,565.731689,3.602482,1.122484,12.926099,4,3,3.364474,1.109278,26.665925
376,665.614258,4.238516,1.320663,15.208262,4,3,3.958487,1.305126,31.373919
377,16.935032,0.107839,0.033601,0.386834,4,3,0.100715,0.033206,0.823543
378,661.296265,5.139847,1.968144,15.562729,3,2,5.084807,1.944989,28.002614
379,640.508484,4.078647,1.270850,14.634634,4,3,3.809180,1.255899,30.190551
380,743.904602,4.737056,1.476001,16.997077,4,3,4.424089,1.458636,35.064157
381,802.305908,5.108945,1.591877,18.331457,4,3,4.771409,1.573149,37.816919
382,261.697052,2.118423,0.519240,6.956519,5,3,1.983953,0.513131,13.003889
383,165.706696,1.055192,0.328783,3.765869,4,3,0.985477,0.324915,8.234830
384,283.770874,2.028364,0.844556,6.645832,3,2,1.829026,0.834620,12.809835
385,303.233978,2.425906,0.902482,7.136209,3,2,2.383239,0.891865,12.840453
386,224.451660,1.823044,0.445341,5.966449,5,3,1.730699,0.440101,11.153142
387,566.853088,3.609622,1.124709,12.951722,4,3,3.371143,1.111477,26.718783
388,657.282654,4.185462,1.304132,15.017898,4,3,3.908938,1.288790,30.981206
389,732.321716,4.663298,1.453019,16.732425,4,3,4.355204,1.435925,34.518194
390,515.823303,3.687051,1.535188,12.139217,3,2,3.324703,1.517127,21.842556
391,210.794861,1.342305,0.418244,4.790548,4,3,1.253622,0.413323,10.475496
392,780.467285,4.969881,1.548546,17.832478,4,3,4.641532,1.530328,36.787549
393,84.767654,0.809679,0.252285,2.297089,4,2,0.756185,0.249317,3.714181
394,248.059326,1.705069,0.492181,5.637424,4,3,1.676903,0.486391,12.327361
395,557.858521,3.552347,1.106862,12.746210,4,3,3.317651,1.093840,26.294821
396,324.279114,2.064953,0.643411,7.409279,4,3,1.928526,0.635841,15.284989
397,387.508667,2.467588,0.768866,8.853977,4,3,2.304560,0.759821,18.265332
398,228.680344,2.184295,0.680596,6.237469,4,2,2.039984,0.672589,10.321917
399,546.516052,3.480120,1.084357,12.487052,4,3,3.250196,1.071600,25.760191
400,539.435669,4.366701,1.070309,14.407336,5,3,4.089519,1.057717,25.398863
401,695.744080,4.430378,1.380445,15.896683,4,3,4.137673,1.364204,32.794097
402,655.649170,5.095955,1.951337,15.429833,3,2,5.041386,1.928380,27.763487
403,170.197632,1.216555,0.506541,3.985979,3,2,1.096997,0.500581,7.682972
404,685.582581,4.365671,1.360283,15.664508,4,3,4.077241,1.344280,32.315132
405,505.956848,4.832769,1.505824,13.859865,4,2,4.513478,1.488108,21.398880
406,524.217224,4.225125,1.040114,14.000880,5,3,3.974146,1.027877,24.682315
407,538.778015,3.430845,1.069004,12.310249,4,3,3.204177,1.056427,25.395456
408,489.106537,4.671819,1.455674,13.398278,4,2,4.363162,1.438549,20.686215
409,54.357109,0.346137,0.107851,1.248077,4,3,0.323268,0.106583,2.705778
410,456.002930,2.903748,0.904768,10.418966,4,3,2.711904,0.894123,21.493829
411,144.090775,0.917545,0.285894,3.246879,4,3,0.856925,0.282531,6.947722
412,652.132202,4.152665,1.293913,14.900218,4,3,3.878308,1.278691,30.738438
413,445.623169,2.905307,0.884173,10.181804,4,3,2.700754,0.873771,21.004576
414,124.948799,0.795652,0.247914,2.815542,4,3,0.743085,0.244998,6.024740
415,597.175720,3.802712,1.184872,13.644547,4,3,3.551475,1.170933,28.148049
416,176.571960,1.124380,0.350341,4.012794,4,3,1.050094,0.346220,8.774781
417,659.576355,4.714582,1.963025,15.522254,3,2,4.251254,1.939930,27.929784
418,667.954346,6.380127,1.987959,18.297523,4,2,5.958606,1.964572,28.250384
419,26.562273,0.169144,0.052703,0.606742,4,3,0.157969,0.052083,1.291711
420,27.988735,0.178227,0.055533,0.639326,4,3,0.166452,0.054880,1.361079
421,115.526245,0.931127,0.229219,3.055019,5,3,0.875817,0.226522,5.578294
422,232.196487,1.885949,0.460707,6.172325,5,3,1.790418,0.455287,11.537987
423,539.235779,3.433760,1.069912,12.320709,4,3,3.206899,1.057325,25.417033
424,48.099491,0.306289,0.095435,1.104397,4,3,0.286053,0.094313,2.394288
425,474.741547,4.534608,1.412921,13.004773,4,2,4.235017,1.396299,20.078664
426,260.846405,1.661025,0.517552,5.928025,4,3,1.551285,0.511464,12.962818
427,654.854736,5.089781,1.948972,15.411137,3,2,5.035277,1.926043,27.729847
428,407.233795,2.593194,0.808004,9.304666,4,3,2.421868,0.798498,19.195082
429,548.246521,3.491139,1.087791,12.526590,4,3,3.260487,1.074993,25.841757
430,15.050632,0.095840,0.029862,0.343790,4,3,0.089508,0.029511,0.731905
431,658.710205,4.194553,1.306965,15.050516,4,3,3.917428,1.291589,31.048494
432,496.965088,3.446937,0.986042,11.354888,4,3,3.423975,0.974441,23.424592
433,676.457886,4.307567,1.342178,15.456023,4,3,4.022975,1.326388,31.885037
434,551.427368,3.511394,1.094102,12.599268,4,3,3.279404,1.081230,25.991687
435,629.250732,4.006960,1.248513,14.377412,4,3,3.742229,1.233825,29.659914
436,674.529663,4.295288,1.338353,15.411966,4,3,4.011508,1.322607,31.794149
437,297.506775,2.126547,0.885437,6.967522,3,2,1.917559,0.875020,13.429894
438,701.868103,6.704062,2.088893,19.226535,4,2,6.261140,2.064318,29.684728
439,688.494812,5.592102,1.366061,18.388432,5,3,5.308837,1.349990,32.417184
440,536.024963,4.339091,1.063542,14.316243,5,3,4.063662,1.051029,25.238272
441,664.295959,4.330976,1.318048,15.178141,4,3,4.026047,1.302541,31.311781
442,489.217957,3.115255,0.970671,11.177878,4,3,2.909437,0.959251,23.059429
443,38.168304,0.364574,0.113596,1.046043,4,2,0.340487,0.112260,1.723762
444,266.135468,1.694705,0.528047,6.048225,4,3,1.582739,0.521834,13.225659
445,24.579891,0.168953,0.048770,0.561460,4,3,0.166162,0.048196,1.195309
446,640.535095,4.078817,1.270903,14.635242,4,3,3.809338,1.255951,30.191805
447,674.732544,5.244278,2.008133,15.878934,3,2,5.188121,1.984507,28.571573
448,8.082972,0.077206,0.024056,0.221018,4,2,0.072106,0.023773,0.357084
449,353.792267,2.252888,0.701969,8.083609,4,3,2.104045,0.693710,16.676100
450,275.612335,1.755052,0.546850,6.263597,4,3,1.639099,0.540416,13.696614
451,781.592529,5.586741,2.326168,18.393742,3,2,5.037701,2.298802,33.096563
452,560.947083,3.572014,1.112990,12.816778,4,3,3.336019,1.099896,26.440402
453,672.026978,4.279352,1.333387,15.354783,4,3,3.996624,1.317700,31.676184
454,676.120239,4.305417,1.341508,15.448308,4,3,4.020967,1.325726,31.869121
455,598.646179,4.862332,1.187790,15.988740,5,3,4.616033,1.173816,28.186738
456,559.348206,3.561833,1.109818,12.780247,4,3,3.326510,1.096761,26.365038
457,362.586029,2.308885,0.719417,8.284533,4,3,2.156342,0.710953,17.090597
458,34.702866,0.331473,0.103282,0.951069,4,2,0.309573,0.102067,1.567256
459,225.342590,1.434943,0.447108,5.121161,4,3,1.340139,0.441848,11.198448
460,638.915527,4.068504,1.267690,14.598238,4,3,3.799707,1.252776,30.115467
461,161.262146,1.662686,0.479947,4.398575,4,2,1.635219,0.474300,7.278870
462,636.658447,4.054131,1.263211,14.546667,4,3,3.786283,1.248350,30.009079
463,536.921082,3.419021,1.065320,12.267821,4,3,3.193134,1.052786,25.307929
464,63.023647,0.601986,0.187570,1.727229,4,2,0.562214,0.185364,2.846283
465,298.543030,1.901070,0.592347,6.784723,4,3,1.775471,0.585378,14.836160
466,575.093994,3.662099,1.141060,13.140014,4,3,3.420152,1.127635,27.107220
467,662.137573,6.324566,1.970648,18.138182,4,2,5.906716,1.947463,28.004370
468,26.697775,0.216845,0.052972,0.712965,5,3,0.205861,0.052349,1.299898
469,483.081299,3.754692,1.437742,11.368677,3,2,3.714485,1.420827,20.456095
470,693.687012,4.417279,1.376363,15.849682,4,3,4.125439,1.360171,32.697136
471,778.301636,5.563218,2.316374,18.316296,3,2,5.016489,2.289122,32.957210
472,831.768799,6.464824,2.475502,19.574574,3,2,6.395596,2.446379,35.221279
473,69.960678,0.500072,0.208216,1.652277,3,2,0.450927,0.205767,3.156208
474,794.799255,6.405982,1.576983,21.227629,5,3,6.025457,1.558430,37.422436
475,24.504913,0.175159,0.072931,0.575397,3,2,0.157945,0.072073,1.081097
476,722.910950,4.603372,1.434347,16.517404,4,3,4.299237,1.417472,34.074615
477,161.984482,1.123520,0.321398,3.681278,4,3,1.116036,0.317617,8.049854
478,647.138184,4.120864,1.284004,14.786113,4,3,3.848608,1.268898,30.503044
479,538.450378,4.339842,1.068354,14.381021,5,3,4.082049,1.055785,25.352471
480,783.417358,4.988666,1.554400,17.899882,4,3,4.659076,1.536112,36.926602
481,626.570129,3.989890,1.243195,14.316164,4,3,3.726287,1.228569,29.533563
482,761.267578,4.847620,1.510452,17.393794,4,3,4.527349,1.492682,35.882566
483,491.507996,3.513247,1.462821,11.566988,3,2,3.167981,1.445612,20.812923
484,435.084015,3.381639,1.294893,10.239125,3,2,3.345427,1.279659,18.423648
485,724.474731,6.919995,2.156175,19.845807,4,2,6.462806,2.130808,30.640851
486,518.329346,6.502736,2.356042,14.198789,4,2,6.387731,2.313970,21.922161
487,716.653320,4.563524,1.421931,16.374427,4,3,4.262023,1.405203,33.779660
488,799.021484,5.088031,1.585360,18.256413,4,3,4.751876,1.566709,37.662107
489,459.745972,2.927583,0.912194,10.504489,4,3,2.734164,0.901463,21.670258
490,781.773315,7.467296,2.326706,21.415409,4,2,6.973948,2.299333,33.064230
491,182.644302,1.305522,0.543584,4.277477,3,2,1.177221,0.537189,8.244833
492,405.029510,3.868737,1.205445,11.095125,4,2,3.613138,1.191263,17.130271
493,285.260986,2.724739,0.848991,7.780759,4,2,2.544722,0.839003,12.875791
494,204.364731,1.301359,0.405486,4.644416,4,3,1.215381,0.400715,10.155949
495,564.648315,3.595583,1.120334,12.901346,4,3,3.358031,1.107154,26.614860
496,218.213089,1.389543,0.432962,4.959136,4,3,1.297739,0.427869,10.844146
497,809.388489,6.523570,1.605930,21.617281,5,3,6.136060,1.587036,38.109358
498,804.161987,7.681147,2.393339,22.028710,4,2,7.173670,2.365182,34.011134
499,745.969666,4.750206,1.480099,17.044260,4,3,4.436370,1.462686,35.161494
500,584.671570,5.584631,1.740094,16.016127,4,2,5.215667,1.719622,24.728032
501,581.770081,3.704611,1.154306,13.292552,4,3,3.459856,1.140726,27.421900
502,799.566040,5.715214,2.379661,18.816725,3,2,5.153548,2.351665,33.857652
503,624.656982,5.034657,1.239399,16.683441,5,3,4.735591,1.224818,29.411434
504,729.062500,4.642544,1.446553,16.657957,4,3,4.335821,1.429534,34.364570
505,384.246429,2.446815,0.762394,8.779440,4,3,2.285159,0.753424,18.111566
506,747.819946,4.761988,1.483770,17.086536,4,3,4.447374,1.466314,35.248708
507,756.404846,4.816655,1.500803,17.282688,4,3,4.498430,1.483147,35.653359
508,141.818268,0.903074,0.281385,3.195671,4,3,0.843410,0.278075,6.838147
509,96.408913,0.994019,0.286931,2.612551,4,2,0.977599,0.283556,4.224255
510,800.421387,5.096945,1.588138,18.288398,4,3,4.760201,1.569454,37.728092
511,664.166077,5.162152,1.976685,15.630267,3,2,5.106873,1.953430,28.124136
512,724.172302,5.176307,2.155275,17.042434,3,2,4.667602,2.129919,30.665102
513,202.187347,1.571477,0.601748,4.735169,3,2,1.554649,0.594669,9.127035
514,713.236511,4.541767,1.415152,16.296358,4,3,4.241702,1.398503,33.618608
515,754.672180,6.082563,1.497365,20.155909,5,3,5.721250,1.479749,35.533088
516,817.026550,6.585131,1.621084,21.821279,5,3,6.193965,1.602013,38.468989
517,797.253784,7.615161,2.372779,21.839471,4,2,7.112045,2.344864,33.718959
518,381.741821,3.053978,1.136136,8.983787,3,2,3.000264,1.122770,16.164871
519,834.674622,6.756643,1.656100,22.292627,5,3,6.327757,1.636617,39.299934
520,793.635437,5.053733,1.574673,18.133350,4,3,4.719844,1.556148,37.408234
521,391.762329,2.494675,0.777306,8.951167,4,3,2.329857,0.768161,18.465830
522,824.947449,8.073753,1.636800,25.216883,6,3,7.601967,1.617544,38.799741
523,536.414185,4.323431,1.064314,14.326638,5,3,4.066613,1.051793,25.256599
524,202.315582,1.288311,0.401420,4.597847,4,3,1.203195,0.396697,10.054116
525,762.241699,5.924433,2.268576,17.938346,3,2,5.860992,2.241887,32.277151
526,815.824768,5.195031,1.618700,18.640342,4,3,4.851807,1.599656,38.454134
527,164.584061,1.048043,0.326556,3.740356,4,3,0.978801,0.322714,8.179040
528,598.978638,5.721289,1.782675,16.408046,4,2,5.343296,1.761702,25.333133
529,695.538879,4.429071,1.380037,15.891994,4,3,4.136452,1.363802,32.784425
530,846.888428,6.053469,2.520501,19.930395,3,2,5.458561,2.490848,35.861520
531,829.822449,6.449696,2.469710,19.528769,3,2,6.380630,2.440654,35.138861
532,768.636902,6.195117,1.525073,20.528881,5,3,5.827118,1.507131,36.190605
533,732.084351,4.661787,1.452548,16.727002,4,3,4.353793,1.435460,34.507006
534,733.989380,7.010876,2.184492,20.106445,4,2,6.547683,2.158792,31.043262
535,810.687805,6.584579,1.608508,21.651983,5,3,6.251041,1.589584,38.170535
536,400.350861,4.861226,1.191520,12.512196,5,2,4.552653,1.177503,16.911915
537,254.698502,1.621876,0.505354,5.788307,4,3,1.514722,0.499409,12.657297
538,635.624146,6.613008,1.891739,17.411890,4,2,6.568956,1.869483,26.883014
539,735.102661,4.681007,1.458537,16.795966,4,3,4.371743,1.441378,34.649275
540,372.250061,2.370424,0.738591,8.505342,4,3,2.213815,0.729902,17.546113
541,256.463196,1.633113,0.508856,5.828412,4,3,1.525217,0.502869,12.744994
542,634.024658,5.132393,1.257985,16.933635,5,3,4.806608,1.243186,29.852503
543,485.370422,3.090755,0.963037,11.089968,4,3,2.886556,0.951707,22.878074
544,786.510864,5.008365,1.560537,17.970564,4,3,4.677474,1.542178,37.072415
545,278.727478,2.229852,0.829546,6.527717,3,2,2.190633,0.819787,12.582169
546,740.810486,6.017021,1.469862,19.785688,5,3,5.712232,1.452570,34.880422
547,794.579956,6.404215,1.576548,21.221772,5,3,6.023795,1.558000,37.412111
548,569.995605,3.953474,1.130944,13.023523,4,3,3.927138,1.117638,26.866906
549,747.911072,7.143853,2.225926,20.487808,4,2,6.671874,2.199738,31.632064
550,755.988098,7.221002,2.249965,20.709065,4,2,6.743927,2.223494,31.973673
551,833.117981,8.153717,1.653012,25.466639,6,3,7.677259,1.633565,39.184026
552,822.466919,5.237327,1.631879,18.792105,4,3,4.891309,1.612680,38.767214
553,751.781250,5.373653,2.237444,17.692173,3,2,4.845554,2.211121,31.834203
554,825.001343,6.649407,1.636907,22.034271,5,3,6.254422,1.617650,38.844476
555,371.827515,2.578986,0.737753,8.495687,4,3,2.561806,0.729074,17.526197
556,563.663208,4.562821,1.118379,15.054410,5,3,4.273190,1.105222,26.539595
557,206.017487,1.311884,0.408765,4.681977,4,3,1.225210,0.403956,10.238083
558,778.810364,5.566854,2.317888,18.328268,3,2,5.019768,2.290619,32.978752
559,759.101440,5.265107,1.506154,17.344301,4,3,5.230034,1.488434,35.780464
560,410.951721,3.312219,0.815380,10.975766,5,3,3.115468,0.805788,19.349307
561,683.484253,4.352310,1.356120,15.616564,4,3,4.064762,1.340165,32.216226
562,140.249924,1.210079,0.278274,3.708821,5,3,1.195456,0.275000,6.772100
563,567.972351,4.414498,1.690394,13.366475,3,2,4.367225,1.670507,24.050809
564,136.849167,0.871432,0.271526,3.083700,4,3,0.813858,0.268332,6.598549
565,97.004745,0.617709,0.192470,2.185863,4,3,0.576899,0.190205,4.677343
566,438.745636,3.136107,1.305791,10.325296,3,2,2.827905,1.290428,18.578699
567,711.924194,4.533410,1.412548,16.266373,4,3,4.233898,1.395930,33.556751
568,487.864838,3.106639,0.967986,11.146962,4,3,2.901390,0.956598,22.995649
569,89.641502,0.570822,0.177860,2.019943,4,3,0.533109,0.175768,4.322305
570,793.301331,6.443362,1.574011,21.187622,5,3,6.116978,1.555493,37.351908
571,85.941132,0.547258,0.170518,1.936560,4,3,0.511102,0.168512,4.143881
572,788.133423,5.018697,1.563757,18.007637,4,3,4.687123,1.545360,37.148895
573,410.521851,2.614132,0.814527,9.379793,4,3,2.441422,0.804945,19.350065
574,614.229614,3.911308,1.218710,14.034202,4,3,3.652897,1.204372,28.951889
575,707.723999,6.759996,2.106321,19.386948,4,2,6.313378,2.081541,29.932397
576,126.810677,1.211263,0.377413,3.436398,4,2,1.131237,0.372973,5.556339
577,695.956421,4.431730,1.380866,15.901534,4,3,4.138936,1.364620,32.804106
578,30.401262,0.193590,0.060320,0.694433,4,3,0.180800,0.059610,1.478399
579,223.291122,2.132819,0.664557,6.090473,4,2,1.991908,0.656739,10.078664
580,228.855118,1.844544,0.454078,6.083504,5,3,1.734975,0.448736,11.371953
581,200.336517,1.275708,0.397493,4.552871,4,3,1.191425,0.392817,9.955766
582,88.181679,0.630313,0.262445,2.044743,3,2,0.568369,0.259358,3.857750
583,703.968079,4.482747,1.396762,16.084588,4,3,4.186582,1.380330,33.181737
584,738.109375,4.700153,1.464503,16.864664,4,3,4.389624,1.447273,34.790997
585,766.368286,4.880101,1.520572,17.510337,4,3,4.557683,1.502683,36.122989
586,716.754333,4.564168,1.422132,16.376735,4,3,4.262623,1.405401,33.784421
587,756.107056,5.404573,2.250319,17.793976,3,2,4.873436,2.223844,32.017380
588,585.782593,5.595243,1.743401,16.046561,4,2,5.225578,1.722890,24.775021
589,772.528748,4.919329,1.532795,17.651094,4,3,4.594320,1.514762,36.413364
590,794.216003,5.057430,1.575825,18.146615,4,3,4.723297,1.557286,37.435599
591,261.215881,2.717680,0.777428,7.124907,4,2,2.699576,0.768282,11.790470
592,785.117859,7.499242,2.336660,21.507027,4,2,7.003784,2.309170,33.205684
593,816.356018,5.198414,1.619754,18.652480,4,3,4.854966,1.600698,38.479175
594,742.167297,4.725993,1.472554,16.957382,4,3,4.413757,1.455230,34.982268
595,716.607239,5.122233,2.132760,16.864400,3,2,4.618842,2.107668,30.344759
596,794.433960,5.058818,1.576258,18.151595,4,3,4.724593,1.557714,37.445873
597,61.521420,0.495855,0.122066,1.645668,5,3,0.466400,0.120630,3.065362
598,394.322998,2.510981,0.782387,9.009674,4,3,2.345086,0.773182,18.586528
599,796.962097,7.612375,2.371911,21.831481,4,2,7.109443,2.344006,33.706623
600,793.104736,6.441766,1.573621,21.182372,5,3,6.115462,1.555107,37.342651
601,130.295334,0.829698,0.258522,2.936019,4,3,0.774882,0.255481,6.282538
602,698.592529,5.655067,1.386096,18.658124,5,3,5.296104,1.369789,32.892626
603,628.929504,4.888280,1.871814,14.801021,3,2,4.835934,1.849793,26.632042
604,688.834595,4.386380,1.366735,15.738811,4,3,4.096581,1.350656,32.468416
605,820.476135,5.864677,2.441893,19.308816,3,2,5.288322,2.413165,34.743091
606,788.032104,7.527078,2.345334,21.586858,4,2,7.029781,2.317741,33.328939
607,58.039799,0.369587,0.115158,1.332634,4,3,0.345170,0.113804,2.889094
608,635.341614,5.120774,1.260598,16.968808,5,3,4.816592,1.245768,29.914511
609,90.532272,0.732854,0.179628,2.394069,5,3,0.686335,0.177514,4.371436
610,380.915741,3.093879,0.755785,10.173560,5,3,2.937160,0.746894,17.935089
611,49.525021,0.402253,0.098264,1.324770,5,3,0.381877,0.097108,2.467630
612,578.238403,3.682122,1.147298,13.211859,4,3,3.438853,1.133801,27.255433
613,757.925476,4.826338,1.503820,17.317432,4,3,4.507473,1.486128,35.725035
614,566.815979,4.588343,1.124635,15.138614,5,3,4.297092,1.111404,26.688041
615,277.784363,2.256224,0.551159,7.384157,5,3,2.141936,0.544675,13.803277
616,753.237732,4.796488,1.494519,17.210324,4,3,4.479594,1.476937,35.504077
617,170.634674,1.629858,0.507841,4.654220,4,2,1.522177,0.501867,7.701917
618,290.951813,3.532857,0.865928,9.057957,5,2,3.308605,0.855741,13.131320
619,19.676664,0.125298,0.039041,0.449459,4,3,0.117019,0.038582,0.956867
620,303.781677,2.361107,0.904112,7.149098,3,2,2.335823,0.893476,12.863646
621,751.085999,5.837727,2.235375,17.675812,3,2,5.775214,2.209076,31.804763
622,782.233582,4.981128,1.552051,17.872835,4,3,4.652036,1.533791,36.870804
623,369.400482,3.528418,1.099406,10.119125,4,2,3.295303,1.086472,15.623381
624,38.354885,0.274157,0.114151,0.905836,3,2,0.247214,0.112808,1.730344
625,78.166061,0.746622,0.232637,2.118195,4,2,0.697294,0.229900,3.424926
626,781.262756,4.974946,1.550125,17.850653,4,3,4.646263,1.531888,36.825044
627,740.536255,5.293275,2.203977,17.427537,3,2,4.773075,2.178048,31.358034
628,293.555328,2.376314,0.582451,7.803386,5,3,2.225474,0.575599,14.586946
629,689.210510,4.388773,1.367481,15.747401,4,3,4.098817,1.351393,32.486135
630,610.915100,4.923899,1.212133,16.316421,5,3,4.631412,1.197873,28.764410
631,82.870590,0.644102,0.246639,1.921590,3,2,0.637205,0.243737,3.625402
632,355.911407,2.766279,1.059260,8.375902,3,2,2.736657,1.046798,15.071081
633,451.598114,4.313548,1.344042,12.370796,4,2,4.028562,1.328230,19.099838
634,542.639587,3.455435,1.076666,12.398480,4,3,3.227142,1.063999,25.577473
635,281.080750,1.789874,0.557700,6.387873,4,3,1.671621,0.551139,13.968368
636,777.841248,6.296580,1.543336,20.774712,5,3,5.896897,1.525179,36.623983
637,796.571899,5.072432,1.580500,18.200443,4,3,4.737308,1.561906,37.546645
638,779.731262,4.965194,1.547086,17.815661,4,3,4.637155,1.528885,36.752857
639,534.214417,5.102678,1.589924,14.633935,4,2,4.765555,1.571219,22.594003
640,58.154137,0.370315,0.115385,1.335259,4,3,0.345850,0.114028,2.894786
641,557.819702,3.552099,1.106785,12.745323,4,3,3.317420,1.093764,26.292992
642,216.875443,1.381025,0.430308,4.928736,4,3,1.289784,0.425246,10.777672
643,592.700195,3.774212,1.175992,13.542288,4,3,3.524859,1.162157,27.937094
644,611.290100,4.751180,1.819316,14.385901,3,2,4.700302,1.797912,25.885101
645,601.119568,4.844948,1.192698,16.054800,5,3,4.557151,1.178666,28.303196
646,563.943481,4.031008,1.678403,13.271661,3,2,3.634859,1.658657,23.880207
647,570.803101,3.634775,1.132546,13.041973,4,3,3.394634,1.119222,26.904968
648,400.188477,2.548331,0.794025,9.143691,4,3,2.379968,0.784683,18.862999
649,199.736649,1.597916,0.594454,4.677774,3,2,1.569811,0.587461,9.016407
650,600.540344,4.667628,1.787322,14.132920,3,2,4.617646,1.766295,25.429902
651,611.923645,3.896624,1.214134,13.981515,4,3,3.639183,1.199850,28.843197
652,342.254578,2.179418,0.679077,7.819991,4,3,2.035429,0.671087,16.132268
653,23.755905,0.151273,0.047135,0.542638,4,3,0.141279,0.046580,1.155239
654,303.471405,1.932453,0.602126,6.933855,4,3,1.804781,0.595042,14.304212
655,133.761337,0.851769,0.265399,3.014120,4,3,0.795495,0.262277,6.449661
656,6.122213,0.038985,0.012147,0.139845,4,3,0.036410,0.012004,0.297720
657,610.326721,3.886455,1.210966,13.945027,4,3,3.629686,1.196719,28.767925
658,596.202209,3.796513,1.182941,13.622304,4,3,3.545685,1.169024,28.102162
659,270.353271,1.721563,0.536415,6.144079,4,3,1.607823,0.530104,13.435264
660,565.452087,6.865953,1.682893,17.672117,5,2,6.430128,1.663094,23.886242
661,602.320312,4.892174,1.195080,16.086870,5,3,4.644364,1.181020,28.359732
662,594.937866,5.682692,1.770648,16.297355,4,2,5.307249,1.749817,25.162233
663,36.293499,0.292521,0.072011,0.970833,5,3,0.275145,0.071164,1.808357
664,595.341675,4.835492,1.181233,15.900483,5,3,4.590553,1.167337,28.031149
665,591.805725,3.768516,1.174218,13.521851,4,3,3.519539,1.160403,27.894933
666,367.915466,2.342822,0.729991,8.406303,4,3,2.188037,0.721403,17.341801
667,91.076500,1.105889,0.271061,2.824232,5,2,1.035691,0.267872,3.996828
668,533.337708,4.331882,1.058210,14.244471,5,3,4.112454,1.045760,25.111745
669,266.726471,1.698468,0.529219,6.061656,4,3,1.586254,0.522993,13.255029
670,573.049072,4.654427,1.137002,15.305089,5,3,4.418660,1.123626,26.981521
671,35.566696,0.226483,0.070569,0.816636,4,3,0.211519,0.069739,1.770432
672,364.712921,3.483643,1.085455,9.990717,4,2,3.253487,1.072685,15.425126
673,596.596863,5.698538,1.775586,16.342801,4,2,5.322049,1.754697,25.232399
674,327.242462,2.083823,0.649291,7.476987,4,3,1.946150,0.641652,15.424667
675,465.825348,3.329670,1.386385,10.962581,3,2,3.002445,1.370075,19.725391
