ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
814,151.199997,1.179793,0.261140,4.019249,5,3,1.096851,0.249505,7.513222
815,52.299999,0.408090,0.090328,1.399000,5,3,0.379400,0.086304,2.605896
816,101.400002,0.791210,0.175130,2.681459,5,3,0.735587,0.167327,4.896195
817,1.600000,0.012485,0.002763,0.042311,5,3,0.011607,0.002640,0.077258
818,199.300003,1.555111,0.344214,5.297860,5,3,1.445784,0.328878,9.903341
819,126.800003,0.989403,0.218998,3.353146,5,3,0.919846,0.209241,6.122658
820,118.099998,0.921518,0.203972,3.123080,5,3,0.856734,0.194884,5.702570
821,114.699997,0.894988,0.198100,3.033169,5,3,0.832069,0.189274,5.538397
822,164.300003,1.282010,0.283765,4.367478,5,3,1.191883,0.271122,8.164169
823,53.000000,0.413552,0.091537,1.417724,5,3,0.384478,0.087459,2.640774
824,96.599998,0.753757,0.166839,2.554526,5,3,0.700766,0.159406,4.664422
825,167.500000,1.306980,0.289292,4.452541,5,3,1.215097,0.276403,8.323179
826,130.000000,1.014372,0.224525,3.437768,5,3,0.943060,0.214521,6.277172
827,65.599998,0.511868,0.113299,1.754768,5,3,0.475883,0.108251,3.268581
828,2.000000,0.015606,0.003454,0.053499,5,3,0.014509,0.003300,0.099652
829,118.900002,0.927760,0.205354,3.144236,5,3,0.862537,0.196205,5.741199
830,1.700000,0.013265,0.002936,0.044955,5,3,0.012332,0.002805,0.082086
831,139.399994,1.087719,0.240760,3.686345,5,3,1.011251,0.230033,6.731060
832,125.900002,0.982380,0.217444,3.329346,5,3,0.913317,0.207756,6.079200
833,85.699997,0.668705,0.148014,2.266282,5,3,0.621694,0.141419,4.138105
834,69.599998,0.543079,0.120207,1.861766,5,3,0.504900,0.114851,3.467884
835,215.899994,1.684638,0.372884,5.739126,5,3,1.566205,0.356271,10.728205
836,210.399994,1.641722,0.363385,5.592923,5,3,1.526306,0.347195,10.454906
837,115.000000,0.897329,0.198618,3.041102,5,3,0.834245,0.189769,5.552883
838,127.800003,0.997206,0.220725,3.379590,5,3,0.927101,0.210891,6.170944
839,229.699997,1.792318,0.396718,6.105962,5,3,1.666315,0.379043,11.413935
840,139.500000,1.088499,0.240933,3.688989,5,3,1.011976,0.230198,6.735889
841,55.900002,0.436180,0.096546,1.495298,5,3,0.405516,0.092244,2.785269
842,685.500000,5.348863,1.183938,18.308447,5,3,4.972828,1.131188,32.276175
843,638.599976,4.982908,1.102936,17.055833,5,3,4.632601,1.053795,30.067928
844,76.900002,0.600040,0.132815,2.033572,5,3,0.557856,0.126898,3.713189
845,45.599998,0.355811,0.078756,1.219778,5,3,0.330796,0.075248,2.272062
846,158.600006,1.237534,0.273921,4.215959,5,3,1.150533,0.261716,7.880933
847,107.900002,0.841929,0.186356,2.853347,5,3,0.782740,0.178053,5.210053
848,1.800000,0.014045,0.003109,0.047600,5,3,0.013058,0.002970,0.086915
849,64.199997,0.500944,0.110881,1.717319,5,3,0.465727,0.105941,3.198824
850,176.300003,1.375645,0.304491,4.686466,5,3,1.278935,0.290924,8.760456
851,122.699997,0.957411,0.211917,3.244724,5,3,0.890104,0.202475,5.924685
852,1.700000,0.013265,0.002936,0.044955,5,3,0.012332,0.002805,0.082086
853,1.900000,0.014825,0.003282,0.050244,5,3,0.013783,0.003135,0.091743
854,265.000000,2.067759,0.457686,7.044319,5,3,1.922392,0.437294,13.168014
855,96.699997,0.754537,0.167012,2.557170,5,3,0.701492,0.159571,4.669250
856,1.600000,0.012485,0.002763,0.042311,5,3,0.011607,0.002640,0.077258
857,47.700001,0.372197,0.082383,1.275952,5,3,0.346031,0.078713,2.376697
858,70.199997,0.547761,0.121244,1.877816,5,3,0.509252,0.115842,3.497780
859,109.900002,0.857535,0.189810,2.906236,5,3,0.797249,0.181353,5.306625
860,85.099998,0.664024,0.146978,2.250416,5,3,0.617342,0.140429,4.109134
861,129.699997,1.012031,0.224007,3.429835,5,3,0.940884,0.214026,6.262687
862,224.100006,1.748622,0.387047,5.957102,5,3,1.625691,0.369802,11.135668
863,167.399994,1.306199,0.289119,4.449883,5,3,1.214371,0.276238,8.318210
864,237.899994,1.856301,0.410881,6.323938,5,3,1.725800,0.392574,11.821398
865,143.000000,1.115809,0.246978,3.781545,5,3,1.037366,0.235974,6.904890
866,123.599998,0.964434,0.213471,3.268524,5,3,0.896633,0.203960,5.968142
867,276.200012,2.155151,0.477029,7.342041,5,3,2.003640,0.455776,13.724550
868,130.199997,1.015933,0.224870,3.443057,5,3,0.944511,0.214851,6.286830
869,146.100006,1.139998,0.252332,3.863522,5,3,1.059855,0.241089,7.054576
870,50.200001,0.391704,0.086701,1.342826,5,3,0.364166,0.082838,2.501261
871,61.400002,0.479096,0.106045,1.642420,5,3,0.445415,0.101320,3.059312
872,65.300003,0.509527,0.112781,1.746743,5,3,0.473706,0.107756,3.253633
873,177.399994,1.384228,0.306390,4.715706,5,3,1.286914,0.292739,8.815116
874,275.100006,2.146568,0.475130,7.312801,5,3,1.995660,0.453960,13.669890
875,1.900000,0.014825,0.003282,0.050506,5,3,0.013783,0.003135,0.094412
876,1.900000,0.014825,0.003282,0.050506,5,3,0.013783,0.003135,0.094412
877,160.500000,1.252360,0.277202,4.266465,5,3,1.164317,0.264851,7.975345
878,124.300003,0.969896,0.214680,3.287035,5,3,0.901711,0.205116,6.001943
879,49.099998,0.383121,0.084801,1.313401,5,3,0.356187,0.081023,2.446453
880,1.800000,0.014045,0.003109,0.048149,5,3,0.013058,0.002970,0.089687
881,95.300003,0.743613,0.164594,2.520148,5,3,0.691336,0.157261,4.601650
882,1.600000,0.012485,0.002763,0.042311,5,3,0.011607,0.002640,0.077258
883,143.899994,1.122832,0.248532,3.805345,5,3,1.043895,0.237459,6.948347
884,112.500000,0.877822,0.194301,2.974992,5,3,0.816110,0.185644,5.432168
885,198.800003,1.551209,0.343351,5.284568,5,3,1.442157,0.328053,9.878495
886,71.000000,0.554003,0.122625,1.899216,5,3,0.515056,0.117162,3.537641
887,109.099998,0.851292,0.188428,2.885081,5,3,0.791445,0.180033,5.267996
888,87.400002,0.681970,0.150950,2.311238,5,3,0.634027,0.144224,4.220191
889,131.000000,1.022175,0.226252,3.464212,5,3,0.950314,0.216172,6.325458
890,109.099998,0.851292,0.188428,2.885081,5,3,0.791445,0.180033,5.267996
891,175.899994,1.372524,0.303800,4.675833,5,3,1.276033,0.290264,8.740580
892,156.500000,1.221148,0.270294,4.160136,5,3,1.135299,0.258251,7.776582
893,254.500000,1.985829,0.439551,6.765204,5,3,1.846222,0.419967,12.646263
894,167.699997,1.308540,0.289637,4.457858,5,3,1.216548,0.276733,8.333117
895,133.500000,1.041682,0.230570,3.530323,5,3,0.968450,0.220297,6.446173
896,276.600006,2.158272,0.477720,7.352674,5,3,2.006542,0.456436,13.744426
897,158.000000,1.232852,0.272884,4.200009,5,3,1.146181,0.260726,7.851118
898,133.300003,1.040122,0.230225,3.525034,5,3,0.966999,0.219967,6.436516
899,1.600000,0.012485,0.002763,0.042311,5,3,0.011607,0.002640,0.077258
900,95.699997,0.746734,0.165285,2.530726,5,3,0.694237,0.157921,4.620965
901,276.500000,2.157492,0.477547,7.350016,5,3,2.005816,0.456271,13.739456
902,2.000000,0.015606,0.003454,0.053165,5,3,0.014509,0.003300,0.099381
903,2.100000,0.016386,0.003627,0.055823,5,3,0.015234,0.003465,0.104350
904,180.100006,1.405296,0.311054,4.787479,5,3,1.306501,0.297195,8.949281
905,184.699997,1.441189,0.318998,4.909757,5,3,1.339871,0.304785,9.177857
906,66.400002,0.518110,0.114680,1.776168,5,3,0.481686,0.109571,3.308441
907,1.800000,0.014045,0.003109,0.048149,5,3,0.013058,0.002970,0.089687
908,50.500000,0.394045,0.087219,1.350851,5,3,0.366343,0.083333,2.516209
909,140.899994,1.099423,0.243351,3.726011,5,3,1.022132,0.232508,6.803489
910,111.500000,0.870019,0.192573,2.948547,5,3,0.808855,0.183993,5.383883
911,144.100006,1.124393,0.248877,3.810634,5,3,1.045346,0.237789,6.958005
912,115.900002,0.904352,0.200173,3.064902,5,3,0.840774,0.191254,5.596341
913,220.699997,1.722092,0.381174,5.866721,5,3,1.601026,0.364191,10.966720
914,75.300003,0.587556,0.130052,2.014239,5,3,0.546249,0.124257,3.751892
915,111.800003,0.872360,0.193092,2.956481,5,3,0.811032,0.184488,5.398368
916,85.699997,0.668705,0.148014,2.266282,5,3,0.621694,0.141419,4.138105
917,192.600006,1.502831,0.332642,5.119758,5,3,1.397180,0.317822,9.570414
918,258.299988,2.015479,0.446114,6.866217,5,3,1.873788,0.426238,12.835087
919,196.899994,1.536384,0.340069,5.234062,5,3,1.428373,0.324917,9.784083
920,135.000000,1.053387,0.233161,3.569990,5,3,0.979332,0.222772,6.518602
921,197.000000,1.537164,0.340242,5.236720,5,3,1.429099,0.325083,9.789052
922,299.899994,2.340079,0.517962,7.972042,5,3,2.175567,0.494884,14.902217
923,159.000000,1.240655,0.274611,4.226591,5,3,1.153435,0.262376,7.900809
924,1.900000,0.014825,0.003282,0.050506,5,3,0.013783,0.003135,0.094412
925,1.800000,0.014045,0.003109,0.047848,5,3,0.013058,0.002970,0.089443
926,142.100006,1.108787,0.245423,3.757745,5,3,1.030837,0.234488,6.861433
927,47.900002,0.373757,0.082729,1.281302,5,3,0.347481,0.079043,2.386662
928,1.600000,0.012485,0.002763,0.042799,5,3,0.011607,0.002640,0.079721
929,96.800003,0.755317,0.167185,2.559815,5,3,0.702217,0.159736,4.674079
930,272.899994,2.129401,0.471330,7.254319,5,3,1.979701,0.450330,13.560570
931,1.800000,0.014045,0.003109,0.047848,5,3,0.013058,0.002970,0.089443
932,167.399994,1.306199,0.289119,4.449883,5,3,1.214371,0.276238,8.318210
933,131.199997,1.023736,0.226598,3.469501,5,3,0.951765,0.216502,6.335115
934,193.100006,1.506733,0.333506,5.133049,5,3,1.400807,0.318647,9.595259
935,67.300003,0.525133,0.116235,1.800242,5,3,0.488215,0.111056,3.353285
936,108.199997,0.844270,0.186874,2.861281,5,3,0.784916,0.178548,5.224539
937,141.100006,1.100984,0.243696,3.731301,5,3,1.023583,0.232838,6.813147
938,125.099998,0.976138,0.216062,3.308191,5,3,0.907514,0.206436,6.040571
939,220.199997,1.718190,0.380311,5.853430,5,3,1.597399,0.363366,10.941874
940,73.500000,0.573510,0.126943,1.966089,5,3,0.533192,0.121287,3.662205
941,113.500000,0.885625,0.196028,3.001436,5,3,0.823364,0.187294,5.480454
942,86.099998,0.671827,0.148705,2.276860,5,3,0.624596,0.142079,4.157420
943,160.300003,1.250799,0.276857,4.261149,5,3,1.162866,0.264521,7.965407
944,146.800003,1.145460,0.253541,3.882033,5,3,1.064933,0.242244,7.088376
945,243.600006,1.900778,0.420725,6.475457,5,3,1.767150,0.401980,12.104635
946,278.399994,2.172317,0.480829,7.400522,5,3,2.019599,0.459406,13.833868
947,170.500000,1.330388,0.294473,4.532288,5,3,1.236860,0.281353,8.472251
948,131.800003,1.028417,0.227634,3.485368,5,3,0.956118,0.217492,6.364087
949,144.000000,1.123612,0.248705,3.807989,5,3,1.044620,0.237624,6.953176
950,204.899994,1.598807,0.353886,5.446720,5,3,1.486408,0.338119,10.181608
951,166.899994,1.302298,0.288256,4.436592,5,3,1.210744,0.275413,8.293364
952,118.199997,0.922298,0.204145,3.125724,5,3,0.857459,0.195049,5.707398
953,1.900000,0.014825,0.003282,0.050244,5,3,0.013783,0.003135,0.091743
954,65.300003,0.509527,0.112781,1.746743,5,3,0.473706,0.107756,3.253633
955,201.800003,1.574618,0.348532,5.364315,5,3,1.463919,0.333003,10.027567
956,182.600006,1.424803,0.315371,4.853935,5,3,1.324637,0.301320,9.073508
957,1.800000,0.014045,0.003109,0.047848,5,3,0.013058,0.002970,0.089443
958,125.599998,0.980040,0.216926,3.321413,5,3,0.911141,0.207261,6.064714
959,219.000000,1.708827,0.378238,5.821532,5,3,1.588694,0.361386,10.882246
960,96.199997,0.750635,0.166149,2.543948,5,3,0.697864,0.158746,4.645107
961,1.700000,0.013265,0.002936,0.044955,5,3,0.012332,0.002805,0.082086
962,54.299999,0.423695,0.093782,1.452499,5,3,0.393909,0.089604,2.705548
963,141.199997,1.101764,0.243869,3.733945,5,3,1.024308,0.233003,6.817975
964,1.800000,0.014045,0.003109,0.047600,5,3,0.013058,0.002970,0.086915
965,84.099998,0.656221,0.145250,2.223971,5,3,0.610087,0.138779,4.060848
966,109.900002,0.857535,0.189810,2.906236,5,3,0.797249,0.181353,5.306625
967,74.500000,0.581313,0.128670,1.992839,5,3,0.540446,0.122937,3.712031
968,209.100006,1.631579,0.361140,5.558367,5,3,1.516876,0.345050,10.390309
969,134.300003,1.047925,0.231952,3.551479,5,3,0.974254,0.221617,6.484802
970,110.800003,0.864557,0.191364,2.930036,5,3,0.803777,0.182838,5.350083
971,131.800003,1.028417,0.227634,3.485368,5,3,0.956118,0.217492,6.364087
972,151.699997,1.183694,0.262003,4.032540,5,3,1.100479,0.250330,7.538067
973,245.100006,1.912482,0.423316,6.515331,5,3,1.778031,0.404455,12.179171
974,142.199997,1.109567,0.245596,3.760389,5,3,1.031563,0.234653,6.866261
975,145.899994,1.138438,0.251986,3.858233,5,3,1.058404,0.240759,7.044919
976,130.399994,1.017493,0.225216,3.448346,5,3,0.945962,0.215182,6.296487
977,272.100006,2.123159,0.469948,7.233054,5,3,1.973897,0.449010,13.520818
978,144.100006,1.124393,0.248877,3.810634,5,3,1.045346,0.237789,6.958005
979,96.199997,0.750635,0.166149,2.543948,5,3,0.697864,0.158746,4.645107
980,1.800000,0.014045,0.003109,0.047600,5,3,0.013058,0.002970,0.086915
981,75.400002,0.588336,0.130225,2.016913,5,3,0.546975,0.124422,3.756875
982,1.700000,0.013265,0.002936,0.045474,5,3,0.012332,0.002805,0.084704
983,140.300003,1.094742,0.242314,3.710145,5,3,1.017779,0.231518,6.774518
984,172.800003,1.348335,0.298446,4.593428,5,3,1.253545,0.285149,8.586539
985,197.300003,1.539505,0.340760,5.244695,5,3,1.431275,0.325578,9.803960
986,71.500000,0.557905,0.123489,1.912590,5,3,0.518683,0.117987,3.562554
987,1.900000,0.014825,0.003282,0.050824,5,3,0.013783,0.003135,0.094669
988,1.700000,0.013265,0.002936,0.045474,5,3,0.012332,0.002805,0.084704
989,219.000000,1.708827,0.378238,5.821532,5,3,1.588694,0.361386,10.882246
990,108.699997,0.848171,0.187737,2.874503,5,3,0.788543,0.179373,5.248682
991,219.699997,1.714289,0.379447,5.840139,5,3,1.593772,0.362541,10.917029
992,119.000000,0.928541,0.205527,3.146880,5,3,0.863263,0.196370,5.746027
993,78.500000,0.612525,0.135579,2.075883,5,3,0.569463,0.129538,3.790446
994,131.800003,1.028417,0.227634,3.485368,5,3,0.956118,0.217492,6.364087
995,85.599998,0.667925,0.147841,2.263638,5,3,0.620969,0.141254,4.133277
996,144.800003,1.129855,0.250086,3.829145,5,3,1.050424,0.238944,6.991805
997,113.400002,0.884845,0.195855,2.998791,5,3,0.822639,0.187129,5.475626
998,147.100006,1.147801,0.254059,3.889967,5,3,1.067109,0.242739,7.102862
999,219.000000,1.708827,0.378238,5.821532,5,3,1.588694,0.361386,10.882246
1000,110.199997,0.859875,0.190328,2.914169,5,3,0.799425,0.181848,5.321111
1001,129.399994,1.009690,0.223489,3.421901,5,3,0.938707,0.213531,6.248201
1002,243.899994,1.903118,0.421244,6.483432,5,3,1.769326,0.402475,12.119542
1003,127.900002,0.997986,0.220898,3.382235,5,3,0.927826,0.211056,6.175772
1004,136.000000,1.061189,0.234888,3.596434,5,3,0.986586,0.224422,6.566888
1005,133.899994,1.044803,0.231261,3.540901,5,3,0.971352,0.220957,6.465487
1006,1.900000,0.014825,0.003282,0.050244,5,3,0.013783,0.003135,0.091743
1007,73.500000,0.573510,0.126943,1.966089,5,3,0.533192,0.121287,3.662205
1008,1.700000,0.013265,0.002936,0.045474,5,3,0.012332,0.002805,0.084704
1009,95.599998,0.745954,0.165112,2.528082,5,3,0.693512,0.157756,4.616136
1010,278.200012,2.170757,0.480484,7.395206,5,3,2.018149,0.459076,13.823931
1011,1.900000,0.014825,0.003282,0.050506,5,3,0.013783,0.003135,0.094412
1012,2.000000,0.015606,0.003454,0.053165,5,3,0.014509,0.003300,0.099381
1013,171.699997,1.339752,0.296546,4.564187,5,3,1.245565,0.283333,8.531879
1014,189.600006,1.479423,0.327461,5.040011,5,3,1.375417,0.312871,9.421342
1015,70.400002,0.549322,0.121589,1.883166,5,3,0.510703,0.116172,3.507745
1016,139.100006,1.085378,0.240242,3.678412,5,3,1.009074,0.229538,6.716575
1017,124.500000,0.971456,0.215026,3.292324,5,3,0.903161,0.205446,6.011600
1018,219.500000,1.712728,0.379102,5.834823,5,3,1.592321,0.362211,10.907091
1019,128.600006,1.003448,0.222107,3.400746,5,3,0.932904,0.212211,6.209572
1020,76.699997,0.598480,0.132470,2.028283,5,3,0.556405,0.126568,3.703532
1021,84.500000,0.659342,0.145941,2.234549,5,3,0.612989,0.139439,4.080162
1022,128.699997,1.004228,0.222280,3.403390,5,3,0.933629,0.212376,6.214401
1023,104.699997,0.816960,0.180829,2.768725,5,3,0.759526,0.172772,5.055538
1024,174.899994,1.364721,0.302073,4.649250,5,3,1.268779,0.288614,8.690889
1025,237.800003,1.855521,0.410708,6.321280,5,3,1.725075,0.392409,11.816430
1026,130.199997,1.015933,0.224870,3.443057,5,3,0.944511,0.214851,6.286830
1027,273.000000,2.130182,0.471503,7.256978,5,3,1.980426,0.450495,13.565539
1028,135.899994,1.060409,0.234715,3.593790,5,3,0.985860,0.224257,6.562059
1029,170.300003,1.328828,0.294128,4.526972,5,3,1.235409,0.281023,8.462313
1030,143.199997,1.117370,0.247323,3.786834,5,3,1.038817,0.236304,6.914547
1031,71.000000,0.554003,0.122625,1.899216,5,3,0.515056,0.117162,3.537641
1032,2.300000,0.017947,0.003972,0.061524,5,3,0.016685,0.003795,0.114600
1033,71.800003,0.560246,0.124007,1.920615,5,3,0.520859,0.118482,3.577501
1034,189.100006,1.475521,0.326598,5.026720,5,3,1.371790,0.312046,9.396497
1035,180.300003,1.406856,0.311399,4.792795,5,3,1.307952,0.297525,8.959219
1036,1.800000,0.014045,0.003109,0.047848,5,3,0.013058,0.002970,0.089443
1037,259.600006,2.025623,0.448359,6.900775,5,3,1.883219,0.428383,12.899685
1038,99.000000,0.772483,0.170984,2.617993,5,3,0.718177,0.163366,4.780308
1039,2.300000,0.017947,0.003972,0.060822,5,3,0.016685,0.003795,0.111058
1040,135.699997,1.058849,0.234370,3.588501,5,3,0.984410,0.223927,6.552402
1041,1.900000,0.014825,0.003282,0.050244,5,3,0.013783,0.003135,0.091743
1042,83.800003,0.653880,0.144732,2.216038,5,3,0.607911,0.138284,4.046362
1043,85.099998,0.664024,0.146978,2.250416,5,3,0.617342,0.140429,4.109134
1044,99.500000,0.776385,0.171848,2.631215,5,3,0.721804,0.164191,4.804451
1045,147.899994,1.154043,0.255440,3.911122,5,3,1.072912,0.244059,7.141491
1046,120.099998,0.937124,0.207427,3.175969,5,3,0.871242,0.198185,5.799142
1047,220.699997,1.722092,0.381174,5.866721,5,3,1.601026,0.364191,10.966720
1048,134.000000,1.045584,0.231434,3.543545,5,3,0.972077,0.221122,6.470316
1049,144.300003,1.125953,0.249223,3.815923,5,3,1.046797,0.238119,6.967662
1050,161.899994,1.263283,0.279620,4.303680,5,3,1.174472,0.267162,8.044911
1051,227.100006,1.772030,0.392228,6.036849,5,3,1.647453,0.374752,11.284740
1052,120.300003,0.938684,0.207772,3.181258,5,3,0.872693,0.198515,5.808799
1053,260.899994,2.035767,0.450604,6.935331,5,3,1.892649,0.430528,12.964283
1054,151.600006,1.182914,0.261831,4.029882,5,3,1.099753,0.250165,7.533098
1055,140.399994,1.095522,0.242487,3.712789,5,3,1.018505,0.231683,6.779346
1056,146.699997,1.144680,0.253368,3.879389,5,3,1.064207,0.242079,7.083548
1057,242.500000,1.892194,0.418826,6.446216,5,3,1.759170,0.400165,12.049975
1058,1.800000,0.014045,0.003109,0.047848,5,3,0.013058,0.002970,0.089443
1059,186.800003,1.457575,0.322625,4.965580,5,3,1.355105,0.308251,9.282208
1060,104.699997,0.816960,0.180829,2.768725,5,3,0.759526,0.172772,5.055538
1061,2.300000,0.017947,0.003972,0.060822,5,3,0.016685,0.003795,0.111058
1062,67.400002,0.525913,0.116408,1.802917,5,3,0.488940,0.111221,3.358267
1063,135.100006,1.054167,0.233333,3.572634,5,3,0.980057,0.222937,6.523431
1064,190.000000,1.482544,0.328152,5.050644,5,3,1.378319,0.313531,9.441218
1065,2.100000,0.016386,0.003627,0.055823,5,3,0.015234,0.003465,0.104350
1066,74.500000,0.581313,0.128670,1.992839,5,3,0.540446,0.122937,3.712031
1067,1.900000,0.014825,0.003282,0.050824,5,3,0.013783,0.003135,0.094669
1068,96.800003,0.755317,0.167185,2.559815,5,3,0.702217,0.159736,4.674079
1069,118.300003,0.923079,0.204318,3.128369,5,3,0.858185,0.195215,5.712227
1070,224.300003,1.750182,0.387392,5.962418,5,3,1.627141,0.370132,11.145606
1071,121.599998,0.948828,0.210017,3.215635,5,3,0.882124,0.200660,5.871570
1072,90.000000,0.702258,0.155440,2.379993,5,3,0.652888,0.148515,4.345735
1073,133.699997,1.043243,0.230915,3.535612,5,3,0.969901,0.220627,6.455830
1074,87.099998,0.679629,0.150432,2.303305,5,3,0.631850,0.143729,4.205705
1075,149.300003,1.164967,0.257858,3.948144,5,3,1.083068,0.246370,7.209091
1076,148.699997,1.160286,0.256822,3.932278,5,3,1.078716,0.245380,7.180119
1077,206.100006,1.608170,0.355959,5.478620,5,3,1.495113,0.340099,10.241237
1078,149.600006,1.167308,0.258377,3.956078,5,3,1.085245,0.246865,7.223577
1079,119.900002,0.935563,0.207081,3.170680,5,3,0.869792,0.197855,5.789485
1080,126.400002,0.986282,0.218307,3.342568,5,3,0.916945,0.208581,6.103343
1081,260.299988,2.031085,0.449568,6.919382,5,3,1.888296,0.429538,12.934468
1082,137.600006,1.073674,0.237651,3.638745,5,3,0.998193,0.227063,6.644146
1083,135.000000,1.053387,0.233161,3.569990,5,3,0.979332,0.222772,6.518602
1084,102.599998,0.800574,0.177202,2.713192,5,3,0.744292,0.169307,4.954138
1085,68.400002,0.533716,0.118135,1.829667,5,3,0.496195,0.112871,3.408093
1086,256.100006,1.998313,0.442314,6.807736,5,3,1.857828,0.422607,12.725768
1087,2.100000,0.016386,0.003627,0.055823,5,3,0.015234,0.003465,0.104350
1088,2.200000,0.017166,0.003800,0.058481,5,3,0.015959,0.003630,0.109319
1089,173.500000,1.353797,0.299655,4.612035,5,3,1.258623,0.286304,8.621323
1090,185.399994,1.446651,0.320207,4.928365,5,3,1.344949,0.305941,9.212641
1091,77.000000,0.600820,0.132988,2.036216,5,3,0.558582,0.127063,3.718018
1092,2.200000,0.017166,0.003800,0.058178,5,3,0.015959,0.003630,0.106229
1093,2.200000,0.017166,0.003800,0.058178,5,3,0.015959,0.003630,0.106229
1094,223.699997,1.745500,0.386356,5.946468,5,3,1.622789,0.369142,11.115792
1095,117.099998,0.913715,0.202245,3.096636,5,3,0.849480,0.193234,5.654284
1096,98.800003,0.770923,0.170639,2.612704,5,3,0.716726,0.163036,4.770651
1097,139.500000,1.088499,0.240933,3.688989,5,3,1.011976,0.230198,6.735889
1098,126.000000,0.983161,0.217617,3.331991,5,3,0.914043,0.207921,6.084029
1099,84.099998,0.656221,0.145250,2.223971,5,3,0.610087,0.138779,4.060848
1100,120.400002,0.939465,0.207945,3.183902,5,3,0.873419,0.198680,5.813628
1101,91.099998,0.710841,0.157340,2.409082,5,3,0.660867,0.150330,4.398849
1102,164.000000,1.279670,0.283247,4.359503,5,3,1.189707,0.270627,8.149262
1103,208.899994,1.630018,0.360794,5.553050,5,3,1.515425,0.344719,10.380370
1104,150.000000,1.170429,0.259067,3.966655,5,3,1.088146,0.247525,7.242891
1105,165.899994,1.294495,0.286528,4.410009,5,3,1.203490,0.273762,8.243674
1106,283.200012,2.209771,0.489119,7.528118,5,3,2.054420,0.467327,14.072384
1107,124.800003,0.973797,0.215544,3.300257,5,3,0.905338,0.205941,6.026086
1108,144.500000,1.127514,0.249568,3.821211,5,3,1.048248,0.238449,6.977319
1109,2.400000,0.018727,0.004145,0.063466,5,3,0.017410,0.003960,0.115886
1110,122.500000,0.955851,0.211572,3.239435,5,3,0.888653,0.202145,5.915028
1111,66.599998,0.519671,0.115026,1.781518,5,3,0.483137,0.109901,3.318406
1112,2.200000,0.017166,0.003800,0.058849,5,3,0.015959,0.003630,0.109617
1113,103.599998,0.808377,0.178929,2.739637,5,3,0.751546,0.170957,5.002424
1114,248.699997,1.940572,0.429534,6.611027,5,3,1.804146,0.410396,12.358057
1115,2.200000,0.017166,0.003800,0.058481,5,3,0.015959,0.003630,0.109319
1116,1.900000,0.014825,0.003282,0.050506,5,3,0.013783,0.003135,0.094412
1117,164.100006,1.280450,0.283420,4.362161,5,3,1.190432,0.270792,8.154231
1118,175.000000,1.365501,0.302245,4.651909,5,3,1.269504,0.288779,8.695859
1119,66.800003,0.521231,0.115371,1.786868,5,3,0.484588,0.110231,3.328372
1120,88.900002,0.693675,0.153541,2.350904,5,3,0.644908,0.146700,4.292620
1121,89.199997,0.696015,0.154059,2.358838,5,3,0.647084,0.147195,4.307106
1122,156.100006,1.218027,0.269603,4.149503,5,3,1.132398,0.257591,7.756706
1123,109.900002,0.857535,0.189810,2.906236,5,3,0.797249,0.181353,5.306625
1124,69.900002,0.545420,0.120725,1.869791,5,3,0.507076,0.115347,3.482832
1125,124.500000,0.971456,0.215026,3.292324,5,3,0.903161,0.205446,6.011600
1126,211.600006,1.651086,0.365458,5.624822,5,3,1.535012,0.349175,10.514536
1127,132.899994,1.037000,0.229534,3.514456,5,3,0.964098,0.219307,6.417201
1128,173.800003,1.356138,0.300173,4.620010,5,3,1.260799,0.286799,8.636230
1129,208.199997,1.624556,0.359585,5.534442,5,3,1.510347,0.343564,10.345587
1130,141.899994,1.107226,0.245078,3.752456,5,3,1.029386,0.234158,6.851775
1131,125.300003,0.977699,0.216408,3.313480,5,3,0.908965,0.206766,6.050229
1132,143.899994,1.122832,0.248532,3.805345,5,3,1.043895,0.237459,6.948347
1133,246.100006,1.920285,0.425043,6.541913,5,3,1.785285,0.406106,12.228862
1134,137.500000,1.072894,0.237478,3.636101,5,3,0.997467,0.226898,6.639317
1135,132.199997,1.031538,0.228325,3.495946,5,3,0.959020,0.218152,6.383401
1136,2.900000,0.022628,0.005009,0.076689,5,3,0.021037,0.004785,0.140029
1137,2.400000,0.018727,0.004145,0.063466,5,3,0.017410,0.003960,0.115886
1138,99.199997,0.774044,0.171330,2.623281,5,3,0.719627,0.163696,4.789965
1139,264.399994,2.063077,0.456649,7.028369,5,3,1.918039,0.436304,13.138200
1140,2.600000,0.020287,0.004491,0.069114,5,3,0.018861,0.004290,0.129196
1141,2.400000,0.018727,0.004145,0.063798,5,3,0.017410,0.003960,0.119257
1142,180.000000,1.404515,0.310881,4.784820,5,3,1.305776,0.297030,8.944312
1143,195.899994,1.528581,0.338342,5.207479,5,3,1.421119,0.323267,9.734392
1144,91.500000,0.713962,0.158031,2.419660,5,3,0.663769,0.150990,4.418164
1145,91.099998,0.710841,0.157340,2.409082,5,3,0.660867,0.150330,4.398849
1146,70.699997,0.551662,0.122107,1.891191,5,3,0.512880,0.116667,3.522693
1147,91.099998,0.710841,0.157340,2.409082,5,3,0.660867,0.150330,4.398849
1148,147.699997,1.152483,0.255095,3.905833,5,3,1.071461,0.243729,7.131834
1149,227.100006,1.772030,0.392228,6.036849,5,3,1.647453,0.374752,11.284740
