ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
739, 109.9, 0.8575346600398938, 0.18981001726858357, 2.9062361627381197, 5, 3
740, 102.0, 0.7958920411761157, 0.17616580310880828, 2.6973256469452975, 5, 3
741, 2.4, 0.018726871574525836, 0.004145077724067659, 0.06601157075879473, 5, 3
742, 59.5, 0.4642703573672682, 0.10276338515002184, 1.5915961388672413, 5, 3
743, 141.0, 1.1002037039787482, 0.24352331606217617, 3.728656041365558, 5, 3
744, 102.5, 0.7997934727359746, 0.1770293609639678, 2.710547831489147, 5, 3
745, 136.3, 1.0635302471852701, 0.23540587219472375, 3.6043675066533734, 5, 3
746, 68.9, 0.5376172709542242, 0.11899827288492665, 1.843041579293327, 5, 3
747, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
748, 73.5, 0.5735104414357305, 0.12694300518134716, 1.9660893480124746, 5, 3
749, 99.2, 0.7740440243537029, 0.17132987910061304, 2.62328141349974, 5, 3
750, 86.5, 0.6749476623844753, 0.14939550950235345, 2.2874379260859627, 5, 3
751, 216.4, 1.688539585385544, 0.3737478411027805, 5.752417470579458, 5, 3
752, 119.8, 0.9347830052303103, 0.2069084628682989, 3.16803541670634, 5, 3
753, 202.9, 1.5832009328769403, 0.35043177892661465, 5.393555937063642, 5, 3
754, 147.6, 1.1517026007432913, 0.2549222797888857, 3.903188877344371, 5, 3
755, 150.0, 1.1704294723178172, 0.25906735751295334, 3.966655363154849, 5, 3
756, 130.5, 1.018273640916501, 0.22538860103626943, 3.450990165944719, 5, 3
757, 145.9, 1.1384377333961697, 0.25198618307169235, 3.8582334498952826, 5, 3
758, 68.4, 0.5337158393943655, 0.11813471502976713, 1.8296668218238543, 5, 3
759, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
760, 86.7, 0.6765082350084188, 0.14974093264441724, 2.2927267999035026, 5, 3
761, 79.2, 0.6179867613925278, 0.13678756476876958, 2.0943940317457606, 5, 3
762, 114.2, 0.8910869715854847, 0.19723661485190835, 3.019946949815225, 5, 3
763, 104.9, 0.8185203443105002, 0.18117443868803546, 2.7740143172996246, 5, 3
764, 220.6, 1.7213116106191633, 0.38100172711507335, 5.8640632810066, 5, 3
765, 234.9, 1.8328925536671425, 0.4056994818691454, 6.244190683175207, 5, 3
766, 141.0, 1.1002037039787482, 0.24352331606217617, 3.728656041365558, 5, 3
767, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
768, 152.6, 1.1907169165162865, 0.26355785837908485, 4.0564644455195245, 5, 3
769, 157.4, 1.2281706596217365, 0.2718480138175691, 4.18405965743626, 5, 3
770, 127.0, 0.9909636199102858, 0.21934369603085085, 3.3584348741377723, 5, 3
771, 60.9, 0.47519436577847457, 0.10518134715411948, 1.6290454597817647, 5, 3
772, 67.3, 0.5251326899190742, 0.11623488773876521, 1.800242355391014, 5, 3
773, 116.0, 0.9051321252445781, 0.2003454231401336, 3.067546814173083, 5, 3
774, 86.3, 0.6733870897605317, 0.14905008636028963, 2.282149052268423, 5, 3
775, 219.5, 1.712728461143872, 0.37910189982407144, 5.834822711609015, 5, 3
776, 120.3, 0.938684436790169, 0.2077720207234584, 3.181257601250189, 5, 3
777, 215.4, 1.6807367222658265, 0.37202072539246145, 5.725835134763471, 5, 3
778, 146.5, 1.143119451311602, 0.2530224525075348, 3.8741000713479026, 5, 3
779, 150.5, 1.1743309038776761, 0.25993091536811286, 4.000641540305954, 5, 3
780, 60.6, 0.47285350679895743, 0.10466321243137276, 1.6210206053000813, 5, 3
781, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
782, 127.7, 0.9964256240940882, 0.22055267702807416, 3.3769459324991615, 5, 3
783, 161.0, 1.2562609669399232, 0.2780656303940196, 4.27975606637381, 5, 3
784, 66.8, 0.5212312583592156, 0.11537132988360571, 1.7868675979215416, 5, 3
785, 118.1, 0.9215181378831886, 0.20397236615110556, 3.1230799892572505, 5, 3
786, 84.2, 0.6570010771219211, 0.1454231433493177, 2.2266158771842552, 5, 3
787, 109.5, 0.8544135147920067, 0.18911917098445596, 2.8956584151030396, 5, 3
788, 213.3, 1.6643507096272159, 0.3683937823814895, 5.6700122295499, 5, 3
789, 231.0, 1.8024613873694384, 0.39896373056994816, 6.14051957349286, 5, 3
790, 139.7, 1.0900599818795136, 0.24127806562911044, 3.6942783615515493, 5, 3
791, 155.0, 1.2094437880472104, 0.2677029360935015, 4.1202620514778925, 5, 3
792, 67.9, 0.5298144077909048, 0.11727115716495662, 1.8162920643543816, 5, 3
793, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
794, 155.1, 1.2102240743591823, 0.26787564766453337, 4.122920285059491, 5, 3
795, 128.2, 1.0003270556539468, 0.22141623488323367, 3.3901681170430105, 5, 3
796, 113.4, 0.8848446810897106, 0.19585492228365314, 2.998791454545066, 5, 3
797, 68.7, 0.5360566983302807, 0.11865284974286285, 1.8376916763055375, 5, 3
798, 85.2, 0.6648039402852406, 0.14715025906928772, 2.253060246271954, 5, 3
799, 213.3, 1.6643507096272159, 0.3683937823814895, 5.6700122295499, 5, 3
800, 106.8, 0.8333457842815655, 0.1844559585472926, 2.824258618566253, 5, 3
801, 230.3, 1.7969993831856366, 0.3977547495727249, 6.121911938421669, 5, 3
802, 139.5, 1.08849940925557, 0.24093264248704663, 3.6889894877340095, 5, 3
803, 64.8, 0.5056255320325767, 0.11191709844366565, 1.733368568043651, 5, 3
804, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
805, 137.0, 1.0689922513690724, 0.23661485319194708, 3.622878565014762, 5, 3
806, 161.7, 1.2617229711673275, 0.27927461140089394, 4.298363701445002, 5, 3
807, 161.1, 1.257041253251895, 0.27823834196505154, 4.28241429995541, 5, 3
808, 67.0, 0.5227918309831591, 0.11571675302566951, 1.7922175009093306, 5, 3
809, 119.6, 0.9332224326063667, 0.20656303972623508, 3.1627465428887995, 5, 3
810, 85.8, 0.6694856581570711, 0.14818652849547911, 2.2689268677245735, 5, 3
811, 219.7, 1.7142890337678154, 0.3794473229661352, 5.840139178772212, 5, 3
812, 111.9, 0.8731403863665326, 0.19326424870852363, 2.959124900913517, 5, 3
813, 226.0, 1.7634470716400452, 0.3903281519894001, 6.007607894412928, 5, 3
814, 151.2, 1.1797929081050802, 0.2611398963749872, 4.019249175377143, 5, 3
815, 52.3, 0.4080897426872926, 0.09032815198746988, 1.3989996313068358, 5, 3
816, 101.4, 0.7912103233042853, 0.17512953368261688, 2.681459025492678, 5, 3
817, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
818, 199.3, 1.5551106255587535, 0.34421416235016417, 5.29785952812609, 5, 3
819, 126.8, 0.9894030472863424, 0.21899827288878707, 3.353146000320232, 5, 3
820, 118.1, 0.9215181378831886, 0.20397236615110556, 3.1230799892572505, 5, 3
821, 114.7, 0.8949884031453434, 0.19810017270706787, 3.0331691343590745, 5, 3
822, 164.3, 1.2820104153657967, 0.2837651122670254, 4.367477774566566, 5, 3
823, 53.0, 0.4135517468710948, 0.09153713298469318, 1.4177242917640975, 5, 3
824, 96.6, 0.7537565801552336, 0.16683937823448156, 2.5545260538717227, 5, 3
825, 167.5, 1.3069795774360964, 0.2892918825593483, 4.452541249177722, 5, 3
826, 130.0, 1.0143722093566423, 0.2245250431811099, 3.437767981400869, 5, 3
827, 65.6, 0.5118678225719526, 0.11329879102157188, 1.7547681799948072, 5, 3
828, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
829, 118.9, 0.9277604283789627, 0.20535405871936077, 3.1442354845274108, 5, 3
830, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
831, 139.4, 1.0877191229435983, 0.24075993091601472, 3.6863450508252398, 5, 3
832, 125.9, 0.9823804704349947, 0.21744386873984892, 3.3293460681413034, 5, 3
833, 85.7, 0.6687053718450994, 0.14801381692444723, 2.266282430815804, 5, 3
834, 69.6, 0.5430792751380265, 0.12020725388214996, 1.861766239750588, 5, 3
835, 215.9, 1.6846381538256852, 0.37288428324762096, 5.739126302671465, 5, 3
836, 210.4, 1.6417224064928315, 0.3633851468022623, 5.592923455683539, 5, 3
837, 115.0, 0.8973292621248605, 0.1986183074298146, 3.0411024450853836, 5, 3
838, 127.8, 0.99720591040606, 0.22072538859910606, 3.3795903694079312, 5, 3
839, 229.7, 1.792317665270204, 0.39671848013688243, 6.1059625369320765, 5, 3
840, 139.5, 1.08849940925557, 0.24093264248704663, 3.6889894877340095, 5, 3
841, 55.9, 0.43618005000547944, 0.09654576856392036, 1.4952978850870389, 5, 3
842, 685.5, 5.348862688492425, 1.1839378238341969, 18.308446568905794, 5, 3
843, 638.6, 4.982908406826015, 1.1029360967210537, 17.055833667254912, 5, 3
844, 76.9, 0.6000401761299738, 0.13281519861573382, 2.0335719828440526, 5, 3
845, 45.6, 0.35581055956717567, 0.07875647668007742, 1.2197778812159026, 5, 3
846, 158.6, 1.2375340954089993, 0.27392055267960297, 4.215958460415443, 5, 3
847, 107.9, 0.8419289337568567, 0.1863557858382945, 2.8533474245627213, 5, 3
848, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
849, 64.2, 0.5009438141607462, 0.11088082901747424, 1.7173188590802844, 5, 3
850, 176.3, 1.375644773151222, 0.3044905008680617, 4.686465804358403, 5, 3
851, 122.7, 0.9574113083646949, 0.21191709844752607, 3.2447240870606664, 5, 3
852, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
853, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
854, 265.0, 2.0677587344426778, 0.45768566494276797, 7.044318991236397, 5, 3
855, 96.7, 0.7545368664672054, 0.16701208980551346, 2.5571704907804924, 5, 3
856, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
857, 47.7, 0.3721965722057863, 0.08238341969104937, 1.2759518625876878, 5, 3
858, 70.2, 0.5477609930534588, 0.12124352331799237, 1.8778159487139556, 5, 3
859, 109.9, 0.8575346600398938, 0.18981001726858357, 2.9062361627381197, 5, 3
860, 85.1, 0.6640236539732689, 0.1469775474982558, 2.250415809363184, 5, 3
861, 129.7, 1.0120313503771252, 0.2240069084583632, 3.4298346706745586, 5, 3
862, 224.1, 1.7486216316253784, 0.38704663212049195, 5.957101456362553, 5, 3
863, 167.4, 1.3061992911241247, 0.28911917098831635, 4.449883015596124, 5, 3
864, 237.9, 1.8563011431134988, 0.4108808290194044, 6.323937690623166, 5, 3
865, 143.0, 1.1158094302617851, 0.2469775474924652, 3.781544779540956, 5, 3
866, 123.6, 0.9644338851724406, 0.21347150258681316, 3.2685240192395955, 5, 3
867, 276.2, 2.1551508016887273, 0.477029360965898, 7.342041152375444, 5, 3
868, 130.2, 1.0159327819805857, 0.22487046632317373, 3.4430568552184084, 5, 3
869, 146.1, 1.139998306020113, 0.25233160621375617, 3.8635223237128224, 5, 3
870, 50.2, 0.391703730048682, 0.08670120897649793, 1.3428256499350506, 5, 3
871, 61.4, 0.47909579733833335, 0.10604490500927898, 1.6424202172512374, 5, 3
872, 65.3, 0.5095269636360373, 0.11278065630847617, 1.7467433255131237, 5, 3
873, 177.4, 1.3842279225829115, 0.3063903281494126, 4.715706373755987, 5, 3
874, 275.1, 2.1465676522134363, 0.4751295336748961, 7.31280058297786, 5, 3
875, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
876, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
877, 160.5, 1.2523595353800645, 0.2772020725388601, 4.266464898465818, 5, 3
878, 124.3, 0.9698958893998448, 0.2146804835936875, 3.2870350776009847, 5, 3
879, 49.1, 0.3831205806169927, 0.084801381695147, 1.313401183502211, 5, 3
880, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
881, 95.3, 0.7436128580996008, 0.16459412781106683, 2.520148374057714, 5, 3
882, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
883, 143.9, 1.122832007113133, 0.24853195164140332, 3.805344711719885, 5, 3
884, 112.5, 0.8778221042383629, 0.19430051813471502, 2.9749915223661367, 5, 3
885, 198.8, 1.5512091939988948, 0.34335060449500465, 5.284568360218097, 5, 3
886, 71.0, 0.5540032835492329, 0.12262521588624758, 1.8992155606651118, 5, 3
887, 109.1, 0.8512923695441196, 0.18842832470032836, 2.8850806674679603, 5, 3
888, 87.4, 0.6819702391922211, 0.15094991364164057, 2.3112378582648923, 5, 3
889, 131.0, 1.0221750724763599, 0.22625215889142894, 3.4642123504885682, 5, 3
890, 109.1, 0.8512923695441196, 0.18842832470032836, 2.8850806674679603, 5, 3
891, 175.9, 1.3725236278597333, 0.30379965457428304, 4.675832870032009, 5, 3
892, 156.5, 1.2211480827703887, 0.27029360966863103, 4.160135555201872, 5, 3
893, 254.5, 1.9858286713804307, 0.4395509499168612, 6.76520446516854, 5, 3
894, 167.7, 1.3085401500600402, 0.28963730570141205, 4.45785771634092, 5, 3
895, 133.5, 1.0416822303628572, 0.23056994818652848, 3.5303232732078156, 5, 3
896, 276.6, 2.1582719469366145, 0.4777202072500256, 7.35267408670184, 5, 3
897, 158.0, 1.232852377493567, 0.2728842832437605, 4.200009058925851, 5, 3
898, 133.3, 1.0401216577389139, 0.2302245250444647, 3.525034399390276, 5, 3
899, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
900, 95.7, 0.7467340033474879, 0.16528497409519446, 2.5307261216927937, 5, 3
901, 276.5, 2.1574916606246424, 0.4775474956789937, 7.350015853120239, 5, 3
902, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
903, 2.1, 0.016386012595008683, 0.0036269430013209426, 0.05776012441394539, 5, 3
904, 180.1, 1.4052956530933527, 0.3110535405865759, 4.787478680459151, 5, 3
905, 184.7, 1.441188823574859, 0.3189982728829964, 4.909757425212689, 5, 3
906, 66.4, 0.5181101130677266, 0.11468048358982709, 1.7761677919459637, 5, 3
907, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
908, 50.5, 0.39404458902819917, 0.08721934369924464, 1.3508505044167343, 5, 3
909, 140.9, 1.0994234176667765, 0.24335060449114426, 3.726011604456788, 5, 3
910, 111.5, 0.8700192410750435, 0.192573402414745, 2.9485471532784375, 5, 3
911, 144.1, 1.1243925797370764, 0.24887737478346714, 3.8106335855374245, 5, 3
912, 115.9, 0.9043518389326063, 0.20017271156910169, 3.0649023772643136, 5, 3
913, 220.7, 1.722091896931135, 0.38117443868610523, 5.866721514588198, 5, 3
914, 75.3, 0.5875555950948239, 0.1300518134695724, 1.9912609923037339, 5, 3
915, 111.8, 0.8723601000545608, 0.19309153713749172, 2.9564804640047475, 5, 3
916, 85.7, 0.6687053718450994, 0.14801381692444723, 2.266282430815804, 5, 3
917, 192.6, 1.5028314424386369, 0.3326424870427717, 5.119757878158981, 5, 3
918, 258.3, 2.015479551322561, 0.4461139896353755, 6.866217341269288, 5, 3
919, 196.9, 1.5363837539842278, 0.34006908462609653, 5.234061922167722, 5, 3
920, 135.0, 1.0533865250860357, 0.23316062176165803, 3.5699898268393637, 5, 3
921, 197.0, 1.5371640402961995, 0.3402417961971284, 5.236720155749322, 5, 3
922, 299.9, 2.340078658323663, 0.5179620034548749, 7.9720425112143225, 5, 3
923, 159.0, 1.2406552406568863, 0.27461139896373055, 4.226591394741837, 5, 3
924, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
925, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
926, 142.1, 1.1087868534540393, 0.24542314335317808, 3.757744847362027, 5, 3
927, 47.9, 0.37375714482972977, 0.08272884283311317, 1.2813017655754768, 5, 3
928, 1.6, 0.012484581035149926, 0.002763385146161435, 0.044007713839196494, 5, 3
929, 96.8, 0.755317152822779, 0.16718480138619637, 2.559814927689262, 5, 3
930, 272.9, 2.1294013533064557, 0.4713298791025432, 7.2543194441826895, 5, 3
931, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
932, 167.4, 1.3061992911241247, 0.28911917098831635, 4.449883015596124, 5, 3
933, 131.2, 1.0237356451003032, 0.22659758203349273, 3.4695012243061076, 5, 3
934, 193.1, 1.506732874042097, 0.33350604490758223, 5.133049046066974, 5, 3
935, 67.3, 0.5251326899190742, 0.11623488773876521, 1.800242355391014, 5, 3
936, 108.2, 0.844269792692772, 0.18687392055139024, 2.8612807352890313, 5, 3
937, 141.1, 1.10098399029072, 0.24369602763320808, 3.7313004782743273, 5, 3
938, 125.1, 0.9761381798956188, 0.2160621761619427, 3.308190572871144, 5, 3
939, 220.2, 1.718190465371276, 0.3803108808309457, 5.853430346680206, 5, 3
940, 73.5, 0.5735104414357305, 0.12694300518134716, 1.9660893480124746, 5, 3
941, 113.5, 0.8856249674016824, 0.19602763385468505, 3.0014358914538355, 5, 3
942, 86.1, 0.6718265170929865, 0.14870466320857484, 2.2768601784508826, 5, 3
943, 160.3, 1.2507989627561211, 0.27685664939679633, 4.261148431302621, 5, 3
944, 146.8, 1.1454603102475174, 0.2535405872206305, 3.8820333820742126, 5, 3
945, 243.6, 1.9007774630266945, 0.42072538859717584, 6.475457004774287, 5, 3
946, 278.4, 2.17231710063931, 0.48082901554790186, 7.400522291170613, 5, 3
947, 170.5, 1.330388166882453, 0.2944732297096073, 4.532288256625681, 5, 3
948, 131.8, 1.0284173630157358, 0.22763385146933515, 3.4853678457587276, 5, 3
949, 144.0, 1.1236122934251047, 0.24870466321243523, 3.807989148628655, 5, 3
950, 204.9, 1.5988066592035792, 0.3538860103665547, 5.446720608695614, 5, 3
951, 166.9, 1.3022978595206642, 0.28825561312350584, 4.43659184768813, 5, 3
952, 118.2, 0.9222984241951604, 0.20414507772213747, 3.125724426166021, 5, 3
953, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
954, 65.3, 0.5095269636360373, 0.11278065630847617, 1.7467433255131237, 5, 3
955, 201.8, 1.5746177834452508, 0.34853195164526374, 5.364315367666057, 5, 3
956, 182.6, 1.42480281097985, 0.3153713298816755, 4.853934519999116, 5, 3
957, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
958, 125.6, 0.9800396114990795, 0.21692573402675322, 3.3214127574149934, 5, 3
959, 219.0, 1.7088270295840133, 0.37823834196891193, 5.821531543701022, 5, 3
960, 96.2, 0.7506354349073465, 0.16614853195035395, 2.543948306236643, 5, 3
961, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
962, 54.3, 0.4236954689703295, 0.09378238341775892, 1.4524986611847261, 5, 3
963, 141.2, 1.1017642766026918, 0.24386873920423996, 3.733944915183098, 5, 3
964, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
965, 84.1, 0.6562207908099494, 0.14525043177828578, 2.223971440275485, 5, 3
966, 109.9, 0.8575346600398938, 0.18981001726858357, 2.9062361627381197, 5, 3
967, 74.5, 0.58131330459905, 0.1286701209013172, 1.99283886295142, 5, 3
968, 209.1, 1.6315786843935964, 0.3611398963691966, 5.558366419122757, 5, 3
969, 134.3, 1.0479245209022332, 0.23195164076443472, 3.551478768477975, 5, 3
970, 110.8, 0.8645572368912413, 0.1913644214175217, 2.9300360949170488, 5, 3
971, 131.8, 1.0284173630157358, 0.22763385146933515, 3.4853678457587276, 5, 3
972, 151.7, 1.1836943396649389, 0.2620034542301467, 4.032540343285137, 5, 3
973, 245.1, 1.9124817577498727, 0.4233160621723054, 6.515330508498268, 5, 3
974, 142.2, 1.1095671397660112, 0.24559585492421, 3.7603892842707967, 5, 3
975, 145.9, 1.1384377333961697, 0.25198618307169235, 3.8582334498952826, 5, 3
976, 130.4, 1.0174933546045293, 0.22521588946523752, 3.4483457290359487, 5, 3
977, 272.1, 2.1231590627670798, 0.469948186524637, 7.233053575529901, 5, 3
978, 144.1, 1.1243925797370764, 0.24887737478346714, 3.8106335855374245, 5, 3
979, 96.2, 0.7506354349073465, 0.16614853195035395, 2.543948306236643, 5, 3
980, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
981, 75.4, 0.5883358814067956, 0.13022452504060428, 1.9939054292125042, 5, 3
982, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
983, 140.3, 1.094741699794946, 0.24231433506495287, 3.7101449830041693, 5, 3
984, 172.8, 1.3483347521014053, 0.2984455958529921, 4.593427629002451, 5, 3
985, 197.3, 1.5395048992757165, 0.3407599309198751, 5.244694856494117, 5, 3
986, 71.5, 0.5579047151526936, 0.12348877375105811, 1.9125903181345842, 5, 3
987, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
988, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
989, 219.0, 1.7088270295840133, 0.37823834196891193, 5.821531543701022, 5, 3
990, 108.7, 0.8481712242526307, 0.18773747840654972, 2.8745029198328806, 5, 3
991, 219.7, 1.7142890337678154, 0.3794473229661352, 5.840139178772212, 5, 3
992, 119.0, 0.9285407146909344, 0.20552677029039268, 3.14687992143618, 5, 3
993, 78.5, 0.6125247571651238, 0.13557858376189527, 2.075882973384371, 5, 3
994, 131.8, 1.0284173630157358, 0.22763385146933515, 3.4853678457587276, 5, 3
995, 85.6, 0.6679250855331276, 0.14784110535341533, 2.2636379939070332, 5, 3
996, 144.8, 1.1298545839644805, 0.25008635579034144, 3.829144643898814, 5, 3
997, 113.4, 0.8848446810897106, 0.19585492228365314, 2.998791454545066, 5, 3
998, 147.1, 1.1478011691834327, 0.2540587219337262, 3.8899666928005217, 5, 3
999, 219.0, 1.7088270295840133, 0.37823834196891193, 5.821531543701022, 5, 3
1000, 110.2, 0.8598755189758089, 0.19032815198167927, 2.914169473464429, 5, 3
1001, 129.4, 1.00969049144121, 0.22348877374526752, 3.42190135994825, 5, 3
1002, 243.9, 1.9031183220062118, 0.4212435233199226, 6.483431705519084, 5, 3
1003, 127.9, 0.9979861967180317, 0.22089810017013797, 3.382234806316701, 5, 3
1004, 136.0, 1.061189388249355, 0.23488773748162806, 3.5964341959270634, 5, 3
1005, 133.9, 1.0448033756107444, 0.23126079447065612, 3.5409010208428953, 5, 3
1006, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
1007, 73.5, 0.5735104414357305, 0.12694300518134716, 1.9660893480124746, 5, 3
1008, 1.7, 0.013264867347121677, 0.002936096717193337, 0.046758195954146264, 5, 3
1009, 95.6, 0.745953717035516, 0.16511226252416256, 2.5280816847840235, 5, 3
1010, 278.2, 2.1707565279717644, 0.48048359239618704, 7.395205824007418, 5, 3
1011, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
1012, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
1013, 171.7, 1.339751602626114, 0.29654576856199016, 4.564187059604865, 5, 3
1014, 189.6, 1.4794228529922804, 0.32746113989251263, 5.040010870711022, 5, 3
1015, 70.4, 0.5493215656774023, 0.12158894646005618, 1.8831658517017449, 5, 3
1016, 139.1, 1.085378264007683, 0.24024179620291902, 3.67841174009893, 5, 3
1017, 124.5, 0.9714564620237884, 0.21502590673575128, 3.2923239514185245, 5, 3
1018, 219.5, 1.712728461143872, 0.37910189982407144, 5.834822711609015, 5, 3
1019, 128.6, 1.003448200945436, 0.22210708117701228, 3.4007458646780906, 5, 3
1020, 76.7, 0.5984796035060302, 0.13246977547367003, 2.0282831090265128, 5, 3
1021, 84.5, 0.6593419360578365, 0.1459412780624134, 2.234549187910565, 5, 3
1022, 128.7, 1.0042284872574074, 0.22227979274804419, 3.40339030158686, 5, 3
1023, 104.7, 0.8169597716865568, 0.18082901554597167, 2.7687254434820847, 5, 3
1024, 174.9, 1.3647207647400157, 0.302072538863964, 4.649250534216022, 5, 3
1025, 237.8, 1.8555208568015273, 0.41070811744837254, 6.321279457041566, 5, 3
1026, 130.2, 1.0159327819805857, 0.22487046632317373, 3.4430568552184084, 5, 3
1027, 273.0, 2.1301816396184274, 0.47150259067357514, 7.256977677764288, 5, 3
1028, 135.9, 1.0604091019373831, 0.23471502591059615, 3.593789759018293, 5, 3
1029, 170.3, 1.3288275942585095, 0.2941278065675435, 4.526971789462484, 5, 3
1030, 143.2, 1.1173700028857287, 0.24732297063452902, 3.7868336533584954, 5, 3
1031, 71.0, 0.5540032835492329, 0.12262521588624758, 1.8992155606651118, 5, 3
1032, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
1033, 71.8, 0.5602455740886088, 0.12400690846415381, 1.9206151726162677, 5, 3
1034, 189.1, 1.4755214214324215, 0.3265975820373531, 5.026719702803029, 5, 3
1035, 180.3, 1.4068562257172958, 0.31139896372863973, 4.792795147622349, 5, 3
1036, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
1037, 259.6, 2.0256232734217954, 0.44835924006844124, 6.90077437783007, 5, 3
1038, 99.0, 0.7724834517297594, 0.17098445595854922, 2.6179925396822004, 5, 3
1039, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
1040, 135.7, 1.0588485292698377, 0.23436960275888133, 3.588500885200753, 5, 3
1041, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
1042, 83.8, 0.6538799318740341, 0.14473229706519009, 2.2160381295491756, 5, 3
1043, 85.1, 0.6640236539732689, 0.1469775474982558, 2.250415809363184, 5, 3
1044, 99.5, 0.7763848832896182, 0.17184801381370873, 2.6312147242260497, 5, 3
1045, 147.9, 1.1540434597228086, 0.2554404145116324, 3.911122188070681, 5, 3
1046, 120.1, 0.9371238641662255, 0.2074265975813946, 3.175968727432649, 5, 3
1047, 220.7, 1.722091896931135, 0.38117443868610523, 5.866721514588198, 5, 3
1048, 134.0, 1.0455836619227161, 0.231433506041688, 3.543545457751665, 5, 3
1049, 144.3, 1.1259531523610198, 0.24922279792553093, 3.8159224593549648, 5, 3
1050, 161.9, 1.263283543791271, 0.27962003454295775, 4.303680168608199, 5, 3
1051, 227.1, 1.7720302210717347, 0.392227979270751, 6.036848463810512, 5, 3
1052, 120.3, 0.938684436790169, 0.2077720207234584, 3.181257601250189, 5, 3
1053, 260.9, 2.0357669955210302, 0.45060449050150697, 6.935331414390853, 5, 3
1054, 151.6, 1.1829140533529672, 0.2618307426591148, 4.029882109703538, 5, 3
1055, 140.4, 1.0955219861069176, 0.24248704663598475, 3.7127894199129385, 5, 3
1056, 146.7, 1.1446800239355457, 0.2533678756495986, 3.879388945165442, 5, 3
1057, 242.5, 1.8921943135950052, 0.41882556131582493, 6.446216435376703, 5, 3
1058, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
1059, 186.8, 1.4575748362134695, 0.3226252158939684, 4.965580330426261, 5, 3
1060, 104.7, 0.8169597716865568, 0.18082901554597167, 2.7687254434820847, 5, 3
1061, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
1062, 67.4, 0.525912976231046, 0.11640759930979712, 1.8029173068849091, 5, 3
1063, 135.1, 1.0541668113980074, 0.23333333333268994, 3.572634263748134, 5, 3
1064, 190.0, 1.4825439982837691, 0.32815198618629127, 5.050643805037416, 5, 3
1065, 2.1, 0.016386012595008683, 0.0036269430013209426, 0.05776012441394539, 5, 3
