ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
743, 141.0, 1.0106790937735348, 0.18552631578947368, 3.6364026044865287, 6, 4
744, 102.5, 0.7347135256155131, 0.13486842105263158, 2.6434841628359513, 6, 4
745, 136.3, 0.9769897906263882, 0.17934210525923652, 3.5151891843369776, 6, 4
746, 68.9, 0.4938708479396491, 0.09065789473488142, 1.797806149657176, 6, 4
747, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
748, 73.5, 0.5268433573925873, 0.09671052631578947, 1.9178338461509785, 6, 4
749, 99.2, 0.7110593340804732, 0.13052631579339505, 2.558376867837331, 6, 4
750, 86.5, 0.6200265362511401, 0.11381578947368422, 2.2308427325396076, 6, 4
751, 216.4, 1.5511415311424603, 0.28473684210330247, 5.602323292207117, 6, 4
752, 119.8, 0.8587188328443788, 0.15763157894344706, 3.0896527093438735, 6, 4
753, 202.9, 1.4543743838662708, 0.26697368420856565, 5.252825304939114, 6, 4
754, 147.6, 1.0579874768970197, 0.19421052631775015, 3.80661719448377, 6, 4
755, 150.0, 1.0751905252909946, 0.19736842105263158, 3.868513409028222, 6, 4
756, 130.5, 0.9354157570031651, 0.17171052631578948, 3.365606665854553, 6, 4
757, 145.9, 1.045801984255693, 0.19197368420856564, 3.762774042514784, 6, 4
758, 68.4, 0.49028687952201244, 0.08999999999803932, 1.7847596609078495, 6, 4
759, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
760, 86.7, 0.6214601236395569, 0.1140789473723424, 2.236000750418312, 6, 4
761, 79.2, 0.5677005973750072, 0.10421052631971083, 2.0425750799669014, 6, 4
762, 114.2, 0.8185783866095726, 0.1502631578986582, 2.9452282087401533, 6, 4
763, 104.9, 0.7519165740094877, 0.138026315787513, 2.7053803773804033, 6, 4
764, 220.6, 1.5812468658719703, 0.29026315789669754, 5.711055999357162, 6, 4
765, 234.9, 1.6837483625950165, 0.30907894736646035, 6.081264978463271, 6, 4
766, 141.0, 1.0106790937735348, 0.18552631578947368, 3.6364026044865287, 6, 4
767, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
768, 152.6, 1.093827161073386, 0.2007894736861712, 3.9506216931183276, 6, 4
769, 157.4, 1.1282332578613359, 0.20710526315593406, 4.074887644146951, 6, 4
770, 127.0, 0.9103279780797088, 0.16710526315789473, 3.2753413529772284, 6, 4
771, 60.9, 0.4365273532574627, 0.08013157894540775, 1.589062329667954, 6, 4
772, 67.3, 0.4824021489925308, 0.088552631575026, 1.7560573856593313, 6, 4
773, 116.0, 0.8314806728917025, 0.15263157894736842, 2.9916503696484913, 6, 4
774, 86.3, 0.6185929488627234, 0.11355263157502601, 2.2256847146609036, 6, 4
775, 219.5, 1.5733621353424887, 0.2888157894736842, 5.68257838557977, 6, 4
776, 120.3, 0.8623028012620155, 0.15828947368028917, 3.1025477540406343, 6, 4
777, 215.4, 1.5439735943071868, 0.28342105262961825, 5.576434552409487, 6, 4
778, 146.5, 1.050102746367538, 0.19276315789473683, 3.7782480961508966, 6, 4
779, 150.5, 1.0787744937086312, 0.1980263157894737, 3.8962553395433046, 6, 4
780, 60.6, 0.4343769722282429, 0.07973684210722384, 1.581234436418358, 6, 4
781, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
782, 127.7, 0.9153455338857621, 0.16802631579339505, 3.293394415552693, 6, 4
783, 161.0, 1.1540378304790009, 0.2118421052631579, 4.16808710741842, 6, 4
784, 66.8, 0.4788181805748941, 0.0878947368381839, 1.7430108969100049, 6, 4
785, 118.1, 0.8465333402564574, 0.15539473684406593, 3.0458095573748865, 6, 4
786, 84.2, 0.6035402815513737, 0.11078947368813188, 2.171525526934509, 6, 4
787, 109.5, 0.7848890834624261, 0.14407894736842106, 2.824014788590602, 6, 4
788, 213.3, 1.5289209269424322, 0.28065789473292074, 5.522068198834464, 6, 4
789, 231.0, 1.6557934089481314, 0.30394736842105263, 5.980298893252515, 6, 4
790, 139.7, 1.0013607759090417, 0.18381578947760557, 3.6028754882749503, 6, 4
791, 155.0, 1.1110302094673612, 0.20394736842105263, 4.01275466863264, 6, 4
792, 67.9, 0.4867029111043758, 0.08934210526119722, 1.7717131721585233, 6, 4
793, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
794, 155.1, 1.1117470031615695, 0.20407894737038174, 4.015343542612403, 6, 4
795, 128.2, 0.9189295023033989, 0.16868421053023716, 3.3062894602494532, 6, 4
796, 113.4, 0.8128440371093109, 0.1492105263138288, 2.9245961372253353, 6, 4
797, 68.7, 0.4924372606046376, 0.09039473684602663, 1.7925875541574456, 6, 4
798, 85.2, 0.610708218386647, 0.1121052631618161, 2.1973156163280305, 6, 4
799, 213.3, 1.5289209269424322, 0.28065789473292074, 5.522068198834464, 6, 4
800, 106.8, 0.765535653985826, 0.14052631578555233, 2.754381547228094, 6, 4
801, 230.3, 1.6507758531420782, 0.30302631578555234, 5.962176775394174, 6, 4
802, 139.5, 0.9999271885206249, 0.18355263157894736, 3.5977174703962462, 6, 4
803, 64.8, 0.46448230690434744, 0.08526315789081548, 1.6908249419126995, 6, 4
804, 2.0, 0.014335873670546593, 0.002631578947368421, 0.05369992341986661, 6, 4
805, 137.0, 0.9820073464324417, 0.18026315789473685, 3.5332422469124425, 6, 4
806, 161.7, 1.1590553862850543, 0.2127631578986582, 4.18620922527676, 6, 4
807, 161.1, 1.1547546241732092, 0.211973684212487, 4.1706759813981815, 6, 4
808, 67.0, 0.4802517679633109, 0.0881578947368421, 1.7482294924097357, 6, 4
809, 119.6, 0.8572852455093674, 0.15736842105459226, 3.0844946914651685, 6, 4
810, 85.8, 0.6150089804450869, 0.1128947368381839, 2.2127896699641427, 6, 4
811, 219.7, 1.5747957227309053, 0.2890789473723424, 5.687756133539295, 6, 4
812, 111.9, 0.8020921318564008, 0.14723684210330248, 2.8859110031350537, 6, 4
813, 226.0, 1.619953724771765, 0.29736842105263156, 5.850855194264366, 6, 4
814, 151.2, 1.0837920495146847, 0.19894736842497399, 3.914377457401645, 6, 4
815, 52.3, 0.3748830964634313, 0.06881578946976286, 1.3646627231795398, 6, 4
816, 101.4, 0.7268287950860313, 0.13342105262961826, 2.615115064503078, 6, 4
817, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
818, 199.3, 1.428569811248606, 0.2622368421013418, 5.159625841667646, 6, 4
819, 126.8, 0.9088943906912919, 0.16684210525923654, 3.2701833350985234, 6, 4
820, 118.1, 0.8465333402564574, 0.15539473684406593, 3.0458095573748865, 6, 4
821, 114.7, 0.8221623550272092, 0.15092105263550032, 2.9581232534369137, 6, 4
822, 164.3, 1.1776920220140406, 0.21618421052239442, 4.253519948750598, 6, 4
823, 53.0, 0.3799006522694847, 0.06973684210526315, 1.382927807428597, 6, 4
824, 96.6, 0.6924226982980816, 0.1271052631598554, 2.491322635414175, 6, 4
825, 167.5, 1.2006294199082772, 0.22039473684210525, 4.336363916103014, 6, 4
826, 130.0, 0.9318317885855285, 0.17105263157894737, 3.352711621157792, 6, 4
827, 65.6, 0.4702166564046093, 0.08631578947564489, 1.7116993239116218, 6, 4
828, 2.0, 0.014335873670546593, 0.002631578947368421, 0.05369992341986661, 6, 4
829, 118.9, 0.8522676897033139, 0.15644736841909196, 3.066441628889704, 6, 4
830, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
831, 139.4, 0.9992103948264165, 0.18342105262961828, 3.5951384614568944, 6, 4
832, 125.9, 0.9024432475502271, 0.16565789473488143, 3.2469722546443545, 6, 4
833, 85.7, 0.6142921868042837, 0.1127631578986582, 2.210210661024791, 6, 4
834, 69.6, 0.49888840374570254, 0.09157894737038173, 1.8160712339062328, 6, 4
835, 215.9, 1.5475575627248237, 0.2840789473664604, 5.5893789223083035, 6, 4
836, 210.4, 1.5081339101308204, 0.27684210526119724, 5.446990853421338, 6, 4
837, 115.0, 0.8243127360564291, 0.1513157894736842, 2.9658602802549705, 6, 4
838, 127.8, 0.9160623275265652, 0.16815789473292075, 3.2959734244920456, 6, 4
839, 229.7, 1.6464750910836383, 0.3022368421091845, 5.946643531515595, 6, 4
840, 139.5, 0.9999271885206249, 0.18355263157894736, 3.5977174703962462, 6, 4
841, 55.9, 0.4006876690810962, 0.07355263157698669, 1.45859744217469, 6, 4
842, 685.5, 4.913620700579845, 0.9019736842105263, 17.83873543553678, 6, 4
843, 638.6, 4.577444463016208, 0.8402631578966975, 16.6182588608808, 6, 4
844, 76.9, 0.5512143426218354, 0.10118421052435511, 1.983257874361802, 6, 4
845, 45.6, 0.32685791969914346, 0.06000000000196068, 1.1898397739385664, 6, 4
846, 158.6, 1.136834782085026, 0.20868421052827646, 4.105954131904107, 6, 4
847, 107.9, 0.7734203845153077, 0.14197368420856563, 2.782750645560968, 6, 4
848, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
849, 64.2, 0.4601815448459078, 0.08447368421444768, 1.6751691554135082, 6, 4
850, 176.3, 1.2637072640373201, 0.23197368420660497, 4.564184826322157, 6, 4
851, 122.7, 0.8795058497093957, 0.16144736842497398, 3.164443968585086, 6, 4
852, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
853, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
854, 265.0, 1.8995032613474236, 0.34868421052631576, 6.8605160463719335, 6, 4
855, 96.7, 0.69313949199229, 0.1272368421091845, 2.4939016443535276, 6, 4
856, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
857, 47.7, 0.34191058706389843, 0.0627631578986582, 1.2446350266857373, 6, 4
858, 70.2, 0.5031891658575476, 0.09236842105655294, 1.8317270204054248, 6, 4
859, 109.9, 0.7877562581858542, 0.14460526315593406, 2.834330824348011, 6, 4
860, 85.1, 0.6099914246924387, 0.11197368421248699, 2.194736607388678, 6, 4
861, 129.7, 0.9296814075563086, 0.17065789474076345, 3.344974594339736, 6, 4
862, 224.1, 1.606334644795427, 0.29486842105459227, 5.801666588648867, 6, 4
863, 167.4, 1.199912626214069, 0.22026315789277617, 4.333775042123252, 6, 4
864, 237.9, 1.7052521731008363, 0.313026315787513, 6.158931197856161, 6, 4
865, 143.0, 1.0250149674440814, 0.1881578947368421, 3.687982783273571, 6, 4
866, 123.6, 0.8859569928504607, 0.1626315789493291, 3.187655049039255, 6, 4
867, 276.2, 1.9797841539238465, 0.3634210526355003, 7.150469932105388, 6, 4
868, 130.2, 0.9332653759739455, 0.17131578947760556, 3.3578696390364966, 6, 4
869, 146.1, 1.0472355716441097, 0.19223684210722383, 3.767932060393488, 6, 4
870, 50.2, 0.35983042915208163, 0.06605263158286873, 1.3098674704323692, 6, 4
871, 61.4, 0.44011132167509937, 0.08078947368224984, 1.6021088184172803, 6, 4
872, 65.3, 0.4680662753219842, 0.08592105262765759, 1.703871430662026, 6, 4
873, 177.4, 1.271591994566802, 0.23342105262961826, 4.59266244009955, 6, 4
874, 275.1, 1.9718994233943652, 0.361973684212487, 7.121992318327996, 6, 4
875, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
876, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
877, 160.5, 1.1504538620613642, 0.21118421052631578, 4.155142737519604, 6, 4
878, 124.3, 0.8909745486031087, 0.163552631575026, 3.20570811161472, 6, 4
879, 49.1, 0.35194569862259995, 0.06460526315985542, 1.2811651951838512, 6, 4
880, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
881, 95.3, 0.6831043803801831, 0.12539473683818392, 2.457795519202597, 6, 4
882, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
883, 143.9, 1.0314661105851464, 0.1893421052611972, 3.7111938637277406, 6, 4
884, 112.5, 0.8063928939682459, 0.14802631578947367, 2.901385056771166, 6, 4
885, 198.8, 1.4249858428309694, 0.2615789473644997, 5.14668147176883, 6, 4
886, 71.0, 0.508923515304404, 0.09342105263157895, 1.852601402404347, 6, 4
887, 109.1, 0.7820219087389978, 0.14355263158090806, 2.813698752833193, 6, 4
888, 87.4, 0.6264776793922051, 0.11499999999803932, 2.254053812993777, 6, 4
889, 131.0, 0.9389997254208019, 0.1723684210526316, 3.3785017105513133, 6, 4
890, 109.1, 0.7820219087389978, 0.14355263158090806, 2.813698752833193, 6, 4
891, 175.9, 1.2608400893138918, 0.23144736841909194, 4.553829330403105, 6, 4
892, 156.5, 1.121782114720271, 0.20592105263157895, 4.051587778329084, 6, 4
893, 254.5, 1.8242399245770542, 0.3348684210526316, 6.588684278496818, 6, 4
894, 167.7, 1.202063007296694, 0.22065789474076347, 4.341541664062539, 6, 4
895, 133.5, 0.9569195675089852, 0.1756578947368421, 3.4429769340351175, 6, 4
896, 276.6, 1.9826513286472751, 0.3639473684230133, 7.16082542802444, 6, 4
897, 158.0, 1.132534019973181, 0.20789473684210527, 4.0904208880255295, 6, 4
898, 133.3, 0.9554859801205684, 0.1753947368381839, 3.437818916156414, 6, 4
899, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
900, 95.7, 0.6859715551570165, 0.1259210526355003, 2.468111554960006, 6, 4
901, 276.5, 1.9819345349530666, 0.3638157894736842, 7.158236554044676, 6, 4
902, 2.0, 0.014335873670546593, 0.002631578947368421, 0.05369992341986661, 6, 4
903, 2.1, 0.015052667364754982, 0.0027631578966975214, 0.056384919590859936, 6, 4
904, 180.1, 1.2909454240434017, 0.236973684212487, 4.662562037553151, 6, 4
905, 184.7, 1.32391793349634, 0.24302631579339504, 4.781650240622248, 6, 4
906, 66.4, 0.4759510058514658, 0.0873684210506709, 1.7325737059105442, 6, 4
907, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
908, 50.5, 0.3619808101813015, 0.06644736842105263, 1.317695363681965, 6, 4
909, 140.9, 1.0099623000793265, 0.1853947368401446, 3.633823595547177, 6, 4
910, 111.5, 0.7992249571329726, 0.14671052631578949, 2.875594967377645, 6, 4
911, 144.1, 1.0328996979735632, 0.1896052631598554, 3.7163518816064447, 6, 4
912, 115.9, 0.8307638791974941, 0.15249999999803932, 2.98907136070914, 6, 4
913, 220.7, 1.5819636595661788, 0.2903947368460266, 5.713644873336926, 6, 4
914, 75.3, 0.5397456436747171, 0.0990789473644997, 1.9419937313321673, 6, 4
915, 111.8, 0.8013753381621924, 0.14710526315397338, 2.8833319941957014, 6, 4
916, 85.7, 0.6142921868042837, 0.1127631578986582, 2.210210661024791, 6, 4
917, 192.6, 1.380544634484318, 0.25342105263353965, 4.986171285023525, 6, 4
918, 258.3, 1.8514780845297305, 0.33986842104871023, 6.687061489727811, 6, 4
919, 196.9, 1.411366762854631, 0.25907894736646037, 5.097492866153334, 6, 4
920, 135.0, 0.9676714727618949, 0.17763157894736842, 3.4816620681253996, 6, 4
921, 197.0, 1.4120835565488394, 0.25921052631578945, 5.100081740133097, 6, 4
922, 299.9, 2.149664256887781, 0.3946052631559341, 7.764033065309216, 6, 4
923, 159.0, 1.1397019568084543, 0.20921052631578949, 4.116309627823159, 6, 4
924, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
925, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
926, 142.1, 1.0185638243030166, 0.186973684212487, 3.664771702819402, 6, 4
927, 47.9, 0.34334417439890985, 0.063026315787513, 1.2498536221854677, 6, 4
928, 1.6, 0.011468698947118335, 0.002105263159855416, 0.04295993873589329, 6, 4
929, 96.8, 0.693856285633093, 0.1273684210487102, 2.4964806532928794, 6, 4
930, 272.9, 1.9561299623354018, 0.3590789473664604, 7.065037090773208, 6, 4
931, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
932, 167.4, 1.199912626214069, 0.22026315789277617, 4.333775042123252, 6, 4
933, 131.2, 0.9404333128092186, 0.17263157895128978, 3.383659728430018, 6, 4
934, 193.1, 1.3841286029019548, 0.2540789473703817, 4.99911565492234, 6, 4
935, 67.3, 0.4824021489925308, 0.088552631575026, 1.7560573856593313, 6, 4
936, 108.2, 0.7755707655979328, 0.14236842105655292, 2.790487672379024, 6, 4
937, 141.1, 1.0113958874677431, 0.1856578947388028, 3.638981613425881, 6, 4
938, 125.1, 0.8967088981033706, 0.1646052631598554, 3.226340183129537, 6, 4
939, 220.2, 1.578379691148542, 0.2897368421091845, 5.700700503438111, 6, 4
940, 73.5, 0.5268433573925873, 0.09671052631578947, 1.9178338461509785, 6, 4
941, 113.5, 0.8135608308035192, 0.1493421052631579, 2.927175146164688, 6, 4
942, 86.1, 0.617159361527712, 0.1132894736861712, 2.220526696782199, 6, 4
943, 160.3, 1.1490202746729472, 0.2109210526276576, 4.149964989560078, 6, 4
944, 146.8, 1.052253127396758, 0.19315789473292075, 3.785985122968954, 6, 4
945, 243.6, 1.7461094130832562, 0.32052631579143437, 6.306497014702652, 6, 4
946, 278.4, 1.9955536149294049, 0.36631578947172355, 7.207425159660173, 6, 4
947, 170.5, 1.222133230414097, 0.2243421052631579, 4.414030135495904, 6, 4
948, 131.8, 0.9447340748676585, 0.17342105262765758, 3.399133782066131, 6, 4
949, 144.0, 1.0321829042793547, 0.18947368421052632, 3.713772872667093, 6, 4
950, 204.9, 1.4687102575368176, 0.2696052631559341, 5.304602784534374, 6, 4
951, 166.9, 1.1963286577964323, 0.21960526315593407, 4.320830672224436, 6, 4
952, 118.2, 0.8472501339506658, 0.15552631579339504, 3.048388566314239, 6, 4
953, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
954, 65.3, 0.4680662753219842, 0.08592105262765759, 1.703871430662026, 6, 4
955, 201.8, 1.4464896533367892, 0.2655263157855523, 5.224347691161721, 6, 4
956, 182.6, 1.3088652661315852, 0.24026315789669753, 4.727283887047226, 6, 4
957, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
958, 125.6, 0.9002928665210072, 0.16526315789669752, 3.2392352278262972, 6, 4
959, 219.0, 1.5697781669248523, 0.2881578947368421, 5.6696340156809555, 6, 4
960, 96.2, 0.6895555235746533, 0.1265789473723424, 2.4810065996567663, 6, 4
961, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
962, 54.3, 0.38921897013397794, 0.07144736841713127, 1.4168486781768455, 6, 4
963, 141.2, 1.0121126811619516, 0.1857894736881319, 3.6415606223652324, 6, 4
964, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
965, 84.1, 0.6028234878571653, 0.11065789473880279, 2.168946517995156, 6, 4
966, 109.9, 0.7877562581858542, 0.14460526315593406, 2.834330824348011, 6, 4
967, 74.5, 0.5340112942278606, 0.09802631578947368, 1.9439268236496314, 6, 4
968, 209.1, 1.4988155922663275, 0.2751315789493291, 5.413335491684419, 6, 4
969, 134.3, 0.9626539169558416, 0.17671052631186812, 3.4636090055499347, 6, 4
970, 110.8, 0.7942074013269191, 0.14578947368028916, 2.8575419048021797, 6, 4
971, 131.8, 0.9447340748676585, 0.17342105262765758, 3.399133782066131, 6, 4
972, 151.7, 1.0873760179323213, 0.1996052631618161, 3.9273218273004606, 6, 4
973, 245.1, 1.7568613183361663, 0.32250000000196066, 6.345330124399096, 6, 4
974, 142.2, 1.0192806179972251, 0.18710526316181608, 3.667350711758754, 6, 4
975, 145.9, 1.045801984255693, 0.19197368420856564, 3.762774042514784, 6, 4
976, 130.4, 0.9346989633089569, 0.17157894736646037, 3.363027656915201, 6, 4
977, 272.1, 1.9503956128885451, 0.35802631579143435, 7.044326098935104, 6, 4
978, 144.1, 1.0328996979735632, 0.1896052631598554, 3.7163518816064447, 6, 4
979, 96.2, 0.6895555235746533, 0.1265789473723424, 2.4810065996567663, 6, 4
980, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
981, 75.4, 0.5404624373689255, 0.09921052631382879, 1.9445727402715198, 6, 4
982, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
983, 140.3, 1.0056615379674814, 0.18460526315397338, 3.618349541911064, 6, 4
984, 172.8, 1.2386194851138634, 0.22736842104871022, 4.473574237030453, 6, 4
985, 197.3, 1.4142339375780595, 0.25960526315397336, 5.107848362072386, 6, 4
986, 71.5, 0.5125074837220407, 0.09407894736842105, 1.8656478911536731, 6, 4
987, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
988, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
989, 219.0, 1.5697781669248523, 0.2881578947368421, 5.6696340156809555, 6, 4
990, 108.7, 0.7791547340155696, 0.14302631579339503, 2.803382717075785, 6, 4
991, 219.7, 1.5747957227309053, 0.2890789473723424, 5.687756133539295, 6, 4
992, 119.0, 0.8529844833975223, 0.15657894736842104, 3.0690206378290563, 6, 4
993, 78.5, 0.5626830415689538, 0.10328947368421053, 2.024522017391436, 6, 4
994, 131.8, 0.9447340748676585, 0.17342105262765758, 3.399133782066131, 6, 4
995, 85.6, 0.6135753931100753, 0.1126315789493291, 2.207631652085438, 6, 4
996, 144.8, 1.0379172537262114, 0.19052631578555232, 3.7344049441819105, 6, 4
997, 113.4, 0.8128440371093109, 0.1492105263138288, 2.9245961372253353, 6, 4
998, 147.1, 1.054403508479383, 0.19355263158090805, 3.7937221497870097, 6, 4
999, 219.0, 1.5697781669248523, 0.2881578947368421, 5.6696340156809555, 6, 4
1000, 110.2, 0.7899066392684794, 0.14500000000392135, 2.8420678511660675, 6, 4
1001, 129.4, 0.9275310264736836, 0.17026315789277616, 3.3372375675216794, 6, 4
1002, 243.9, 1.7482597941124758, 0.3209210526296183, 6.314263636641941, 6, 4
1003, 127.9, 0.9167791212207737, 0.16828947368224983, 3.298552433431398, 6, 4
1004, 136.0, 0.9748394095971683, 0.17894736842105263, 3.5074521575189213, 6, 4
1005, 133.9, 0.9597867422324136, 0.17618421052435512, 3.4532929697925265, 6, 4
1006, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
1007, 73.5, 0.5268433573925873, 0.09671052631578947, 1.9178338461509785, 6, 4
1008, 1.7, 0.012185492641326722, 0.002236842109184516, 0.04564493490688662, 6, 4
1009, 95.6, 0.6852547614628083, 0.12578947368617122, 2.465532546020653, 6, 4
1010, 278.2, 1.9941200275943933, 0.3660526315828687, 7.202247411700647, 6, 4
1011, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
1012, 2.0, 0.014335873670546593, 0.002631578947368421, 0.05369992341986661, 6, 4
1013, 171.7, 1.2307347546377871, 0.2259210526355003, 4.445096623253059, 6, 4
1014, 189.6, 1.3590408239784981, 0.249473684212487, 4.908505065630635, 6, 4
1015, 70.4, 0.5046227531925591, 0.09263157894540774, 1.8369456159051554, 6, 4
1016, 139.1, 0.9970600137971967, 0.18302631579143436, 3.5874014346388376, 6, 4
1017, 124.5, 0.8924081359915256, 0.16381578947368422, 3.210866129493424, 6, 4
1018, 219.5, 1.5733621353424887, 0.2888157894736842, 5.68257838557977, 6, 4
1019, 128.6, 0.9217966770268271, 0.16921052631775016, 3.3166054960068623, 6, 4
1020, 76.7, 0.549780755286824, 0.1009210526355003, 1.9780998564830974, 6, 4
1021, 84.5, 0.6056906625805936, 0.11118421052631579, 2.179262553752565, 6, 4
1022, 128.7, 0.9225134707210355, 0.16934210526707924, 3.319184504946214, 6, 4
1023, 104.7, 0.7504829866744764, 0.1377631578986582, 2.7002223595016988, 6, 4
1024, 174.9, 1.2536721524786185, 0.23013157894540776, 4.527940590605476, 6, 4
1025, 237.8, 1.7045353794066278, 0.3128947368381839, 6.156342323876398, 6, 4
1026, 130.2, 0.9332653759739455, 0.17131578947760556, 3.3578696390364966, 6, 4
1027, 273.0, 1.95684675602961, 0.3592105263157895, 7.067625964752971, 6, 4
1028, 135.9, 0.9741226159029599, 0.17881578947172352, 3.50487314857957, 6, 4
1029, 170.3, 1.2206996430256805, 0.22407894736449968, 4.408852387536378, 6, 4
1030, 143.2, 1.0264485548324982, 0.1884210526355003, 3.6931408011522753, 6, 4
1031, 71.0, 0.508923515304404, 0.09342105263157895, 1.852601402404347, 6, 4
1032, 2.3, 0.016486254699766466, 0.003026315785552326, 0.061754911932846594, 6, 4
1033, 71.8, 0.5146578647512606, 0.09447368420660496, 1.873475784403269, 6, 4
1034, 189.1, 1.3554568555608615, 0.2488157894756449, 4.89556069573182, 6, 4
1035, 180.3, 1.2923790113784133, 0.2372368421013418, 4.667739785512677, 6, 4
1036, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
1037, 259.6, 1.8607964024476287, 0.34157894737038175, 6.720716851464731, 6, 4
1038, 99.0, 0.7096257466920565, 0.13026315789473683, 2.5532188499586264, 6, 4
1039, 2.3, 0.016486254699766466, 0.003026315785552326, 0.061754911932846594, 6, 4
1040, 135.7, 0.9726890285679485, 0.17855263158286871, 3.4997151307008645, 6, 4
1041, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
1042, 83.8, 0.6006731067745401, 0.11026315789081548, 2.1612094911771003, 6, 4
1043, 85.1, 0.6099914246924387, 0.11197368421248699, 2.194736607388678, 6, 4
1044, 99.5, 0.7132097151096931, 0.13092105263157894, 2.566113894655387, 6, 4
1045, 147.9, 1.0601378579262395, 0.19460526315593404, 3.814354221301827, 6, 4
1046, 120.1, 0.860869213927004, 0.15802631579143436, 3.0973897361619294, 6, 4
1047, 220.7, 1.5819636595661788, 0.2903947368460266, 5.713644873336926, 6, 4
1048, 134.0, 0.9605035359266219, 0.1763157894736842, 3.4558719787318783, 6, 4
1049, 144.3, 1.0343332853085747, 0.1898684210487102, 3.7215098994851497, 6, 4
1050, 161.9, 1.1604889736200656, 0.213026315787513, 4.191386973236287, 6, 4
1051, 227.1, 1.6278384553012468, 0.2988157894756449, 5.879332808041758, 6, 4
1052, 120.3, 0.8623028012620155, 0.15828947368028917, 3.1025477540406343, 6, 4
1053, 260.9, 1.870114720312122, 0.3432894736822498, 6.754372213201648, 6, 4
1054, 151.6, 1.086659224238113, 0.19947368421248698, 3.9247329533206976, 6, 4
1055, 140.4, 1.0063783316616899, 0.1847368421033025, 3.620928550850416, 6, 4
1056, 146.7, 1.051536333755955, 0.19302631579339505, 3.7834061140296007, 6, 4
1057, 242.5, 1.7382246825537746, 0.3190789473684211, 6.278019400925259, 6, 4
1058, 1.8, 0.012902286282129818, 0.0023684210487102206, 0.048329931077879945, 6, 4
1059, 186.8, 1.3389706008076898, 0.24578947368028917, 4.836016594197272, 6, 4
1060, 104.7, 0.7504829866744764, 0.1377631578986582, 2.7002223595016988, 6, 4
1061, 2.3, 0.016486254699766466, 0.003026315785552326, 0.061754911932846594, 6, 4
1062, 67.4, 0.4831189426867391, 0.08868421052435511, 1.7586666834091969, 6, 4
1063, 135.1, 0.9683882664561034, 0.17776315789669753, 3.4842410770647523, 6, 4
1064, 190.0, 1.3619079987019265, 0.25, 4.918860561549687, 6, 4
1065, 2.1, 0.015052667364754982, 0.0027631578966975214, 0.056384919590859936, 6, 4
1066, 74.5, 0.5340112942278606, 0.09802631578947368, 1.9439268236496314, 6, 4
1067, 1.9, 0.013619079976338206, 0.002499999998039321, 0.05101492724887328, 6, 4
1068, 96.8, 0.693856285633093, 0.1273684210487102, 2.4964806532928794, 6, 4
1069, 118.3, 0.847966927591469, 0.15565789473292074, 3.050967575253591, 6, 4
