ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
332,55.666142,0.345480,0.062127,1.095398,9,8,0.322428,0.052318,4.069012
333,16.028812,0.117694,0.018215,0.376867,10,8,0.110731,0.017889,1.142042
334,0.052576,0.000326,0.000059,0.001033,9,8,0.000305,0.000049,0.003743
335,0.053053,0.000967,0.000269,0.001689,4,1,0.000895,0.000263,0.002108
336,51710.472656,320.929806,57.712581,1004.342259,9,8,299.516324,48.600068,3675.918889
337,11.120459,0.202695,0.056449,0.354132,4,1,0.187502,0.055052,0.441763
338,3689.768311,22.899745,4.118045,71.664211,9,8,21.371799,3.467827,262.292884
339,51611.707031,378.966506,58.649667,1201.629779,10,8,356.546607,57.602352,3666.258009
340,4.945666,0.036314,0.005620,0.115146,10,8,0.034166,0.005520,0.351317
341,2086.879639,15.323219,2.371454,48.586975,10,8,14.416688,2.329107,148.242320
343,0.043949,0.000323,0.000050,0.001031,10,8,0.000304,0.000049,0.003215
344,1.033699,0.018841,0.005247,0.032925,4,1,0.017429,0.005117,0.041913
345,272.266632,1.689764,0.303869,5.243347,9,8,1.577017,0.255890,19.729507
346,232354.140625,4235.175220,1179.462643,7420.992731,4,1,3917.714932,1150.268023,8702.239255
347,37748.777344,234.279580,42.130332,733.172419,9,8,218.647683,35.478174,2683.430194
348,0.000103,0.000002,0.000001,0.000003,4,1,0.000002,0.000001,0.000004
349,0.172017,0.001068,0.000192,0.003341,9,8,0.000996,0.000162,0.012228
350,0.767169,0.004761,0.000856,0.014900,9,8,0.004444,0.000721,0.054535
351,0.126391,0.000784,0.000141,0.002455,9,8,0.000732,0.000119,0.008985
352,4461.831543,27.691387,4.979723,86.659544,9,8,25.843728,4.193451,317.176193
353,53621.257812,332.788679,59.845154,1041.454321,9,8,310.583934,50.395919,3811.750006
354,938.655029,5.825558,1.047606,18.230948,9,8,5.436858,0.882195,66.725744
355,43.742287,0.271477,0.048820,0.860761,9,8,0.253363,0.041111,3.197418
356,0.000129,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000009
357,32376.482422,590.133990,164.347627,1034.049318,4,1,545.898723,160.279616,1212.579623
358,919.866089,6.754251,1.045302,21.416430,10,8,6.354665,1.026636,65.343051
359,234722.203125,1456.752322,261.966745,4558.872034,9,8,1359.553060,220.603574,16685.590672
360,0.152870,0.002786,0.000776,0.004882,4,1,0.002578,0.000757,0.005725
361,1026.279175,18.706239,5.209539,32.777597,4,1,17.304057,5.080590,38.436702
362,2.296612,0.014253,0.002563,0.044606,9,8,0.013302,0.002158,0.163258
363,326386.187500,5949.120122,1656.782678,10424.215029,4,1,5503.185942,1615.773205,12223.972793
364,2.283270,0.016765,0.002595,0.053159,10,8,0.015773,0.002548,0.162193
365,2.262354,0.014041,0.002525,0.043940,9,8,0.013104,0.002126,0.160823
366,1.267154,0.007864,0.001414,0.024611,9,8,0.007340,0.001191,0.090078
367,8.606413,0.156871,0.043687,0.274072,4,1,0.145112,0.042606,0.341892
368,0.000377,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
369,0.008411,0.000062,0.000010,0.000198,10,8,0.000058,0.000009,0.000599
370,0.000105,0.000001,0.000000,0.000002,10,8,0.000001,0.000000,0.000007
371,140.935532,0.874686,0.157294,2.714724,9,8,0.816324,0.132458,9.945436
372,416.489441,2.584851,0.464832,8.089231,9,8,2.412381,0.391437,29.606796
373,16.706314,0.103684,0.018645,0.328263,9,8,0.096766,0.015701,1.189314
374,0.079654,0.000494,0.000089,0.001565,9,8,0.000461,0.000075,0.005671
375,348233.937500,2161.238223,388.653948,6763.544045,9,8,2017.033366,327.287535,24754.747790
376,0.000006,0.000000,0.000000,0.000000,9,8,0.000000,0.000000,0.000000
377,637.035583,3.953623,0.710977,12.372769,9,8,3.689824,0.598718,45.284659
378,56.902195,1.037170,0.288844,1.812416,4,1,0.959426,0.281694,2.307183
379,0.678907,0.004213,0.000758,0.013360,9,8,0.003932,0.000638,0.049626
380,5.204551,0.032301,0.005809,0.102415,9,8,0.030146,0.004891,0.380436
381,17.414181,0.127866,0.019789,0.409439,10,8,0.120302,0.019435,1.240749
382,75.099594,1.368858,0.381216,2.392029,4,1,1.266252,0.371780,3.045023
383,224611.687500,1394.003605,250.682687,4362.501404,9,8,1300.991142,211.101210,15966.869038
384,1662556.750000,12207.566042,1889.269034,38707.840042,10,8,11485.358696,1855.532087,118100.375867
385,229697.296875,4186.748285,1165.976126,7336.137698,4,1,3872.917984,1137.115331,8602.733863
386,0.130472,0.002378,0.000662,0.004167,4,1,0.002200,0.000646,0.004887
387,5.458222,0.033875,0.006092,0.106012,9,8,0.031615,0.005130,0.388006
388,383595.343750,2380.701102,428.119803,7450.347951,9,8,2221.852967,360.521940,27268.468020
389,2526.750000,15.681725,2.820033,49.075587,9,8,14.635389,2.374765,179.617930
390,352.452942,2.587937,0.400515,8.205850,10,8,2.434833,0.393363,25.036634
391,995.444336,6.178009,1.110987,19.333933,9,8,5.765792,0.935568,70.762700
392,202418.781250,1256.268157,225.913818,3931.461569,9,8,1172.445852,190.243215,14389.251989
393,0.000098,0.000002,0.000000,0.000003,4,1,0.000002,0.000000,0.000004
394,0.000197,0.000001,0.000000,0.000005,10,8,0.000001,0.000000,0.000014
395,51587.910156,320.169149,57.575793,1001.961799,9,8,298.806420,48.484878,3667.206344
396,0.484815,0.003009,0.000541,0.009416,9,8,0.002808,0.000456,0.034464
397,4.033488,0.025033,0.004502,0.078340,9,8,0.023363,0.003791,0.286727
398,0.018939,0.000345,0.000096,0.000605,4,1,0.000319,0.000094,0.000709
399,1.380458,0.008568,0.001541,0.026812,9,8,0.007996,0.001297,0.098132
400,16.212463,0.295508,0.082297,0.516287,4,1,0.273358,0.080260,0.644044
401,0.000126,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
402,323.984009,2.378900,0.368164,7.543033,10,8,2.238163,0.361589,23.014332
403,0.004560,0.000033,0.000005,0.000106,10,8,0.000031,0.000005,0.000324
404,0.000107,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
405,9.612950,0.175218,0.048797,0.306125,4,1,0.162084,0.047589,0.381877
406,358202.875000,6529.050594,1818.288706,11440.385458,4,1,6039.645983,1773.281559,13415.586707
407,0.005344,0.000033,0.000006,0.000104,9,8,0.000031,0.000005,0.000380
408,20802.599609,379.174023,105.596952,664.399352,4,1,350.751895,102.983166,779.108986
409,0.000137,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
410,342493.781250,2125.613191,382.247524,6652.056348,9,8,1983.785352,321.892652,24346.699909
411,252835.031250,1569.165652,282.181955,4910.666899,9,8,1464.465806,237.626909,17973.169060
412,0.116364,0.000722,0.000130,0.002260,9,8,0.000674,0.000109,0.008272
413,9566.305664,70.241998,10.870802,222.723844,10,8,66.086437,10.676680,679.546304
414,335721.656250,2083.583469,374.689348,6520.525326,9,8,1944.559991,315.527872,23865.292935
415,6.123244,0.038003,0.006834,0.120316,9,8,0.035467,0.005755,0.435911
416,338726.187500,2487.146561,384.916122,7886.262579,10,8,2340.005394,378.042620,24061.548612
417,18.168274,0.133403,0.020646,0.427169,10,8,0.125511,0.020277,1.294477
418,0.000109,0.000002,0.000001,0.000003,4,1,0.000002,0.000001,0.000004
419,0.000082,0.000001,0.000000,0.000002,9,8,0.000000,0.000000,0.000006
420,0.000005,0.000000,0.000000,0.000000,9,8,0.000000,0.000000,0.000000
421,0.002174,0.000040,0.000011,0.000069,4,1,0.000037,0.000011,0.000086
422,0.007765,0.000142,0.000039,0.000247,4,1,0.000131,0.000038,0.000308
423,53649.859375,332.966188,59.877075,1042.009832,9,8,310.749599,50.422800,3813.783192
424,1205.299927,7.480432,1.345201,23.409835,9,8,6.981313,1.132801,85.680609
425,0.010786,0.000197,0.000055,0.000344,4,1,0.000182,0.000053,0.000404
426,16.250650,0.100856,0.018137,0.319310,9,8,0.094127,0.015273,1.156876
427,61436.917969,451.109554,69.814680,1430.381485,10,8,424.421627,68.567989,4364.195751
428,917.646912,5.695176,1.024159,17.822919,9,8,5.315175,0.862450,65.232349
429,42.370766,0.262965,0.047289,0.833772,9,8,0.245419,0.039822,3.097164
430,48.054153,0.298238,0.053632,0.945610,9,8,0.278338,0.045164,3.512601
431,0.021512,0.000134,0.000024,0.000423,9,8,0.000125,0.000020,0.001572
432,0.007815,0.000057,0.000009,0.000183,10,8,0.000054,0.000009,0.000572
433,0.000141,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
434,0.000093,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
435,5.467216,0.033931,0.006102,0.107584,9,8,0.031667,0.005138,0.399636
436,352010.875000,2184.678964,392.869280,6836.901292,9,8,2038.910065,330.837289,25023.237231
437,218773.765625,1606.378364,248.606552,5093.516312,10,8,1511.344002,244.167149,15540.680912
438,0.492661,0.008980,0.002501,0.015735,4,1,0.008307,0.002439,0.018451
439,0.017447,0.000318,0.000089,0.000557,4,1,0.000294,0.000086,0.000653
440,15924.391602,290.257744,80.834475,508.597755,4,1,268.500603,78.833622,596.407989
441,1.096266,0.008049,0.001246,0.025523,10,8,0.007573,0.001224,0.077874
442,236980.796875,1470.769793,264.487497,4602.739379,9,8,1372.635240,222.726313,16846.146300
443,318363.156250,5802.882387,1616.056631,10167.973172,4,1,5367.909897,1576.055229,11923.490360
444,63.608765,0.394774,0.070992,1.251693,9,8,0.368433,0.059783,4.649592
445,84.008194,0.616842,0.095464,1.946719,10,8,0.580350,0.093759,5.933964
446,1.474715,0.009152,0.001646,0.028406,9,8,0.008542,0.001386,0.104067
447,0.041770,0.000307,0.000047,0.000968,10,8,0.000289,0.000047,0.002950
448,0.597152,0.010884,0.003031,0.018908,4,1,0.010069,0.002956,0.023536
449,0.000074,0.000000,0.000000,0.000001,9,8,0.000000,0.000000,0.000005
450,222143.453125,1378.685045,247.927961,4314.562332,9,8,1286.694686,208.781441,15791.410782
451,0.000101,0.000001,0.000000,0.000002,10,8,0.000001,0.000000,0.000007
452,0.000718,0.000004,0.000001,0.000014,9,8,0.000004,0.000001,0.000051
453,353.660950,2.194920,0.394711,6.868950,9,8,2.048468,0.332388,25.140535
454,0.050941,0.000316,0.000057,0.000989,9,8,0.000295,0.000048,0.003621
455,0.008980,0.000164,0.000046,0.000287,4,1,0.000151,0.000044,0.000336
456,0.000377,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
457,347518.750000,2156.799567,387.855748,6749.653376,9,8,2012.890872,326.615367,24703.907581
458,0.000120,0.000002,0.000001,0.000004,4,1,0.000002,0.000001,0.000005
459,46755.128906,290.175542,52.182064,908.097516,9,8,270.814085,43.942790,3323.660618
460,37667.152344,233.772992,42.039233,731.587064,9,8,218.174896,35.401459,2677.627755
461,401669.750000,7321.331856,2038.932741,12828.642893,4,1,6772.539422,1988.464109,15043.529058
462,4816.228027,29.890872,5.375254,93.542779,9,8,27.896456,4.526530,342.369015
463,0.000059,0.000000,0.000000,0.000001,10,8,0.000000,0.000000,0.000004
464,18141.009766,330.660580,92.086344,579.392737,4,1,305.874923,89.806979,679.425841
465,0.000381,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
466,146904.203125,911.728998,163.955584,2853.234396,9,8,850.895468,138.067860,10442.912382
467,39073.691406,712.205641,198.343611,1247.946686,4,1,658.820126,193.434116,1463.406722
468,3874.274170,70.617334,19.666366,123.737672,4,1,65.323999,19.179575,145.101183
469,10788.030273,79.212690,12.259125,251.168178,10,8,74.526417,12.040212,766.331994
470,3406.768066,21.143365,3.802197,66.167663,9,8,19.732611,3.201850,242.175375
471,13487.672852,99.035210,15.326901,314.021571,10,8,93.176224,15.053206,958.102172
472,1293.091064,9.494710,1.469422,30.105897,10,8,8.932997,1.443182,91.855235
473,8894.966797,65.312594,10.107917,207.093654,10,8,61.448660,9.927418,631.857482
474,4675.694824,85.225022,23.734491,149.333673,4,1,78.836725,23.147004,175.116376
475,360116.312500,2644.206682,409.223082,8384.269963,10,8,2487.773738,401.915527,25581.004595
476,2920.830811,18.127501,3.259856,56.729588,9,8,16.917975,2.745142,207.631774
477,0.039373,0.000289,0.000045,0.000917,10,8,0.000272,0.000044,0.002797
478,48.727783,0.302418,0.054384,0.958865,9,8,0.282240,0.045797,3.561841
479,3949.039307,71.980096,20.045885,126.125542,4,1,66.584612,19.549700,147.901323
480,0.492687,0.003058,0.000550,0.009569,9,8,0.002854,0.000463,0.035023
481,0.079158,0.000491,0.000088,0.001537,9,8,0.000458,0.000074,0.005627
482,0.000108,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
483,301.233948,2.211854,0.342311,7.013364,10,8,2.081000,0.336199,21.398273
484,331520.187500,2434.235453,376.727486,7718.491647,10,8,2290.224540,370.000209,23549.667553
485,6.954819,0.126767,0.035304,0.221477,4,1,0.117265,0.034430,0.276282
486,0.711051,0.012960,0.003609,0.022643,4,1,0.011989,0.003520,0.028247
487,16.094902,0.099890,0.017963,0.316250,9,8,0.093225,0.015127,1.145788
488,45.079224,0.331001,0.051226,1.057866,10,8,0.311419,0.050312,3.297312
489,15.578442,0.096684,0.017387,0.306102,9,8,0.090233,0.014641,1.109021
490,5.483505,0.099949,0.027835,0.174623,4,1,0.092457,0.027146,0.217833
491,0.000138,0.000001,0.000000,0.000003,10,8,0.000001,0.000000,0.000010
492,35.217880,0.641925,0.178771,1.121739,4,1,0.593807,0.174346,1.427961
493,350823.250000,6394.540381,1780.828680,11204.692892,4,1,5915.218387,1736.748762,13139.201435
494,10.449954,0.064855,0.011663,0.205332,9,8,0.060528,0.009821,0.743927
495,1.139938,0.007075,0.001272,0.022399,9,8,0.006603,0.001071,0.081152
496,1.891031,0.011736,0.002111,0.037157,9,8,0.010953,0.001777,0.134622
497,60293.636719,1098.986725,306.059070,1925.675344,4,1,1016.608872,298.483350,2258.146340
498,1.829946,0.033355,0.009289,0.058445,4,1,0.030855,0.009059,0.068536
499,0.000120,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
500,6197.509766,112.963512,31.459440,197.937832,4,1,104.495993,30.680741,232.112123
501,181.682358,1.127572,0.202770,3.498863,9,8,1.052337,0.170754,13.165416
502,66.086418,0.485249,0.075098,1.550839,10,8,0.456542,0.073757,4.833880
503,5.860966,0.106829,0.029751,0.186680,4,1,0.098822,0.029015,0.237641
504,6846.725586,42.492714,7.641435,132.979946,9,8,39.657461,6.434892,486.710073
505,589.740784,4.330258,0.670160,13.730414,10,8,4.074077,0.658193,41.892470
506,46.140060,0.286358,0.051496,0.907944,9,8,0.267251,0.043365,3.372687
507,249.616669,1.549192,0.278590,4.807151,9,8,1.445824,0.234602,18.088202
508,0.000342,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000025
509,45.400276,0.827522,0.230458,1.446063,4,1,0.765492,0.224754,1.840821
510,1020.172363,6.331478,1.138585,19.814211,9,8,5.909021,0.958809,72.520530
511,7.734765,0.056794,0.008790,0.181858,10,8,0.053434,0.008633,0.551097
512,19.010345,0.139586,0.021603,0.446968,10,8,0.131328,0.021217,1.354474
513,16.272024,0.119480,0.018491,0.382585,10,8,0.112411,0.018161,1.159371
514,129.102524,0.801247,0.144088,2.486794,9,8,0.747785,0.121337,9.110413
515,66.341293,1.209219,0.336758,2.113064,4,1,1.118578,0.328422,2.689905
516,0.003307,0.000060,0.000017,0.000105,4,1,0.000056,0.000016,0.000134
517,81824.445312,1491.433990,415.352514,2613.332442,4,1,1379.639073,405.071511,3064.528560
518,4.914668,0.089581,0.024948,0.156966,4,1,0.082866,0.024330,0.184067
519,17.743465,0.323414,0.090068,0.565042,4,1,0.299172,0.087839,0.704863
520,0.000187,0.000001,0.000000,0.000004,9,8,0.000001,0.000000,0.000013
521,0.000257,0.000002,0.000000,0.000005,9,8,0.000001,0.000000,0.000018
522,8.555820,0.155949,0.043431,0.272461,4,1,0.144259,0.042356,0.339882
523,3539.516357,64.515622,17.967088,113.046082,4,1,59.679660,17.522358,132.563672
524,16.800503,0.104269,0.018751,0.330114,9,8,0.097312,0.015790,1.196019
525,0.000238,0.000002,0.000000,0.000006,10,8,0.000002,0.000000,0.000017
526,205.530106,1.275578,0.229386,3.958126,9,8,1.190467,0.193167,14.893517
527,5.701771,0.035387,0.006364,0.109805,9,8,0.033026,0.005359,0.413173
528,0.021390,0.000390,0.000109,0.000681,4,1,0.000361,0.000106,0.000868
529,0.000106,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
530,248226.046875,1822.636046,282.075053,5779.227757,10,8,1714.807742,277.037999,17632.835352
531,11667.956055,85.673673,13.259041,271.654713,10,8,80.605165,13.022272,828.837870
532,0.000555,0.000010,0.000003,0.000018,4,1,0.000009,0.000003,0.000021
533,46202.152344,339.246059,52.502446,1075.683896,10,8,319.176047,51.564902,3281.988153
534,409.843384,7.470315,2.080423,13.089695,4,1,6.910355,2.028928,15.349652
535,16.798973,0.306199,0.085274,0.534964,4,1,0.283247,0.083163,0.667343
536,45.435616,0.828166,0.230638,1.447189,4,1,0.766088,0.224929,1.842254
537,5.726300,0.035539,0.006391,0.112682,9,8,0.033168,0.005382,0.418574
538,0.350679,0.006392,0.001780,0.011170,4,1,0.005913,0.001736,0.014219
539,10.679261,0.066279,0.011919,0.209837,9,8,0.061856,0.010037,0.760251
540,4.721944,0.029306,0.005270,0.092782,9,8,0.027350,0.004438,0.336153
541,195632.843750,1436.462761,222.310050,4554.746671,10,8,1351.480714,218.340227,13896.856380
542,0.024877,0.000453,0.000126,0.000795,4,1,0.000419,0.000123,0.000932
543,0.399680,0.002481,0.000446,0.007763,9,8,0.002315,0.000376,0.028412
544,37612.824219,233.435816,41.978598,730.531881,9,8,217.860218,35.350399,2673.765756
545,0.000076,0.000001,0.000000,0.000002,4,1,0.000001,0.000000,0.000003
546,6.573499,0.119817,0.033368,0.209333,4,1,0.110836,0.032542,0.261134
547,0.160363,0.002923,0.000814,0.005107,4,1,0.002704,0.000794,0.006370
548,23.005939,0.168924,0.026143,0.540912,10,8,0.158931,0.025676,1.639158
549,3.970364,0.072369,0.020154,0.126436,4,1,0.066944,0.019655,0.157724
550,276.510284,5.040020,1.403606,8.800147,4,1,4.662230,1.368863,11.220385
551,94079.609375,1714.811835,477.561469,3004.741363,4,1,1586.272960,465.740640,3523.514871
552,5.075695,0.031501,0.005665,0.098582,9,8,0.029399,0.004770,0.360814
553,3.624547,0.026614,0.004119,0.084387,10,8,0.025039,0.004045,0.257471
554,15.443655,0.281495,0.078394,0.491804,4,1,0.260395,0.076454,0.613503
555,2.479032,0.018203,0.002817,0.058287,10,8,0.017126,0.002767,0.176629
556,1.971482,0.035935,0.010008,0.062782,4,1,0.033241,0.009760,0.078318
557,260.896881,1.619200,0.291180,5.024387,9,8,1.511161,0.245204,18.905611
558,0.637571,0.004681,0.000725,0.014737,10,8,0.004405,0.000712,0.046198
559,0.607488,0.004461,0.000690,0.014042,10,8,0.004197,0.000678,0.044018
560,0.502058,0.009151,0.002549,0.015978,4,1,0.008465,0.002485,0.020373
561,1.992103,0.012364,0.002223,0.038364,9,8,0.011539,0.001872,0.144356
562,0.310196,0.005654,0.001575,0.009872,4,1,0.005230,0.001536,0.012587
563,667.101990,12.159430,3.386305,21.306093,4,1,11.247983,3.302485,24.984625
564,16.851511,0.104585,0.018807,0.331116,9,8,0.097607,0.015838,1.199651
565,5.012423,0.031109,0.005594,0.098489,9,8,0.029033,0.004711,0.356832
566,2108.188721,15.479684,2.395669,49.083096,10,8,14.563896,2.352889,149.756019
567,7040.491699,43.695281,7.857692,136.743351,9,8,40.779790,6.617003,500.484237
568,0.429225,0.002673,0.000488,0.008337,9,8,0.002562,0.000479,0.030512
569,232028.859375,1440.036670,258.960781,4506.560794,9,8,1343.952731,218.072236,16494.130168
570,62011.976562,1130.307322,314.781607,1980.556172,4,1,1045.581740,306.989983,2322.502432
571,358644.781250,2633.401749,407.550888,8350.009601,10,8,2477.608032,400.273193,25476.473791
572,353583.187500,2194.437180,394.624093,6867.439398,9,8,2048.017180,332.315026,25135.007496
573,4.873349,0.030245,0.005439,0.094652,9,8,0.028227,0.004580,0.346430
574,370457.437500,2720.137904,420.974361,8625.033240,10,8,2559.212822,413.456961,26315.590497
575,0.000081,0.000001,0.000000,0.000003,4,1,0.000001,0.000000,0.000003
576,0.000179,0.000003,0.000001,0.000006,4,1,0.000003,0.000001,0.000007
577,171380.234375,1063.634164,191.272583,3328.618032,9,8,992.665027,161.071649,12182.828901
578,2651.639893,16.456826,2.959420,51.501250,9,8,15.358773,2.492143,188.495921
579,3.817019,0.069574,0.019376,0.121909,4,1,0.064359,0.018896,0.142957
580,0.130419,0.002377,0.000662,0.004165,4,1,0.002199,0.000646,0.004885
581,571.643066,3.547778,0.637994,11.102689,9,8,3.311059,0.537259,40.636131
582,6284.910645,46.147875,7.141944,146.326022,10,8,43.417738,7.014409,446.451112
583,305.251007,1.894474,0.340682,5.928712,9,8,1.768069,0.286890,21.699240
584,0.094456,0.000586,0.000105,0.001835,9,8,0.000547,0.000089,0.006715
585,200485.937500,1244.272383,223.756627,3893.921076,9,8,1161.250475,188.426633,14251.852803
586,0.557466,0.003460,0.000622,0.010827,9,8,0.003229,0.000524,0.039628
587,223.055344,1.637816,0.253472,5.155781,10,8,1.540922,0.248946,16.162440
588,2495.229980,45.481161,12.666142,79.693366,4,1,42.071984,12.352624,93.452556
589,1.414151,0.008777,0.001578,0.027466,9,8,0.008191,0.001329,0.100527
590,47035.531250,291.915799,52.495013,913.543607,9,8,272.438225,44.206326,3343.593452
591,0.000113,0.000002,0.000001,0.000004,4,1,0.000002,0.000001,0.000004
592,1.454724,0.026516,0.007384,0.046461,4,1,0.024528,0.007202,0.054483
593,16.782526,0.104498,0.019071,0.329761,9,8,0.100165,0.018730,1.194740
594,1.156772,0.007179,0.001291,0.022729,9,8,0.006700,0.001087,0.082350
595,0.000245,0.000002,0.000000,0.000006,10,8,0.000002,0.000000,0.000017
596,1198.282471,7.436880,1.337369,23.273539,9,8,6.940667,1.126205,85.181762
597,0.002622,0.000048,0.000013,0.000084,4,1,0.000044,0.000013,0.000098
598,0.003269,0.000020,0.000004,0.000063,9,8,0.000019,0.000003,0.000232
599,262278.031250,4780.605225,1331.360565,8376.710473,4,1,4422.260591,1298.406095,9822.963229
600,0.021218,0.000387,0.000108,0.000678,4,1,0.000358,0.000105,0.000795
601,0.000104,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
602,2.188024,0.039882,0.011107,0.069882,4,1,0.036892,0.010832,0.081947
603,0.535283,0.003930,0.000608,0.012463,10,8,0.003698,0.000597,0.038024
604,0.500828,0.003108,0.000559,0.009727,9,8,0.002901,0.000471,0.035602
605,0.292979,0.002151,0.000333,0.006821,10,8,0.002024,0.000327,0.020812
606,0.017122,0.000312,0.000087,0.000547,4,1,0.000289,0.000085,0.000641
607,132.691010,0.823518,0.148093,2.555916,9,8,0.768570,0.124710,9.363642
608,0.516589,0.009416,0.002622,0.016357,4,1,0.008710,0.002557,0.020361
609,0.001280,0.000023,0.000006,0.000041,4,1,0.000022,0.000006,0.000050
610,0.001215,0.000022,0.000006,0.000038,4,1,0.000020,0.000006,0.000048
611,0.004068,0.000074,0.000021,0.000129,4,1,0.000069,0.000020,0.000160
612,0.001318,0.000008,0.000001,0.000025,9,8,0.000008,0.000001,0.000093
613,0.001672,0.000010,0.000002,0.000032,9,8,0.000010,0.000002,0.000118
614,0.133409,0.002432,0.000677,0.004224,4,1,0.002249,0.000660,0.005258
615,14341.550781,261.406921,72.799750,458.044534,4,1,241.812380,70.997776,537.126672
616,0.001359,0.000008,0.000002,0.000026,9,8,0.000008,0.000001,0.000097
617,1053.336060,19.199412,5.346884,33.641747,4,1,17.760262,5.214535,39.450050
618,1052.404907,19.182439,5.342157,33.612008,4,1,17.744562,5.209925,39.415176
619,1051.363647,6.525060,1.173397,20.420021,9,8,6.089687,0.988124,74.737810
620,0.000000,0.000000,0.000000,0.000000,10,8,0.000000,0.000000,0.000000
621,1010.329529,7.418492,1.148102,23.522610,10,8,6.979610,1.127600,71.769157
622,987.717468,7.252460,1.122406,22.996153,10,8,6.823400,1.102363,70.162901
623,944.414124,17.214065,4.793980,30.162967,4,1,15.923733,4.675317,35.370653
624,230.908752,1.695481,0.262396,5.337307,10,8,1.595176,0.257711,16.731492
625,37549.878906,684.430741,190.608522,1199.278729,4,1,633.127178,185.890490,1406.336162
626,5.165934,0.037932,0.005870,0.120274,10,8,0.035688,0.005766,0.366964
627,1.656720,0.012165,0.001883,0.038572,10,8,0.011445,0.001849,0.117686
628,0.030519,0.000556,0.000155,0.000975,4,1,0.000515,0.000151,0.001143
629,76.430725,0.474351,0.085302,1.472221,9,8,0.442700,0.071833,5.393508
630,439.994232,8.019881,2.233473,14.052661,4,1,7.418727,2.178189,16.478876
631,1712.846069,12.576823,1.946416,39.878682,10,8,11.832770,1.911659,121.672698
632,0.324344,0.005912,0.001646,0.010359,4,1,0.005469,0.001606,0.012147
633,0.099317,0.001810,0.000504,0.003172,4,1,0.001675,0.000492,0.003720
634,13.695436,0.084998,0.015285,0.269102,9,8,0.079326,0.012872,0.974971
635,0.014317,0.000089,0.000016,0.000281,9,8,0.000083,0.000013,0.001019
636,13443.915039,245.045497,68.243224,429.375588,4,1,226.677375,66.554035,503.507985
637,1.894767,0.011759,0.002115,0.036801,9,8,0.010975,0.001781,0.134692
638,0.257460,0.001598,0.000287,0.005000,9,8,0.001491,0.000242,0.018302
639,11.659384,0.212518,0.059185,0.371294,4,1,0.196588,0.057720,0.463172
640,0.000093,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
641,2.260386,0.014029,0.002523,0.044414,9,8,0.013093,0.002124,0.160916
642,563.719360,3.498602,0.629151,10.948791,9,8,3.265164,0.529811,40.072862
643,2412966.500000,14975.551972,2693.042969,46865.636699,9,8,13976.334346,2267.825658,171529.453914
644,0.004082,0.000074,0.000021,0.000130,4,1,0.000069,0.000020,0.000153
645,2.523155,0.045990,0.012808,0.080585,4,1,0.042543,0.012491,0.094498
646,0.000239,0.000002,0.000000,0.000006,10,8,0.000002,0.000000,0.000017
647,0.000732,0.000005,0.000001,0.000014,9,8,0.000004,0.000001,0.000052
648,0.000059,0.000000,0.000000,0.000001,9,8,0.000000,0.000000,0.000004
649,0.216957,0.003955,0.001101,0.006929,4,1,0.003658,0.001074,0.008126
650,13.431138,0.098620,0.015263,0.315791,10,8,0.092786,0.014990,0.956960
651,0.116952,0.000726,0.000131,0.002298,9,8,0.000677,0.000110,0.008326
652,92.356506,0.573191,0.103076,1.778987,9,8,0.534945,0.086801,6.517347
653,65.531761,0.406709,0.073138,1.289534,9,8,0.379572,0.061590,4.790157
654,1914.617065,11.882655,2.136849,37.186487,9,8,11.089805,1.799452,136.103514
655,200.644531,1.245257,0.223934,3.864039,9,8,1.162169,0.188576,14.539489
656,161.625137,1.003091,0.180385,3.112599,9,8,0.936162,0.151903,11.711991
657,0.228171,0.001416,0.000255,0.004394,9,8,0.001322,0.000214,0.016534
658,572.750000,3.554648,0.639230,11.124188,9,8,3.317471,0.538299,40.714819
659,0.130593,0.000810,0.000146,0.002536,9,8,0.000756,0.000123,0.009283
660,2117.417969,38.594690,10.748315,67.626698,4,1,35.701709,10.482267,79.302558
661,0.000113,0.000002,0.000001,0.000004,4,1,0.000002,0.000001,0.000004
662,36078.796875,657.616972,183.141101,1152.294892,4,1,608.323316,178.607905,1351.240488
663,22.875063,0.416949,0.116117,0.728458,4,1,0.385696,0.113243,0.908717
664,49.221046,0.897164,0.249853,1.567760,4,1,0.829914,0.243669,1.995740
